LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1709251153.920620,1082476.500,50995,2,EL,1,100,-16964.000000
1709251153.987120,1082543.000,50995,2,EL,1,100,-16963.800781
1709251154.054119,1082610.000,51011,1,EL,1,100,-16963.199219
1709251154.120619,1082676.500,51028,2,EL,1,100,-16961.800781
1709251154.187119,1082743.000,51028,2,EL,1,100,-16957.800781
1709251154.254118,1082810.000,51043,1,EL,1,100,-16956.199219
1709251154.320618,1082876.500,51060,2,EL,1,100,-16953.599609
1709251154.387117,1082943.000,51060,2,EL,1,100,-16950.000000
1709251154.453617,1083009.500,51081,2,EL,1,100,-16945.400391
1709251154.520116,1083076.000,51081,2,EL,1,100,-16943.800781
1709251154.587116,1083143.000,51099,2,EL,1,100,-16941.599609
1709251154.654115,1083210.000,51099,2,EL,1,100,-16939.800781
1709251154.720115,1083276.000,51116,1,EL,1,100,-16938.000000
1709251154.787114,1083343.000,51131,2,EL,1,100,-16937.400391
1709251154.854114,1083410.000,51131,2,EL,1,100,-16937.599609
1709251154.920114,1083476.000,51148,1,EL,1,100,-16936.400391
1709251154.987113,1083543.000,51164,2,EL,1,100,-16936.800781
1709251155.054112,1083610.000,51164,2,EL,1,100,-16936.800781
1709251155.120112,1083676.000,51183,1,EL,1,100,-16937.800781
1709251155.187112,1083743.000,51198,2,EL,1,100,-16938.599609
1709251155.254111,1083810.000,51198,2,EL,1,100,-16938.400391
1709251155.320111,1083876.000,51215,1,EL,1,100,-16939.199219
1709251155.387110,1083943.000,51231,2,EL,1,100,-16940.199219
1709251155.454110,1084010.000,51231,2,EL,1,100,-16940.800781
1709251155.520109,1084076.000,51249,1,EL,1,100,-16941.199219
1709251155.586609,1084142.500,51263,2,EL,1,100,-16943.599609
1709251155.653108,1084209.000,51263,2,EL,1,100,-16945.199219
1709251155.720108,1084276.000,51280,1,EL,1,100,-16948.199219
1709251155.786608,1084342.500,51297,2,EL,1,100,-16950.000000
1709251155.853107,1084409.000,51297,2,EL,1,100,-16951.000000
1709251155.920106,1084476.000,51314,1,EL,1,100,-16952.000000
1709251155.986606,1084542.500,51329,2,EL,1,100,-16952.000000
1709251156.053106,1084609.000,51329,2,EL,1,100,-16952.800781
1709251156.120105,1084676.000,51346,2,EL,1,100,-16953.800781
1709251156.187105,1084743.000,51346,2,EL,1,100,-16954.400391
1709251156.253104,1084809.000,51362,1,EL,1,100,-16955.800781
1709251156.320104,1084876.000,51381,2,EL,1,100,-16957.000000
1709251156.387103,1084943.000,51381,2,EL,1,100,-16956.199219
1709251156.453103,1085009.000,51397,1,EL,1,100,-16956.000000
1709251156.520102,1085076.000,51413,2,EL,1,100,-16954.800781
1709251156.587102,1085143.000,51413,2,EL,1,100,-16954.000000
1709251156.653101,1085209.000,51429,1,EL,1,100,-16951.800781
1709251156.720101,1085276.000,51446,2,EL,1,100,-16948.599609
1709251156.787101,1085343.000,51446,2,EL,1,100,-16947.199219
1709251156.853100,1085409.000,51463,1,EL,1,100,-16945.400391
1709251156.920099,1085476.000,51478,2,EL,1,100,-16943.400391
1709251156.987099,1085543.000,51478,2,EL,1,100,-16940.800781
1709251157.053099,1085609.000,51494,1,EL,1,100,-16939.599609
1709251157.120098,1085676.000,51512,2,EL,1,100,-16936.400391
1709251157.187098,1085743.000,51512,2,EL,1,100,-16934.000000
1709251157.253097,1085809.000,51528,1,EL,1,100,-16930.599609
1709251157.320097,1085876.000,51543,2,EL,1,100,-16928.000000
1709251157.387096,1085943.000,51543,2,EL,1,100,-16925.599609
1709251157.453096,1086009.000,51559,1,EL,1,100,-16922.800781
1709251157.520095,1086076.000,51577,2,EL,1,100,-16920.199219
1709251157.587095,1086143.000,51577,2,EL,1,100,-16918.199219
1709251157.653095,1086209.000,51593,1,EL,1,100,-16915.800781
1709251157.720094,1086276.000,51608,2,EL,1,100,-16914.199219
1709251157.787094,1086343.000,51608,2,EL,1,100,-16912.199219
1709251157.853093,1086409.000,51625,1,EL,1,100,-16910.800781
1709251157.920093,1086476.000,51642,2,EL,1,100,-16907.800781
1709251157.987092,1086543.000,51642,2,EL,1,100,-16905.199219
1709251158.053092,1086609.000,51658,1,EL,1,100,-16902.599609
1709251158.120091,1086676.000,51675,2,EL,1,100,-16899.800781
1709251158.187091,1086743.000,51675,2,EL,1,100,-16898.400391
1709251158.253590,1086809.500,51690,2,EL,1,100,-16896.599609
1709251158.320090,1086876.000,51690,2,EL,1,100,-16894.199219
1709251158.387089,1086943.000,51707,1,EL,1,100,-16893.000000
1709251158.453589,1087009.500,51724,2,EL,1,100,-16890.000000
1709251158.520088,1087076.000,51724,2,EL,1,100,-16888.199219
1709251158.586088,1087142.000,51741,1,EL,1,100,-16886.199219
1709251158.653088,1087209.000,51755,2,EL,1,100,-16883.599609
1709251158.720087,1087276.000,51755,2,EL,1,100,-16881.599609
1709251158.786087,1087342.000,51772,1,EL,1,100,-16879.599609
1709251158.853086,1087409.000,51789,2,EL,1,100,-16877.599609
1709251158.920086,1087476.000,51789,2,EL,1,100,-16875.800781
1709251158.987085,1087543.000,51806,1,EL,1,100,-16874.000000
1709251159.053585,1087609.500,51820,2,EL,1,100,-16871.400391
1709251159.120084,1087676.000,51820,2,EL,1,100,-16868.800781
1709251159.186084,1087742.000,51838,1,EL,1,100,-16866.800781
1709251159.253083,1087809.000,51854,2,EL,1,100,-16864.400391
1709251159.320083,1087876.000,51854,2,EL,1,100,-16861.599609
1709251159.387083,1087943.000,51871,1,EL,1,100,-16859.000000
1709251159.453582,1088009.500,51886,2,EL,1,100,-16857.599609
1709251159.520082,1088076.000,51886,2,EL,1,100,-16854.599609
1709251159.586581,1088142.500,51912,2,EL,1,100,-16852.599609
1709251159.653081,1088209.000,51912,2,EL,1,100,-16850.400391
1709251159.719580,1088275.500,51928,2,EL,1,100,-16847.800781
1709251159.786080,1088342.000,51928,2,EL,1,100,-16843.800781
1709251159.853079,1088409.000,51946,1,EL,1,100,-16841.400391
1709251159.919579,1088475.500,51962,2,EL,1,100,-16838.400391
1709251159.986078,1088542.000,51962,2,EL,1,100,-16835.400391
1709251160.053078,1088609.000,51979,1,EL,1,100,-16833.000000
1709251160.119577,1088675.500,51994,2,EL,1,100,-16830.599609
1709251160.186077,1088742.000,51994,2,EL,1,100,-16825.800781
1709251160.253077,1088809.000,52011,1,EL,1,100,-16822.599609
1709251160.319576,1088875.500,52027,2,EL,1,100,-16820.599609
1709251160.386075,1088942.000,52027,2,EL,1,100,-16819.000000
1709251160.453075,1089009.000,52044,1,EL,1,100,-16817.599609
1709251160.519575,1089075.500,52059,2,EL,1,100,-16815.199219
1709251160.586074,1089142.000,52059,2,EL,1,100,-16813.000000
1709251160.653074,1089209.000,52076,1,EL,1,100,-16811.800781
1709251160.719573,1089275.500,52092,2,EL,1,100,-16810.199219
1709251160.786073,1089342.000,52092,2,EL,1,100,-16809.000000
1709251160.853072,1089409.000,52110,1,EL,1,100,-16805.800781
1709251160.919572,1089475.500,52125,2,EL,1,100,-16804.199219
1709251160.986071,1089542.000,52125,2,EL,1,100,-16804.000000
1709251161.053071,1089609.000,52141,1,EL,1,100,-16803.000000
1709251161.119570,1089675.500,52158,2,EL,1,100,-16801.800781
1709251161.186070,1089742.000,52158,2,EL,1,100,-16800.400391
1709251161.253070,1089809.000,52175,1,EL,1,100,-16800.000000
1709251161.319569,1089875.500,52190,2,EL,1,100,-16798.400391
1709251161.386069,1089942.000,52190,2,EL,1,100,-16797.000000
1709251161.453068,1090009.000,52207,2,EL,1,100,-16796.599609
1709251161.520068,1090076.000,52207,2,EL,1,100,-16796.000000
1709251161.586067,1090142.000,52225,1,EL,1,100,-16796.000000
1709251161.653067,1090209.000,52242,2,EL,1,100,-16796.199219
1709251161.720066,1090276.000,52242,2,EL,1,100,-16795.599609
1709251161.786066,1090342.000,52258,1,EL,1,100,-16794.400391
1709251161.853065,1090409.000,52274,2,EL,1,100,-16794.000000
1709251161.920065,1090476.000,52274,2,EL,1,100,-16795.400391
1709251161.986064,1090542.000,52290,1,EL,1,100,-16796.800781
1709251162.052564,1090608.500,52307,2,EL,1,100,-16799.199219
1709251162.119064,1090675.000,52307,2,EL,1,100,-16804.000000
1709251162.186063,1090742.000,52324,1,EL,1,100,-16810.000000
1709251162.252563,1090808.500,52339,2,EL,1,100,-16815.599609
1709251162.319062,1090875.000,52339,2,EL,1,100,-16821.599609
1709251162.386062,1090942.000,52355,1,EL,1,100,-16828.199219
1709251162.453061,1091009.000,52373,2,EL,1,100,-16835.400391
1709251162.520061,1091076.000,52373,2,EL,1,100,-16843.199219
1709251162.586060,1091142.000,52389,1,EL,1,100,-16850.800781
1709251162.652560,1091208.500,52404,2,EL,1,100,-16858.000000
1709251162.719059,1091275.000,52404,2,EL,1,100,-16868.000000
1709251162.786059,1091342.000,52420,1,EL,1,100,-16877.599609
1709251162.852558,1091408.500,52438,2,EL,1,100,-16884.800781
1709251162.919058,1091475.000,52438,2,EL,1,100,-16888.800781
1709251162.986058,1091542.000,52456,1,EL,1,100,-16894.199219
1709251163.052557,1091608.500,52471,2,EL,1,100,-16900.000000
1709251163.119057,1091675.000,52471,2,EL,1,100,-16904.000000
1709251163.186056,1091742.000,52488,1,EL,1,100,-16907.599609
1709251163.252556,1091808.500,52507,2,EL,1,100,-16910.599609
1709251163.319055,1091875.000,52507,2,EL,1,100,-16914.400391
1709251163.386055,1091942.000,52523,1,EL,1,100,-16917.400391
1709251163.452554,1092008.500,52542,2,EL,1,100,-16920.000000
1709251163.519054,1092075.000,52542,2,EL,1,100,-16923.000000
1709251163.586053,1092142.000,52557,1,EL,1,100,-16926.199219
1709251163.652553,1092208.500,52574,2,EL,1,100,-16927.800781
1709251163.719053,1092275.000,52574,2,EL,1,100,-16931.599609
1709251163.786052,1092342.000,52591,2,EL,1,100,-16934.000000
1709251163.853051,1092409.000,52591,2,EL,1,100,-16934.400391
1709251163.919051,1092475.000,52608,1,EL,1,100,-16934.599609
1709251163.986051,1092542.000,52622,2,EL,1,100,-16934.800781
1709251164.053050,1092609.000,52622,2,EL,1,100,-16935.199219
1709251164.119050,1092675.000,52639,1,EL,1,100,-16936.199219
1709251164.186049,1092742.000,52656,2,EL,1,100,-16934.400391
1709251164.253049,1092809.000,52656,2,EL,1,100,-16933.599609
1709251164.319048,1092875.000,52673,1,EL,1,100,-16931.199219
1709251164.386048,1092942.000,52687,2,EL,1,100,-16929.000000
1709251164.453047,1093009.000,52687,2,EL,1,100,-16926.400391
1709251164.519047,1093075.000,52705,1,EL,1,100,-16924.000000
1709251164.586046,1093142.000,52725,2,EL,1,100,-16922.000000
1709251164.653046,1093209.000,52725,2,EL,1,100,-16921.400391
1709251164.719546,1093275.500,52745,2,EL,1,100,-16918.199219
1709251164.786045,1093342.000,52745,2,EL,1,100,-16915.800781
1709251164.852545,1093408.500,52762,2,EL,1,100,-16911.599609
1709251164.919044,1093475.000,52762,2,EL,1,100,-16908.400391
1709251164.986044,1093542.000,52779,1,EL,1,100,-16905.599609
1709251165.052543,1093608.500,52793,2,EL,1,100,-16903.800781
1709251165.119043,1093675.000,52793,2,EL,1,100,-16900.599609
1709251165.186042,1093742.000,52811,1,EL,1,100,-16897.199219
1709251165.252542,1093808.500,52827,2,EL,1,100,-16892.800781
1709251165.319041,1093875.000,52827,2,EL,1,100,-16890.400391
1709251165.386041,1093942.000,52846,1,EL,1,100,-16887.000000
1709251165.452540,1094008.500,52861,2,EL,1,100,-16883.800781
1709251165.519040,1094075.000,52861,2,EL,1,100,-16880.400391
1709251165.586040,1094142.000,52878,1,EL,1,100,-16877.800781
1709251165.652539,1094208.500,52894,2,EL,1,100,-16876.800781
1709251165.719038,1094275.000,52894,2,EL,1,100,-16875.599609
1709251165.786038,1094342.000,52911,1,EL,1,100,-16874.000000
1709251165.852538,1094408.500,52926,2,EL,1,100,-16873.599609
1709251165.919037,1094475.000,52926,2,EL,1,100,-16872.400391
1709251165.986037,1094542.000,52943,1,EL,1,100,-16873.199219
1709251166.052536,1094608.500,52959,2,EL,1,100,-16873.800781
1709251166.119036,1094675.000,52959,2,EL,1,100,-16875.599609
1709251166.185535,1094741.500,52977,2,EL,1,100,-16877.000000
1709251166.252035,1094808.000,52977,2,EL,1,100,-16877.199219
1709251166.319034,1094875.000,52993,1,EL,1,100,-16880.000000
1709251166.385534,1094941.500,53008,2,EL,1,100,-16882.400391
1709251166.452034,1095008.000,53008,2,EL,1,100,-16883.800781
1709251166.519033,1095075.000,53025,1,EL,1,100,-16884.599609
1709251166.585533,1095141.500,53042,2,EL,1,100,-16886.000000
1709251166.652032,1095208.000,53042,2,EL,1,100,-16887.599609
1709251166.719032,1095275.000,53058,1,EL,1,100,-16888.599609
1709251166.785531,1095341.500,53075,2,EL,1,100,-16889.800781
1709251166.852031,1095408.000,53075,2,EL,1,100,-16890.800781
1709251166.919030,1095475.000,53090,2,EL,1,100,-16891.800781
1709251166.986030,1095542.000,53090,2,EL,1,100,-16891.400391
1709251167.052029,1095608.000,53107,1,EL,1,100,-16892.400391
1709251167.119029,1095675.000,53124,2,EL,1,100,-16893.400391
1709251167.186028,1095742.000,53124,2,EL,1,100,-16894.000000
1709251167.252028,1095808.000,53141,1,EL,1,100,-16894.000000
1709251167.319027,1095875.000,53155,2,EL,1,100,-16893.400391
1709251167.386027,1095942.000,53155,2,EL,1,100,-16891.400391
1709251167.452027,1096008.000,53172,1,EL,1,100,-16890.599609
1709251167.519026,1096075.000,53189,2,EL,1,100,-16891.000000
1709251167.586026,1096142.000,53189,2,EL,1,100,-16891.000000
1709251167.652025,1096208.000,53206,1,EL,1,100,-16890.199219
1709251167.719025,1096275.000,53220,2,EL,1,100,-16889.199219
1709251167.786024,1096342.000,53220,2,EL,1,100,-16888.000000
1709251167.852024,1096408.000,53238,1,EL,1,100,-16887.000000
1709251167.919023,1096475.000,53254,2,EL,1,100,-16884.599609
1709251167.986023,1096542.000,53254,2,EL,1,100,-16883.400391
1709251168.052022,1096608.000,53271,1,EL,1,100,-16881.599609
1709251168.119022,1096675.000,53286,2,EL,1,100,-16879.599609
1709251168.186022,1096742.000,53286,2,EL,1,100,-16878.000000
1709251168.252021,1096808.000,53303,1,EL,1,100,-16875.199219
1709251168.319021,1096875.000,53319,2,EL,1,100,-16873.000000
1709251168.386020,1096942.000,53319,2,EL,1,100,-16870.800781
1709251168.452020,1097008.000,53336,1,EL,1,100,-16869.199219
1709251168.519019,1097075.000,53351,2,EL,1,100,-16866.000000
1709251168.586019,1097142.000,53351,2,EL,1,100,-16864.400391
1709251168.652018,1097208.000,53368,1,EL,1,100,-16862.199219
1709251168.718518,1097274.500,53384,2,EL,1,100,-16860.000000
1709251168.785017,1097341.000,53384,2,EL,1,100,-16858.400391
1709251168.852017,1097408.000,53402,1,EL,1,100,-16856.199219
1709251168.918516,1097474.500,53417,2,EL,1,100,-16855.000000
1709251168.985016,1097541.000,53417,2,EL,1,100,-16852.800781
1709251169.052016,1097608.000,53433,2,EL,1,100,-16849.800781
1709251169.119015,1097675.000,53433,2,EL,1,100,-16848.800781
1709251169.186015,1097742.000,53450,1,EL,1,100,-16847.599609
1709251169.252514,1097808.500,53467,2,EL,1,100,-16850.000000
1709251169.319014,1097875.000,53467,2,EL,1,100,-16851.000000
1709251169.385013,1097941.000,53483,1,EL,1,100,-16851.199219
1709251169.452013,1098008.000,53499,2,EL,1,100,-16851.400391
1709251169.519012,1098075.000,53499,2,EL,1,100,-16851.599609
1709251169.585012,1098141.000,53517,1,EL,1,100,-16852.400391
1709251169.652011,1098208.000,53534,2,EL,1,100,-16855.000000
1709251169.719011,1098275.000,53534,2,EL,1,100,-16856.400391
1709251169.785677,1098341.667,53557,3,EL,1,100,-16858.599609
1709251169.852343,1098408.333,53557,3,EL,1,100,-16860.199219
1709251169.919009,1098475.000,53557,3,EL,1,100,-16862.599609
1709251169.985009,1098541.000,53573,1,EL,1,100,-16863.400391
1709251170.052009,1098608.000,53590,2,EL,1,100,-16865.000000
1709251170.119008,1098675.000,53590,2,EL,1,100,-16866.599609
1709251170.185008,1098741.000,53607,1,EL,1,100,-16867.199219
1709251170.252007,1098808.000,53622,2,EL,1,100,-16869.199219
1709251170.319007,1098875.000,53622,2,EL,1,100,-16871.400391
1709251170.385006,1098941.000,53638,1,EL,1,100,-16872.599609
1709251170.452006,1099008.000,53656,2,EL,1,100,-16872.599609
1709251170.519005,1099075.000,53656,2,EL,1,100,-16873.800781
1709251170.585005,1099141.000,53672,1,EL,1,100,-16873.800781
1709251170.652004,1099208.000,53689,2,EL,1,100,-16873.199219
1709251170.719004,1099275.000,53689,2,EL,1,100,-16872.800781
1709251170.785003,1099341.000,53705,1,EL,1,100,-16872.199219
1709251170.852003,1099408.000,53723,2,EL,1,100,-16872.000000
1709251170.919003,1099475.000,53723,2,EL,1,100,-16871.400391
1709251170.985002,1099541.000,53739,1,EL,1,100,-16870.000000
1709251171.052002,1099608.000,53757,2,EL,1,100,-16870.000000
1709251171.119001,1099675.000,53757,2,EL,1,100,-16868.599609
1709251171.185501,1099741.500,53773,2,EL,1,100,-16866.400391
1709251171.252000,1099808.000,53773,2,EL,1,100,-16864.199219
1709251171.319000,1099875.000,53790,1,EL,1,100,-16864.400391
1709251171.385499,1099941.500,53806,2,EL,1,100,-16862.800781
1709251171.451999,1100008.000,53806,2,EL,1,100,-16861.000000
1709251171.518998,1100075.000,53824,1,EL,1,100,-16859.800781
1709251171.585498,1100141.500,53838,2,EL,1,100,-16857.000000
1709251171.651998,1100208.000,53838,2,EL,1,100,-16855.800781
1709251171.718997,1100275.000,53855,1,EL,1,100,-16852.800781
1709251171.785496,1100341.500,53872,2,EL,1,100,-16850.400391
1709251171.851996,1100408.000,53872,2,EL,1,100,-16849.000000
1709251171.918996,1100475.000,53889,1,EL,1,100,-16849.000000
1709251171.985495,1100541.500,53903,2,EL,1,100,-16848.000000
1709251172.051995,1100608.000,53903,2,EL,1,100,-16846.599609
1709251172.117994,1100674.000,53920,1,EL,1,100,-16844.199219
1709251172.184994,1100741.000,53937,2,EL,1,100,-16842.800781
1709251172.251993,1100808.000,53937,2,EL,1,100,-16841.000000
1709251172.318993,1100875.000,53954,1,EL,1,100,-16840.000000
1709251172.385492,1100941.500,53970,2,EL,1,100,-16839.800781
1709251172.451992,1101008.000,53970,2,EL,1,100,-16839.000000
1709251172.517992,1101074.000,53988,1,EL,1,100,-16837.400391
1709251172.584991,1101141.000,54004,2,EL,1,100,-16836.400391
1709251172.651991,1101208.000,54004,2,EL,1,100,-16835.599609
1709251172.717990,1101274.000,54021,1,EL,1,100,-16835.000000
1709251172.784990,1101341.000,54037,2,EL,1,100,-16833.400391
1709251172.851989,1101408.000,54037,2,EL,1,100,-16831.400391
1709251172.918989,1101475.000,54053,1,EL,1,100,-16829.800781
1709251172.985488,1101541.500,54069,2,EL,1,100,-16828.199219
1709251173.051988,1101608.000,54069,2,EL,1,100,-16828.000000
1709251173.118487,1101674.500,54087,2,EL,1,100,-16826.400391
1709251173.184987,1101741.000,54087,2,EL,1,100,-16825.000000
1709251173.251986,1101808.000,54103,1,EL,1,100,-16823.800781
1709251173.318486,1101874.500,54118,2,EL,1,100,-16822.400391
1709251173.384985,1101941.000,54118,2,EL,1,100,-16820.400391
1709251173.451985,1102008.000,54134,1,EL,1,100,-16819.599609
1709251173.518485,1102074.500,54152,2,EL,1,100,-16817.800781
1709251173.584984,1102141.000,54152,2,EL,1,100,-16816.400391
1709251173.651983,1102208.000,54168,1,EL,1,100,-16814.000000
1709251173.718483,1102274.500,54183,2,EL,1,100,-16812.400391
1709251173.784983,1102341.000,54183,2,EL,1,100,-16811.800781
1709251173.851982,1102408.000,54200,1,EL,1,100,-16810.599609
1709251173.918482,1102474.500,54217,2,EL,1,100,-16810.000000
1709251173.984981,1102541.000,54217,2,EL,1,100,-16808.199219
1709251174.051981,1102608.000,54233,1,EL,1,100,-16808.400391
1709251174.118480,1102674.500,54249,2,EL,1,100,-16806.599609
1709251174.184980,1102741.000,54249,2,EL,1,100,-16804.199219
1709251174.251979,1102808.000,54265,1,EL,1,100,-16804.000000
1709251174.318479,1102874.500,54282,2,EL,1,100,-16803.199219
1709251174.384979,1102941.000,54282,2,EL,1,100,-16802.199219
1709251174.451978,1103008.000,54298,1,EL,1,100,-16802.000000
1709251174.518478,1103074.500,54318,2,EL,1,100,-16801.800781
1709251174.584977,1103141.000,54318,2,EL,1,100,-16802.199219
1709251174.651977,1103208.000,54334,1,EL,1,100,-16802.000000
1709251174.718476,1103274.500,54351,2,EL,1,100,-16801.800781
1709251174.784976,1103341.000,54351,2,EL,1,100,-16802.000000
1709251174.851975,1103408.000,54368,1,EL,1,100,-16802.199219
1709251174.918308,1103474.333,54391,3,EL,1,100,-16801.800781
1709251174.984641,1103540.667,54391,3,EL,1,100,-16800.800781
1709251175.050974,1103607.000,54391,3,EL,1,100,-16800.599609
1709251175.117973,1103674.000,54407,1,EL,1,100,-16800.000000
1709251175.184473,1103740.500,54423,2,EL,1,100,-16800.000000
1709251175.250973,1103807.000,54423,2,EL,1,100,-16799.599609
1709251175.317972,1103874.000,54439,1,EL,1,100,-16801.000000
1709251175.384472,1103940.500,54456,2,EL,1,100,-16803.400391
1709251175.450971,1104007.000,54456,2,EL,1,100,-16803.400391
1709251175.517971,1104074.000,54473,1,EL,1,100,-16803.000000
1709251175.584470,1104140.500,54490,2,EL,1,100,-16803.800781
1709251175.650970,1104207.000,54490,2,EL,1,100,-16805.599609
1709251175.717969,1104274.000,54506,1,EL,1,100,-16808.000000
1709251175.784469,1104340.500,54524,2,EL,1,100,-16810.000000
1709251175.850968,1104407.000,54524,2,EL,1,100,-16811.199219
1709251175.917968,1104474.000,54540,1,EL,1,100,-16813.599609
1709251175.984468,1104540.500,54556,2,EL,1,100,-16816.400391
1709251176.050967,1104607.000,54556,2,EL,1,100,-16818.199219
1709251176.117966,1104674.000,54571,1,EL,1,100,-16821.800781
1709251176.184466,1104740.500,54591,2,EL,1,100,-16824.800781
1709251176.250966,1104807.000,54591,2,EL,1,100,-16827.000000
1709251176.317965,1104874.000,54607,1,EL,1,100,-16830.400391
1709251176.384465,1104940.500,54623,2,EL,1,100,-16832.199219
1709251176.450964,1105007.000,54623,2,EL,1,100,-16835.800781
1709251176.517964,1105074.000,54639,2,EL,1,100,-16838.000000
1709251176.584963,1105141.000,54639,2,EL,1,100,-16840.400391
1709251176.650963,1105207.000,54656,1,EL,1,100,-16843.800781
1709251176.717962,1105274.000,54672,2,EL,1,100,-16845.000000
1709251176.784962,1105341.000,54672,2,EL,1,100,-16846.400391
1709251176.850961,1105407.000,54692,1,EL,1,100,-16846.800781
1709251176.917961,1105474.000,54706,2,EL,1,100,-16847.199219
1709251176.984961,1105541.000,54706,2,EL,1,100,-16847.800781
1709251177.050960,1105607.000,54723,1,EL,1,100,-16847.800781
1709251177.117959,1105674.000,54740,2,EL,1,100,-16847.199219
1709251177.184959,1105741.000,54740,2,EL,1,100,-16847.800781
1709251177.250959,1105807.000,54757,1,EL,1,100,-16847.199219
1709251177.317958,1105874.000,54771,2,EL,1,100,-16848.000000
1709251177.384958,1105941.000,54771,2,EL,1,100,-16847.599609
1709251177.450957,1106007.000,54788,1,EL,1,100,-16846.400391
1709251177.517957,1106074.000,54805,2,EL,1,100,-16845.000000
1709251177.584956,1106141.000,54805,2,EL,1,100,-16844.800781
1709251177.650956,1106207.000,54822,1,EL,1,100,-16844.000000
1709251177.717955,1106274.000,54836,2,EL,1,100,-16842.400391
1709251177.784955,1106341.000,54836,2,EL,1,100,-16841.599609
1709251177.850955,1106407.000,54854,1,EL,1,100,-16842.800781
1709251177.917954,1106474.000,54870,2,EL,1,100,-16841.800781
1709251177.984954,1106541.000,54870,2,EL,1,100,-16842.000000
1709251178.050953,1106607.000,54887,1,EL,1,100,-16841.599609
1709251178.117953,1106674.000,54902,2,EL,1,100,-16841.000000
1709251178.184952,1106741.000,54902,2,EL,1,100,-16840.400391
1709251178.250952,1106807.000,54919,1,EL,1,100,-16839.800781
1709251178.317451,1106873.500,54935,2,EL,1,100,-16838.400391
1709251178.383951,1106940.000,54935,2,EL,1,100,-16839.599609
1709251178.450950,1107007.000,54952,1,EL,1,100,-16839.800781
1709251178.517450,1107073.500,54968,2,EL,1,100,-16841.000000
1709251178.583949,1107140.000,54968,2,EL,1,100,-16841.000000
1709251178.650949,1107207.000,54984,2,EL,1,100,-16841.800781
1709251178.717948,1107274.000,54984,2,EL,1,100,-16842.800781
1709251178.783948,1107340.000,55000,1,EL,1,100,-16845.599609
1709251178.850948,1107407.000,55018,2,EL,1,100,-16846.000000
1709251178.917947,1107474.000,55018,2,EL,1,100,-16847.599609
1709251178.983947,1107540.000,55034,1,EL,1,100,-16847.599609
1709251179.050946,1107607.000,55049,2,EL,1,100,-16848.400391
1709251179.117946,1107674.000,55049,2,EL,1,100,-16848.199219
1709251179.183945,1107740.000,55066,1,EL,1,100,-16849.599609
1709251179.250945,1107807.000,55083,2,EL,1,100,-16851.599609
1709251179.317944,1107874.000,55083,2,EL,1,100,-16853.000000
1709251179.383944,1107940.000,55099,1,EL,1,100,-16853.000000
1709251179.450943,1108007.000,55115,2,EL,1,100,-16854.000000
1709251179.517943,1108074.000,55115,2,EL,1,100,-16854.599609
1709251179.583942,1108140.000,55133,1,EL,1,100,-16855.599609
1709251179.650942,1108207.000,55152,2,EL,1,100,-16856.000000
1709251179.717942,1108274.000,55152,2,EL,1,100,-16856.199219
1709251179.783941,1108340.000,55168,1,EL,1,100,-16856.400391
1709251179.850941,1108407.000,55184,2,EL,1,100,-16855.800781
1709251179.917940,1108474.000,55184,2,EL,1,100,-16855.599609
1709251179.983940,1108540.000,55200,1,EL,1,100,-16855.199219
1709251180.050939,1108607.000,55220,2,EL,1,100,-16854.400391
1709251180.117939,1108674.000,55220,2,EL,1,100,-16854.000000
1709251180.184438,1108740.500,55237,2,EL,1,100,-16852.400391
1709251180.250938,1108807.000,55237,2,EL,1,100,-16851.400391
1709251180.317937,1108874.000,55254,1,EL,1,100,-16851.199219
1709251180.384437,1108940.500,55269,2,EL,1,100,-16851.000000
1709251180.450937,1109007.000,55269,2,EL,1,100,-16851.000000
1709251180.517436,1109073.500,55286,2,EL,1,100,-16851.000000
1709251180.583935,1109140.000,55286,2,EL,1,100,-16851.000000
1709251180.650935,1109207.000,55302,1,EL,1,100,-16851.000000
1709251180.717435,1109273.500,55319,2,EL,1,100,-16850.199219
1709251180.783934,1109340.000,55319,2,EL,1,100,-16848.000000
1709251180.850934,1109407.000,55336,1,EL,1,100,-16847.599609
1709251180.917433,1109473.500,55351,2,EL,1,100,-16845.599609
1709251180.983933,1109540.000,55351,2,EL,1,100,-16844.199219
1709251181.050932,1109607.000,55367,1,EL,1,100,-16843.000000
1709251181.117432,1109673.500,55387,2,EL,1,100,-16841.800781
1709251181.183931,1109740.000,55387,2,EL,1,100,-16842.400391
1709251181.250931,1109807.000,55403,1,EL,1,100,-16844.599609
1709251181.317430,1109873.500,55418,2,EL,1,100,-16848.800781
1709251181.383930,1109940.000,55418,2,EL,1,100,-16854.000000
1709251181.450930,1110007.000,55434,1,EL,1,100,-16865.400391
1709251181.517429,1110073.500,55452,2,EL,1,100,-16878.400391
1709251181.583929,1110140.000,55452,2,EL,1,100,-16882.800781
1709251181.650928,1110207.000,55468,1,EL,1,100,-16885.000000
1709251181.717428,1110273.500,55484,2,EL,1,100,-16886.800781
1709251181.783927,1110340.000,55484,2,EL,1,100,-16891.000000
1709251181.850927,1110407.000,55500,1,EL,1,100,-16925.199219
1709251181.917426,1110473.500,55517,2,EL,1,100,-16938.800781
1709251181.983926,1110540.000,55517,2,EL,1,100,-16938.599609
