LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1709251207.174751,1135731.000,59575,1,T1,1,100,33.520
1709251207.307750,1135864.000,59591,1,T1,1,100,33.544
1709251207.441749,1135998.000,59623,1,T1,1,100,33.519
1709251207.574749,1136131.000,59640,1,T1,1,100,33.437
1709251207.707747,1136264.000,59656,1,T1,1,100,33.437
1709251207.841747,1136398.000,59688,1,T1,1,100,33.437
1709251207.974746,1136531.000,59705,1,T1,1,100,33.437
1709251208.107745,1136664.000,59721,1,T1,1,100,33.473
1709251208.240744,1136797.000,59753,1,T1,1,100,33.524
1709251208.374743,1136931.000,59770,1,T1,1,100,33.475
1709251208.507742,1137064.000,59789,1,T1,1,100,33.454
1709251208.640741,1137197.000,59806,1,T1,1,100,33.551
1709251208.774740,1137331.000,59837,1,T1,1,100,33.522
1709251208.907739,1137464.000,59854,1,T1,1,100,33.510
1709251209.040738,1137597.000,59871,1,T1,1,100,33.504
1709251209.174737,1137731.000,59903,1,T1,1,100,33.573
1709251209.307736,1137864.000,59919,1,T1,1,100,33.673
1709251209.440736,1137997.000,59936,1,T1,1,100,33.646
1709251209.574735,1138131.000,59970,1,T1,1,100,33.599
1709251209.707734,1138264.000,59986,1,T1,1,100,33.436
1709251209.840733,1138397.000,60004,1,T1,1,100,33.508
1709251209.974732,1138531.000,60035,1,T1,1,100,33.539
1709251210.107731,1138664.000,60051,1,T1,1,100,33.375
1709251210.240730,1138797.000,60069,1,T1,1,100,33.517
1709251210.374729,1138931.000,60100,1,T1,1,100,33.507
1709251210.507728,1139064.000,60119,1,T1,1,100,33.397
1709251210.640727,1139197.000,60136,1,T1,1,100,33.491
1709251210.774726,1139331.000,60152,1,T1,1,100,33.602
1709251210.907725,1139464.000,60174,1,T1,1,100,33.402
1709251211.040725,1139597.000,60190,1,T1,1,100,33.493
1709251211.173723,1139730.000,60222,1,T1,1,100,33.497
1709251211.307723,1139864.000,60239,1,T1,1,100,33.499
1709251211.440722,1139997.000,60255,1,T1,1,100,33.535
1709251211.573721,1140130.000,60287,1,T1,1,100,33.586
1709251211.707720,1140264.000,60304,1,T1,1,100,33.644
1709251211.840719,1140397.000,60321,1,T1,1,100,33.633
1709251211.973718,1140530.000,60352,1,T1,1,100,33.628
1709251212.107717,1140664.000,60369,1,T1,1,100,33.556
1709251212.240716,1140797.000,60386,1,T1,1,100,33.560
1709251212.373715,1140930.000,60417,1,T1,1,100,33.597
1709251212.507714,1141064.000,60435,1,T1,1,100,33.577
1709251212.640713,1141197.000,60451,1,T1,1,100,33.569
1709251212.773712,1141330.000,60483,1,T1,1,100,33.636
1709251212.907712,1141464.000,60500,1,T1,1,100,33.665
1709251213.040711,1141597.000,60516,1,T1,1,100,33.572
1709251213.173710,1141730.000,60533,1,T1,1,100,33.531
1709251213.307709,1141864.000,60565,1,T1,1,100,33.549
1709251213.440708,1141997.000,60581,1,T1,1,100,33.592
1709251213.573707,1142130.000,60599,1,T1,1,100,33.540
1709251213.707706,1142264.000,60630,1,T1,1,100,33.517
1709251213.840705,1142397.000,60647,1,T1,1,100,33.543
1709251213.973704,1142530.000,60664,1,T1,1,100,33.589
1709251214.106703,1142663.000,60696,1,T1,1,100,33.539
1709251214.240702,1142797.000,60712,1,T1,1,100,33.481
1709251214.373701,1142930.000,60729,1,T1,1,100,33.456
1709251214.506701,1143063.000,60763,1,T1,1,100,33.481
1709251214.640699,1143197.000,60779,1,T1,1,100,33.492
1709251214.773699,1143330.000,60796,1,T1,1,100,33.496
1709251214.906698,1143463.000,60828,1,T1,1,100,33.569
1709251215.040697,1143597.000,60844,1,T1,1,100,33.565
1709251215.173696,1143730.000,60862,1,T1,1,100,33.599
1709251215.306695,1143863.000,60893,1,T1,1,100,33.578
1709251215.440694,1143997.000,60909,1,T1,1,100,33.569
1709251215.573693,1144130.000,60927,1,T1,1,100,33.565
1709251215.706692,1144263.000,60943,1,T1,1,100,33.564
1709251215.840691,1144397.000,60975,1,T1,1,100,33.563
1709251215.973690,1144530.000,60999,1,T1,1,100,33.527
1709251216.106689,1144663.000,61015,1,T1,1,100,33.654
1709251216.240688,1144797.000,61033,1,T1,1,100,33.602
1709251216.373688,1144930.000,61049,1,T1,1,100,33.615
1709251216.506686,1145063.000,61081,1,T1,1,100,33.621
1709251216.640686,1145197.000,61098,1,T1,1,100,33.588
1709251216.773685,1145330.000,61114,1,T1,1,100,33.573
1709251216.906684,1145463.000,61146,1,T1,1,100,33.638
1709251217.039683,1145596.000,61163,1,T1,1,100,33.702
1709251217.173682,1145730.000,61180,1,T1,1,100,33.658
1709251217.306681,1145863.000,61213,1,T1,1,100,33.639
1709251217.439680,1145996.000,61230,1,T1,1,100,33.596
1709251217.573679,1146130.000,61247,1,T1,1,100,33.577
1709251217.706678,1146263.000,61264,1,T1,1,100,33.675
1709251217.839677,1146396.000,61296,1,T1,1,100,33.647
1709251217.973676,1146530.000,61312,1,T1,1,100,33.528
1709251218.106675,1146663.000,61329,1,T1,1,100,33.583
1709251218.239675,1146796.000,61361,1,T1,1,100,33.642
1709251218.373674,1146930.000,61377,1,T1,1,100,33.632
1709251218.506673,1147063.000,61395,1,T1,1,100,33.699
1709251218.639672,1147196.000,61426,1,T1,1,100,33.657
1709251218.773671,1147330.000,61442,1,T1,1,100,33.603
1709251218.906670,1147463.000,61460,1,T1,1,100,33.580
1709251219.039669,1147596.000,61491,1,T1,1,100,33.570
1709251219.173668,1147730.000,61508,1,T1,1,100,33.459
1709251219.306667,1147863.000,61525,1,T1,1,100,33.518
1709251219.439666,1147996.000,61557,1,T1,1,100,33.614
1709251219.573665,1148130.000,61575,1,T1,1,100,33.514
1709251219.706664,1148263.000,61592,1,T1,1,100,33.577
1709251219.839664,1148396.000,61624,1,T1,1,100,33.640
1709251219.973663,1148530.000,61640,1,T1,1,100,33.560
1709251220.106662,1148663.000,61657,1,T1,1,100,33.562
1709251220.239661,1148796.000,61674,1,T1,1,100,33.598
1709251220.373660,1148930.000,61705,1,T1,1,100,33.578
1709251220.506659,1149063.000,61723,1,T1,1,100,33.534
1709251220.639658,1149196.000,61739,1,T1,1,100,33.656
1709251220.773657,1149330.000,61771,1,T1,1,100,33.603
1709251220.906656,1149463.000,61788,1,T1,1,100,33.722
1709251221.039655,1149596.000,61804,1,T1,1,100,33.631
1709251221.172654,1149729.000,61825,1,T1,1,100,33.557
1709251221.306653,1149863.000,61856,1,T1,1,100,33.666
1709251221.439652,1149996.000,61872,1,T1,1,100,33.678
1709251221.572651,1150129.000,61890,1,T1,1,100,33.684
1709251221.706650,1150263.000,61906,1,T1,1,100,33.686
1709251221.839650,1150396.000,61938,1,T1,1,100,33.616
1709251221.972649,1150529.000,61955,1,T1,1,100,33.692
1709251222.106648,1150663.000,61971,1,T1,1,100,33.619
1709251222.239647,1150796.000,62003,1,T1,1,100,33.658
1709251222.372646,1150929.000,62020,1,T1,1,100,33.675
1709251222.506645,1151063.000,62037,1,T1,1,100,33.717
1709251222.639644,1151196.000,62068,1,T1,1,100,33.559
1709251222.772643,1151329.000,62085,1,T1,1,100,33.596
1709251222.906642,1151463.000,62102,1,T1,1,100,33.613
1709251223.039641,1151596.000,62133,1,T1,1,100,33.691
1709251223.172640,1151729.000,62151,1,T1,1,100,33.689
1709251223.306639,1151863.000,62167,1,T1,1,100,33.617
1709251223.439639,1151996.000,62199,1,T1,1,100,33.622
1709251223.572638,1152129.000,62216,1,T1,1,100,33.659
1709251223.706637,1152263.000,62232,1,T1,1,100,33.640
1709251223.839636,1152396.000,62250,1,T1,1,100,33.667
1709251223.972635,1152529.000,62281,1,T1,1,100,33.679
1709251224.105634,1152662.000,62297,1,T1,1,100,33.506
1709251224.239633,1152796.000,62315,1,T1,1,100,33.538
1709251224.372632,1152929.000,62346,1,T1,1,100,33.623
1709251224.505631,1153062.000,62363,1,T1,1,100,33.553
1709251224.639630,1153196.000,62382,1,T1,1,100,33.629
1709251224.772629,1153329.000,62414,1,T1,1,100,33.556
1709251224.905628,1153462.000,62430,1,T1,1,100,33.453
1709251225.039627,1153596.000,62447,1,T1,1,100,33.551
1709251225.172626,1153729.000,62479,1,T1,1,100,33.699
1709251225.305626,1153862.000,62495,1,T1,1,100,33.551
1709251225.439625,1153996.000,62512,1,T1,1,100,33.664
1709251225.572624,1154129.000,62544,1,T1,1,100,33.748
1709251225.705623,1154262.000,62560,1,T1,1,100,33.678
1709251225.839622,1154396.000,62578,1,T1,1,100,33.613
1709251225.972621,1154529.000,62594,1,T1,1,100,33.726
1709251226.105620,1154662.000,62626,1,T1,1,100,33.740
1709251226.239619,1154796.000,62650,1,T1,1,100,33.675
1709251226.372618,1154929.000,62666,1,T1,1,100,33.540
1709251226.505617,1155062.000,62684,1,T1,1,100,33.517
1709251226.639616,1155196.000,62715,1,T1,1,100,33.508
1709251226.772615,1155329.000,62731,1,T1,1,100,33.610
1709251226.905614,1155462.000,62749,1,T1,1,100,33.618
1709251227.039613,1155596.000,62765,1,T1,1,100,33.587
1709251227.172613,1155729.000,62797,1,T1,1,100,33.679
1709251227.305612,1155862.000,62814,1,T1,1,100,33.719
1709251227.438611,1155995.000,62830,1,T1,1,100,33.595
1709251227.572610,1156129.000,62862,1,T1,1,100,33.577
1709251227.705609,1156262.000,62879,1,T1,1,100,33.533
1709251227.839608,1156396.000,62896,1,T1,1,100,33.408
1709251227.972607,1156529.000,62927,1,T1,1,100,33.531
1709251228.105606,1156662.000,62944,1,T1,1,100,33.584
1709251228.238605,1156795.000,62961,1,T1,1,100,33.643
1709251228.372604,1156929.000,62992,1,T1,1,100,33.704
1709251228.505603,1157062.000,63010,1,T1,1,100,33.694
1709251228.638602,1157195.000,63026,1,T1,1,100,33.655
1709251228.772602,1157329.000,63043,1,T1,1,100,33.709
1709251228.905601,1157462.000,63075,1,T1,1,100,33.626
1709251229.038600,1157595.000,63091,1,T1,1,100,33.625
1709251229.172599,1157729.000,63109,1,T1,1,100,33.590
1709251229.305598,1157862.000,63140,1,T1,1,100,33.574
1709251229.438597,1157995.000,63156,1,T1,1,100,33.497
1709251229.572596,1158129.000,63176,1,T1,1,100,33.605
1709251229.705595,1158262.000,63207,1,T1,1,100,33.652
1709251229.838594,1158395.000,63224,1,T1,1,100,33.637
1709251229.972593,1158529.000,63241,1,T1,1,100,33.736
1709251230.105592,1158662.000,63273,1,T1,1,100,33.638
1709251230.238591,1158795.000,63289,1,T1,1,100,33.524
1709251230.371590,1158928.000,63306,1,T1,1,100,33.546
1709251230.505589,1159062.000,63338,1,T1,1,100,33.626
1709251230.638589,1159195.000,63354,1,T1,1,100,33.732
1709251230.771588,1159328.000,63371,1,T1,1,100,33.707
1709251230.905587,1159462.000,63388,1,T1,1,100,33.696
1709251231.038586,1159595.000,63419,1,T1,1,100,33.691
1709251231.171585,1159728.000,63437,1,T1,1,100,33.583
1709251231.305584,1159862.000,63455,1,T1,1,100,33.678
1709251231.438583,1159995.000,63477,1,T1,1,100,33.719
1709251231.571582,1160128.000,63509,1,T1,1,100,33.630
1709251231.705581,1160262.000,63525,1,T1,1,100,33.592
1709251231.838580,1160395.000,63543,1,T1,1,100,33.611
1709251231.971579,1160528.000,63574,1,T1,1,100,33.477
1709251232.105578,1160662.000,63590,1,T1,1,100,33.667
1709251232.238578,1160795.000,63608,1,T1,1,100,33.750
1709251232.372576,1160929.000,63624,1,T1,1,100,33.679
1709251232.505576,1161062.000,63656,1,T1,1,100,33.755
1709251232.638575,1161195.000,63673,1,T1,1,100,33.681
1709251232.771574,1161328.000,63689,1,T1,1,100,33.720
1709251232.905573,1161462.000,63721,1,T1,1,100,33.702
1709251233.038572,1161595.000,63738,1,T1,1,100,33.729
1709251233.171571,1161728.000,63757,1,T1,1,100,33.776
1709251233.305570,1161862.000,63788,1,T1,1,100,33.726
1709251233.438569,1161995.000,63805,1,T1,1,100,33.740
1709251233.571568,1162128.000,63822,1,T1,1,100,33.675
1709251233.704567,1162261.000,63853,1,T1,1,100,33.753
1709251233.838567,1162395.000,63871,1,T1,1,100,33.680
1709251233.971565,1162528.000,63887,1,T1,1,100,33.755
1709251234.105565,1162662.000,63919,1,T1,1,100,33.752
1709251234.238564,1162795.000,63936,1,T1,1,100,33.786
1709251234.371563,1162928.000,63952,1,T1,1,100,33.659
1709251234.504562,1163061.000,63969,1,T1,1,100,33.782
1709251234.638561,1163195.000,64003,1,T1,1,100,33.799
1709251234.771560,1163328.000,64019,1,T1,1,100,33.594
1709251234.904559,1163461.000,64037,1,T1,1,100,33.682
1709251235.038558,1163595.000,64070,1,T1,1,100,33.685
1709251235.171557,1163728.000,64087,1,T1,1,100,33.793
1709251235.304556,1163861.000,64104,1,T1,1,100,33.662
1709251235.438555,1163995.000,64120,1,T1,1,100,33.677
1709251235.571554,1164128.000,64152,1,T1,1,100,33.754
1709251235.704554,1164261.000,64169,1,T1,1,100,33.716
1709251235.838552,1164395.000,64186,1,T1,1,100,33.771
1709251235.971552,1164528.000,64217,1,T1,1,100,33.688
1709251236.104551,1164661.000,64234,1,T1,1,100,33.617
1709251236.238550,1164795.000,64251,1,T1,1,100,33.657
1709251236.371549,1164928.000,64289,2,T1,1,100,33.639
1709251236.504548,1165061.000,64289,2,T1,1,100,33.631
1709251236.638547,1165195.000,64305,1,T1,1,100,33.734
1709251236.771546,1165328.000,64322,1,T1,1,100,33.779
1709251236.904545,1165461.000,64354,1,T1,1,100,33.656
1709251237.038544,1165595.000,64370,1,T1,1,100,33.745
1709251237.171543,1165728.000,64388,1,T1,1,100,33.819
1709251237.304542,1165861.000,64419,1,T1,1,100,33.709
1709251237.437541,1165994.000,64435,1,T1,1,100,33.732
1709251237.571541,1166128.000,64453,1,T1,1,100,33.778
1709251237.704540,1166261.000,64484,1,T1,1,100,33.656
1709251237.837539,1166394.000,64501,1,T1,1,100,33.780
1709251237.971538,1166528.000,64518,1,T1,1,100,33.798
1709251238.104537,1166661.000,64550,1,T1,1,100,33.736
1709251238.237536,1166794.000,64566,1,T1,1,100,33.921
1709251238.371535,1166928.000,64583,1,T1,1,100,33.930
1709251238.504534,1167061.000,64599,1,T1,1,100,33.722
1709251238.637533,1167194.000,64631,1,T1,1,100,33.702
1709251238.771532,1167328.000,64648,1,T1,1,100,33.729
1709251238.904531,1167461.000,64665,1,T1,1,100,33.706
1709251239.037530,1167594.000,64696,1,T1,1,100,33.695
1709251239.171530,1167728.000,64714,1,T1,1,100,33.726
1709251239.304528,1167861.000,64730,1,T1,1,100,33.669
1709251239.437528,1167994.000,64762,1,T1,1,100,33.679
1709251239.571527,1168128.000,64781,1,T1,1,100,33.719
1709251239.704526,1168261.000,64797,1,T1,1,100,33.772
1709251239.837525,1168394.000,64829,1,T1,1,100,33.831
1709251239.971524,1168528.000,64846,1,T1,1,100,33.856
1709251240.104523,1168661.000,64862,1,T1,1,100,33.760
1709251240.237522,1168794.000,64880,1,T1,1,100,33.754
1709251240.371521,1168928.000,64911,1,T1,1,100,33.752
1709251240.504520,1169061.000,64928,1,T1,1,100,33.857
1709251240.637519,1169194.000,64945,1,T1,1,100,33.761
1709251240.771518,1169328.000,64977,1,T1,1,100,33.826
1709251240.904517,1169461.000,64993,1,T1,1,100,33.747
1709251241.037517,1169594.000,65010,1,T1,1,100,33.749
1709251241.171516,1169728.000,65042,1,T1,1,100,33.785
1709251241.304515,1169861.000,65058,1,T1,1,100,33.765
1709251241.437514,1169994.000,65075,1,T1,1,100,33.686
1709251241.571013,1170127.500,65110,2,T1,1,100,33.616
1709251241.704512,1170261.000,65110,2,T1,1,100,33.692
1709251241.837511,1170394.000,65143,1,T1,1,100,33.725
1709251241.970510,1170527.000,65159,1,T1,1,100,33.739
1709251242.104509,1170661.000,65176,1,T1,1,100,33.816
1709251242.237508,1170794.000,65208,1,T1,1,100,33.743
1709251242.370507,1170927.000,65224,1,T1,1,100,33.712
1709251242.504506,1171061.000,65242,1,T1,1,100,33.769
1709251242.637506,1171194.000,65273,1,T1,1,100,33.723
1709251242.770504,1171327.000,65289,1,T1,1,100,33.774
1709251242.904504,1171461.000,65307,1,T1,1,100,33.831
1709251243.037503,1171594.000,65338,1,T1,1,100,33.679
1709251243.170502,1171727.000,65355,1,T1,1,100,33.719
1709251243.304501,1171861.000,65372,1,T1,1,100,33.808
1709251243.437500,1171994.000,65406,1,T1,1,100,33.775
1709251243.570499,1172127.000,65422,1,T1,1,100,33.761
1709251243.704498,1172261.000,65439,1,T1,1,100,33.861
1709251243.837497,1172394.000,65455,1,T1,1,100,33.763
1709251243.970496,1172527.000,65487,1,T1,1,100,33.791
1709251244.103495,1172660.000,65504,1,T1,1,100,33.768
1709251244.237494,1172794.000,65521,1,T1,1,100,33.793
1709251244.370493,1172927.000,16,1,T1,1,100,33.804
1709251244.503493,1173060.000,34,1,T1,1,100,33.773
1709251244.637491,1173194.000,52,1,T1,1,100,33.760
1709251244.770491,1173327.000,86,1,T1,1,100,33.754
1709251244.904490,1173461.000,103,1,T1,1,100,33.787
1709251245.037489,1173594.000,119,1,T1,1,100,33.802
1709251245.170488,1173727.000,151,1,T1,1,100,33.666
1709251245.303487,1173860.000,168,1,T1,1,100,33.678
1709251245.437486,1173994.000,186,1,T1,1,100,33.825
1709251245.570485,1174127.000,218,1,T1,1,100,33.818
1709251245.703484,1174260.000,235,1,T1,1,100,33.815
1709251245.837483,1174394.000,252,1,T1,1,100,33.814
1709251245.970482,1174527.000,269,1,T1,1,100,33.707
1709251246.103481,1174660.000,301,1,T1,1,100,33.731
1709251246.237480,1174794.000,317,1,T1,1,100,33.813
1709251246.370480,1174927.000,336,1,T1,1,100,33.742
1709251246.503479,1175060.000,368,1,T1,1,100,33.782
1709251246.637478,1175194.000,384,1,T1,1,100,33.764
1709251246.770477,1175327.000,406,1,T1,1,100,33.721
1709251246.903476,1175460.000,423,1,T1,1,100,33.844
1709251247.037475,1175594.000,440,1,T1,1,100,33.861
1709251247.170474,1175727.000,472,1,T1,1,100,33.798
1709251247.303473,1175860.000,488,1,T1,1,100,33.806
1709251247.436472,1175993.000,505,1,T1,1,100,33.810
1709251247.570471,1176127.000,537,1,T1,1,100,33.811
1709251247.703470,1176260.000,553,1,T1,1,100,33.706
1709251247.836469,1176393.000,571,1,T1,1,100,33.873
1709251247.970469,1176527.000,587,1,T1,1,100,33.839
1709251248.103467,1176660.000,618,1,T1,1,100,33.824
1709251248.236467,1176793.000,636,1,T1,1,100,33.817
1709251248.370466,1176927.000,652,1,T1,1,100,33.602
1709251248.503465,1177060.000,684,1,T1,1,100,33.721
1709251248.636464,1177193.000,701,1,T1,1,100,33.809
1709251248.770463,1177327.000,717,1,T1,1,100,33.882
1709251248.903462,1177460.000,749,1,T1,1,100,33.842
1709251249.036461,1177593.000,766,1,T1,1,100,33.861
1709251249.170460,1177727.000,783,1,T1,1,100,33.798
1709251249.303459,1177860.000,814,1,T1,1,100,33.735
1709251249.436458,1177993.000,831,1,T1,1,100,33.779
1709251249.570457,1178127.000,850,1,T1,1,100,33.904
1709251249.703456,1178260.000,881,1,T1,1,100,33.852
1709251249.836456,1178393.000,899,1,T1,1,100,33.865
1709251249.970455,1178527.000,915,1,T1,1,100,33.764
1709251250.103454,1178660.000,947,1,T1,1,100,33.756
1709251250.236453,1178793.000,964,1,T1,1,100,33.824
1709251250.370452,1178927.000,980,1,T1,1,100,33.817
1709251250.503451,1179060.000,997,1,T1,1,100,33.815
1709251250.636450,1179193.000,1029,1,T1,1,100,33.742
1709251250.769449,1179326.000,1045,1,T1,1,100,33.853
1709251250.903448,1179460.000,1063,1,T1,1,100,33.795
1709251251.036447,1179593.000,1094,1,T1,1,100,33.911
1709251251.170446,1179727.000,1111,1,T1,1,100,33.891
1709251251.303445,1179860.000,1128,1,T1,1,100,33.846
1709251251.436445,1179993.000,1160,1,T1,1,100,33.898
1709251251.569443,1180126.000,1176,1,T1,1,100,33.814
1709251251.703443,1180260.000,1193,1,T1,1,100,33.813
1709251251.836442,1180393.000,1230,2,T1,1,100,33.884
1709251251.969441,1180526.000,1230,2,T1,1,100,33.879
1709251252.103440,1180660.000,1262,1,T1,1,100,33.841
1709251252.236439,1180793.000,1279,1,T1,1,100,33.860
1709251252.369438,1180926.000,1296,1,T1,1,100,33.833
1709251252.503437,1181060.000,1328,1,T1,1,100,33.786
1709251252.636436,1181193.000,1344,1,T1,1,100,33.836
1709251252.769435,1181326.000,1361,1,T1,1,100,33.894
1709251252.903434,1181460.000,1393,1,T1,1,100,33.741
1709251253.036433,1181593.000,1409,1,T1,1,100,33.782
1709251253.169432,1181726.000,1429,1,T1,1,100,33.870
1709251253.303432,1181860.000,1460,1,T1,1,100,33.944
1709251253.436431,1181993.000,1476,1,T1,1,100,33.905
1709251253.569430,1182126.000,1494,1,T1,1,100,33.888
1709251253.703429,1182260.000,1525,1,T1,1,100,33.810
1709251253.836428,1182393.000,1542,1,T1,1,100,33.776
1709251253.969427,1182526.000,1559,1,T1,1,100,33.832
1709251254.102426,1182659.000,1575,1,T1,1,100,33.963
1709251254.236425,1182793.000,1607,1,T1,1,100,33.913
1709251254.369424,1182926.000,1624,1,T1,1,100,33.891
1709251254.503423,1183060.000,1641,1,T1,1,100,33.776
1709251254.636422,1183193.000,1674,1,T1,1,100,33.726
1709251254.769421,1183326.000,1691,1,T1,1,100,33.739
1709251254.902421,1183459.000,1708,1,T1,1,100,33.781
1709251255.036419,1183593.000,1739,1,T1,1,100,33.763
1709251255.169419,1183726.000,1757,1,T1,1,100,33.756
1709251255.302418,1183859.000,1773,1,T1,1,100,33.823
1709251255.436417,1183993.000,1805,1,T1,1,100,33.746
1709251255.569416,1184126.000,1822,1,T1,1,100,33.890
1709251255.702415,1184259.000,1838,1,T1,1,100,33.882
1709251255.836414,1184393.000,1855,1,T1,1,100,33.878
1709251255.969413,1184526.000,1887,1,T1,1,100,33.841
1709251256.102412,1184659.000,1903,1,T1,1,100,33.789
1709251256.236411,1184793.000,1921,1,T1,1,100,33.802
1709251256.369410,1184926.000,1952,1,T1,1,100,33.808
1709251256.502409,1185059.000,1969,1,T1,1,100,33.811
1709251256.636408,1185193.000,1986,1,T1,1,100,33.812
1709251256.769408,1185326.000,2018,1,T1,1,100,33.883
1709251256.902406,1185459.000,2040,2,T1,1,100,33.843
1709251257.035406,1185592.000,2040,2,T1,1,100,33.755
1709251257.169405,1185726.000,2057,1,T1,1,100,33.858
1709251257.302404,1185859.000,2088,1,T1,1,100,33.903
1709251257.435403,1185992.000,2105,1,T1,1,100,33.781
1709251257.569402,1186126.000,2122,1,T1,1,100,33.834
1709251257.702401,1186259.000,2155,1,T1,1,100,33.822
1709251257.835400,1186392.000,2173,1,T1,1,100,33.887
1709251257.969399,1186526.000,2189,1,T1,1,100,33.880
1709251258.102398,1186659.000,2221,1,T1,1,100,33.913
1709251258.235397,1186792.000,2238,1,T1,1,100,33.856
1709251258.369396,1186926.000,2254,1,T1,1,100,33.725
1709251258.502395,1187059.000,2273,1,T1,1,100,33.810
1709251258.635395,1187192.000,2305,1,T1,1,100,33.882
1709251258.769394,1187326.000,2321,1,T1,1,100,33.843
1709251258.902393,1187459.000,2339,1,T1,1,100,33.790
1709251259.035392,1187592.000,2370,1,T1,1,100,33.803
1709251259.169391,1187726.000,2389,1,T1,1,100,33.808
1709251259.302390,1187859.000,2406,1,T1,1,100,33.846
1709251259.435389,1187992.000,2438,1,T1,1,100,33.898
1709251259.569388,1188126.000,2456,1,T1,1,100,33.814
1709251259.702387,1188259.000,2473,1,T1,1,100,33.778
1709251259.835386,1188392.000,2505,1,T1,1,100,33.797
1709251259.969385,1188526.000,2521,1,T1,1,100,33.735
1709251260.102384,1188659.000,2538,1,T1,1,100,33.850
1709251260.235384,1188792.000,2570,1,T1,1,100,33.935
1709251260.369383,1188926.000,2586,1,T1,1,100,33.866
1709251260.502382,1189059.000,2604,1,T1,1,100,33.871
1709251260.635381,1189192.000,2620,1,T1,1,100,33.944
1709251260.768380,1189325.000,2652,1,T1,1,100,33.834
1709251260.902379,1189459.000,2669,1,T1,1,100,33.822
1709251261.035378,1189592.000,2685,1,T1,1,100,33.887
1709251261.168377,1189725.000,2717,1,T1,1,100,33.845
1709251261.302376,1189859.000,2734,1,T1,1,100,33.968
1709251261.435375,1189992.000,2750,1,T1,1,100,33.951
1709251261.568374,1190125.000,2782,1,T1,1,100,33.837
1709251261.702373,1190259.000,2799,1,T1,1,100,33.965
1709251261.835372,1190392.000,2816,1,T1,1,100,33.985
1709251261.968371,1190525.000,2847,1,T1,1,100,33.887
1709251262.102371,1190659.000,2872,1,T1,1,100,33.774
1709251262.235370,1190792.000,2888,1,T1,1,100,33.760
1709251262.368369,1190925.000,2905,1,T1,1,100,33.825
1709251262.502368,1191059.000,2937,1,T1,1,100,33.818
1709251262.635367,1191192.000,2953,1,T1,1,100,33.957
1709251262.768366,1191325.000,2970,1,T1,1,100,34.017
1709251262.902365,1191459.000,2987,1,T1,1,100,33.901
1709251263.035364,1191592.000,3018,1,T1,1,100,33.922
1709251263.168363,1191725.000,3036,1,T1,1,100,33.860
1709251263.302362,1191859.000,3052,1,T1,1,100,33.868
1709251263.435361,1191992.000,3084,1,T1,1,100,33.872
1709251263.568360,1192125.000,3101,1,T1,1,100,33.874
1709251263.702359,1192259.000,3117,1,T1,1,100,33.768
1709251263.835359,1192392.000,3134,1,T1,1,100,33.900
1709251263.968358,1192525.000,3166,1,T1,1,100,34.028
1709251264.101357,1192658.000,3182,1,T1,1,100,33.941
1709251264.235356,1192792.000,3202,1,T1,1,100,33.939
1709251264.368355,1192925.000,3233,1,T1,1,100,33.938
1709251264.501354,1193058.000,3250,1,T1,1,100,33.902
1709251264.635353,1193192.000,3269,1,T1,1,100,33.780
1709251264.768352,1193325.000,3301,1,T1,1,100,33.870
1709251264.901351,1193458.000,3317,1,T1,1,100,33.873
1709251265.035350,1193592.000,3334,1,T1,1,100,33.768
1709251265.168349,1193725.000,3366,1,T1,1,100,33.793
1709251265.301348,1193858.000,3382,1,T1,1,100,33.804
1709251265.435347,1193992.000,3399,1,T1,1,100,33.915
1709251265.568347,1194125.000,3431,1,T1,1,100,33.892
1709251265.701346,1194258.000,3447,1,T1,1,100,33.883
1709251265.835345,1194392.000,3465,1,T1,1,100,33.914
1709251265.968344,1194525.000,3481,1,T1,1,100,33.963
1709251266.101343,1194658.000,3513,1,T1,1,100,33.913
1709251266.235342,1194792.000,3530,1,T1,1,100,33.962
1709251266.368341,1194925.000,3546,1,T1,1,100,34.090
1709251266.501340,1195058.000,3578,1,T1,1,100,33.933
1709251266.635339,1195192.000,3595,1,T1,1,100,33.864
1709251266.768338,1195325.000,3611,1,T1,1,100,33.835
1709251266.901337,1195458.000,3643,1,T1,1,100,33.893
1709251267.035336,1195592.000,3660,1,T1,1,100,33.954
1709251267.168335,1195725.000,3677,1,T1,1,100,33.980
1709251267.301334,1195858.000,3697,1,T1,1,100,33.920
1709251267.434334,1195991.000,3713,1,T1,1,100,33.824
1709251267.568333,1196125.000,3745,1,T1,1,100,33.924
1709251267.701332,1196258.000,3762,1,T1,1,100,33.896
1709251267.834331,1196391.000,3779,1,T1,1,100,33.955
1709251267.968330,1196525.000,3810,1,T1,1,100,33.981
1709251268.101329,1196658.000,3827,1,T1,1,100,34.062
1709251268.234328,1196791.000,3844,1,T1,1,100,34.027
1709251268.368327,1196925.000,3877,1,T1,1,100,33.976
1709251268.501326,1197058.000,3895,1,T1,1,100,33.954
1709251268.634325,1197191.000,3911,1,T1,1,100,33.838
1709251268.768324,1197325.000,3943,1,T1,1,100,34.001
1709251268.901323,1197458.000,3960,1,T1,1,100,33.930
1709251269.034323,1197591.000,3976,1,T1,1,100,33.899
1709251269.168322,1197725.000,3993,1,T1,1,100,33.885
