LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PG
1709251189.704872,1118261.000,56770,3,PG,1,100,9421
1709251189.744872,1118301.000,56770,3,PG,1,100,9405
1709251189.784872,1118341.000,56770,3,PG,1,100,9424
1709251189.824872,1118381.000,56787,2,PG,1,100,9415
1709251189.864871,1118421.000,56787,2,PG,1,100,9413
1709251189.904871,1118461.000,56804,3,PG,1,100,9406
1709251189.944871,1118501.000,56804,3,PG,1,100,9408
1709251189.984870,1118541.000,56804,3,PG,1,100,9399
1709251190.024870,1118581.000,56820,2,PG,1,100,9405
1709251190.064870,1118621.000,56820,2,PG,1,100,9405
1709251190.104870,1118661.000,56836,3,PG,1,100,9406
1709251190.144869,1118701.000,56836,3,PG,1,100,9404
1709251190.184869,1118741.000,56836,3,PG,1,100,9402
1709251190.224869,1118781.000,56852,2,PG,1,100,9405
1709251190.264868,1118821.000,56852,2,PG,1,100,9402
1709251190.304868,1118861.000,56876,4,PG,1,100,9391
1709251190.344868,1118901.000,56876,4,PG,1,100,9397
1709251190.384868,1118941.000,56876,4,PG,1,100,9402
1709251190.424867,1118981.000,56876,4,PG,1,100,9392
1709251190.464867,1119021.000,56893,2,PG,1,100,9390
1709251190.504867,1119061.000,56893,2,PG,1,100,9389
1709251190.544867,1119101.000,56910,3,PG,1,100,9391
1709251190.584866,1119141.000,56910,3,PG,1,100,9373
1709251190.624866,1119181.000,56910,3,PG,1,100,9386
1709251190.664866,1119221.000,56925,3,PG,1,100,9387
1709251190.704865,1119261.000,56925,3,PG,1,100,9376
1709251190.744865,1119301.000,56925,3,PG,1,100,9371
1709251190.784865,1119341.000,56941,2,PG,1,100,9368
1709251190.824865,1119381.000,56941,2,PG,1,100,9363
1709251190.864864,1119421.000,56958,3,PG,1,100,9376
1709251190.904864,1119461.000,56958,3,PG,1,100,9398
1709251190.944864,1119501.000,56958,3,PG,1,100,9383
1709251190.984864,1119541.000,56975,2,PG,1,100,9358
1709251191.024863,1119581.000,56975,2,PG,1,100,9366
1709251191.064863,1119621.000,56990,3,PG,1,100,9374
1709251191.104863,1119661.000,56990,3,PG,1,100,9374
1709251191.144862,1119701.000,56990,3,PG,1,100,9364
1709251191.184862,1119741.000,57009,2,PG,1,100,9360
1709251191.224862,1119781.000,57009,2,PG,1,100,9368
1709251191.264862,1119821.000,57025,3,PG,1,100,9360
1709251191.304861,1119861.000,57025,3,PG,1,100,9349
1709251191.344861,1119901.000,57025,3,PG,1,100,9358
1709251191.384861,1119941.000,57042,2,PG,1,100,9363
1709251191.424860,1119981.000,57042,2,PG,1,100,9353
1709251191.464860,1120021.000,57059,3,PG,1,100,9365
1709251191.504860,1120061.000,57059,3,PG,1,100,9370
1709251191.544860,1120101.000,57059,3,PG,1,100,9348
1709251191.584859,1120141.000,57074,2,PG,1,100,9343
1709251191.624859,1120181.000,57074,2,PG,1,100,9341
1709251191.664859,1120221.000,57090,3,PG,1,100,9350
1709251191.704859,1120261.000,57090,3,PG,1,100,9345
1709251191.744858,1120301.000,57090,3,PG,1,100,9343
1709251191.784858,1120341.000,57108,2,PG,1,100,9356
1709251191.824858,1120381.000,57108,2,PG,1,100,9349
1709251191.864857,1120421.000,57124,3,PG,1,100,9342
1709251191.904857,1120461.000,57124,3,PG,1,100,9347
1709251191.944857,1120501.000,57124,3,PG,1,100,9356
1709251191.984857,1120541.000,57139,3,PG,1,100,9337
1709251192.024856,1120581.000,57139,3,PG,1,100,9347
1709251192.064856,1120621.000,57139,3,PG,1,100,9348
1709251192.104856,1120661.000,57155,2,PG,1,100,9351
1709251192.144855,1120701.000,57155,2,PG,1,100,9333
1709251192.184855,1120741.000,57173,3,PG,1,100,9329
1709251192.224855,1120781.000,57173,3,PG,1,100,9344
1709251192.264855,1120821.000,57173,3,PG,1,100,9345
1709251192.304854,1120861.000,57189,2,PG,1,100,9334
1709251192.344854,1120901.000,57189,2,PG,1,100,9344
1709251192.384854,1120941.000,57204,3,PG,1,100,9347
1709251192.424854,1120981.000,57204,3,PG,1,100,9335
1709251192.464853,1121021.000,57204,3,PG,1,100,9334
1709251192.504853,1121061.000,57221,2,PG,1,100,9344
1709251192.544853,1121101.000,57221,2,PG,1,100,9350
1709251192.584852,1121141.000,57238,3,PG,1,100,9345
1709251192.624852,1121181.000,57238,3,PG,1,100,9359
1709251192.664852,1121221.000,57238,3,PG,1,100,9353
1709251192.704852,1121261.000,57254,2,PG,1,100,9337
1709251192.744851,1121301.000,57254,2,PG,1,100,9336
1709251192.784851,1121341.000,57270,3,PG,1,100,9353
1709251192.824851,1121381.000,57270,3,PG,1,100,9344
1709251192.864851,1121421.000,57270,3,PG,1,100,9352
1709251192.904350,1121460.500,57286,2,PG,1,100,9358
1709251192.943850,1121500.000,57286,2,PG,1,100,9360
1709251192.984183,1121540.333,57303,3,PG,1,100,9348
1709251193.024516,1121580.667,57303,3,PG,1,100,9352
1709251193.064849,1121621.000,57303,3,PG,1,100,9347
1709251193.104349,1121660.500,57319,2,PG,1,100,9374
1709251193.143848,1121700.000,57319,2,PG,1,100,9374
1709251193.184181,1121740.333,57336,3,PG,1,100,9354
1709251193.224515,1121780.667,57336,3,PG,1,100,9365
1709251193.264848,1121821.000,57336,3,PG,1,100,9362
1709251193.304847,1121861.000,57351,2,PG,1,100,9340
1709251193.344847,1121901.000,57351,2,PG,1,100,9363
1709251193.384514,1121940.667,57368,3,PG,1,100,9364
1709251193.424180,1121980.333,57368,3,PG,1,100,9350
1709251193.463846,1122020.000,57368,3,PG,1,100,9374
1709251193.503846,1122060.000,57385,3,PG,1,100,9393
1709251193.543846,1122100.000,57385,3,PG,1,100,9380
1709251193.583845,1122140.000,57385,3,PG,1,100,9376
1709251193.624345,1122180.500,57402,2,PG,1,100,9388
1709251193.664845,1122221.000,57402,2,PG,1,100,9376
1709251193.704511,1122260.667,57416,3,PG,1,100,9382
1709251193.744178,1122300.333,57416,3,PG,1,100,9370
1709251193.783844,1122340.000,57416,3,PG,1,100,9366
1709251193.824344,1122380.500,57434,2,PG,1,100,9370
1709251193.864844,1122421.000,57434,2,PG,1,100,9373
1709251193.904843,1122461.000,57450,2,PG,1,100,9361
1709251193.944843,1122501.000,57450,2,PG,1,100,9384
1709251193.989176,1122545.333,57467,3,PG,1,100,9379
1709251194.033509,1122589.667,57467,3,PG,1,100,9386
1709251194.077842,1122634.000,57467,3,PG,1,100,9388
1709251194.117842,1122674.000,57482,3,PG,1,100,9376
1709251194.157841,1122714.000,57482,3,PG,1,100,9379
1709251194.197841,1122754.000,57482,3,PG,1,100,9363
1709251194.237841,1122794.000,57499,2,PG,1,100,9374
1709251194.277841,1122834.000,57499,2,PG,1,100,9385
1709251194.317840,1122874.000,57517,3,PG,1,100,9364
1709251194.357840,1122914.000,57517,3,PG,1,100,9368
1709251194.397840,1122954.000,57517,3,PG,1,100,9384
1709251194.437840,1122994.000,57534,2,PG,1,100,9373
1709251194.477839,1123034.000,57534,2,PG,1,100,9370
1709251194.517839,1123074.000,57551,3,PG,1,100,9380
1709251194.557839,1123114.000,57551,3,PG,1,100,9386
1709251194.597838,1123154.000,57551,3,PG,1,100,9389
1709251194.637838,1123194.000,57568,2,PG,1,100,9394
1709251194.677838,1123234.000,57568,2,PG,1,100,9399
1709251194.717838,1123274.000,57584,3,PG,1,100,9381
1709251194.757837,1123314.000,57584,3,PG,1,100,9384
1709251194.797837,1123354.000,57584,3,PG,1,100,9387
1709251194.837837,1123394.000,57602,2,PG,1,100,9379
1709251194.877836,1123434.000,57602,2,PG,1,100,9377
1709251194.917836,1123474.000,57616,3,PG,1,100,9392
1709251194.957836,1123514.000,57616,3,PG,1,100,9390
1709251194.997836,1123554.000,57616,3,PG,1,100,9386
1709251195.037835,1123594.000,57633,2,PG,1,100,9373
1709251195.077835,1123634.000,57633,2,PG,1,100,9387
1709251195.117835,1123674.000,57650,3,PG,1,100,9388
1709251195.157835,1123714.000,57650,3,PG,1,100,9391
1709251195.197834,1123754.000,57650,3,PG,1,100,9381
1709251195.237834,1123794.000,57667,2,PG,1,100,9383
1709251195.277834,1123834.000,57667,2,PG,1,100,9388
1709251195.317833,1123874.000,57682,3,PG,1,100,9393
1709251195.357833,1123914.000,57682,3,PG,1,100,9391
1709251195.397833,1123954.000,57682,3,PG,1,100,9388
1709251195.437833,1123994.000,57706,4,PG,1,100,9385
1709251195.477832,1124034.000,57706,4,PG,1,100,9398
1709251195.517832,1124074.000,57706,4,PG,1,100,9400
1709251195.557832,1124114.000,57706,4,PG,1,100,9396
1709251195.597831,1124154.000,57722,2,PG,1,100,9390
1709251195.637831,1124194.000,57722,2,PG,1,100,9406
1709251195.677831,1124234.000,57739,3,PG,1,100,9395
1709251195.717831,1124274.000,57739,3,PG,1,100,9409
1709251195.757830,1124314.000,57739,3,PG,1,100,9397
1709251195.797830,1124354.000,57756,2,PG,1,100,9412
1709251195.837830,1124394.000,57756,2,PG,1,100,9416
1709251195.877830,1124434.000,57773,3,PG,1,100,9413
1709251195.917829,1124474.000,57773,3,PG,1,100,9397
1709251195.957829,1124514.000,57773,3,PG,1,100,9399
1709251195.997829,1124554.000,57787,2,PG,1,100,9407
1709251196.037828,1124594.000,57787,2,PG,1,100,9397
1709251196.077828,1124634.000,57804,3,PG,1,100,9401
1709251196.117828,1124674.000,57804,3,PG,1,100,9419
1709251196.157828,1124714.000,57804,3,PG,1,100,9411
1709251196.197327,1124753.500,57821,2,PG,1,100,9409
1709251196.236827,1124793.000,57821,2,PG,1,100,9414
1709251196.276827,1124833.000,57838,3,PG,1,100,9407
1709251196.316827,1124873.000,57838,3,PG,1,100,9426
1709251196.356826,1124913.000,57838,3,PG,1,100,9429
1709251196.396826,1124953.000,57852,2,PG,1,100,9438
1709251196.436826,1124993.000,57852,2,PG,1,100,9403
1709251196.477159,1125033.333,57870,3,PG,1,100,9415
1709251196.517492,1125073.667,57870,3,PG,1,100,9426
1709251196.557825,1125114.000,57870,3,PG,1,100,9430
1709251196.597491,1125153.667,57886,3,PG,1,100,9417
1709251196.637158,1125193.333,57886,3,PG,1,100,9416
1709251196.676824,1125233.000,57886,3,PG,1,100,9431
1709251196.716824,1125273.000,57903,2,PG,1,100,9427
1709251196.756824,1125313.000,57903,2,PG,1,100,9425
1709251196.796823,1125353.000,57919,3,PG,1,100,9422
1709251196.836823,1125393.000,57919,3,PG,1,100,9437
1709251196.876823,1125433.000,57919,3,PG,1,100,9435
1709251196.916822,1125473.000,57935,2,PG,1,100,9447
1709251196.956822,1125513.000,57935,2,PG,1,100,9443
1709251196.996822,1125553.000,57953,3,PG,1,100,9447
1709251197.036822,1125593.000,57953,3,PG,1,100,9437
1709251197.076821,1125633.000,57953,3,PG,1,100,9431
1709251197.117321,1125673.500,57971,2,PG,1,100,9438
1709251197.157821,1125714.000,57971,2,PG,1,100,9464
1709251197.197487,1125753.667,57987,3,PG,1,100,9430
1709251197.237154,1125793.333,57987,3,PG,1,100,9457
1709251197.276820,1125833.000,57987,3,PG,1,100,9450
1709251197.316820,1125873.000,58002,2,PG,1,100,9446
1709251197.356819,1125913.000,58002,2,PG,1,100,9457
1709251197.396819,1125953.000,58018,3,PG,1,100,9461
1709251197.436819,1125993.000,58018,3,PG,1,100,9470
1709251197.476819,1126033.000,58018,3,PG,1,100,9473
1709251197.516818,1126073.000,58036,2,PG,1,100,9462
1709251197.556818,1126113.000,58036,2,PG,1,100,9459
1709251197.596818,1126153.000,58052,3,PG,1,100,9456
1709251197.636817,1126193.000,58052,3,PG,1,100,9438
1709251197.676817,1126233.000,58052,3,PG,1,100,9443
1709251197.716817,1126273.000,58067,3,PG,1,100,9469
1709251197.756817,1126313.000,58067,3,PG,1,100,9453
1709251197.796816,1126353.000,58067,3,PG,1,100,9460
1709251197.836816,1126393.000,58084,2,PG,1,100,9475
1709251197.876816,1126433.000,58084,2,PG,1,100,9459
1709251197.916816,1126473.000,58101,3,PG,1,100,9468
1709251197.956815,1126513.000,58101,3,PG,1,100,9471
1709251197.996815,1126553.000,58101,3,PG,1,100,9461
1709251198.036815,1126593.000,58117,2,PG,1,100,9457
1709251198.076814,1126633.000,58117,2,PG,1,100,9478
1709251198.117147,1126673.333,58133,3,PG,1,100,9484
1709251198.157480,1126713.667,58133,3,PG,1,100,9466
1709251198.197814,1126754.000,58133,3,PG,1,100,9469
1709251198.237313,1126793.500,58149,2,PG,1,100,9456
1709251198.276813,1126833.000,58149,2,PG,1,100,9481
1709251198.316813,1126873.000,58166,3,PG,1,100,9468
1709251198.356812,1126913.000,58166,3,PG,1,100,9476
1709251198.396812,1126953.000,58166,3,PG,1,100,9479
1709251198.436812,1126993.000,58182,2,PG,1,100,9488
1709251198.476812,1127033.000,58182,2,PG,1,100,9477
1709251198.521478,1127077.667,58199,3,PG,1,100,9485
1709251198.566144,1127122.333,58199,3,PG,1,100,9489
1709251198.610811,1127167.000,58199,3,PG,1,100,9476
1709251198.650810,1127207.000,58214,2,PG,1,100,9479
1709251198.690810,1127247.000,58214,2,PG,1,100,9487
1709251198.730810,1127287.000,58231,3,PG,1,100,9486
1709251198.770809,1127327.000,58231,3,PG,1,100,9474
1709251198.810809,1127367.000,58231,3,PG,1,100,9471
1709251198.850809,1127407.000,58248,2,PG,1,100,9484
1709251198.890809,1127447.000,58248,2,PG,1,100,9493
1709251198.930475,1127486.667,58265,3,PG,1,100,9488
1709251198.970141,1127526.333,58265,3,PG,1,100,9482
1709251199.009808,1127566.000,58265,3,PG,1,100,9491
1709251199.049808,1127606.000,58279,2,PG,1,100,9473
1709251199.089807,1127646.000,58279,2,PG,1,100,9478
1709251199.129807,1127686.000,58297,3,PG,1,100,9494
1709251199.169807,1127726.000,58297,3,PG,1,100,9486
1709251199.209806,1127766.000,58297,3,PG,1,100,9486
1709251199.250306,1127806.500,58313,2,PG,1,100,9505
1709251199.290806,1127847.000,58313,2,PG,1,100,9490
1709251199.330806,1127887.000,58330,3,PG,1,100,9484
1709251199.370805,1127927.000,58330,3,PG,1,100,9480
1709251199.410805,1127967.000,58330,3,PG,1,100,9477
1709251199.450471,1128006.667,58345,3,PG,1,100,9496
1709251199.490138,1128046.333,58345,3,PG,1,100,9476
1709251199.529804,1128086.000,58345,3,PG,1,100,9478
1709251199.570304,1128126.500,58364,2,PG,1,100,9493
1709251199.610804,1128167.000,58364,2,PG,1,100,9493
1709251199.650470,1128206.667,58380,3,PG,1,100,9481
1709251199.690136,1128246.333,58380,3,PG,1,100,9480
1709251199.729803,1128286.000,58380,3,PG,1,100,9494
1709251199.770303,1128326.500,58397,2,PG,1,100,9484
1709251199.810802,1128367.000,58397,2,PG,1,100,9490
1709251199.850469,1128406.667,58412,3,PG,1,100,9493
1709251199.890135,1128446.333,58412,3,PG,1,100,9490
1709251199.929801,1128486.000,58412,3,PG,1,100,9469
1709251199.970301,1128526.500,58429,2,PG,1,100,9486
1709251200.010801,1128567.000,58429,2,PG,1,100,9500
1709251200.050467,1128606.667,58445,3,PG,1,100,9477
1709251200.090134,1128646.333,58445,3,PG,1,100,9472
1709251200.129800,1128686.000,58445,3,PG,1,100,9495
1709251200.169800,1128726.000,58463,2,PG,1,100,9469
1709251200.209800,1128766.000,58463,2,PG,1,100,9480
1709251200.249799,1128806.000,58478,3,PG,1,100,9479
1709251200.289799,1128846.000,58478,3,PG,1,100,9473
1709251200.329799,1128886.000,58478,3,PG,1,100,9488
1709251200.370298,1128926.500,58494,2,PG,1,100,9488
1709251200.410798,1128967.000,58494,2,PG,1,100,9485
1709251200.450464,1129006.667,58511,3,PG,1,100,9483
1709251200.490131,1129046.333,58511,3,PG,1,100,9474
1709251200.529797,1129086.000,58511,3,PG,1,100,9473
1709251200.569797,1129126.000,58531,4,PG,1,100,9472
1709251200.609797,1129166.000,58531,4,PG,1,100,9473
1709251200.649796,1129206.000,58531,4,PG,1,100,9477
1709251200.689796,1129246.000,58531,4,PG,1,100,9477
1709251200.730296,1129286.500,58547,2,PG,1,100,9475
1709251200.770796,1129327.000,58547,2,PG,1,100,9478
1709251200.810462,1129366.667,58565,3,PG,1,100,9470
1709251200.850128,1129406.333,58565,3,PG,1,100,9472
1709251200.889795,1129446.000,58565,3,PG,1,100,9462
1709251200.929795,1129486.000,58579,2,PG,1,100,9470
1709251200.969794,1129526.000,58579,2,PG,1,100,9459
1709251201.009794,1129566.000,58596,3,PG,1,100,9474
1709251201.049794,1129606.000,58596,3,PG,1,100,9465
1709251201.089793,1129646.000,58596,3,PG,1,100,9445
1709251201.129793,1129686.000,58613,4,PG,1,100,9457
1709251201.169793,1129726.000,58613,4,PG,1,100,9457
1709251201.209793,1129766.000,58613,4,PG,1,100,9450
1709251201.249792,1129806.000,58613,4,PG,1,100,9462
1709251201.289792,1129846.000,58630,2,PG,1,100,9461
1709251201.329792,1129886.000,58630,2,PG,1,100,9457
1709251201.369792,1129926.000,58646,3,PG,1,100,9455
1709251201.409791,1129966.000,58646,3,PG,1,100,9443
1709251201.449791,1130006.000,58646,3,PG,1,100,9455
1709251201.489791,1130046.000,58664,2,PG,1,100,9443
1709251201.529790,1130086.000,58664,2,PG,1,100,9438
1709251201.569790,1130126.000,58678,3,PG,1,100,9430
1709251201.609790,1130166.000,58678,3,PG,1,100,9429
1709251201.649790,1130206.000,58678,3,PG,1,100,9423
1709251201.689789,1130246.000,58695,2,PG,1,100,9415
1709251201.729789,1130286.000,58695,2,PG,1,100,9431
1709251201.769789,1130326.000,58712,3,PG,1,100,9434
1709251201.809788,1130366.000,58712,3,PG,1,100,9440
1709251201.849788,1130406.000,58712,3,PG,1,100,9439
1709251201.889788,1130446.000,58729,2,PG,1,100,9437
1709251201.929788,1130486.000,58729,2,PG,1,100,9428
1709251201.969787,1130526.000,58743,3,PG,1,100,9429
1709251202.009787,1130566.000,58743,3,PG,1,100,9426
1709251202.049787,1130606.000,58743,3,PG,1,100,9419
1709251202.089787,1130646.000,58760,3,PG,1,100,9419
1709251202.129786,1130686.000,58760,3,PG,1,100,9417
1709251202.169786,1130726.000,58760,3,PG,1,100,9410
1709251202.209786,1130766.000,58777,2,PG,1,100,9410
1709251202.249785,1130806.000,58777,2,PG,1,100,9405
1709251202.289785,1130846.000,58794,3,PG,1,100,9401
1709251202.329785,1130886.000,58794,3,PG,1,100,9415
1709251202.369785,1130926.000,58794,3,PG,1,100,9406
1709251202.409784,1130966.000,58808,2,PG,1,100,9406
1709251202.449784,1131006.000,58808,2,PG,1,100,9416
1709251202.489784,1131046.000,58826,3,PG,1,100,9401
1709251202.529783,1131086.000,58826,3,PG,1,100,9401
1709251202.569783,1131126.000,58826,3,PG,1,100,9404
1709251202.609783,1131166.000,58842,2,PG,1,100,9387
1709251202.649783,1131206.000,58842,2,PG,1,100,9400
1709251202.689782,1131246.000,58859,3,PG,1,100,9409
1709251202.729782,1131286.000,58859,3,PG,1,100,9408
1709251202.769782,1131326.000,58859,3,PG,1,100,9405
1709251202.809782,1131366.000,58875,2,PG,1,100,9394
1709251202.849781,1131406.000,58875,2,PG,1,100,9400
1709251202.889781,1131446.000,58891,3,PG,1,100,9392
1709251202.929781,1131486.000,58891,3,PG,1,100,9392
1709251202.969780,1131526.000,58891,3,PG,1,100,9389
1709251203.009780,1131566.000,58907,2,PG,1,100,9404
1709251203.049780,1131606.000,58907,2,PG,1,100,9388
1709251203.089780,1131646.000,58925,2,PG,1,100,9388
1709251203.129779,1131686.000,58925,2,PG,1,100,9376
1709251203.174446,1131730.667,58941,3,PG,1,100,9381
1709251203.219112,1131775.333,58941,3,PG,1,100,9375
1709251203.263778,1131820.000,58941,3,PG,1,100,9384
1709251203.303445,1131859.667,58956,3,PG,1,100,9376
1709251203.343111,1131899.333,58956,3,PG,1,100,9377
1709251203.382777,1131939.000,58956,3,PG,1,100,9371
1709251203.422777,1131979.000,58972,2,PG,1,100,9372
1709251203.462777,1132019.000,58972,2,PG,1,100,9375
1709251203.502777,1132059.000,58990,3,PG,1,100,9384
1709251203.542776,1132099.000,58990,3,PG,1,100,9388
1709251203.582776,1132139.000,58990,3,PG,1,100,9380
1709251203.622776,1132179.000,59006,2,PG,1,100,9382
1709251203.662776,1132219.000,59006,2,PG,1,100,9355
1709251203.702775,1132259.000,59021,3,PG,1,100,9362
1709251203.742775,1132299.000,59021,3,PG,1,100,9378
1709251203.782775,1132339.000,59021,3,PG,1,100,9367
1709251203.823274,1132379.500,59038,2,PG,1,100,9370
1709251203.863774,1132420.000,59038,2,PG,1,100,9363
1709251203.903440,1132459.667,59055,3,PG,1,100,9354
1709251203.943107,1132499.333,59055,3,PG,1,100,9369
1709251203.982773,1132539.000,59055,3,PG,1,100,9373
1709251204.022773,1132579.000,59071,2,PG,1,100,9364
1709251204.062773,1132619.000,59071,2,PG,1,100,9355
1709251204.102772,1132659.000,59087,3,PG,1,100,9363
1709251204.142772,1132699.000,59087,3,PG,1,100,9365
1709251204.182772,1132739.000,59087,3,PG,1,100,9355
1709251204.222772,1132779.000,59103,2,PG,1,100,9350
1709251204.262771,1132819.000,59103,2,PG,1,100,9353
1709251204.302771,1132859.000,59120,3,PG,1,100,9365
1709251204.342771,1132899.000,59120,3,PG,1,100,9350
1709251204.382771,1132939.000,59120,3,PG,1,100,9347
1709251204.422770,1132979.000,59136,2,PG,1,100,9357
1709251204.462770,1133019.000,59136,2,PG,1,100,9360
1709251204.502770,1133059.000,59154,3,PG,1,100,9337
1709251204.542769,1133099.000,59154,3,PG,1,100,9353
1709251204.582769,1133139.000,59154,3,PG,1,100,9345
1709251204.622769,1133179.000,59170,3,PG,1,100,9340
1709251204.662769,1133219.000,59170,3,PG,1,100,9368
1709251204.702768,1133259.000,59170,3,PG,1,100,9361
1709251204.742768,1133299.000,59187,2,PG,1,100,9345
1709251204.782768,1133339.000,59187,2,PG,1,100,9346
1709251204.822767,1133379.000,59204,3,PG,1,100,9355
1709251204.862767,1133419.000,59204,3,PG,1,100,9344
1709251204.902767,1133459.000,59204,3,PG,1,100,9333
1709251204.942767,1133499.000,59219,2,PG,1,100,9351
1709251204.982766,1133539.000,59219,2,PG,1,100,9347
1709251205.022766,1133579.000,59235,3,PG,1,100,9344
1709251205.062766,1133619.000,59235,3,PG,1,100,9342
1709251205.102766,1133659.000,59235,3,PG,1,100,9345
1709251205.142765,1133699.000,59253,2,PG,1,100,9358
1709251205.182765,1133739.000,59253,2,PG,1,100,9350
1709251205.222765,1133779.000,59269,3,PG,1,100,9362
1709251205.262764,1133819.000,59269,3,PG,1,100,9336
1709251205.302764,1133859.000,59269,3,PG,1,100,9346
1709251205.342764,1133899.000,59285,2,PG,1,100,9335
1709251205.382764,1133939.000,59285,2,PG,1,100,9340
1709251205.422763,1133979.000,59300,3,PG,1,100,9332
1709251205.462763,1134019.000,59300,3,PG,1,100,9346
1709251205.502763,1134059.000,59300,3,PG,1,100,9348
1709251205.542763,1134099.000,59318,2,PG,1,100,9361
1709251205.582762,1134139.000,59318,2,PG,1,100,9355
1709251205.622762,1134179.000,59340,5,PG,1,100,9347
1709251205.662762,1134219.000,59340,5,PG,1,100,9340
1709251205.702761,1134259.000,59340,5,PG,1,100,9352
1709251205.742761,1134299.000,59340,5,PG,1,100,9345
1709251205.782761,1134339.000,59340,5,PG,1,100,9338
1709251205.822761,1134379.000,59357,3,PG,1,100,9364
1709251205.862760,1134419.000,59357,3,PG,1,100,9347
1709251205.902760,1134459.000,59357,3,PG,1,100,9347
1709251205.942760,1134499.000,59374,2,PG,1,100,9346
1709251205.982759,1134539.000,59374,2,PG,1,100,9360
1709251206.022759,1134579.000,59390,3,PG,1,100,9345
1709251206.062759,1134619.000,59390,3,PG,1,100,9365
1709251206.102759,1134659.000,59390,3,PG,1,100,9355
1709251206.142758,1134699.000,59408,2,PG,1,100,9363
1709251206.182758,1134739.000,59408,2,PG,1,100,9364
1709251206.222758,1134779.000,59424,3,PG,1,100,9357
1709251206.262758,1134819.000,59424,3,PG,1,100,9365
1709251206.302757,1134859.000,59424,3,PG,1,100,9362
1709251206.342757,1134899.000,59441,2,PG,1,100,9365
1709251206.382757,1134939.000,59441,2,PG,1,100,9353
1709251206.422756,1134979.000,59457,3,PG,1,100,9366
1709251206.462756,1135019.000,59457,3,PG,1,100,9365
1709251206.502756,1135059.000,59457,3,PG,1,100,9358
1709251206.542756,1135099.000,59474,2,PG,1,100,9367
1709251206.582755,1135139.000,59474,2,PG,1,100,9361
1709251206.622755,1135179.000,59489,3,PG,1,100,9376
1709251206.662755,1135219.000,59489,3,PG,1,100,9374
1709251206.702754,1135259.000,59489,3,PG,1,100,9393
1709251206.742754,1135299.000,59506,2,PG,1,100,9379
1709251206.782754,1135339.000,59506,2,PG,1,100,9372
1709251206.822754,1135379.000,59523,3,PG,1,100,9374
1709251206.862753,1135419.000,59523,3,PG,1,100,9375
1709251206.902753,1135459.000,59523,3,PG,1,100,9376
1709251206.942753,1135499.000,59540,2,PG,1,100,9368
1709251206.982753,1135539.000,59540,2,PG,1,100,9391
1709251207.022752,1135579.000,59554,3,PG,1,100,9391
1709251207.062752,1135619.000,59554,3,PG,1,100,9381
1709251207.102752,1135659.000,59554,3,PG,1,100,9377
1709251207.142751,1135699.000,59572,2,PG,1,100,9388
1709251207.182751,1135739.000,59572,2,PG,1,100,9392
1709251207.222751,1135779.000,59588,3,PG,1,100,9404
1709251207.262751,1135819.000,59588,3,PG,1,100,9411
1709251207.302750,1135859.000,59588,3,PG,1,100,9416
1709251207.342750,1135899.000,59605,3,PG,1,100,9394
1709251207.382750,1135939.000,59605,3,PG,1,100,9396
1709251207.422750,1135979.000,59605,3,PG,1,100,9408
1709251207.462749,1136019.000,59620,2,PG,1,100,9411
1709251207.502749,1136059.000,59620,2,PG,1,100,9398
1709251207.542749,1136099.000,59637,3,PG,1,100,9404
1709251207.582748,1136139.000,59637,3,PG,1,100,9419
1709251207.622748,1136179.000,59637,3,PG,1,100,9404
1709251207.669248,1136225.500,59653,2,PG,1,100,9402
1709251207.715748,1136272.000,59653,2,PG,1,100,9408
1709251207.755747,1136312.000,59670,2,PG,1,100,9417
1709251207.795747,1136352.000,59670,2,PG,1,100,9413
1709251207.835747,1136392.000,59685,3,PG,1,100,9429
1709251207.875746,1136432.000,59685,3,PG,1,100,9428
1709251207.915746,1136472.000,59685,3,PG,1,100,9418
1709251207.955746,1136512.000,59702,2,PG,1,100,9415
1709251207.995746,1136552.000,59702,2,PG,1,100,9429
1709251208.035745,1136592.000,59718,3,PG,1,100,9439
1709251208.075745,1136632.000,59718,3,PG,1,100,9419
1709251208.115745,1136672.000,59718,3,PG,1,100,9433
1709251208.155745,1136712.000,59736,3,PG,1,100,9440
1709251208.195744,1136752.000,59736,3,PG,1,100,9424
1709251208.235744,1136792.000,59736,3,PG,1,100,9434
1709251208.275744,1136832.000,59750,2,PG,1,100,9433
1709251208.315743,1136872.000,59750,2,PG,1,100,9434
1709251208.355743,1136912.000,59767,3,PG,1,100,9435
1709251208.395743,1136952.000,59767,3,PG,1,100,9461
1709251208.435743,1136992.000,59767,3,PG,1,100,9443
1709251208.475742,1137032.000,59786,2,PG,1,100,9443
1709251208.515742,1137072.000,59786,2,PG,1,100,9438
1709251208.555742,1137112.000,59803,3,PG,1,100,9446
1709251208.595742,1137152.000,59803,3,PG,1,100,9457
1709251208.635741,1137192.000,59803,3,PG,1,100,9454
1709251208.675741,1137232.000,59818,2,PG,1,100,9451
1709251208.715741,1137272.000,59818,2,PG,1,100,9463
1709251208.755740,1137312.000,59834,3,PG,1,100,9464
1709251208.795740,1137352.000,59834,3,PG,1,100,9456
1709251208.835740,1137392.000,59834,3,PG,1,100,9460
1709251208.875739,1137432.000,59851,2,PG,1,100,9465
1709251208.915739,1137472.000,59851,2,PG,1,100,9464
