LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1709252700.096694,2628655.000,48029,2,EL,1,100,-14759.599609
1709252700.163696,2628722.000,48029,2,EL,1,100,-14759.200195
1709252700.229697,2628788.000,48046,1,EL,1,100,-14759.200195
1709252700.296699,2628855.000,48063,2,EL,1,100,-14758.200195
1709252700.363701,2628922.000,48063,2,EL,1,100,-14759.200195
1709252700.429703,2628988.000,48080,1,EL,1,100,-14757.799805
1709252700.496705,2629055.000,48094,2,EL,1,100,-14757.000000
1709252700.563706,2629122.000,48094,2,EL,1,100,-14754.799805
1709252700.629708,2629188.000,48111,1,EL,1,100,-14754.200195
1709252700.696710,2629255.000,48128,2,EL,1,100,-14753.599609
1709252700.763711,2629322.000,48128,2,EL,1,100,-14754.200195
1709252700.829713,2629388.000,48145,1,EL,1,100,-14752.799805
1709252700.896715,2629455.000,48159,2,EL,1,100,-14753.799805
1709252700.963717,2629522.000,48159,2,EL,1,100,-14753.200195
1709252701.029718,2629588.000,48177,1,EL,1,100,-14754.400391
1709252701.096720,2629655.000,48193,2,EL,1,100,-14752.400391
1709252701.163722,2629722.000,48193,2,EL,1,100,-14755.000000
1709252701.229724,2629788.000,48210,1,EL,1,100,-14756.400391
1709252701.296726,2629855.000,48225,2,EL,1,100,-14757.200195
1709252701.363727,2629922.000,48225,2,EL,1,100,-14753.599609
1709252701.429729,2629988.000,48242,1,EL,1,100,-14753.400391
1709252701.496231,2630054.500,48258,2,EL,1,100,-14755.400391
1709252701.562732,2630121.000,48258,2,EL,1,100,-14753.000000
1709252701.629734,2630188.000,48275,1,EL,1,100,-14752.799805
1709252701.696736,2630255.000,48291,2,EL,1,100,-14752.599609
1709252701.763738,2630322.000,48291,2,EL,1,100,-14750.200195
1709252701.829739,2630388.000,48307,1,EL,1,100,-14751.200195
1709252701.896241,2630454.500,48325,2,EL,1,100,-14754.799805
1709252701.962743,2630521.000,48325,2,EL,1,100,-14753.400391
1709252702.029745,2630588.000,48343,2,EL,1,100,-14753.400391
1709252702.096746,2630655.000,48343,2,EL,1,100,-14748.599609
1709252702.162748,2630721.000,48359,1,EL,1,100,-14745.200195
1709252702.229750,2630788.000,48374,2,EL,1,100,-14742.000000
1709252702.296751,2630855.000,48374,2,EL,1,100,-14738.000000
1709252702.362753,2630921.000,48391,1,EL,1,100,-14739.799805
1709252702.429755,2630988.000,48408,2,EL,1,100,-14742.200195
1709252702.496757,2631055.000,48408,2,EL,1,100,-14742.200195
1709252702.562758,2631121.000,48424,1,EL,1,100,-14740.799805
1709252702.629760,2631188.000,48440,2,EL,1,100,-14739.200195
1709252702.696762,2631255.000,48440,2,EL,1,100,-14737.000000
1709252702.762764,2631321.000,48456,1,EL,1,100,-14734.000000
1709252702.829766,2631388.000,48473,2,EL,1,100,-14734.400391
1709252702.896767,2631455.000,48473,2,EL,1,100,-14733.799805
1709252702.963769,2631522.000,48489,1,EL,1,100,-14737.000000
1709252703.030271,2631588.500,48505,2,EL,1,100,-14742.799805
1709252703.096772,2631655.000,48505,2,EL,1,100,-14737.599609
1709252703.162774,2631721.000,48521,1,EL,1,100,-14732.400391
1709252703.229776,2631788.000,48538,2,EL,1,100,-14733.000000
1709252703.296778,2631855.000,48538,2,EL,1,100,-14727.000000
1709252703.362779,2631921.000,48555,1,EL,1,100,-14724.799805
1709252703.429781,2631988.000,48570,2,EL,1,100,-14723.599609
1709252703.496783,2632055.000,48570,2,EL,1,100,-14722.799805
1709252703.562785,2632121.000,48586,1,EL,1,100,-14725.799805
1709252703.629786,2632188.000,48604,2,EL,1,100,-14733.400391
1709252703.696788,2632255.000,48604,2,EL,1,100,-14730.799805
1709252703.762790,2632321.000,48620,1,EL,1,100,-14726.400391
1709252703.829792,2632388.000,48635,2,EL,1,100,-14723.799805
1709252703.896793,2632455.000,48635,2,EL,1,100,-14724.799805
1709252703.962795,2632521.000,48651,1,EL,1,100,-14721.799805
1709252704.029797,2632588.000,48669,2,EL,1,100,-14719.599609
1709252704.096798,2632655.000,48669,2,EL,1,100,-14714.400391
1709252704.163300,2632721.500,48685,2,EL,1,100,-14710.400391
1709252704.229802,2632788.000,48685,2,EL,1,100,-14709.200195
1709252704.296804,2632855.000,48702,1,EL,1,100,-14703.799805
1709252704.363306,2632921.500,48719,2,EL,1,100,-14701.599609
1709252704.429807,2632988.000,48719,2,EL,1,100,-14696.400391
1709252704.496809,2633055.000,48736,1,EL,1,100,-14694.599609
1709252704.563311,2633121.500,48752,2,EL,1,100,-14694.400391
1709252704.629812,2633188.000,48752,2,EL,1,100,-14695.000000
1709252704.696814,2633255.000,48770,1,EL,1,100,-14695.599609
1709252704.763316,2633321.500,48784,2,EL,1,100,-14700.000000
1709252704.829818,2633388.000,48784,2,EL,1,100,-14697.200195
1709252704.896819,2633455.000,48801,1,EL,1,100,-14695.000000
1709252704.963321,2633521.500,48818,2,EL,1,100,-14689.599609
1709252705.029823,2633588.000,48818,2,EL,1,100,-14690.599609
1709252705.096325,2633654.500,48840,2,EL,1,100,-14690.799805
1709252705.162826,2633721.000,48840,2,EL,1,100,-14684.799805
1709252705.229328,2633787.500,48856,2,EL,1,100,-14678.400391
1709252705.295830,2633854.000,48856,2,EL,1,100,-14677.599609
1709252705.362832,2633921.000,48874,1,EL,1,100,-14674.000000
1709252705.429833,2633988.000,48888,2,EL,1,100,-14668.799805
1709252705.496835,2634055.000,48888,2,EL,1,100,-14669.200195
1709252705.562837,2634121.000,48905,1,EL,1,100,-14664.200195
1709252705.629838,2634188.000,48922,2,EL,1,100,-14662.799805
1709252705.696840,2634255.000,48922,2,EL,1,100,-14662.200195
1709252705.762842,2634321.000,48939,1,EL,1,100,-14657.000000
1709252705.829344,2634387.500,48953,2,EL,1,100,-14661.000000
1709252705.895845,2634454.000,48953,2,EL,1,100,-14665.000000
1709252705.962847,2634521.000,48970,1,EL,1,100,-14662.000000
1709252706.029349,2634587.500,48987,2,EL,1,100,-14653.799805
1709252706.095851,2634654.000,48987,2,EL,1,100,-14648.799805
1709252706.162853,2634721.000,49004,1,EL,1,100,-14647.799805
1709252706.229354,2634787.500,49018,2,EL,1,100,-14650.400391
1709252706.295856,2634854.000,49018,2,EL,1,100,-14649.400391
1709252706.362858,2634921.000,49036,2,EL,1,100,-14645.799805
1709252706.429859,2634988.000,49036,2,EL,1,100,-14641.200195
1709252706.496361,2635054.500,49052,2,EL,1,100,-14646.200195
1709252706.562863,2635121.000,49052,2,EL,1,100,-14643.200195
1709252706.629865,2635188.000,49069,1,EL,1,100,-14643.400391
1709252706.696367,2635254.500,49086,2,EL,1,100,-14642.200195
1709252706.762868,2635321.000,49086,2,EL,1,100,-14643.200195
1709252706.829870,2635388.000,49103,1,EL,1,100,-14639.799805
1709252706.896372,2635454.500,49117,2,EL,1,100,-14636.200195
1709252706.962873,2635521.000,49117,2,EL,1,100,-14631.599609
1709252707.029875,2635588.000,49135,1,EL,1,100,-14630.000000
1709252707.096377,2635654.500,49151,2,EL,1,100,-14628.400391
1709252707.162879,2635721.000,49151,2,EL,1,100,-14624.400391
1709252707.229880,2635788.000,49168,1,EL,1,100,-14624.799805
1709252707.296382,2635854.500,49183,2,EL,1,100,-14629.000000
1709252707.362884,2635921.000,49183,2,EL,1,100,-14627.200195
1709252707.429886,2635988.000,49200,1,EL,1,100,-14625.400391
1709252707.496387,2636054.500,49218,2,EL,1,100,-14627.000000
1709252707.562889,2636121.000,49218,2,EL,1,100,-14620.200195
1709252707.629891,2636188.000,49235,1,EL,1,100,-14617.400391
1709252707.696393,2636254.500,49250,2,EL,1,100,-14616.400391
1709252707.762894,2636321.000,49250,2,EL,1,100,-14612.799805
1709252707.829896,2636388.000,49267,1,EL,1,100,-14614.000000
1709252707.896398,2636454.500,49283,2,EL,1,100,-14615.000000
1709252707.962899,2636521.000,49283,2,EL,1,100,-14612.400391
1709252708.029901,2636588.000,49301,1,EL,1,100,-14609.200195
1709252708.096403,2636654.500,49316,2,EL,1,100,-14610.799805
1709252708.162905,2636721.000,49316,2,EL,1,100,-14607.400391
1709252708.229907,2636788.000,49332,1,EL,1,100,-14610.200195
1709252708.296408,2636854.500,49349,2,EL,1,100,-14610.400391
1709252708.362910,2636921.000,49349,2,EL,1,100,-14606.400391
1709252708.429912,2636988.000,49366,1,EL,1,100,-14606.599609
1709252708.496413,2637054.500,49381,2,EL,1,100,-14607.000000
1709252708.562915,2637121.000,49381,2,EL,1,100,-14605.400391
1709252708.629417,2637187.500,49398,2,EL,1,100,-14605.599609
1709252708.695919,2637254.000,49398,2,EL,1,100,-14605.599609
1709252708.762920,2637321.000,49414,1,EL,1,100,-14606.799805
1709252708.829422,2637387.500,49431,2,EL,1,100,-14607.000000
1709252708.895924,2637454.000,49431,2,EL,1,100,-14602.799805
1709252708.962926,2637521.000,49447,1,EL,1,100,-14602.799805
1709252709.029427,2637587.500,49463,2,EL,1,100,-14604.799805
1709252709.095929,2637654.000,49463,2,EL,1,100,-14598.200195
1709252709.162931,2637721.000,49479,1,EL,1,100,-14595.599609
1709252709.229433,2637787.500,49496,2,EL,1,100,-14594.200195
1709252709.295934,2637854.000,49496,2,EL,1,100,-14597.799805
1709252709.362936,2637921.000,49513,1,EL,1,100,-14603.200195
1709252709.429438,2637987.500,49530,2,EL,1,100,-14605.599609
1709252709.495939,2638054.000,49530,2,EL,1,100,-14598.200195
1709252709.562941,2638121.000,49546,1,EL,1,100,-14595.799805
1709252709.629443,2638187.500,49564,2,EL,1,100,-14592.000000
1709252709.695945,2638254.000,49564,2,EL,1,100,-14587.599609
1709252709.762947,2638321.000,49580,1,EL,1,100,-14587.799805
1709252709.829448,2638387.500,49595,2,EL,1,100,-14588.400391
1709252709.895950,2638454.000,49595,2,EL,1,100,-14584.799805
1709252709.962952,2638521.000,49611,1,EL,1,100,-14585.200195
1709252710.029454,2638587.500,49629,2,EL,1,100,-14582.799805
1709252710.095955,2638654.000,49629,2,EL,1,100,-14580.599609
1709252710.162624,2638720.667,49651,3,EL,1,100,-14579.799805
1709252710.229292,2638787.333,49651,3,EL,1,100,-14576.799805
1709252710.295960,2638854.000,49651,3,EL,1,100,-14575.599609
1709252710.362962,2638921.000,49668,1,EL,1,100,-14573.000000
1709252710.429464,2638987.500,49685,2,EL,1,100,-14570.599609
1709252710.495966,2639054.000,49685,2,EL,1,100,-14569.799805
1709252710.562967,2639121.000,49701,1,EL,1,100,-14567.400391
1709252710.629469,2639187.500,49717,2,EL,1,100,-14567.000000
1709252710.695971,2639254.000,49717,2,EL,1,100,-14567.400391
1709252710.762973,2639321.000,49733,1,EL,1,100,-14567.799805
1709252710.829474,2639387.500,49750,2,EL,1,100,-14572.400391
1709252710.895976,2639454.000,49750,2,EL,1,100,-14570.000000
1709252710.962978,2639521.000,49766,1,EL,1,100,-14567.400391
1709252711.029480,2639587.500,49782,2,EL,1,100,-14567.000000
1709252711.095981,2639654.000,49782,2,EL,1,100,-14566.599609
1709252711.162983,2639721.000,49798,1,EL,1,100,-14570.200195
1709252711.229485,2639787.500,49815,2,EL,1,100,-14572.400391
1709252711.295987,2639854.000,49815,2,EL,1,100,-14573.200195
1709252711.362988,2639921.000,49832,1,EL,1,100,-14569.599609
1709252711.429490,2639987.500,49847,2,EL,1,100,-14566.799805
1709252711.495992,2640054.000,49847,2,EL,1,100,-14565.799805
1709252711.562994,2640121.000,49863,1,EL,1,100,-14562.200195
1709252711.629495,2640187.500,49881,2,EL,1,100,-14559.400391
1709252711.695997,2640254.000,49881,2,EL,1,100,-14559.599609
1709252711.762999,2640321.000,49897,1,EL,1,100,-14559.200195
1709252711.829500,2640387.500,49913,2,EL,1,100,-14558.799805
1709252711.896002,2640454.000,49913,2,EL,1,100,-14555.799805
1709252711.963004,2640521.000,49928,1,EL,1,100,-14553.000000
1709252712.029506,2640587.500,49946,2,EL,1,100,-14553.599609
1709252712.096007,2640654.000,49946,2,EL,1,100,-14553.599609
1709252712.162509,2640720.500,49962,2,EL,1,100,-14550.200195
1709252712.229011,2640787.000,49962,2,EL,1,100,-14550.799805
1709252712.296013,2640854.000,49979,1,EL,1,100,-14548.000000
1709252712.362514,2640920.500,49994,2,EL,1,100,-14547.400391
1709252712.429016,2640987.000,49994,2,EL,1,100,-14549.200195
1709252712.496018,2641054.000,50011,1,EL,1,100,-14544.000000
1709252712.562520,2641120.500,50027,2,EL,1,100,-14542.799805
1709252712.629021,2641187.000,50027,2,EL,1,100,-14547.799805
1709252712.696023,2641254.000,50045,1,EL,1,100,-14548.000000
1709252712.762525,2641320.500,50059,2,EL,1,100,-14548.799805
1709252712.829027,2641387.000,50059,2,EL,1,100,-14544.400391
1709252712.896028,2641454.000,50076,1,EL,1,100,-14542.200195
1709252712.962530,2641520.500,50093,2,EL,1,100,-14539.799805
1709252713.029032,2641587.000,50093,2,EL,1,100,-14538.599609
1709252713.096034,2641654.000,50110,1,EL,1,100,-14534.799805
1709252713.162535,2641720.500,50124,2,EL,1,100,-14537.000000
1709252713.229037,2641787.000,50124,2,EL,1,100,-14536.000000
1709252713.296039,2641854.000,50141,1,EL,1,100,-14535.400391
1709252713.362540,2641920.500,50158,2,EL,1,100,-14536.599609
1709252713.429042,2641987.000,50158,2,EL,1,100,-14536.400391
1709252713.496044,2642054.000,50175,1,EL,1,100,-14532.400391
1709252713.562546,2642120.500,50189,2,EL,1,100,-14530.200195
1709252713.629047,2642187.000,50189,2,EL,1,100,-14528.000000
1709252713.696049,2642254.000,50207,1,EL,1,100,-14530.799805
1709252713.762551,2642320.500,50223,2,EL,1,100,-14531.599609
1709252713.829053,2642387.000,50223,2,EL,1,100,-14527.400391
1709252713.896055,2642454.000,50240,1,EL,1,100,-14524.000000
1709252713.962556,2642520.500,50256,2,EL,1,100,-14521.200195
1709252714.029058,2642587.000,50256,2,EL,1,100,-14519.400391
1709252714.096060,2642654.000,50272,1,EL,1,100,-14519.200195
1709252714.162561,2642720.500,50288,2,EL,1,100,-14522.200195
1709252714.229063,2642787.000,50288,2,EL,1,100,-14519.799805
1709252714.296065,2642854.000,50305,1,EL,1,100,-14519.799805
1709252714.362567,2642920.500,50323,2,EL,1,100,-14518.599609
1709252714.429068,2642987.000,50323,2,EL,1,100,-14514.599609
1709252714.495570,2643053.500,50339,2,EL,1,100,-14512.000000
1709252714.562072,2643120.000,50339,2,EL,1,100,-14509.799805
1709252714.629074,2643187.000,50355,1,EL,1,100,-14508.200195
1709252714.695575,2643253.500,50373,2,EL,1,100,-14504.400391
1709252714.762077,2643320.000,50373,2,EL,1,100,-14502.799805
1709252714.829079,2643387.000,50389,1,EL,1,100,-14502.799805
1709252714.895581,2643453.500,50404,2,EL,1,100,-14504.599609
1709252714.962082,2643520.000,50404,2,EL,1,100,-14503.000000
1709252715.029084,2643587.000,50421,1,EL,1,100,-14500.599609
1709252715.095586,2643653.500,50438,2,EL,1,100,-14498.200195
1709252715.162087,2643720.000,50438,2,EL,1,100,-14496.400391
1709252715.229089,2643787.000,50454,1,EL,1,100,-14497.200195
1709252715.295758,2643853.667,50477,3,EL,1,100,-14500.599609
1709252715.362426,2643920.333,50477,3,EL,1,100,-14493.000000
1709252715.429095,2643987.000,50477,3,EL,1,100,-14490.000000
1709252715.496096,2644054.000,50493,1,EL,1,100,-14485.599609
1709252715.562598,2644120.500,50508,2,EL,1,100,-14482.000000
1709252715.629100,2644187.000,50508,2,EL,1,100,-14479.200195
1709252715.695101,2644253.000,50525,1,EL,1,100,-14479.000000
1709252715.762103,2644320.000,50542,2,EL,1,100,-14477.599609
1709252715.829105,2644387.000,50542,2,EL,1,100,-14476.000000
1709252715.895107,2644453.000,50558,1,EL,1,100,-14472.599609
1709252715.962108,2644520.000,50574,2,EL,1,100,-14467.200195
1709252716.029110,2644587.000,50574,2,EL,1,100,-14463.799805
1709252716.095112,2644653.000,50590,1,EL,1,100,-14458.799805
1709252716.162114,2644720.000,50607,2,EL,1,100,-14454.400391
1709252716.229115,2644787.000,50607,2,EL,1,100,-14453.000000
1709252716.295117,2644853.000,50623,1,EL,1,100,-14449.400391
1709252716.362119,2644920.000,50639,2,EL,1,100,-14443.200195
1709252716.429121,2644987.000,50639,2,EL,1,100,-14441.400391
1709252716.495122,2645053.000,50655,1,EL,1,100,-14440.799805
1709252716.562124,2645120.000,50672,2,EL,1,100,-14442.799805
1709252716.629126,2645187.000,50672,2,EL,1,100,-14436.200195
1709252716.695127,2645253.000,50689,1,EL,1,100,-14433.200195
1709252716.762129,2645320.000,50705,2,EL,1,100,-14436.200195
1709252716.829131,2645387.000,50705,2,EL,1,100,-14433.400391
1709252716.895133,2645453.000,50720,1,EL,1,100,-14433.599609
1709252716.962135,2645520.000,50738,2,EL,1,100,-14431.000000
1709252717.029136,2645587.000,50738,2,EL,1,100,-14432.200195
1709252717.095638,2645653.500,50754,2,EL,1,100,-14432.599609
1709252717.162140,2645720.000,50754,2,EL,1,100,-14434.400391
1709252717.229141,2645787.000,50771,1,EL,1,100,-14431.599609
1709252717.295643,2645853.500,50786,2,EL,1,100,-14432.599609
1709252717.362145,2645920.000,50786,2,EL,1,100,-14436.400391
1709252717.429147,2645987.000,50803,1,EL,1,100,-14433.599609
1709252717.495648,2646053.500,50819,2,EL,1,100,-14430.599609
1709252717.562150,2646120.000,50819,2,EL,1,100,-14433.799805
1709252717.629152,2646187.000,50836,1,EL,1,100,-14430.400391
1709252717.695654,2646253.500,50851,2,EL,1,100,-14428.200195
1709252717.762156,2646320.000,50851,2,EL,1,100,-14426.799805
1709252717.829157,2646387.000,50868,1,EL,1,100,-14425.599609
1709252717.895659,2646453.500,50884,2,EL,1,100,-14424.000000
1709252717.962161,2646520.000,50884,2,EL,1,100,-14420.599609
1709252718.029162,2646587.000,50902,1,EL,1,100,-14420.200195
1709252718.095664,2646653.500,50916,2,EL,1,100,-14418.200195
1709252718.162166,2646720.000,50916,2,EL,1,100,-14415.599609
1709252718.229168,2646787.000,50933,1,EL,1,100,-14410.599609
1709252718.295669,2646853.500,50950,2,EL,1,100,-14405.200195
1709252718.362171,2646920.000,50950,2,EL,1,100,-14405.599609
1709252718.429173,2646987.000,50967,1,EL,1,100,-14406.200195
1709252718.495675,2647053.500,50981,2,EL,1,100,-14408.000000
1709252718.562176,2647120.000,50981,2,EL,1,100,-14405.000000
1709252718.629178,2647187.000,50998,1,EL,1,100,-14402.599609
1709252718.695680,2647253.500,51015,2,EL,1,100,-14400.799805
1709252718.762182,2647320.000,51015,2,EL,1,100,-14400.599609
1709252718.828183,2647386.000,51032,1,EL,1,100,-14402.599609
1709252718.895185,2647453.000,51047,2,EL,1,100,-14400.000000
1709252718.962187,2647520.000,51047,2,EL,1,100,-14396.599609
1709252719.029189,2647587.000,51064,1,EL,1,100,-14396.400391
1709252719.095690,2647653.500,51080,2,EL,1,100,-14396.400391
1709252719.162192,2647720.000,51080,2,EL,1,100,-14396.400391
1709252719.228694,2647786.500,51097,2,EL,1,100,-14396.599609
1709252719.295196,2647853.000,51097,2,EL,1,100,-14396.400391
1709252719.362197,2647920.000,51114,1,EL,1,100,-14396.000000
1709252719.428699,2647986.500,51131,2,EL,1,100,-14396.599609
1709252719.495201,2648053.000,51131,2,EL,1,100,-14399.000000
1709252719.562202,2648120.000,51147,1,EL,1,100,-14396.599609
1709252719.628704,2648186.500,51165,2,EL,1,100,-14394.599609
1709252719.695206,2648253.000,51165,2,EL,1,100,-14393.400391
1709252719.762208,2648320.000,51181,1,EL,1,100,-14393.000000
1709252719.828709,2648386.500,51196,2,EL,1,100,-14394.400391
1709252719.895211,2648453.000,51196,2,EL,1,100,-14391.599609
1709252719.962213,2648520.000,51212,1,EL,1,100,-14393.599609
1709252720.028715,2648586.500,51230,2,EL,1,100,-14393.799805
1709252720.095216,2648653.000,51230,2,EL,1,100,-14392.000000
1709252720.162218,2648720.000,51246,1,EL,1,100,-14388.799805
1709252720.228720,2648786.500,51261,2,EL,1,100,-14389.799805
1709252720.295222,2648853.000,51261,2,EL,1,100,-14385.200195
1709252720.362223,2648920.000,51278,1,EL,1,100,-14384.599609
1709252720.428892,2648986.667,51300,3,EL,1,100,-14385.599609
1709252720.495560,2649053.333,51300,3,EL,1,100,-14384.799805
1709252720.562229,2649120.000,51300,3,EL,1,100,-14383.000000
1709252720.628230,2649186.000,51316,1,EL,1,100,-14380.599609
1709252720.695232,2649253.000,51334,2,EL,1,100,-14379.200195
1709252720.762234,2649320.000,51334,2,EL,1,100,-14377.400391
1709252720.828236,2649386.000,51350,1,EL,1,100,-14375.599609
1709252720.895237,2649453.000,51365,2,EL,1,100,-14374.599609
1709252720.962239,2649520.000,51365,2,EL,1,100,-14374.799805
1709252721.028241,2649586.000,51382,1,EL,1,100,-14375.799805
1709252721.095243,2649653.000,51399,2,EL,1,100,-14372.200195
1709252721.162244,2649720.000,51399,2,EL,1,100,-14370.599609
1709252721.228246,2649786.000,51415,1,EL,1,100,-14367.200195
1709252721.295248,2649853.000,51431,2,EL,1,100,-14365.200195
1709252721.362249,2649920.000,51431,2,EL,1,100,-14361.599609
1709252721.428251,2649986.000,51447,1,EL,1,100,-14359.400391
1709252721.494753,2650052.500,51464,2,EL,1,100,-14360.400391
1709252721.561255,2650119.000,51464,2,EL,1,100,-14357.799805
1709252721.628256,2650186.000,51480,1,EL,1,100,-14355.799805
1709252721.694758,2650252.500,51496,2,EL,1,100,-14352.599609
1709252721.761260,2650319.000,51496,2,EL,1,100,-14350.799805
1709252721.828262,2650386.000,51512,1,EL,1,100,-14351.000000
1709252721.895263,2650453.000,51529,2,EL,1,100,-14349.400391
1709252721.962265,2650520.000,51529,2,EL,1,100,-14349.000000
1709252722.028267,2650586.000,51546,1,EL,1,100,-14344.799805
1709252722.094769,2650652.500,51561,2,EL,1,100,-14347.200195
1709252722.161270,2650719.000,51561,2,EL,1,100,-14345.400391
1709252722.228272,2650786.000,51577,1,EL,1,100,-14346.400391
1709252722.294774,2650852.500,51595,2,EL,1,100,-14351.000000
1709252722.361276,2650919.000,51595,2,EL,1,100,-14344.200195
1709252722.428277,2650986.000,51611,1,EL,1,100,-14341.799805
1709252722.494779,2651052.500,51627,2,EL,1,100,-14339.599609
1709252722.561281,2651119.000,51627,2,EL,1,100,-14336.000000
1709252722.628283,2651186.000,51643,2,EL,1,100,-14335.000000
1709252722.695284,2651253.000,51643,2,EL,1,100,-14331.799805
1709252722.761286,2651319.000,51660,1,EL,1,100,-14330.599609
1709252722.828288,2651386.000,51676,2,EL,1,100,-14330.200195
1709252722.895289,2651453.000,51676,2,EL,1,100,-14332.799805
1709252722.961291,2651519.000,51693,1,EL,1,100,-14329.599609
1709252723.028293,2651586.000,51708,2,EL,1,100,-14328.599609
1709252723.095295,2651653.000,51708,2,EL,1,100,-14326.799805
1709252723.161296,2651719.000,51725,1,EL,1,100,-14326.599609
1709252723.228298,2651786.000,51741,2,EL,1,100,-14327.000000
1709252723.295300,2651853.000,51741,2,EL,1,100,-14323.000000
1709252723.361302,2651919.000,51759,1,EL,1,100,-14319.400391
1709252723.428303,2651986.000,51773,2,EL,1,100,-14319.400391
1709252723.495305,2652053.000,51773,2,EL,1,100,-14313.599609
1709252723.561307,2652119.000,51790,1,EL,1,100,-14315.799805
1709252723.628309,2652186.000,51807,2,EL,1,100,-14318.200195
1709252723.695310,2652253.000,51807,2,EL,1,100,-14317.400391
1709252723.761312,2652319.000,51824,1,EL,1,100,-14314.000000
1709252723.828314,2652386.000,51840,2,EL,1,100,-14312.200195
1709252723.895316,2652453.000,51840,2,EL,1,100,-14307.400391
1709252723.961317,2652519.000,51857,1,EL,1,100,-14309.599609
1709252724.028319,2652586.000,51874,2,EL,1,100,-14307.000000
1709252724.095321,2652653.000,51874,2,EL,1,100,-14306.000000
1709252724.161323,2652719.000,51891,1,EL,1,100,-14304.599609
1709252724.228324,2652786.000,51906,2,EL,1,100,-14305.200195
1709252724.295326,2652853.000,51906,2,EL,1,100,-14304.200195
1709252724.361328,2652919.000,51923,1,EL,1,100,-14306.000000
1709252724.428329,2652986.000,51941,2,EL,1,100,-14301.599609
1709252724.495331,2653053.000,51941,2,EL,1,100,-14300.000000
1709252724.561833,2653119.500,51958,2,EL,1,100,-14298.799805
1709252724.628335,2653186.000,51958,2,EL,1,100,-14295.599609
1709252724.695337,2653253.000,51975,1,EL,1,100,-14297.799805
1709252724.761838,2653319.500,51990,2,EL,1,100,-14296.400391
1709252724.828340,2653386.000,51990,2,EL,1,100,-14292.000000
1709252724.895342,2653453.000,52006,1,EL,1,100,-14292.799805
1709252724.961843,2653519.500,52026,2,EL,1,100,-14298.000000
1709252725.028345,2653586.000,52026,2,EL,1,100,-14295.599609
1709252725.095347,2653653.000,52042,1,EL,1,100,-14291.400391
1709252725.161849,2653719.500,52057,2,EL,1,100,-14288.599609
1709252725.228350,2653786.000,52057,2,EL,1,100,-14287.400391
1709252725.294352,2653852.000,52073,1,EL,1,100,-14287.599609
1709252725.361354,2653919.000,52091,2,EL,1,100,-14286.200195
1709252725.428356,2653986.000,52091,2,EL,1,100,-14288.000000
1709252725.495358,2654053.000,52107,1,EL,1,100,-14287.799805
1709252725.561859,2654119.500,52125,2,EL,1,100,-14285.000000
1709252725.628361,2654186.000,52125,2,EL,1,100,-14282.200195
1709252725.694863,2654252.500,52142,2,EL,1,100,-14278.000000
1709252725.761364,2654319.000,52142,2,EL,1,100,-14270.400391
1709252725.828366,2654386.000,52158,1,EL,1,100,-14269.000000
1709252725.894868,2654452.500,52174,2,EL,1,100,-14268.200195
1709252725.961370,2654519.000,52174,2,EL,1,100,-14270.400391
1709252726.027871,2654585.500,52192,2,EL,1,100,-14267.000000
1709252726.094373,2654652.000,52192,2,EL,1,100,-14267.000000
1709252726.161375,2654719.000,52208,1,EL,1,100,-14267.200195
1709252726.228377,2654786.000,52223,2,EL,1,100,-14272.200195
1709252726.295378,2654853.000,52223,2,EL,1,100,-14264.000000
1709252726.361380,2654919.000,52240,1,EL,1,100,-14263.599609
1709252726.427882,2654985.500,52257,2,EL,1,100,-14263.799805
1709252726.494384,2655052.000,52257,2,EL,1,100,-14264.200195
1709252726.561385,2655119.000,52273,1,EL,1,100,-14261.000000
1709252726.627887,2655185.500,52289,2,EL,1,100,-14262.599609
1709252726.694389,2655252.000,52289,2,EL,1,100,-14263.000000
1709252726.761390,2655319.000,52305,1,EL,1,100,-14265.200195
1709252726.827892,2655385.500,52322,2,EL,1,100,-14262.400391
1709252726.894394,2655452.000,52322,2,EL,1,100,-14261.400391
1709252726.961396,2655519.000,52338,1,EL,1,100,-14260.000000
1709252727.027897,2655585.500,52354,2,EL,1,100,-14261.599609
1709252727.094399,2655652.000,52354,2,EL,1,100,-14258.799805
1709252727.161401,2655719.000,52372,1,EL,1,100,-14258.799805
1709252727.227903,2655785.500,52389,2,EL,1,100,-14263.599609
1709252727.294405,2655852.000,52389,2,EL,1,100,-14261.799805
1709252727.361406,2655919.000,52406,1,EL,1,100,-14268.000000
1709252727.427908,2655985.500,52421,2,EL,1,100,-14267.400391
1709252727.494410,2656052.000,52421,2,EL,1,100,-14263.400391
1709252727.561411,2656119.000,52437,1,EL,1,100,-14261.799805
1709252727.627913,2656185.500,52455,2,EL,1,100,-14264.599609
1709252727.694415,2656252.000,52455,2,EL,1,100,-14264.799805
1709252727.761417,2656319.000,52471,1,EL,1,100,-14262.200195
1709252727.827918,2656385.500,52487,2,EL,1,100,-14261.200195
1709252727.894420,2656452.000,52487,2,EL,1,100,-14259.599609
1709252727.961422,2656519.000,52503,2,EL,1,100,-14257.400391
1709252728.028424,2656586.000,52503,2,EL,1,100,-14256.200195
1709252728.094425,2656652.000,52520,1,EL,1,100,-14253.200195
1709252728.161427,2656719.000,52536,2,EL,1,100,-14251.200195
