LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1709872593.333567,1021255.000,36205,2,T1,1,100,31.208
1709872593.466569,1021388.000,36205,2,T1,1,100,31.196
1709872593.600570,1021522.000,36223,1,T1,1,100,31.298
1709872593.733572,1021655.000,36241,1,T1,1,100,31.164
1709872593.866574,1021788.000,36259,1,T1,1,100,31.177
1709872593.999575,1021921.000,36275,1,T1,1,100,31.254
1709872594.133577,1022055.000,36308,1,T1,1,100,31.110
1709872594.266578,1022188.000,36326,1,T1,1,100,31.154
1709872594.399580,1022321.000,36342,1,T1,1,100,31.138
1709872594.533581,1022455.000,36376,1,T1,1,100,31.130
1709872594.666583,1022588.000,36393,1,T1,1,100,31.127
1709872594.799584,1022721.000,36409,1,T1,1,100,31.197
1709872594.933586,1022855.000,36443,1,T1,1,100,31.156
1709872595.066587,1022988.000,36466,2,T1,1,100,31.174
1709872595.199589,1023121.000,36466,2,T1,1,100,31.253
1709872595.333590,1023255.000,36499,1,T1,1,100,31.109
1709872595.466592,1023388.000,36518,1,T1,1,100,31.260
1709872595.599593,1023521.000,36535,1,T1,1,100,31.325
1709872595.733595,1023655.000,36566,1,T1,1,100,31.353
1709872595.866596,1023788.000,36586,1,T1,1,100,31.259
1709872595.999598,1023921.000,36602,1,T1,1,100,31.183
1709872596.133600,1024055.000,36634,1,T1,1,100,31.150
1709872596.266601,1024188.000,36653,1,T1,1,100,31.136
1709872596.399602,1024321.000,36669,1,T1,1,100,31.236
1709872596.533604,1024455.000,36703,1,T1,1,100,31.244
1709872596.666605,1024588.000,36720,1,T1,1,100,31.141
1709872596.799607,1024721.000,36736,1,T1,1,100,31.132
1709872596.933609,1024855.000,36754,1,T1,1,100,31.093
1709872597.066610,1024988.000,36789,1,T1,1,100,31.217
1709872597.199612,1025121.000,36806,1,T1,1,100,31.271
1709872597.332613,1025254.000,36825,1,T1,1,100,31.295
1709872597.466615,1025388.000,36859,1,T1,1,100,31.269
1709872597.599616,1025521.000,36875,1,T1,1,100,31.187
1709872597.732618,1025654.000,36892,1,T1,1,100,31.223
1709872597.866619,1025788.000,36924,1,T1,1,100,31.061
1709872597.999621,1025921.000,36940,1,T1,1,100,31.062
1709872598.132622,1026054.000,36957,1,T1,1,100,31.169
1709872598.266624,1026188.000,36989,1,T1,1,100,31.144
1709872598.399625,1026321.000,37005,1,T1,1,100,31.169
1709872598.533627,1026455.000,37023,1,T1,1,100,31.250
1709872598.666628,1026588.000,37056,1,T1,1,100,31.179
1709872598.799630,1026721.000,37072,1,T1,1,100,31.219
1709872598.932631,1026854.000,37090,1,T1,1,100,31.272
1709872599.066633,1026988.000,37108,1,T1,1,100,31.224
1709872599.199635,1027121.000,37140,1,T1,1,100,31.097
1709872599.332636,1027254.000,37159,1,T1,1,100,31.184
1709872599.466638,1027388.000,37177,1,T1,1,100,31.009
1709872599.599639,1027521.000,37209,1,T1,1,100,31.110
1709872599.732641,1027654.000,37226,1,T1,1,100,31.154
1709872599.866642,1027788.000,37245,1,T1,1,100,31.173
1709872599.999644,1027921.000,37276,1,T1,1,100,31.217
1709872600.132645,1028054.000,37293,1,T1,1,100,31.271
1709872600.266647,1028188.000,37318,1,T1,1,100,31.259
1709872600.399648,1028321.000,37336,1,T1,1,100,31.254
1709872600.532650,1028454.000,37354,1,T1,1,100,31.181
1709872600.666651,1028588.000,37385,1,T1,1,100,31.149
1709872600.799653,1028721.000,37401,1,T1,1,100,31.206
1709872600.932654,1028854.000,37421,1,T1,1,100,31.231
1709872601.065656,1028987.000,37452,1,T1,1,100,31.206
1709872601.199657,1029121.000,37469,1,T1,1,100,31.160
1709872601.332659,1029254.000,37486,1,T1,1,100,31.211
1709872601.465660,1029387.000,37518,1,T1,1,100,31.162
1709872601.599662,1029521.000,37534,1,T1,1,100,31.212
1709872601.732663,1029654.000,37551,1,T1,1,100,31.163
1709872601.865665,1029787.000,37567,1,T1,1,100,31.177
1709872601.999666,1029921.000,37599,1,T1,1,100,31.147
1709872602.132668,1030054.000,37618,1,T1,1,100,31.099
1709872602.265670,1030187.000,37635,1,T1,1,100,31.220
1709872602.399671,1030321.000,37666,1,T1,1,100,31.166
1709872602.532673,1030454.000,37684,1,T1,1,100,31.178
1709872602.665674,1030587.000,37700,1,T1,1,100,31.219
1709872602.799676,1030721.000,37732,1,T1,1,100,31.166
1709872602.932677,1030854.000,37749,1,T1,1,100,31.320
1709872603.065679,1030987.000,37769,1,T1,1,100,31.245
1709872603.199680,1031121.000,37801,1,T1,1,100,31.177
1709872603.332682,1031254.000,37818,1,T1,1,100,31.112
1709872603.465683,1031387.000,37836,1,T1,1,100,31.190
1709872603.599685,1031521.000,37868,1,T1,1,100,31.224
1709872603.732686,1031654.000,37885,1,T1,1,100,31.274
1709872603.865688,1031787.000,37904,1,T1,1,100,31.261
1709872603.999689,1031921.000,37921,1,T1,1,100,31.184
1709872604.132691,1032054.000,37957,1,T1,1,100,31.221
1709872604.265692,1032187.000,37973,1,T1,1,100,31.273
1709872604.398694,1032320.000,37990,1,T1,1,100,31.189
1709872604.532696,1032454.000,38022,1,T1,1,100,31.259
1709872604.665697,1032587.000,38038,1,T1,1,100,31.218
1709872604.798698,1032720.000,38057,1,T1,1,100,31.272
1709872604.932700,1032854.000,38091,1,T1,1,100,31.330
1709872605.065701,1032987.000,38109,1,T1,1,100,31.214
1709872605.198703,1033120.000,38127,1,T1,1,100,31.199
1709872605.332705,1033254.000,38147,1,T1,1,100,31.192
1709872605.465706,1033387.000,38168,1,T1,1,100,31.225
1709872605.598708,1033520.000,38200,1,T1,1,100,31.168
1709872605.732709,1033654.000,38216,1,T1,1,100,31.321
1709872605.865711,1033787.000,38234,1,T1,1,100,31.281
1709872605.998712,1033920.000,38250,1,T1,1,100,31.192
1709872606.132714,1034054.000,38281,1,T1,1,100,31.261
1709872606.265715,1034187.000,38299,1,T1,1,100,31.255
1709872606.398717,1034320.000,38315,1,T1,1,100,31.217
1709872606.532718,1034454.000,38349,1,T1,1,100,31.129
1709872606.665720,1034587.000,38366,1,T1,1,100,31.127
1709872606.798721,1034720.000,38382,1,T1,1,100,31.268
1709872606.932723,1034854.000,38414,1,T1,1,100,31.151
1709872607.065724,1034987.000,38431,1,T1,1,100,31.065
1709872607.198726,1035120.000,38448,1,T1,1,100,31.170
1709872607.332727,1035254.000,38481,1,T1,1,100,31.180
1709872607.465729,1035387.000,38498,1,T1,1,100,31.220
1709872607.598731,1035520.000,38517,1,T1,1,100,31.237
1709872607.731732,1035653.000,38534,1,T1,1,100,31.244
1709872607.865734,1035787.000,38566,1,T1,1,100,31.177
1709872607.998735,1035920.000,38582,1,T1,1,100,31.218
1709872608.131737,1036053.000,38599,1,T1,1,100,31.201
1709872608.265738,1036187.000,38631,1,T1,1,100,31.264
1709872608.398740,1036320.000,38647,1,T1,1,100,31.256
1709872608.531741,1036453.000,38665,1,T1,1,100,31.217
1709872608.665743,1036587.000,38698,1,T1,1,100,31.236
1709872608.798744,1036720.000,38714,1,T1,1,100,31.279
1709872608.931746,1036853.000,38732,1,T1,1,100,31.227
1709872609.065747,1036987.000,38763,1,T1,1,100,31.205
1709872609.198749,1037120.000,38780,1,T1,1,100,31.195
1709872609.331750,1037253.000,38797,1,T1,1,100,31.226
1709872609.465752,1037387.000,38831,1,T1,1,100,31.240
1709872609.598753,1037520.000,38847,1,T1,1,100,31.246
1709872609.731755,1037653.000,38864,1,T1,1,100,31.248
1709872609.865757,1037787.000,38898,1,T1,1,100,31.320
1709872609.998758,1037920.000,38916,1,T1,1,100,31.351
1709872610.131759,1038053.000,38933,1,T1,1,100,31.223
1709872610.265761,1038187.000,38950,1,T1,1,100,31.309
1709872610.398762,1038320.000,38985,1,T1,1,100,31.311
1709872610.531764,1038453.000,39010,1,T1,1,100,31.241
1709872610.664766,1038586.000,39026,1,T1,1,100,31.282
1709872610.798767,1038720.000,39043,1,T1,1,100,31.405
1709872610.931769,1038853.000,39075,1,T1,1,100,31.317
1709872611.064770,1038986.000,39091,1,T1,1,100,31.279
1709872611.198772,1039120.000,39109,1,T1,1,100,31.227
1709872611.331773,1039253.000,39140,1,T1,1,100,31.205
1709872611.464775,1039386.000,39156,1,T1,1,100,31.230
1709872611.598776,1039520.000,39174,1,T1,1,100,31.312
1709872611.731778,1039653.000,39190,1,T1,1,100,31.242
1709872611.864779,1039786.000,39224,1,T1,1,100,31.353
1709872611.998781,1039920.000,39241,1,T1,1,100,31.224
1709872612.131782,1040053.000,39259,1,T1,1,100,31.168
1709872612.264784,1040186.000,39291,1,T1,1,100,31.179
1709872612.398785,1040320.000,39308,1,T1,1,100,31.184
1709872612.531787,1040453.000,39325,1,T1,1,100,31.150
1709872612.664788,1040586.000,39358,1,T1,1,100,31.101
1709872612.798790,1040720.000,39375,1,T1,1,100,31.221
1709872612.931792,1040853.000,39392,1,T1,1,100,31.308
1709872613.065293,1040986.500,39425,2,T1,1,100,31.133
1709872613.198795,1041120.000,39425,2,T1,1,100,31.200
1709872613.331796,1041253.000,39460,1,T1,1,100,31.299
1709872613.464797,1041386.000,39479,1,T1,1,100,31.307
1709872613.598799,1041520.000,39496,1,T1,1,100,31.381
1709872613.731801,1041653.000,39527,1,T1,1,100,31.342
1709872613.864802,1041786.000,39545,1,T1,1,100,31.290
1709872613.997804,1041919.000,39561,1,T1,1,100,31.303
1709872614.131805,1042053.000,39593,1,T1,1,100,31.379
1709872614.264807,1042186.000,39610,1,T1,1,100,31.341
1709872614.397808,1042319.000,39626,1,T1,1,100,31.325
1709872614.531810,1042453.000,39658,1,T1,1,100,31.247
1709872614.664811,1042586.000,39675,1,T1,1,100,31.178
1709872614.797813,1042719.000,39693,1,T1,1,100,31.183
1709872614.931814,1042853.000,39725,1,T1,1,100,31.257
1709872615.064816,1042986.000,39742,1,T1,1,100,31.253
1709872615.197817,1043119.000,39759,1,T1,1,100,31.287
1709872615.331819,1043253.000,39778,1,T1,1,100,31.337
1709872615.464820,1043386.000,39809,1,T1,1,100,31.181
1709872615.598322,1043519.500,39832,2,T1,1,100,31.149
1709872615.731823,1043653.000,39832,2,T1,1,100,31.242
1709872615.864825,1043786.000,39865,1,T1,1,100,31.211
1709872615.997827,1043919.000,39883,1,T1,1,100,31.198
1709872616.131828,1044053.000,39900,1,T1,1,100,31.263
1709872616.264830,1044186.000,39932,1,T1,1,100,31.220
1709872616.397831,1044319.000,39948,1,T1,1,100,31.273
1709872616.531833,1044453.000,39966,1,T1,1,100,31.224
1709872616.664834,1044586.000,39999,1,T1,1,100,31.203
1709872616.797836,1044719.000,40015,1,T1,1,100,31.230
1709872616.931837,1044853.000,40033,1,T1,1,100,31.277
1709872617.064839,1044986.000,40064,1,T1,1,100,31.191
1709872617.197840,1045119.000,40081,1,T1,1,100,31.224
1709872617.331842,1045253.000,40100,1,T1,1,100,31.274
1709872617.464843,1045386.000,40134,1,T1,1,100,31.331
1709872617.597845,1045519.000,40152,1,T1,1,100,31.250
1709872617.730846,1045652.000,40169,1,T1,1,100,31.179
1709872617.864848,1045786.000,40185,1,T1,1,100,31.290
1709872617.997849,1045919.000,40217,1,T1,1,100,31.232
1709872618.130851,1046052.000,40236,1,T1,1,100,31.313
1709872618.264853,1046186.000,40253,1,T1,1,100,31.277
1709872618.397854,1046319.000,40284,1,T1,1,100,31.191
1709872618.530855,1046452.000,40304,1,T1,1,100,31.189
1709872618.664857,1046586.000,40320,1,T1,1,100,31.224
1709872618.797858,1046719.000,40352,1,T1,1,100,31.203
1709872618.930860,1046852.000,40369,1,T1,1,100,31.194
1709872619.064862,1046986.000,40385,1,T1,1,100,31.297
1709872619.197863,1047119.000,40419,1,T1,1,100,31.235
1709872619.330865,1047252.000,40436,1,T1,1,100,31.208
1709872619.464866,1047386.000,40452,1,T1,1,100,31.267
1709872619.597868,1047519.000,40484,1,T1,1,100,31.187
1709872619.730869,1047652.000,40501,1,T1,1,100,31.187
1709872619.864871,1047786.000,40520,1,T1,1,100,31.223
1709872619.997872,1047919.000,40537,1,T1,1,100,31.238
1709872620.130874,1048052.000,40568,1,T1,1,100,31.316
1709872620.264875,1048186.000,40587,1,T1,1,100,31.278
1709872620.397877,1048319.000,40604,1,T1,1,100,31.262
1709872620.530878,1048452.000,40638,1,T1,1,100,31.291
1709872620.664880,1048586.000,40654,1,T1,1,100,31.339
1709872620.797881,1048719.000,40674,1,T1,1,100,31.288
1709872620.930883,1048852.000,40691,1,T1,1,100,31.337
1709872621.064884,1048986.000,40724,1,T1,1,100,31.430
1709872621.197886,1049119.000,40742,1,T1,1,100,31.292
1709872621.330888,1049252.000,40758,1,T1,1,100,31.197
1709872621.463889,1049385.000,40777,1,T1,1,100,31.192
1709872621.597891,1049519.000,40809,1,T1,1,100,31.189
1709872621.730892,1049652.000,40825,1,T1,1,100,31.224
1709872621.863894,1049785.000,40845,1,T1,1,100,31.310
1709872621.997895,1049919.000,40878,1,T1,1,100,31.311
1709872622.130897,1050052.000,40894,1,T1,1,100,31.383
1709872622.263898,1050185.000,40912,1,T1,1,100,31.307
1709872622.397900,1050319.000,40945,1,T1,1,100,31.169
1709872622.530901,1050452.000,40962,1,T1,1,100,31.286
1709872622.663903,1050585.000,40979,1,T1,1,100,31.301
1709872622.797904,1050719.000,41013,1,T1,1,100,31.307
1709872622.930906,1050852.000,41029,1,T1,1,100,31.204
1709872623.063907,1050985.000,41046,1,T1,1,100,31.266
1709872623.197909,1051119.000,41078,1,T1,1,100,31.328
1709872623.330910,1051252.000,41094,1,T1,1,100,31.284
1709872623.463912,1051385.000,41113,1,T1,1,100,31.300
1709872623.597914,1051519.000,41130,1,T1,1,100,31.307
1709872623.730915,1051652.000,41161,1,T1,1,100,31.239
1709872623.863916,1051785.000,41179,1,T1,1,100,31.210
1709872623.997918,1051919.000,41197,1,T1,1,100,31.304
1709872624.130919,1052052.000,41231,1,T1,1,100,31.344
1709872624.263921,1052185.000,41248,1,T1,1,100,31.326
1709872624.397923,1052319.000,41264,1,T1,1,100,31.283
1709872624.530924,1052452.000,41298,1,T1,1,100,31.264
1709872624.663926,1052585.000,41315,1,T1,1,100,31.327
1709872624.796927,1052718.000,41333,1,T1,1,100,31.390
1709872624.930929,1052852.000,41365,1,T1,1,100,31.417
1709872625.063930,1052985.000,41382,1,T1,1,100,31.216
1709872625.196932,1053118.000,41399,1,T1,1,100,31.235
1709872625.330933,1053252.000,41434,1,T1,1,100,31.315
1709872625.463935,1053385.000,41451,1,T1,1,100,31.384
1709872625.596936,1053518.000,41468,1,T1,1,100,31.344
1709872625.730938,1053652.000,41485,1,T1,1,100,31.432
1709872625.863939,1053785.000,41526,2,T1,1,100,31.400
1709872625.996941,1053918.000,41526,2,T1,1,100,31.315
1709872626.130942,1054052.000,41558,1,T1,1,100,31.136
1709872626.263944,1054185.000,41575,1,T1,1,100,31.307
1709872626.396945,1054318.000,41592,1,T1,1,100,31.275
1709872626.530947,1054452.000,41626,1,T1,1,100,31.261
1709872626.663949,1054585.000,41642,1,T1,1,100,31.219
1709872626.796950,1054718.000,41659,1,T1,1,100,31.272
1709872626.930952,1054852.000,41693,1,T1,1,100,31.189
1709872627.063953,1054985.000,41709,1,T1,1,100,31.294
1709872627.196954,1055118.000,41729,1,T1,1,100,31.376
1709872627.329956,1055251.000,41760,1,T1,1,100,31.340
1709872627.463958,1055385.000,41778,1,T1,1,100,31.360
1709872627.596959,1055518.000,41796,1,T1,1,100,31.404
1709872627.730961,1055652.000,41827,1,T1,1,100,31.281
1709872627.863962,1055785.000,41844,1,T1,1,100,31.334
1709872627.996964,1055918.000,41861,1,T1,1,100,31.322
1709872628.130965,1056052.000,41877,1,T1,1,100,31.281
1709872628.263967,1056185.000,41909,1,T1,1,100,31.370
1709872628.396968,1056318.000,41926,1,T1,1,100,31.337
1709872628.529970,1056451.000,41945,1,T1,1,100,31.323
1709872628.663971,1056585.000,41976,1,T1,1,100,31.317
1709872628.796973,1056718.000,41993,1,T1,1,100,31.315
1709872628.929974,1056851.000,42010,1,T1,1,100,31.349
1709872629.063976,1056985.000,42043,1,T1,1,100,31.257
1709872629.196977,1057118.000,42061,1,T1,1,100,31.253
1709872629.329979,1057251.000,42077,1,T1,1,100,31.322
1709872629.463980,1057385.000,42109,1,T1,1,100,31.281
1709872629.596982,1057518.000,42126,1,T1,1,100,31.299
1709872629.729984,1057651.000,42144,1,T1,1,100,31.342
1709872629.863985,1057785.000,42163,1,T1,1,100,31.325
1709872629.996987,1057918.000,42197,1,T1,1,100,31.354
1709872630.129988,1058051.000,42213,1,T1,1,100,31.366
1709872630.263990,1058185.000,42231,1,T1,1,100,31.300
1709872630.396991,1058318.000,42264,1,T1,1,100,31.307
1709872630.529993,1058451.000,42281,1,T1,1,100,31.310
1709872630.663994,1058585.000,42298,1,T1,1,100,31.241
1709872630.796996,1058718.000,42330,1,T1,1,100,31.317
1709872630.930497,1058851.500,42352,2,T1,1,100,31.350
1709872631.063999,1058985.000,42352,2,T1,1,100,31.258
1709872631.197000,1059118.000,42384,1,T1,1,100,31.360
1709872631.330002,1059251.000,42400,1,T1,1,100,31.439
1709872631.463003,1059384.000,42417,1,T1,1,100,31.367
1709872631.597005,1059518.000,42434,1,T1,1,100,31.372
1709872631.730006,1059651.000,42465,1,T1,1,100,31.374
1709872631.863008,1059784.000,42483,1,T1,1,100,31.303
1709872631.997010,1059918.000,42501,1,T1,1,100,31.344
1709872632.130011,1060051.000,42533,1,T1,1,100,31.362
1709872632.263012,1060184.000,42550,1,T1,1,100,31.263
1709872632.397014,1060318.000,42568,1,T1,1,100,31.326
1709872632.530015,1060451.000,42600,1,T1,1,100,31.283
1709872632.663017,1060584.000,42617,1,T1,1,100,31.300
1709872632.797019,1060718.000,42635,1,T1,1,100,31.236
1709872632.930020,1060851.000,42667,1,T1,1,100,31.315
1709872633.063022,1060984.000,42684,1,T1,1,100,31.243
1709872633.197023,1061118.000,42701,1,T1,1,100,31.460
1709872633.330025,1061251.000,42734,1,T1,1,100,31.518
1709872633.463026,1061384.000,42751,1,T1,1,100,31.401
1709872633.597028,1061518.000,42770,1,T1,1,100,31.351
1709872633.730029,1061651.000,42787,1,T1,1,100,31.365
1709872633.863031,1061784.000,42821,1,T1,1,100,31.370
1709872633.997032,1061918.000,42837,1,T1,1,100,31.302
1709872634.130034,1062051.000,42854,1,T1,1,100,31.379
1709872634.263035,1062184.000,42886,1,T1,1,100,31.377
1709872634.396037,1062317.000,42902,1,T1,1,100,31.234
1709872634.530038,1062451.000,42920,1,T1,1,100,31.349
1709872634.663040,1062584.000,42953,1,T1,1,100,31.399
1709872634.796041,1062717.000,42969,1,T1,1,100,31.244
1709872634.930043,1062851.000,42987,1,T1,1,100,31.283
1709872635.063045,1062984.000,43020,1,T1,1,100,31.371
1709872635.196046,1063117.000,43037,1,T1,1,100,31.231
1709872635.330048,1063251.000,43056,1,T1,1,100,31.277
1709872635.463049,1063384.000,43088,1,T1,1,100,31.333
1709872635.596051,1063517.000,43104,1,T1,1,100,31.286
1709872635.730052,1063651.000,43121,1,T1,1,100,31.372
1709872635.863054,1063784.000,43139,1,T1,1,100,31.480
1709872635.996055,1063917.000,43171,1,T1,1,100,31.385
1709872636.130057,1064051.000,43192,1,T1,1,100,31.308
1709872636.263058,1064184.000,43208,1,T1,1,100,31.311
1709872636.396060,1064317.000,43227,1,T1,1,100,31.347
1709872636.530061,1064451.000,43259,1,T1,1,100,31.469
1709872636.663063,1064584.000,43275,1,T1,1,100,31.416
1709872636.796064,1064717.000,43292,1,T1,1,100,31.322
1709872636.930066,1064851.000,43309,1,T1,1,100,31.352
1709872637.063067,1064984.000,43340,1,T1,1,100,31.330
1709872637.196069,1065117.000,43360,1,T1,1,100,31.284
1709872637.329070,1065250.000,43376,1,T1,1,100,31.336
1709872637.463072,1065384.000,43408,1,T1,1,100,31.358
1709872637.596073,1065517.000,43425,1,T1,1,100,31.226
1709872637.729075,1065650.000,43441,1,T1,1,100,31.275
1709872637.863076,1065784.000,43475,1,T1,1,100,31.296
1709872637.996078,1065917.000,43492,1,T1,1,100,31.341
1709872638.129080,1066050.000,43508,1,T1,1,100,31.396
1709872638.263081,1066184.000,43540,1,T1,1,100,31.419
1709872638.396083,1066317.000,43557,1,T1,1,100,31.323
1709872638.530084,1066451.000,43576,1,T1,1,100,31.317
1709872638.663086,1066584.000,43607,1,T1,1,100,31.385
1709872638.796087,1066717.000,43624,1,T1,1,100,31.238
1709872638.929089,1066850.000,43643,1,T1,1,100,31.316
1709872639.063090,1066984.000,43660,1,T1,1,100,31.420
1709872639.196092,1067117.000,43692,1,T1,1,100,31.359
1709872639.329093,1067250.000,43708,1,T1,1,100,31.368
1709872639.463095,1067384.000,43725,1,T1,1,100,31.301
1709872639.596096,1067517.000,43757,1,T1,1,100,31.272
1709872639.729098,1067650.000,43773,1,T1,1,100,31.295
1709872639.863099,1067784.000,43791,1,T1,1,100,31.340
1709872639.996101,1067917.000,43822,1,T1,1,100,31.289
1709872640.129102,1068050.000,43838,1,T1,1,100,31.267
1709872640.263104,1068184.000,43858,1,T1,1,100,31.293
1709872640.396106,1068317.000,43889,1,T1,1,100,31.375
1709872640.529107,1068450.000,43906,1,T1,1,100,31.339
1709872640.662108,1068583.000,43923,1,T1,1,100,31.466
1709872640.796110,1068717.000,43939,1,T1,1,100,31.414
1709872640.929111,1068850.000,43971,1,T1,1,100,31.286
1709872641.063113,1068984.000,43988,1,T1,1,100,31.301
1709872641.196115,1069117.000,44004,1,T1,1,100,31.414
1709872641.329116,1069250.000,44028,1,T1,1,100,31.427
1709872641.462118,1069383.000,44060,1,T1,1,100,31.398
1709872641.596119,1069517.000,44076,1,T1,1,100,31.420
1709872641.729121,1069650.000,44093,1,T1,1,100,31.395
1709872641.862122,1069783.000,44111,1,T1,1,100,31.454
1709872641.996124,1069917.000,44143,1,T1,1,100,31.445
1709872642.129125,1070050.000,44160,1,T1,1,100,31.476
1709872642.262127,1070183.000,44177,1,T1,1,100,31.419
1709872642.396128,1070317.000,44208,1,T1,1,100,31.429
1709872642.529130,1070450.000,44226,1,T1,1,100,31.292
1709872642.662131,1070583.000,44244,1,T1,1,100,31.339
1709872642.796133,1070717.000,44278,1,T1,1,100,31.324
1709872642.929134,1070850.000,44295,1,T1,1,100,31.317
1709872643.062136,1070983.000,44311,1,T1,1,100,31.315
1709872643.196137,1071117.000,44343,1,T1,1,100,31.455
1709872643.329139,1071250.000,44360,1,T1,1,100,31.410
1709872643.462141,1071383.000,44376,1,T1,1,100,31.390
1709872643.596142,1071517.000,44394,1,T1,1,100,31.346
1709872643.729144,1071650.000,44427,1,T1,1,100,31.327
1709872643.862145,1071783.000,44444,1,T1,1,100,31.354
1709872643.996147,1071917.000,44463,1,T1,1,100,31.401
1709872644.129148,1072050.000,44495,1,T1,1,100,31.316
1709872644.262150,1072183.000,44511,1,T1,1,100,31.314
1709872644.395151,1072316.000,44528,1,T1,1,100,31.313
1709872644.529153,1072450.000,44562,1,T1,1,100,31.242
1709872644.662154,1072583.000,44580,1,T1,1,100,31.317
1709872644.795156,1072716.000,44599,1,T1,1,100,31.421
1709872644.929157,1072850.000,44631,1,T1,1,100,31.395
1709872645.062159,1072983.000,44649,1,T1,1,100,31.313
1709872645.195160,1073116.000,44667,1,T1,1,100,31.454
1709872645.329162,1073250.000,44702,1,T1,1,100,31.374
1709872645.462163,1073383.000,44720,1,T1,1,100,31.268
1709872645.595165,1073516.000,44738,1,T1,1,100,31.329
1709872645.729167,1073650.000,44754,1,T1,1,100,31.355
1709872645.862168,1073783.000,44786,1,T1,1,100,31.366
1709872645.995169,1073916.000,44803,1,T1,1,100,31.371
1709872646.129171,1074050.000,44821,1,T1,1,100,31.302
1709872646.262172,1074183.000,44855,1,T1,1,100,31.308
1709872646.395174,1074316.000,44877,1,T1,1,100,31.382
1709872646.529176,1074450.000,44894,1,T1,1,100,31.378
1709872646.662177,1074583.000,44911,1,T1,1,100,31.341
1709872646.795179,1074716.000,44929,1,T1,1,100,31.431
1709872646.929180,1074850.000,44963,1,T1,1,100,31.506
1709872647.062182,1074983.000,44980,1,T1,1,100,31.432
1709872647.195183,1075116.000,44997,1,T1,1,100,31.364
1709872647.328185,1075249.000,45030,1,T1,1,100,31.370
1709872647.462186,1075383.000,45048,1,T1,1,100,31.373
1709872647.595188,1075516.000,45064,1,T1,1,100,31.339
1709872647.728189,1075649.000,45083,1,T1,1,100,31.359
1709872647.862191,1075783.000,45115,1,T1,1,100,31.368
1709872647.995192,1075916.000,45131,1,T1,1,100,31.301
1709872648.128194,1076049.000,45150,1,T1,1,100,31.378
1709872648.262195,1076183.000,45184,1,T1,1,100,31.447
1709872648.395197,1076316.000,45200,1,T1,1,100,31.513
1709872648.528198,1076449.000,45218,1,T1,1,100,31.470
1709872648.662200,1076583.000,45236,1,T1,1,100,31.310
1709872648.795202,1076716.000,45267,1,T1,1,100,31.382
1709872648.928203,1076849.000,45285,1,T1,1,100,31.378
1709872649.062205,1076983.000,45303,1,T1,1,100,31.376
1709872649.195206,1077116.000,45335,1,T1,1,100,31.340
1709872649.328207,1077249.000,45352,1,T1,1,100,31.395
1709872649.462209,1077383.000,45368,1,T1,1,100,31.455
1709872649.595211,1077516.000,45402,1,T1,1,100,31.516
1709872649.728212,1077649.000,45419,1,T1,1,100,31.471
1709872649.862214,1077783.000,45438,1,T1,1,100,31.452
1709872649.995215,1077916.000,45471,1,T1,1,100,31.408
1709872650.128217,1078049.000,45488,1,T1,1,100,31.389
1709872650.262218,1078183.000,45509,1,T1,1,100,31.488
1709872650.395220,1078316.000,45540,1,T1,1,100,31.459
1709872650.528221,1078449.000,45558,1,T1,1,100,31.376
1709872650.662223,1078583.000,45576,1,T1,1,100,31.375
1709872650.795224,1078716.000,45593,1,T1,1,100,31.375
1709872650.928226,1078849.000,45627,1,T1,1,100,31.446
1709872651.062227,1078983.000,45645,1,T1,1,100,31.477
1709872651.195229,1079116.000,45662,1,T1,1,100,31.454
1709872651.328230,1079249.000,45694,1,T1,1,100,31.409
1709872651.461732,1079382.500,45721,2,T1,1,100,31.425
1709872651.595233,1079516.000,45721,2,T1,1,100,31.326
1709872651.728235,1079649.000,45754,1,T1,1,100,31.389
1709872651.861237,1079782.000,45771,1,T1,1,100,31.381
1709872651.995238,1079916.000,45788,1,T1,1,100,31.378
1709872652.128240,1080049.000,45820,1,T1,1,100,31.412
1709872652.261241,1080182.000,45836,1,T1,1,100,31.426
1709872652.395243,1080316.000,45855,1,T1,1,100,31.362
1709872652.528244,1080449.000,45871,1,T1,1,100,31.405
1709872652.661246,1080582.000,45905,1,T1,1,100,31.423
1709872652.795247,1080716.000,45922,1,T1,1,100,31.290
1709872652.928249,1080849.000,45941,1,T1,1,100,31.409
1709872653.061250,1080982.000,45974,1,T1,1,100,31.425
1709872653.195252,1081116.000,45992,1,T1,1,100,31.468
1709872653.328253,1081249.000,46010,1,T1,1,100,31.521
1709872653.461255,1081382.000,46042,1,T1,1,100,31.403
1709872653.595256,1081516.000,46059,1,T1,1,100,31.458
1709872653.728258,1081649.000,46075,1,T1,1,100,31.411
1709872653.861259,1081782.000,46107,1,T1,1,100,31.391
1709872653.995261,1081916.000,46124,1,T1,1,100,31.382
1709872654.128263,1082049.000,46140,1,T1,1,100,31.378
1709872654.261264,1082182.000,46172,1,T1,1,100,31.376
1709872654.395266,1082316.000,46189,1,T1,1,100,31.340
1709872654.528267,1082449.000,46206,1,T1,1,100,31.466
1709872654.661268,1082582.000,46239,1,T1,1,100,31.450
1709872654.794270,1082715.000,46256,1,T1,1,100,31.407
1709872654.928272,1082849.000,46275,1,T1,1,100,31.460
1709872655.061273,1082982.000,46292,1,T1,1,100,31.518
