LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1709872561.743206,989665.000,31045,1,EA,1,100,0.044908
1709872561.809707,989731.500,31062,2,EA,1,100,0.044904
1709872561.876208,989798.000,31062,2,EA,1,100,0.044916
1709872561.943208,989865.000,31079,1,EA,1,100,0.044924
1709872562.009709,989931.500,31095,2,EA,1,100,0.044909
1709872562.076210,989998.000,31095,2,EA,1,100,0.044908
1709872562.143211,990065.000,31112,1,EA,1,100,0.044922
1709872562.209712,990131.500,31131,2,EA,1,100,0.044934
1709872562.276212,990198.000,31131,2,EA,1,100,0.044929
1709872562.343213,990265.000,31148,1,EA,1,100,0.044920
1709872562.409714,990331.500,31162,2,EA,1,100,0.044932
1709872562.476215,990398.000,31162,2,EA,1,100,0.044929
1709872562.543215,990465.000,31180,1,EA,1,100,0.044922
1709872562.609716,990531.500,31196,2,EA,1,100,0.044915
1709872562.676217,990598.000,31196,2,EA,1,100,0.044927
1709872562.743218,990665.000,31213,1,EA,1,100,0.044948
1709872562.809718,990731.500,31228,2,EA,1,100,0.044964
1709872562.876219,990798.000,31228,2,EA,1,100,0.044965
1709872562.943220,990865.000,31245,1,EA,1,100,0.044970
1709872563.009721,990931.500,31263,2,EA,1,100,0.044961
1709872563.076221,990998.000,31263,2,EA,1,100,0.044959
1709872563.143222,991065.000,31280,1,EA,1,100,0.044960
1709872563.209723,991131.500,31296,2,EA,1,100,0.044970
1709872563.276224,991198.000,31296,2,EA,1,100,0.044982
1709872563.342725,991264.500,31312,2,EA,1,100,0.045004
1709872563.409225,991331.000,31312,2,EA,1,100,0.044997
1709872563.476226,991398.000,31330,1,EA,1,100,0.044989
1709872563.542727,991464.500,31348,2,EA,1,100,0.044987
1709872563.609228,991531.000,31348,2,EA,1,100,0.044993
1709872563.676228,991598.000,31364,1,EA,1,100,0.044994
1709872563.742729,991664.500,31381,2,EA,1,100,0.045006
1709872563.809230,991731.000,31381,2,EA,1,100,0.044998
1709872563.876231,991798.000,31398,1,EA,1,100,0.044997
1709872563.942731,991864.500,31415,2,EA,1,100,0.045021
1709872564.009232,991931.000,31415,2,EA,1,100,0.045025
1709872564.076233,991998.000,31431,1,EA,1,100,0.045028
1709872564.142734,992064.500,31451,2,EA,1,100,0.045023
1709872564.209234,992131.000,31451,2,EA,1,100,0.045018
1709872564.276235,992198.000,31467,1,EA,1,100,0.045020
1709872564.342903,992264.667,31487,3,EA,1,100,0.045005
1709872564.409570,992331.333,31487,3,EA,1,100,0.045006
1709872564.476238,992398.000,31487,3,EA,1,100,0.045004
1709872564.542738,992464.500,31505,2,EA,1,100,0.045004
1709872564.609239,992531.000,31505,2,EA,1,100,0.045011
1709872564.676240,992598.000,31523,1,EA,1,100,0.045033
1709872564.742741,992664.500,31542,2,EA,1,100,0.045017
1709872564.809241,992731.000,31542,2,EA,1,100,0.045026
1709872564.876242,992798.000,31559,1,EA,1,100,0.045039
1709872564.942743,992864.500,31574,2,EA,1,100,0.045050
1709872565.009243,992931.000,31574,2,EA,1,100,0.045052
1709872565.076244,992998.000,31590,1,EA,1,100,0.045059
1709872565.142745,993064.500,31610,2,EA,1,100,0.045044
1709872565.209246,993131.000,31610,2,EA,1,100,0.045048
1709872565.276247,993198.000,31628,1,EA,1,100,0.045048
1709872565.342747,993264.500,31644,2,EA,1,100,0.045035
1709872565.409248,993331.000,31644,2,EA,1,100,0.045033
1709872565.476249,993398.000,31659,1,EA,1,100,0.045030
1709872565.542750,993464.500,31677,2,EA,1,100,0.045033
1709872565.609251,993531.000,31677,2,EA,1,100,0.045033
1709872565.676251,993598.000,31695,1,EA,1,100,0.045034
1709872565.742752,993664.500,31711,2,EA,1,100,0.045037
1709872565.809253,993731.000,31711,2,EA,1,100,0.045043
1709872565.875753,993797.500,31727,2,EA,1,100,0.045054
1709872565.942254,993864.000,31727,2,EA,1,100,0.045060
1709872566.009255,993931.000,31744,1,EA,1,100,0.045065
1709872566.075756,993997.500,31762,2,EA,1,100,0.045065
1709872566.142256,994064.000,31762,2,EA,1,100,0.045056
1709872566.209257,994131.000,31780,1,EA,1,100,0.045054
1709872566.275758,994197.500,31794,2,EA,1,100,0.045078
1709872566.342259,994264.000,31794,2,EA,1,100,0.045078
1709872566.409260,994331.000,31811,1,EA,1,100,0.045080
1709872566.475760,994397.500,31830,2,EA,1,100,0.045086
1709872566.542261,994464.000,31830,2,EA,1,100,0.045092
1709872566.609262,994531.000,31847,1,EA,1,100,0.045102
1709872566.675763,994597.500,31863,2,EA,1,100,0.045113
1709872566.742263,994664.000,31863,2,EA,1,100,0.045104
1709872566.809264,994731.000,31880,1,EA,1,100,0.045100
1709872566.875765,994797.500,31897,2,EA,1,100,0.045096
1709872566.942266,994864.000,31897,2,EA,1,100,0.045096
1709872567.009266,994931.000,31914,1,EA,1,100,0.045101
1709872567.075767,994997.500,31928,2,EA,1,100,0.045094
1709872567.142268,995064.000,31928,2,EA,1,100,0.045092
1709872567.209269,995131.000,31946,1,EA,1,100,0.045093
1709872567.275769,995197.500,31962,2,EA,1,100,0.045098
1709872567.342270,995264.000,31962,2,EA,1,100,0.045102
1709872567.409271,995331.000,31979,1,EA,1,100,0.045100
1709872567.475772,995397.500,31995,2,EA,1,100,0.045113
1709872567.542273,995464.000,31995,2,EA,1,100,0.045121
1709872567.609273,995531.000,32011,1,EA,1,100,0.045123
1709872567.675774,995597.500,32029,2,EA,1,100,0.045111
1709872567.742275,995664.000,32029,2,EA,1,100,0.045116
1709872567.809276,995731.000,32046,1,EA,1,100,0.045120
1709872567.875776,995797.500,32064,2,EA,1,100,0.045104
1709872567.942277,995864.000,32064,2,EA,1,100,0.045109
1709872568.009278,995931.000,32080,2,EA,1,100,0.045134
1709872568.076279,995998.000,32080,2,EA,1,100,0.045129
1709872568.142279,996064.000,32096,1,EA,1,100,0.045134
1709872568.209280,996131.000,32114,2,EA,1,100,0.045157
1709872568.276281,996198.000,32114,2,EA,1,100,0.045165
1709872568.342282,996264.000,32130,1,EA,1,100,0.045163
1709872568.409282,996331.000,32145,2,EA,1,100,0.045166
1709872568.476283,996398.000,32145,2,EA,1,100,0.045175
1709872568.542284,996464.000,32162,1,EA,1,100,0.045178
1709872568.609285,996531.000,32181,2,EA,1,100,0.045168
1709872568.676286,996598.000,32181,2,EA,1,100,0.045159
1709872568.742286,996664.000,32197,1,EA,1,100,0.045158
1709872568.808787,996730.500,32213,2,EA,1,100,0.045186
1709872568.875288,996797.000,32213,2,EA,1,100,0.045192
1709872568.942289,996864.000,32229,1,EA,1,100,0.045199
1709872569.009289,996931.000,32246,2,EA,1,100,0.045219
1709872569.076290,996998.000,32246,2,EA,1,100,0.045212
1709872569.142291,997064.000,32264,1,EA,1,100,0.045202
1709872569.208791,997130.500,32280,2,EA,1,100,0.045198
1709872569.275292,997197.000,32280,2,EA,1,100,0.045196
1709872569.342293,997264.000,32296,1,EA,1,100,0.045200
1709872569.408794,997330.500,32313,2,EA,1,100,0.045207
1709872569.475295,997397.000,32313,2,EA,1,100,0.045208
1709872569.542295,997464.000,32337,1,EA,1,100,0.045209
1709872569.608796,997530.500,32352,2,EA,1,100,0.045213
1709872569.675297,997597.000,32352,2,EA,1,100,0.045201
1709872569.742298,997664.000,32368,1,EA,1,100,0.045192
1709872569.808799,997730.500,32386,2,EA,1,100,0.045210
1709872569.875299,997797.000,32386,2,EA,1,100,0.045222
1709872569.942300,997864.000,32402,1,EA,1,100,0.045220
1709872570.008801,997930.500,32418,2,EA,1,100,0.045224
1709872570.075301,997997.000,32418,2,EA,1,100,0.045224
1709872570.142302,998064.000,32435,1,EA,1,100,0.045219
1709872570.208803,998130.500,32455,2,EA,1,100,0.045230
1709872570.275304,998197.000,32455,2,EA,1,100,0.045240
1709872570.342304,998264.000,32473,2,EA,1,100,0.045256
1709872570.409305,998331.000,32473,2,EA,1,100,0.045230
1709872570.475306,998397.000,32490,1,EA,1,100,0.045222
1709872570.542307,998464.000,32505,2,EA,1,100,0.045233
1709872570.609308,998531.000,32505,2,EA,1,100,0.045257
1709872570.675308,998597.000,32522,1,EA,1,100,0.045268
1709872570.742309,998664.000,32538,2,EA,1,100,0.045275
1709872570.809310,998731.000,32538,2,EA,1,100,0.045275
1709872570.875311,998797.000,32558,1,EA,1,100,0.045268
1709872570.942311,998864.000,32572,2,EA,1,100,0.045271
1709872571.009312,998931.000,32572,2,EA,1,100,0.045276
1709872571.075313,998997.000,32589,1,EA,1,100,0.045282
1709872571.142314,999064.000,32608,2,EA,1,100,0.045295
1709872571.209314,999131.000,32608,2,EA,1,100,0.045288
1709872571.275315,999197.000,32625,1,EA,1,100,0.045278
1709872571.342316,999264.000,32639,2,EA,1,100,0.045288
1709872571.409317,999331.000,32639,2,EA,1,100,0.045283
1709872571.475317,999397.000,32656,1,EA,1,100,0.045280
1709872571.542318,999464.000,32673,2,EA,1,100,0.045304
1709872571.609319,999531.000,32673,2,EA,1,100,0.045306
1709872571.675320,999597.000,32692,1,EA,1,100,0.045303
1709872571.742321,999664.000,32706,2,EA,1,100,0.045308
1709872571.809321,999731.000,32706,2,EA,1,100,0.045297
1709872571.875322,999797.000,32724,1,EA,1,100,0.045284
1709872571.941823,999863.500,32740,2,EA,1,100,0.045291
1709872572.008324,999930.000,32740,2,EA,1,100,0.045295
1709872572.075324,999997.000,32759,1,EA,1,100,0.045292
1709872572.142325,1000064.000,32775,2,EA,1,100,0.045309
1709872572.209326,1000131.000,32775,2,EA,1,100,0.045319
1709872572.275827,1000197.500,32791,2,EA,1,100,0.045331
1709872572.342327,1000264.000,32791,2,EA,1,100,0.045342
1709872572.408328,1000330.000,32807,1,EA,1,100,0.045338
1709872572.475329,1000397.000,32827,2,EA,1,100,0.045340
1709872572.542330,1000464.000,32827,2,EA,1,100,0.045342
1709872572.609330,1000531.000,32843,1,EA,1,100,0.045338
1709872572.675831,1000597.500,32858,2,EA,1,100,0.045343
1709872572.742332,1000664.000,32858,2,EA,1,100,0.045348
1709872572.808333,1000730.000,32874,1,EA,1,100,0.045346
1709872572.875334,1000797.000,32892,2,EA,1,100,0.045349
1709872572.942334,1000864.000,32892,2,EA,1,100,0.045338
1709872573.008335,1000930.000,32908,1,EA,1,100,0.045330
1709872573.075336,1000997.000,32923,2,EA,1,100,0.045338
1709872573.142337,1001064.000,32923,2,EA,1,100,0.045338
1709872573.208337,1001130.000,32942,1,EA,1,100,0.045334
1709872573.275338,1001197.000,32959,2,EA,1,100,0.045343
1709872573.342339,1001264.000,32959,2,EA,1,100,0.045359
1709872573.408340,1001330.000,32975,1,EA,1,100,0.045376
1709872573.475340,1001397.000,32993,2,EA,1,100,0.045366
1709872573.542341,1001464.000,32993,2,EA,1,100,0.045366
1709872573.608342,1001530.000,33009,1,EA,1,100,0.045373
1709872573.675343,1001597.000,33026,2,EA,1,100,0.045378
1709872573.742343,1001664.000,33026,2,EA,1,100,0.045385
1709872573.808344,1001730.000,33042,1,EA,1,100,0.045397
1709872573.875345,1001797.000,33058,2,EA,1,100,0.045400
1709872573.942346,1001864.000,33058,2,EA,1,100,0.045405
1709872574.008347,1001930.000,33074,1,EA,1,100,0.045423
1709872574.075347,1001997.000,33093,2,EA,1,100,0.045411
1709872574.142348,1002064.000,33093,2,EA,1,100,0.045408
1709872574.208349,1002130.000,33110,1,EA,1,100,0.045397
1709872574.275350,1002197.000,33125,2,EA,1,100,0.045399
1709872574.342350,1002264.000,33125,2,EA,1,100,0.045406
1709872574.408351,1002330.000,33141,1,EA,1,100,0.045408
1709872574.475352,1002397.000,33161,2,EA,1,100,0.045414
1709872574.542353,1002464.000,33161,2,EA,1,100,0.045416
1709872574.609020,1002530.667,33183,3,EA,1,100,0.045417
1709872574.675687,1002597.333,33183,3,EA,1,100,0.045418
1709872574.742355,1002664.000,33183,3,EA,1,100,0.045421
1709872574.808356,1002730.000,33199,1,EA,1,100,0.045419
1709872574.875356,1002797.000,33217,2,EA,1,100,0.045409
1709872574.942357,1002864.000,33217,2,EA,1,100,0.045412
1709872575.008358,1002930.000,33233,1,EA,1,100,0.045412
1709872575.075359,1002997.000,33248,2,EA,1,100,0.045408
1709872575.142359,1003064.000,33248,2,EA,1,100,0.045409
1709872575.208360,1003130.000,33265,1,EA,1,100,0.045408
1709872575.274861,1003196.500,33284,2,EA,1,100,0.045417
1709872575.341362,1003263.000,33284,2,EA,1,100,0.045426
1709872575.408362,1003330.000,33300,1,EA,1,100,0.045437
1709872575.474863,1003396.500,33317,2,EA,1,100,0.045442
1709872575.541364,1003463.000,33317,2,EA,1,100,0.045441
1709872575.608365,1003530.000,33334,2,EA,1,100,0.045446
1709872575.675365,1003597.000,33334,2,EA,1,100,0.045441
1709872575.741366,1003663.000,33351,1,EA,1,100,0.045448
1709872575.808367,1003730.000,33370,2,EA,1,100,0.045453
1709872575.875368,1003797.000,33370,2,EA,1,100,0.045453
1709872575.941369,1003863.000,33387,1,EA,1,100,0.045449
1709872576.008369,1003930.000,33401,2,EA,1,100,0.045442
1709872576.075370,1003997.000,33401,2,EA,1,100,0.045451
1709872576.141371,1004063.000,33418,1,EA,1,100,0.045464
1709872576.208372,1004130.000,33435,2,EA,1,100,0.045481
1709872576.275372,1004197.000,33435,2,EA,1,100,0.045493
1709872576.341373,1004263.000,33452,1,EA,1,100,0.045499
1709872576.408374,1004330.000,33466,2,EA,1,100,0.045518
1709872576.475375,1004397.000,33466,2,EA,1,100,0.045517
1709872576.542375,1004464.000,33484,1,EA,1,100,0.045517
1709872576.608876,1004530.500,33502,2,EA,1,100,0.045519
1709872576.675377,1004597.000,33502,2,EA,1,100,0.045528
1709872576.741378,1004663.000,33521,1,EA,1,100,0.045532
1709872576.808378,1004730.000,33540,2,EA,1,100,0.045536
1709872576.875379,1004797.000,33540,2,EA,1,100,0.045537
1709872576.941380,1004863.000,33557,1,EA,1,100,0.045540
1709872577.008381,1004930.000,33573,2,EA,1,100,0.045541
1709872577.075382,1004997.000,33573,2,EA,1,100,0.045541
1709872577.141382,1005063.000,33590,1,EA,1,100,0.045561
1709872577.208383,1005130.000,33607,2,EA,1,100,0.045567
1709872577.275384,1005197.000,33607,2,EA,1,100,0.045557
1709872577.341385,1005263.000,33626,1,EA,1,100,0.045542
1709872577.408385,1005330.000,33642,2,EA,1,100,0.045537
1709872577.475386,1005397.000,33642,2,EA,1,100,0.045537
1709872577.542053,1005463.667,33660,3,EA,1,100,0.045542
1709872577.608721,1005530.333,33660,3,EA,1,100,0.045543
1709872577.675388,1005597.000,33660,3,EA,1,100,0.045556
1709872577.741389,1005663.000,33676,1,EA,1,100,0.045576
1709872577.808390,1005730.000,33696,2,EA,1,100,0.045585
1709872577.875391,1005797.000,33696,2,EA,1,100,0.045575
1709872577.941391,1005863.000,33712,1,EA,1,100,0.045568
1709872578.008392,1005930.000,33727,2,EA,1,100,0.045578
1709872578.075393,1005997.000,33727,2,EA,1,100,0.045584
1709872578.141394,1006063.000,33743,1,EA,1,100,0.045586
1709872578.208395,1006130.000,33763,2,EA,1,100,0.045568
1709872578.275395,1006197.000,33763,2,EA,1,100,0.045566
1709872578.341896,1006263.500,33779,2,EA,1,100,0.045566
1709872578.408397,1006330.000,33779,2,EA,1,100,0.045571
1709872578.475398,1006397.000,33796,1,EA,1,100,0.045579
1709872578.541898,1006463.500,33811,2,EA,1,100,0.045603
1709872578.608399,1006530.000,33811,2,EA,1,100,0.045604
1709872578.674400,1006596.000,33828,1,EA,1,100,0.045611
1709872578.741400,1006663.000,33844,2,EA,1,100,0.045617
1709872578.808401,1006730.000,33844,2,EA,1,100,0.045615
1709872578.875402,1006797.000,33864,1,EA,1,100,0.045616
1709872578.941903,1006863.500,33878,2,EA,1,100,0.045621
1709872579.008404,1006930.000,33878,2,EA,1,100,0.045620
1709872579.075404,1006997.000,33895,1,EA,1,100,0.045618
1709872579.141905,1007063.500,33912,2,EA,1,100,0.045607
1709872579.208406,1007130.000,33912,2,EA,1,100,0.045607
1709872579.274407,1007196.000,33931,1,EA,1,100,0.045611
1709872579.341408,1007263.000,33945,2,EA,1,100,0.045631
1709872579.408408,1007330.000,33945,2,EA,1,100,0.045627
1709872579.474409,1007396.000,33962,1,EA,1,100,0.045625
1709872579.541410,1007463.000,33979,2,EA,1,100,0.045624
1709872579.608411,1007530.000,33979,2,EA,1,100,0.045628
1709872579.674411,1007596.000,33996,1,EA,1,100,0.045637
1709872579.741412,1007663.000,34015,2,EA,1,100,0.045635
1709872579.808413,1007730.000,34015,2,EA,1,100,0.045639
1709872579.875080,1007796.667,34035,3,EA,1,100,0.045643
1709872579.941748,1007863.333,34035,3,EA,1,100,0.045642
1709872580.008415,1007930.000,34035,3,EA,1,100,0.045650
1709872580.075416,1007997.000,34051,1,EA,1,100,0.045686
1709872580.141917,1008063.500,34069,2,EA,1,100,0.045683
1709872580.208417,1008130.000,34069,2,EA,1,100,0.045665
1709872580.274418,1008196.000,34087,1,EA,1,100,0.045657
1709872580.341419,1008263.000,34104,2,EA,1,100,0.045672
1709872580.408420,1008330.000,34104,2,EA,1,100,0.045678
1709872580.474420,1008396.000,34120,1,EA,1,100,0.045680
1709872580.541421,1008463.000,34138,2,EA,1,100,0.045691
1709872580.608422,1008530.000,34138,2,EA,1,100,0.045677
1709872580.674423,1008596.000,34154,1,EA,1,100,0.045671
1709872580.741423,1008663.000,34171,2,EA,1,100,0.045688
1709872580.808424,1008730.000,34171,2,EA,1,100,0.045696
1709872580.874425,1008796.000,34190,1,EA,1,100,0.045693
1709872580.941426,1008863.000,34206,2,EA,1,100,0.045691
1709872581.008426,1008930.000,34206,2,EA,1,100,0.045693
1709872581.074427,1008996.000,34221,1,EA,1,100,0.045704
1709872581.141428,1009063.000,34239,2,EA,1,100,0.045698
1709872581.208429,1009130.000,34239,2,EA,1,100,0.045691
1709872581.274430,1009196.000,34255,1,EA,1,100,0.045680
1709872581.341430,1009263.000,34271,2,EA,1,100,0.045696
1709872581.408431,1009330.000,34271,2,EA,1,100,0.045708
1709872581.474932,1009396.500,34287,2,EA,1,100,0.045731
1709872581.541433,1009463.000,34287,2,EA,1,100,0.045724
1709872581.608433,1009530.000,34304,1,EA,1,100,0.045727
1709872581.674934,1009596.500,34320,2,EA,1,100,0.045734
1709872581.741435,1009663.000,34320,2,EA,1,100,0.045760
1709872581.808436,1009730.000,34337,1,EA,1,100,0.045770
1709872581.874936,1009796.500,34354,2,EA,1,100,0.045759
1709872581.941437,1009863.000,34354,2,EA,1,100,0.045747
1709872582.008438,1009930.000,34371,1,EA,1,100,0.045746
1709872582.074939,1009996.500,34387,2,EA,1,100,0.045758
1709872582.141439,1010063.000,34387,2,EA,1,100,0.045759
1709872582.207940,1010129.500,34405,2,EA,1,100,0.045761
1709872582.274441,1010196.000,34405,2,EA,1,100,0.045770
1709872582.341442,1010263.000,34423,1,EA,1,100,0.045758
1709872582.407943,1010329.500,34438,2,EA,1,100,0.045760
1709872582.474443,1010396.000,34438,2,EA,1,100,0.045758
1709872582.541444,1010463.000,34455,1,EA,1,100,0.045755
1709872582.607945,1010529.500,34472,2,EA,1,100,0.045764
1709872582.674446,1010596.000,34472,2,EA,1,100,0.045778
1709872582.741446,1010663.000,34488,1,EA,1,100,0.045799
1709872582.807947,1010729.500,34506,2,EA,1,100,0.045796
1709872582.874448,1010796.000,34506,2,EA,1,100,0.045786
1709872582.941449,1010863.000,34522,1,EA,1,100,0.045786
1709872583.007949,1010929.500,34539,2,EA,1,100,0.045771
1709872583.074450,1010996.000,34539,2,EA,1,100,0.045768
1709872583.141451,1011063.000,34555,1,EA,1,100,0.045779
1709872583.207952,1011129.500,34572,2,EA,1,100,0.045789
1709872583.274452,1011196.000,34572,2,EA,1,100,0.045784
1709872583.341453,1011263.000,34587,1,EA,1,100,0.045788
1709872583.407954,1011329.500,34604,2,EA,1,100,0.045809
1709872583.474455,1011396.000,34604,2,EA,1,100,0.045823
1709872583.540956,1011462.500,34623,2,EA,1,100,0.045824
1709872583.607456,1011529.000,34623,2,EA,1,100,0.045816
1709872583.674457,1011596.000,34640,1,EA,1,100,0.045811
1709872583.740958,1011662.500,34654,2,EA,1,100,0.045807
1709872583.807458,1011729.000,34654,2,EA,1,100,0.045814
1709872583.874459,1011796.000,34672,1,EA,1,100,0.045821
1709872583.940960,1011862.500,34690,2,EA,1,100,0.045842
1709872584.007461,1011929.000,34690,2,EA,1,100,0.045832
1709872584.074461,1011996.000,34707,1,EA,1,100,0.045823
1709872584.140962,1012062.500,34724,2,EA,1,100,0.045843
1709872584.207463,1012129.000,34724,2,EA,1,100,0.045836
1709872584.274464,1012196.000,34741,1,EA,1,100,0.045835
1709872584.340965,1012262.500,34759,2,EA,1,100,0.045856
1709872584.407465,1012329.000,34759,2,EA,1,100,0.045850
1709872584.474466,1012396.000,34777,2,EA,1,100,0.045856
1709872584.541467,1012463.000,34777,2,EA,1,100,0.045882
1709872584.607468,1012529.000,34793,1,EA,1,100,0.045878
1709872584.674469,1012596.000,34808,2,EA,1,100,0.045881
1709872584.741469,1012663.000,34808,2,EA,1,100,0.045885
1709872584.807470,1012729.000,34826,1,EA,1,100,0.045886
1709872584.874471,1012796.000,34849,2,EA,1,100,0.045869
1709872584.941472,1012863.000,34849,2,EA,1,100,0.045856
1709872585.007972,1012929.500,34865,2,EA,1,100,0.045859
1709872585.074473,1012996.000,34865,2,EA,1,100,0.045867
1709872585.141474,1013063.000,34882,1,EA,1,100,0.045874
1709872585.207974,1013129.500,34899,2,EA,1,100,0.045862
1709872585.274475,1013196.000,34899,2,EA,1,100,0.045875
1709872585.341476,1013263.000,34916,1,EA,1,100,0.045900
1709872585.407977,1013329.500,34932,2,EA,1,100,0.045905
1709872585.474478,1013396.000,34932,2,EA,1,100,0.045915
1709872585.541478,1013463.000,34950,1,EA,1,100,0.045927
1709872585.607979,1013529.500,34967,2,EA,1,100,0.045916
1709872585.674480,1013596.000,34967,2,EA,1,100,0.045907
1709872585.741481,1013663.000,34983,1,EA,1,100,0.045914
1709872585.807981,1013729.500,35000,2,EA,1,100,0.045897
1709872585.874482,1013796.000,35000,2,EA,1,100,0.045897
1709872585.940983,1013862.500,35017,2,EA,1,100,0.045919
1709872586.007484,1013929.000,35017,2,EA,1,100,0.045940
1709872586.074484,1013996.000,35033,1,EA,1,100,0.045944
1709872586.140985,1014062.500,35051,2,EA,1,100,0.045923
1709872586.207486,1014129.000,35051,2,EA,1,100,0.045918
1709872586.274487,1014196.000,35067,1,EA,1,100,0.045918
1709872586.340987,1014262.500,35084,2,EA,1,100,0.045916
1709872586.407488,1014329.000,35084,2,EA,1,100,0.045920
1709872586.474489,1014396.000,35100,1,EA,1,100,0.045925
1709872586.540990,1014462.500,35116,2,EA,1,100,0.045946
1709872586.607491,1014529.000,35116,2,EA,1,100,0.045941
1709872586.673991,1014595.500,35132,2,EA,1,100,0.045946
1709872586.740492,1014662.000,35132,2,EA,1,100,0.045966
1709872586.807493,1014729.000,35149,1,EA,1,100,0.045974
1709872586.873994,1014795.500,35168,2,EA,1,100,0.045977
1709872586.940494,1014862.000,35168,2,EA,1,100,0.045973
1709872587.007495,1014929.000,35185,1,EA,1,100,0.045966
1709872587.073996,1014995.500,35199,2,EA,1,100,0.045964
1709872587.140496,1015062.000,35199,2,EA,1,100,0.045969
1709872587.207497,1015129.000,35217,1,EA,1,100,0.045975
1709872587.273998,1015195.500,35233,2,EA,1,100,0.045979
1709872587.340499,1015262.000,35233,2,EA,1,100,0.046002
1709872587.407500,1015329.000,35250,1,EA,1,100,0.046025
1709872587.474000,1015395.500,35267,2,EA,1,100,0.046019
1709872587.540501,1015462.000,35267,2,EA,1,100,0.046008
1709872587.607502,1015529.000,35284,1,EA,1,100,0.045992
1709872587.674003,1015595.500,35302,2,EA,1,100,0.046008
1709872587.740504,1015662.000,35302,2,EA,1,100,0.046017
1709872587.807504,1015729.000,35319,1,EA,1,100,0.046020
1709872587.874005,1015795.500,35337,2,EA,1,100,0.046012
1709872587.940506,1015862.000,35337,2,EA,1,100,0.046014
1709872588.007507,1015929.000,35353,1,EA,1,100,0.046020
1709872588.074007,1015995.500,35369,2,EA,1,100,0.046030
1709872588.140508,1016062.000,35369,2,EA,1,100,0.046030
1709872588.207509,1016129.000,35387,2,EA,1,100,0.046016
1709872588.274510,1016196.000,35387,2,EA,1,100,0.046029
1709872588.340510,1016262.000,35405,1,EA,1,100,0.046030
1709872588.407511,1016329.000,35420,2,EA,1,100,0.046023
1709872588.474512,1016396.000,35420,2,EA,1,100,0.046031
1709872588.540513,1016462.000,35437,1,EA,1,100,0.046037
1709872588.607513,1016529.000,35456,2,EA,1,100,0.046054
1709872588.674514,1016596.000,35456,2,EA,1,100,0.046043
1709872588.741015,1016662.500,35472,2,EA,1,100,0.046040
1709872588.807516,1016729.000,35472,2,EA,1,100,0.046053
1709872588.874516,1016796.000,35490,1,EA,1,100,0.046084
1709872588.941017,1016862.500,35506,2,EA,1,100,0.046105
1709872589.007518,1016929.000,35506,2,EA,1,100,0.046078
1709872589.073519,1016995.000,35523,1,EA,1,100,0.046064
1709872589.140519,1017062.000,35540,2,EA,1,100,0.046060
1709872589.207520,1017129.000,35540,2,EA,1,100,0.046076
1709872589.274521,1017196.000,35559,1,EA,1,100,0.046081
1709872589.341022,1017262.500,35575,2,EA,1,100,0.046077
1709872589.407522,1017329.000,35575,2,EA,1,100,0.046068
1709872589.473523,1017395.000,35592,1,EA,1,100,0.046063
1709872589.540524,1017462.000,35609,2,EA,1,100,0.046075
1709872589.607525,1017529.000,35609,2,EA,1,100,0.046085
1709872589.674525,1017596.000,35626,1,EA,1,100,0.046089
1709872589.741026,1017662.500,35642,2,EA,1,100,0.046094
1709872589.807527,1017729.000,35642,2,EA,1,100,0.046087
1709872589.874528,1017796.000,35660,1,EA,1,100,0.046078
1709872589.940862,1017862.333,35680,3,EA,1,100,0.046076
1709872590.007196,1017928.667,35680,3,EA,1,100,0.046091
1709872590.073530,1017995.000,35680,3,EA,1,100,0.046102
1709872590.140531,1018062.000,35699,2,EA,1,100,0.046104
1709872590.207532,1018129.000,35699,2,EA,1,100,0.046096
1709872590.273532,1018195.000,35718,1,EA,1,100,0.046098
1709872590.340533,1018262.000,35734,2,EA,1,100,0.046093
1709872590.407534,1018329.000,35734,2,EA,1,100,0.046120
1709872590.473535,1018395.000,35751,1,EA,1,100,0.046142
1709872590.540535,1018462.000,35766,2,EA,1,100,0.046173
1709872590.607536,1018529.000,35766,2,EA,1,100,0.046158
1709872590.673537,1018595.000,35785,1,EA,1,100,0.046155
1709872590.740538,1018662.000,35801,2,EA,1,100,0.046182
1709872590.807539,1018729.000,35801,2,EA,1,100,0.046179
1709872590.873539,1018795.000,35819,1,EA,1,100,0.046179
1709872590.940540,1018862.000,35833,2,EA,1,100,0.046182
1709872591.007541,1018929.000,35833,2,EA,1,100,0.046174
1709872591.074042,1018995.500,35850,2,EA,1,100,0.046171
1709872591.140542,1019062.000,35850,2,EA,1,100,0.046189
1709872591.207543,1019129.000,35869,1,EA,1,100,0.046193
1709872591.274044,1019195.500,35886,2,EA,1,100,0.046211
1709872591.340545,1019262.000,35886,2,EA,1,100,0.046208
1709872591.407545,1019329.000,35904,1,EA,1,100,0.046201
1709872591.474046,1019395.500,35920,2,EA,1,100,0.046178
1709872591.540547,1019462.000,35920,2,EA,1,100,0.046176
1709872591.607548,1019529.000,35936,1,EA,1,100,0.046179
1709872591.674048,1019595.500,35953,2,EA,1,100,0.046185
1709872591.740549,1019662.000,35953,2,EA,1,100,0.046193
1709872591.807550,1019729.000,35969,1,EA,1,100,0.046208
1709872591.874051,1019795.500,35985,2,EA,1,100,0.046217
1709872591.940552,1019862.000,35985,2,EA,1,100,0.046223
