LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1709872594.148577,1022070.000,36309,1,TH,1,100,29.858
1709872594.281578,1022203.000,36327,1,TH,1,100,29.855
1709872594.414580,1022336.000,36343,1,TH,1,100,29.855
1709872594.548581,1022470.000,36377,1,TH,1,100,29.921
1709872594.681583,1022603.000,36394,1,TH,1,100,29.921
1709872594.814584,1022736.000,36410,1,TH,1,100,29.822
1709872594.948586,1022870.000,36444,1,TH,1,100,29.822
1709872595.081587,1023003.000,36467,2,TH,1,100,29.921
1709872595.214589,1023136.000,36467,2,TH,1,100,29.921
1709872595.348590,1023270.000,36500,1,TH,1,100,29.971
1709872595.481592,1023403.000,36519,1,TH,1,100,29.978
1709872595.614594,1023536.000,36536,1,TH,1,100,29.820
1709872595.748595,1023670.000,36567,1,TH,1,100,29.812
1709872595.881597,1023803.000,36587,1,TH,1,100,29.873
1709872596.014598,1023936.000,36603,1,TH,1,100,29.873
1709872596.148600,1024070.000,36635,1,TH,1,100,29.828
1709872596.281601,1024203.000,36654,1,TH,1,100,29.835
1709872596.414603,1024336.000,36670,1,TH,1,100,29.948
1709872596.548604,1024470.000,36704,1,TH,1,100,29.948
1709872596.681606,1024603.000,36721,1,TH,1,100,29.910
1709872596.814607,1024736.000,36737,1,TH,1,100,29.910
1709872596.948609,1024870.000,36771,1,TH,1,100,29.955
1709872597.081610,1025003.000,36790,1,TH,1,100,29.955
1709872597.214612,1025136.000,36807,1,TH,1,100,29.877
1709872597.347613,1025269.000,36826,1,TH,1,100,29.877
1709872597.481615,1025403.000,36860,1,TH,1,100,29.940
1709872597.614616,1025536.000,36876,1,TH,1,100,29.940
1709872597.747618,1025669.000,36893,1,TH,1,100,29.862
1709872597.881619,1025803.000,36925,1,TH,1,100,29.862
1709872598.014621,1025936.000,36941,1,TH,1,100,29.882
1709872598.147622,1026069.000,36958,1,TH,1,100,29.882
1709872598.281624,1026203.000,36990,1,TH,1,100,29.862
1709872598.414625,1026336.000,37006,1,TH,1,100,29.862
1709872598.547627,1026469.000,37024,1,TH,1,100,29.822
1709872598.681628,1026603.000,37057,1,TH,1,100,29.822
1709872598.814630,1026736.000,37073,1,TH,1,100,29.877
1709872598.947632,1026869.000,37091,1,TH,1,100,29.877
1709872599.081633,1027003.000,37124,1,TH,1,100,29.912
1709872599.214635,1027136.000,37141,1,TH,1,100,29.920
1709872599.347636,1027269.000,37160,1,TH,1,100,29.947
1709872599.481638,1027403.000,37178,1,TH,1,100,29.947
1709872599.614639,1027536.000,37210,1,TH,1,100,29.917
1709872599.747641,1027669.000,37227,1,TH,1,100,29.917
1709872599.881642,1027803.000,37246,1,TH,1,100,29.977
1709872600.014644,1027936.000,37277,1,TH,1,100,29.977
1709872600.147645,1028069.000,37294,1,TH,1,100,30.005
1709872600.280647,1028202.000,37319,1,TH,1,100,30.005
1709872600.414648,1028336.000,37337,1,TH,1,100,29.874
1709872600.547650,1028469.000,37355,1,TH,1,100,29.874
1709872600.681651,1028603.000,37386,1,TH,1,100,29.866
1709872600.814653,1028736.000,37402,1,TH,1,100,29.866
1709872600.947654,1028869.000,37422,1,TH,1,100,29.922
1709872601.081656,1029003.000,37453,1,TH,1,100,29.922
1709872601.214658,1029136.000,37470,1,TH,1,100,29.856
1709872601.347659,1029269.000,37487,1,TH,1,100,29.856
1709872601.481661,1029403.000,37519,1,TH,1,100,29.922
1709872601.614662,1029536.000,37535,1,TH,1,100,29.922
1709872601.747663,1029669.000,37552,1,TH,1,100,29.922
1709872601.880665,1029802.000,37584,1,TH,1,100,29.922
1709872602.014667,1029936.000,37600,1,TH,1,100,29.999
1709872602.147668,1030069.000,37619,1,TH,1,100,29.999
1709872602.280670,1030202.000,37636,1,TH,1,100,29.922
1709872602.414671,1030336.000,37667,1,TH,1,100,29.922
1709872602.547673,1030469.000,37685,1,TH,1,100,29.962
1709872602.680674,1030602.000,37701,1,TH,1,100,29.962
1709872602.814676,1030736.000,37733,1,TH,1,100,29.912
1709872602.947677,1030869.000,37750,1,TH,1,100,29.919
1709872603.080679,1031002.000,37770,1,TH,1,100,29.911
1709872603.214680,1031136.000,37802,1,TH,1,100,29.911
1709872603.347682,1031269.000,37819,1,TH,1,100,30.009
1709872603.480683,1031402.000,37837,1,TH,1,100,30.009
1709872603.613685,1031535.000,37869,1,TH,1,100,29.991
1709872603.747686,1031669.000,37886,1,TH,1,100,29.991
1709872603.880688,1031802.000,37905,1,TH,1,100,29.879
1709872604.014689,1031936.000,37922,1,TH,1,100,29.879
1709872604.147691,1032069.000,37958,1,TH,1,100,29.846
1709872604.280693,1032202.000,37974,1,TH,1,100,29.846
1709872604.413694,1032335.000,37991,1,TH,1,100,29.913
1709872604.547696,1032469.000,38023,1,TH,1,100,29.913
1709872604.680697,1032602.000,38039,1,TH,1,100,29.944
1709872604.813699,1032735.000,38058,1,TH,1,100,29.944
1709872604.947700,1032869.000,38092,1,TH,1,100,29.871
1709872605.080702,1033002.000,38110,1,TH,1,100,29.871
1709872605.213703,1033135.000,38128,1,TH,1,100,29.941
1709872605.347205,1033268.500,38169,2,TH,1,100,29.941
1709872605.480706,1033402.000,38169,2,TH,1,100,29.989
1709872605.613708,1033535.000,38201,1,TH,1,100,29.989
1709872605.747709,1033669.000,38217,1,TH,1,100,29.938
1709872605.880711,1033802.000,38235,1,TH,1,100,29.938
1709872606.013712,1033935.000,38266,1,TH,1,100,29.969
1709872606.147714,1034069.000,38282,1,TH,1,100,29.969
1709872606.280715,1034202.000,38300,1,TH,1,100,29.943
1709872606.413717,1034335.000,38316,1,TH,1,100,29.943
1709872606.547719,1034469.000,38350,1,TH,1,100,29.868
1709872606.680720,1034602.000,38367,1,TH,1,100,29.868
1709872606.813721,1034735.000,38383,1,TH,1,100,29.969
1709872606.946723,1034868.000,38415,1,TH,1,100,29.976
1709872607.080724,1035002.000,38432,1,TH,1,100,29.930
1709872607.213726,1035135.000,38449,1,TH,1,100,29.930
1709872607.347728,1035269.000,38482,1,TH,1,100,29.887
1709872607.480729,1035402.000,38499,1,TH,1,100,29.887
1709872607.613731,1035535.000,38518,1,TH,1,100,29.936
1709872607.746732,1035668.000,38549,1,TH,1,100,29.936
1709872607.880734,1035802.000,38567,1,TH,1,100,29.890
1709872608.013735,1035935.000,38583,1,TH,1,100,29.890
1709872608.146737,1036068.000,38615,1,TH,1,100,29.951
1709872608.280738,1036202.000,38632,1,TH,1,100,29.951
1709872608.413740,1036335.000,38648,1,TH,1,100,29.978
1709872608.546741,1036468.000,38666,1,TH,1,100,29.978
1709872608.680743,1036602.000,38699,1,TH,1,100,29.877
1709872608.813744,1036735.000,38715,1,TH,1,100,29.877
1709872608.946746,1036868.000,38733,1,TH,1,100,29.966
1709872609.080747,1037002.000,38764,1,TH,1,100,29.966
1709872609.213749,1037135.000,38781,1,TH,1,100,29.963
1709872609.347750,1037269.000,38798,1,TH,1,100,29.963
1709872609.480752,1037402.000,38832,1,TH,1,100,30.006
1709872609.613754,1037535.000,38848,1,TH,1,100,30.006
1709872609.746755,1037668.000,38865,1,TH,1,100,29.930
1709872609.879757,1037801.000,38899,1,TH,1,100,29.937
1709872610.013758,1037935.000,38917,1,TH,1,100,29.912
1709872610.146760,1038068.000,38934,1,TH,1,100,29.905
1709872610.279761,1038201.000,38970,1,TH,1,100,29.968
1709872610.413763,1038335.000,38986,1,TH,1,100,29.975
1709872610.546764,1038468.000,39011,1,TH,1,100,29.920
1709872610.679766,1038601.000,39027,1,TH,1,100,29.920
1709872610.813767,1038735.000,39044,1,TH,1,100,29.970
1709872610.946769,1038868.000,39076,1,TH,1,100,29.970
1709872611.079770,1039001.000,39092,1,TH,1,100,29.950
1709872611.213772,1039135.000,39110,1,TH,1,100,29.950
1709872611.346773,1039268.000,39141,1,TH,1,100,29.990
1709872611.479775,1039401.000,39157,1,TH,1,100,29.990
1709872611.613776,1039535.000,39175,1,TH,1,100,30.018
1709872611.746778,1039668.000,39206,1,TH,1,100,30.018
1709872611.879779,1039801.000,39225,1,TH,1,100,29.857
1709872612.013781,1039935.000,39242,1,TH,1,100,29.857
1709872612.146782,1040068.000,39260,1,TH,1,100,29.917
1709872612.279784,1040201.000,39292,1,TH,1,100,29.917
1709872612.413785,1040335.000,39309,1,TH,1,100,29.925
1709872612.546787,1040468.000,39326,1,TH,1,100,29.925
1709872612.679789,1040601.000,39359,1,TH,1,100,29.877
1709872612.813790,1040735.000,39376,1,TH,1,100,29.877
1709872612.946792,1040868.000,39393,1,TH,1,100,29.897
1709872613.079793,1041001.000,39426,1,TH,1,100,29.897
1709872613.212795,1041134.000,39443,1,TH,1,100,29.912
1709872613.346796,1041268.000,39461,1,TH,1,100,29.919
1709872613.479798,1041401.000,39480,1,TH,1,100,29.901
1709872613.613799,1041535.000,39497,1,TH,1,100,29.901
1709872613.746801,1041668.000,39528,1,TH,1,100,30.000
1709872613.879802,1041801.000,39546,1,TH,1,100,30.000
1709872614.012804,1041934.000,39562,1,TH,1,100,29.959
1709872614.146805,1042068.000,39594,1,TH,1,100,29.959
1709872614.279807,1042201.000,39611,1,TH,1,100,29.919
1709872614.412808,1042334.000,39627,1,TH,1,100,29.919
1709872614.546810,1042468.000,39659,1,TH,1,100,29.977
1709872614.679811,1042601.000,39676,1,TH,1,100,29.977
1709872614.812813,1042734.000,39694,1,TH,1,100,29.906
1709872614.946815,1042868.000,39726,1,TH,1,100,29.906
1709872615.079816,1043001.000,39743,1,TH,1,100,30.057
1709872615.212818,1043134.000,39760,1,TH,1,100,30.057
1709872615.346819,1043268.000,39793,1,TH,1,100,29.972
1709872615.479821,1043401.000,39810,1,TH,1,100,29.972
1709872615.613822,1043535.000,39833,1,TH,1,100,29.964
1709872615.746824,1043668.000,39848,1,TH,1,100,29.964
1709872615.879825,1043801.000,39866,1,TH,1,100,30.012
1709872616.012827,1043934.000,39884,1,TH,1,100,30.012
1709872616.146828,1044068.000,39916,1,TH,1,100,30.087
1709872616.279830,1044201.000,39933,1,TH,1,100,30.087
1709872616.412831,1044334.000,39949,1,TH,1,100,30.042
1709872616.546833,1044468.000,39967,1,TH,1,100,30.042
1709872616.679834,1044601.000,40000,1,TH,1,100,29.962
1709872616.812836,1044734.000,40016,1,TH,1,100,29.962
1709872616.945837,1044867.000,40034,1,TH,1,100,29.962
1709872617.079839,1045001.000,40065,1,TH,1,100,29.969
1709872617.212840,1045134.000,40082,1,TH,1,100,30.014
1709872617.345842,1045267.000,40101,1,TH,1,100,30.014
1709872617.479843,1045401.000,40135,1,TH,1,100,29.946
1709872617.612845,1045534.000,40153,1,TH,1,100,29.946
1709872617.745847,1045667.000,40170,1,TH,1,100,30.016
1709872617.879848,1045801.000,40202,1,TH,1,100,30.016
1709872618.012850,1045934.000,40218,1,TH,1,100,29.949
1709872618.146851,1046068.000,40237,1,TH,1,100,29.949
1709872618.279853,1046201.000,40254,1,TH,1,100,29.906
1709872618.412854,1046334.000,40285,1,TH,1,100,29.906
1709872618.545856,1046467.000,40305,1,TH,1,100,30.051
1709872618.679857,1046601.000,40321,1,TH,1,100,30.051
1709872618.812859,1046734.000,40353,1,TH,1,100,29.929
1709872618.945860,1046867.000,40370,1,TH,1,100,29.929
1709872619.079862,1047001.000,40386,1,TH,1,100,30.031
1709872619.212863,1047134.000,40420,1,TH,1,100,30.031
1709872619.345865,1047267.000,40437,1,TH,1,100,29.901
1709872619.479866,1047401.000,40453,1,TH,1,100,29.901
1709872619.612868,1047534.000,40485,1,TH,1,100,29.911
1709872619.745869,1047667.000,40502,1,TH,1,100,29.911
1709872619.879871,1047801.000,40521,1,TH,1,100,29.953
1709872620.012872,1047934.000,40552,1,TH,1,100,29.953
1709872620.145874,1048067.000,40569,1,TH,1,100,29.951
1709872620.278876,1048200.000,40588,1,TH,1,100,29.951
1709872620.412877,1048334.000,40605,1,TH,1,100,29.971
1709872620.545879,1048467.000,40639,1,TH,1,100,29.971
1709872620.678880,1048600.000,40655,1,TH,1,100,29.963
1709872620.812881,1048734.000,40675,1,TH,1,100,29.970
1709872620.945883,1048867.000,40692,1,TH,1,100,30.018
1709872621.079885,1049001.000,40725,1,TH,1,100,30.018
1709872621.212886,1049134.000,40743,1,TH,1,100,30.011
1709872621.345888,1049267.000,40759,1,TH,1,100,30.011
1709872621.479889,1049401.000,40793,1,TH,1,100,29.983
1709872621.612891,1049534.000,40810,1,TH,1,100,29.983
1709872621.745892,1049667.000,40826,1,TH,1,100,30.079
1709872621.878894,1049800.000,40846,1,TH,1,100,30.079
1709872622.012895,1049934.000,40879,1,TH,1,100,29.985
1709872622.145897,1050067.000,40895,1,TH,1,100,29.985
1709872622.278898,1050200.000,40913,1,TH,1,100,29.983
1709872622.412900,1050334.000,40946,1,TH,1,100,29.983
1709872622.545901,1050467.000,40963,1,TH,1,100,30.001
1709872622.678903,1050600.000,40980,1,TH,1,100,30.000
1709872622.812904,1050734.000,41014,1,TH,1,100,29.950
1709872622.945906,1050867.000,41030,1,TH,1,100,29.950
1709872623.078907,1051000.000,41047,1,TH,1,100,29.963
1709872623.211909,1051133.000,41079,1,TH,1,100,29.963
1709872623.345911,1051267.000,41095,1,TH,1,100,29.963
1709872623.478912,1051400.000,41114,1,TH,1,100,29.963
1709872623.611914,1051533.000,41146,1,TH,1,100,30.058
1709872623.745915,1051667.000,41162,1,TH,1,100,30.058
1709872623.878917,1051800.000,41180,1,TH,1,100,30.068
1709872624.011918,1051933.000,41198,1,TH,1,100,30.075
1709872624.145920,1052067.000,41232,1,TH,1,100,30.000
1709872624.278921,1052200.000,41249,1,TH,1,100,29.993
1709872624.411923,1052333.000,41265,1,TH,1,100,30.048
1709872624.545924,1052467.000,41299,1,TH,1,100,30.055
1709872624.678926,1052600.000,41316,1,TH,1,100,30.005
1709872624.811927,1052733.000,41334,1,TH,1,100,29.998
1709872624.945929,1052867.000,41366,1,TH,1,100,29.957
1709872625.078930,1053000.000,41383,1,TH,1,100,29.965
1709872625.211932,1053133.000,41400,1,TH,1,100,29.980
1709872625.345933,1053267.000,41435,1,TH,1,100,29.980
1709872625.478935,1053400.000,41452,1,TH,1,100,29.992
1709872625.611937,1053533.000,41469,1,TH,1,100,29.992
1709872625.745938,1053667.000,41500,1,TH,1,100,30.020
1709872625.878939,1053800.000,41527,1,TH,1,100,30.020
1709872626.011941,1053933.000,41542,1,TH,1,100,30.025
1709872626.145942,1054067.000,41559,1,TH,1,100,30.025
1709872626.278944,1054200.000,41576,1,TH,1,100,30.055
1709872626.411946,1054333.000,41593,1,TH,1,100,30.055
1709872626.545947,1054467.000,41627,1,TH,1,100,30.057
1709872626.678949,1054600.000,41643,1,TH,1,100,30.057
1709872626.811950,1054733.000,41660,1,TH,1,100,30.055
1709872626.945952,1054867.000,41694,1,TH,1,100,30.055
1709872627.078953,1055000.000,41710,1,TH,1,100,30.087
1709872627.211955,1055133.000,41730,1,TH,1,100,30.087
1709872627.344956,1055266.000,41761,1,TH,1,100,30.020
1709872627.478958,1055400.000,41779,1,TH,1,100,30.020
1709872627.611959,1055533.000,41797,1,TH,1,100,29.871
1709872627.745961,1055667.000,41828,1,TH,1,100,29.871
1709872627.878962,1055800.000,41845,1,TH,1,100,30.012
1709872628.011964,1055933.000,41862,1,TH,1,100,30.019
1709872628.144965,1056066.000,41894,1,TH,1,100,30.077
1709872628.278967,1056200.000,41910,1,TH,1,100,30.077
1709872628.411968,1056333.000,41927,1,TH,1,100,30.070
1709872628.545970,1056467.000,41946,1,TH,1,100,30.070
1709872628.678972,1056600.000,41977,1,TH,1,100,30.047
1709872628.811973,1056733.000,41994,1,TH,1,100,30.047
1709872628.944975,1056866.000,42011,1,TH,1,100,29.984
1709872629.078976,1057000.000,42044,1,TH,1,100,29.984
1709872629.211978,1057133.000,42062,1,TH,1,100,30.004
1709872629.344979,1057266.000,42078,1,TH,1,100,30.004
1709872629.478981,1057400.000,42110,1,TH,1,100,30.052
1709872629.611982,1057533.000,42127,1,TH,1,100,30.052
1709872629.744984,1057666.000,42145,1,TH,1,100,30.082
1709872629.878985,1057800.000,42179,1,TH,1,100,30.082
1709872630.011987,1057933.000,42198,1,TH,1,100,30.017
1709872630.144988,1058066.000,42214,1,TH,1,100,30.017
1709872630.278990,1058200.000,42248,1,TH,1,100,30.112
1709872630.411991,1058333.000,42265,1,TH,1,100,30.112
1709872630.544993,1058466.000,42282,1,TH,1,100,30.072
1709872630.678994,1058600.000,42299,1,TH,1,100,30.072
1709872630.811996,1058733.000,42331,1,TH,1,100,29.961
1709872630.944997,1058866.000,42353,2,TH,1,100,29.961
1709872631.077999,1058999.000,42353,2,TH,1,100,29.969
1709872631.212000,1059133.000,42385,1,TH,1,100,29.969
1709872631.345002,1059266.000,42401,1,TH,1,100,29.921
1709872631.478004,1059399.000,42418,1,TH,1,100,29.921
1709872631.612005,1059533.000,42450,1,TH,1,100,30.047
1709872631.745007,1059666.000,42466,1,TH,1,100,30.047
1709872631.878008,1059799.000,42484,1,TH,1,100,29.994
1709872632.012010,1059933.000,42502,1,TH,1,100,29.994
1709872632.145011,1060066.000,42534,1,TH,1,100,30.004
1709872632.278013,1060199.000,42551,1,TH,1,100,30.011
1709872632.412014,1060333.000,42569,1,TH,1,100,30.036
1709872632.545016,1060466.000,42601,1,TH,1,100,30.036
1709872632.678017,1060599.000,42618,1,TH,1,100,30.056
1709872632.812019,1060733.000,42636,1,TH,1,100,30.056
1709872632.945020,1060866.000,42668,1,TH,1,100,30.086
1709872633.078022,1060999.000,42685,1,TH,1,100,30.086
1709872633.211023,1061132.000,42702,1,TH,1,100,29.999
1709872633.345025,1061266.000,42735,1,TH,1,100,29.999
1709872633.478026,1061399.000,42752,1,TH,1,100,30.021
1709872633.612028,1061533.000,42771,1,TH,1,100,30.021
1709872633.745029,1061666.000,42804,1,TH,1,100,30.076
1709872633.878031,1061799.000,42822,1,TH,1,100,30.076
1709872634.012033,1061933.000,42838,1,TH,1,100,30.041
1709872634.145034,1062066.000,42855,1,TH,1,100,30.041
1709872634.278036,1062199.000,42887,1,TH,1,100,30.091
1709872634.411037,1062332.000,42903,1,TH,1,100,30.091
1709872634.545039,1062466.000,42921,1,TH,1,100,30.073
1709872634.678040,1062599.000,42954,1,TH,1,100,30.073
1709872634.811042,1062732.000,42970,1,TH,1,100,30.061
1709872634.945043,1062866.000,42988,1,TH,1,100,30.061
1709872635.078045,1062999.000,43021,1,TH,1,100,30.031
1709872635.211046,1063132.000,43038,1,TH,1,100,30.031
1709872635.345048,1063266.000,43057,1,TH,1,100,30.043
1709872635.478049,1063399.000,43089,1,TH,1,100,30.043
1709872635.611051,1063532.000,43105,1,TH,1,100,30.076
1709872635.745052,1063666.000,43122,1,TH,1,100,30.076
1709872635.878054,1063799.000,43156,1,TH,1,100,30.066
1709872636.011055,1063932.000,43172,1,TH,1,100,30.073
1709872636.145057,1064066.000,43193,1,TH,1,100,30.075
1709872636.278058,1064199.000,43209,1,TH,1,100,30.075
1709872636.411060,1064332.000,43228,1,TH,1,100,30.012
1709872636.545061,1064466.000,43260,1,TH,1,100,30.012
1709872636.678063,1064599.000,43276,1,TH,1,100,30.013
1709872636.811064,1064732.000,43293,1,TH,1,100,30.013
1709872636.944066,1064865.000,43325,1,TH,1,100,30.096
1709872637.078068,1064999.000,43341,1,TH,1,100,30.096
1709872637.211069,1065132.000,43361,1,TH,1,100,30.088
1709872637.344071,1065265.000,43377,1,TH,1,100,30.088
1709872637.478072,1065399.000,43409,1,TH,1,100,29.990
1709872637.611074,1065532.000,43426,1,TH,1,100,29.990
1709872637.744075,1065665.000,43442,1,TH,1,100,29.985
1709872637.878077,1065799.000,43476,1,TH,1,100,29.985
1709872638.011078,1065932.000,43493,1,TH,1,100,30.070
1709872638.144080,1066065.000,43509,1,TH,1,100,30.070
1709872638.278081,1066199.000,43541,1,TH,1,100,30.070
1709872638.411083,1066332.000,43558,1,TH,1,100,30.070
1709872638.544084,1066465.000,43577,1,TH,1,100,30.018
1709872638.678086,1066599.000,43608,1,TH,1,100,30.018
1709872638.811087,1066732.000,43625,1,TH,1,100,30.010
1709872638.944089,1066865.000,43644,1,TH,1,100,30.010
1709872639.078090,1066999.000,43675,1,TH,1,100,30.040
1709872639.211092,1067132.000,43693,1,TH,1,100,30.040
1709872639.344094,1067265.000,43709,1,TH,1,100,30.101
1709872639.478095,1067399.000,43726,1,TH,1,100,30.108
1709872639.611097,1067532.000,43758,1,TH,1,100,30.097
1709872639.744098,1067665.000,43774,1,TH,1,100,30.090
1709872639.878099,1067799.000,43792,1,TH,1,100,30.096
1709872640.011101,1067932.000,43823,1,TH,1,100,30.096
1709872640.144103,1068065.000,43839,1,TH,1,100,30.043
1709872640.278104,1068199.000,43859,1,TH,1,100,30.043
1709872640.411106,1068332.000,43890,1,TH,1,100,30.058
1709872640.544107,1068465.000,43907,1,TH,1,100,30.065
1709872640.678109,1068599.000,43924,1,TH,1,100,30.030
1709872640.811110,1068732.000,43956,1,TH,1,100,30.030
1709872640.944112,1068865.000,43972,1,TH,1,100,30.070
1709872641.077113,1068998.000,43989,1,TH,1,100,30.070
1709872641.210615,1069131.500,44029,2,TH,1,100,30.045
1709872641.344116,1069265.000,44029,2,TH,1,100,30.045
1709872641.478118,1069399.000,44061,1,TH,1,100,30.025
1709872641.611119,1069532.000,44077,1,TH,1,100,30.025
1709872641.744121,1069665.000,44094,1,TH,1,100,30.053
1709872641.877122,1069798.000,44128,1,TH,1,100,30.053
1709872642.011124,1069932.000,44144,1,TH,1,100,30.120
1709872642.144125,1070065.000,44161,1,TH,1,100,30.120
1709872642.277127,1070198.000,44178,1,TH,1,100,30.095
1709872642.411129,1070332.000,44209,1,TH,1,100,30.095
1709872642.544130,1070465.000,44227,1,TH,1,100,30.010
1709872642.677132,1070598.000,44245,1,TH,1,100,30.010
1709872642.811133,1070732.000,44279,1,TH,1,100,30.110
1709872642.944135,1070865.000,44296,1,TH,1,100,30.110
1709872643.077136,1070998.000,44312,1,TH,1,100,30.069
1709872643.211138,1071132.000,44344,1,TH,1,100,30.069
1709872643.344139,1071265.000,44361,1,TH,1,100,30.044
1709872643.477141,1071398.000,44377,1,TH,1,100,30.051
1709872643.610142,1071531.000,44411,1,TH,1,100,30.069
1709872643.744144,1071665.000,44428,1,TH,1,100,30.069
1709872643.877145,1071798.000,44445,1,TH,1,100,30.084
1709872644.011147,1071932.000,44464,1,TH,1,100,30.084
1709872644.144148,1072065.000,44496,1,TH,1,100,30.069
1709872644.277150,1072198.000,44512,1,TH,1,100,30.069
1709872644.410151,1072331.000,44529,1,TH,1,100,29.989
1709872644.544153,1072465.000,44563,1,TH,1,100,29.989
1709872644.677155,1072598.000,44581,1,TH,1,100,30.029
1709872644.810156,1072731.000,44600,1,TH,1,100,30.029
1709872644.944157,1072865.000,44632,1,TH,1,100,30.036
1709872645.077159,1072998.000,44650,1,TH,1,100,30.036
1709872645.211160,1073132.000,44668,1,TH,1,100,30.137
1709872645.344162,1073265.000,44703,1,TH,1,100,30.137
1709872645.477164,1073398.000,44721,1,TH,1,100,30.152
1709872645.611165,1073532.000,44739,1,TH,1,100,30.152
1709872645.744167,1073665.000,44755,1,TH,1,100,30.104
1709872645.877168,1073798.000,44787,1,TH,1,100,30.104
1709872646.010170,1073931.000,44804,1,TH,1,100,30.112
1709872646.144171,1074065.000,44822,1,TH,1,100,30.112
1709872646.277173,1074198.000,44856,1,TH,1,100,30.076
1709872646.410174,1074331.000,44878,1,TH,1,100,30.076
1709872646.544176,1074465.000,44895,1,TH,1,100,30.099
1709872646.677177,1074598.000,44912,1,TH,1,100,30.099
1709872646.810179,1074731.000,44930,1,TH,1,100,30.112
1709872646.944180,1074865.000,44964,1,TH,1,100,30.112
1709872647.077182,1074998.000,44981,1,TH,1,100,30.081
1709872647.210183,1075131.000,44998,1,TH,1,100,30.081
1709872647.343185,1075264.000,45031,1,TH,1,100,30.026
1709872647.477186,1075398.000,45049,1,TH,1,100,30.026
1709872647.610188,1075531.000,45065,1,TH,1,100,30.119
1709872647.743190,1075664.000,45084,1,TH,1,100,30.119
1709872647.877191,1075798.000,45116,1,TH,1,100,30.117
1709872648.010193,1075931.000,45132,1,TH,1,100,30.117
1709872648.143194,1076064.000,45151,1,TH,1,100,30.092
1709872648.277196,1076198.000,45185,1,TH,1,100,30.092
1709872648.410197,1076331.000,45201,1,TH,1,100,30.147
1709872648.543199,1076464.000,45219,1,TH,1,100,30.154
1709872648.677200,1076598.000,45252,1,TH,1,100,30.064
1709872648.810202,1076731.000,45268,1,TH,1,100,30.064
1709872648.943203,1076864.000,45286,1,TH,1,100,30.106
1709872649.077205,1076998.000,45304,1,TH,1,100,30.106
1709872649.210206,1077131.000,45336,1,TH,1,100,30.111
1709872649.343208,1077264.000,45353,1,TH,1,100,30.111
1709872649.477209,1077398.000,45369,1,TH,1,100,30.114
1709872649.610211,1077531.000,45403,1,TH,1,100,30.114
1709872649.743212,1077664.000,45420,1,TH,1,100,30.086
1709872649.877214,1077798.000,45439,1,TH,1,100,30.086
1709872650.010215,1077931.000,45472,1,TH,1,100,30.138
1709872650.143217,1078064.000,45489,1,TH,1,100,30.138
1709872650.276218,1078197.000,45510,1,TH,1,100,30.126
1709872650.410220,1078331.000,45541,1,TH,1,100,30.126
1709872650.543221,1078464.000,45559,1,TH,1,100,30.091
1709872650.677223,1078598.000,45577,1,TH,1,100,30.091
1709872650.810225,1078731.000,45611,1,TH,1,100,30.143
1709872650.943226,1078864.000,45628,1,TH,1,100,30.143
1709872651.076228,1078997.000,45646,1,TH,1,100,30.136
1709872651.210229,1079131.000,45678,1,TH,1,100,30.136
1709872651.343231,1079264.000,45695,1,TH,1,100,30.151
1709872651.476732,1079397.500,45722,2,TH,1,100,30.151
1709872651.610234,1079531.000,45722,2,TH,1,100,30.131
1709872651.743235,1079664.000,45755,1,TH,1,100,30.138
1709872651.876237,1079797.000,45772,1,TH,1,100,30.135
1709872652.010238,1079931.000,45789,1,TH,1,100,30.135
1709872652.143240,1080064.000,45821,1,TH,1,100,30.158
1709872652.276241,1080197.000,45837,1,TH,1,100,30.151
1709872652.410243,1080331.000,45856,1,TH,1,100,30.173
1709872652.543244,1080464.000,45890,1,TH,1,100,30.181
1709872652.676246,1080597.000,45906,1,TH,1,100,30.065
1709872652.810247,1080731.000,45923,1,TH,1,100,30.065
1709872652.943249,1080864.000,45942,1,TH,1,100,30.153
1709872653.076251,1080997.000,45975,1,TH,1,100,30.153
1709872653.210252,1081131.000,45993,1,TH,1,100,30.110
1709872653.343254,1081264.000,46011,1,TH,1,100,30.110
1709872653.476255,1081397.000,46043,1,TH,1,100,30.140
1709872653.609257,1081530.000,46060,1,TH,1,100,30.140
1709872653.743258,1081664.000,46076,1,TH,1,100,30.100
1709872653.876260,1081797.000,46108,1,TH,1,100,30.100
1709872654.010261,1081931.000,46125,1,TH,1,100,30.125
1709872654.143263,1082064.000,46141,1,TH,1,100,30.125
1709872654.276264,1082197.000,46173,1,TH,1,100,30.090
1709872654.409266,1082330.000,46190,1,TH,1,100,30.090
1709872654.543267,1082464.000,46207,1,TH,1,100,30.022
1709872654.676269,1082597.000,46240,1,TH,1,100,30.022
1709872654.809270,1082730.000,46257,1,TH,1,100,30.123
1709872654.943272,1082864.000,46276,1,TH,1,100,30.123
1709872655.076273,1082997.000,46293,1,TH,1,100,30.138
1709872655.209275,1083130.000,46327,1,TH,1,100,30.138
1709872655.343276,1083264.000,46343,1,TH,1,100,30.140
1709872655.476278,1083397.000,46360,1,TH,1,100,30.140
1709872655.609279,1083530.000,46392,1,TH,1,100,30.150
1709872655.743281,1083664.000,46408,1,TH,1,100,30.150
1709872655.876282,1083797.000,46426,1,TH,1,100,30.173
