LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1709872347.090196,775011.000,61245,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872347.141195,775062.000,61245,4,EM,1,100,PS
1709872347.191444,775112.250,61279,4,EM,1,100,RS
1709872347.241693,775162.500,61279,4,EM,1,100,RB
1709872347.291942,775212.750,61279,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872347.342191,775263.000,61279,4,EM,1,100,PS
1709872347.392440,775313.250,61312,4,EM,1,100,RS
1709872347.442689,775363.500,61312,4,EM,1,100,RB
1709872347.492938,775413.750,61312,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872347.543187,775464.000,61312,4,EM,1,100,PS
1709872347.593687,775514.500,61346,4,EM,1,100,RS
1709872347.644186,775565.000,61346,4,EM,1,100,RB
1709872347.694685,775615.500,61346,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872347.745184,775666.000,61346,4,EM,1,100,PS
1709872347.795433,775716.250,61379,4,EM,1,100,RS
1709872347.845682,775766.500,61379,4,EM,1,100,RB
1709872347.895931,775816.750,61379,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872347.946180,775867.000,61379,4,EM,1,100,PS
1709872347.996429,775917.250,61413,4,EM,1,100,RS
1709872348.046678,775967.500,61413,4,EM,1,100,RB
1709872348.096927,776017.750,61413,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872348.147177,776068.000,61413,4,EM,1,100,PS
1709872348.197426,776118.250,61448,4,EM,1,100,RS
1709872348.247675,776168.500,61448,4,EM,1,100,RB
1709872348.297924,776218.750,61448,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872348.348173,776269.000,61448,4,EM,1,100,PS
1709872348.398422,776319.250,61480,4,EM,1,100,RS
1709872348.448671,776369.500,61480,4,EM,1,100,RB
1709872348.498920,776419.750,61480,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872348.549169,776470.000,61480,4,EM,1,100,PS
1709872348.599418,776520.250,61513,4,EM,1,100,RS
1709872348.649668,776570.500,61513,4,EM,1,100,RB
1709872348.699917,776620.750,61513,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872348.750166,776671.000,61513,4,EM,1,100,PS
1709872348.801165,776722.000,61548,4,EM,1,100,RS
1709872348.852164,776773.000,61548,4,EM,1,100,RB
1709872348.903163,776824.000,61548,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872348.954162,776875.000,61548,4,EM,1,100,PS
1709872349.004411,776925.250,61581,4,EM,1,100,RS
1709872349.054660,776975.500,61581,4,EM,1,100,RB
1709872349.104909,777025.750,61581,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872349.155159,777076.000,61581,4,EM,1,100,PS
1709872349.205408,777126.250,61613,4,EM,1,100,RS
1709872349.255657,777176.500,61613,4,EM,1,100,RB
1709872349.305906,777226.750,61613,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872349.356155,777277.000,61613,4,EM,1,100,PS
1709872349.434154,777355.000,61653,4,EM,1,100,RS
1709872349.512152,777433.000,61653,4,EM,1,100,RB
1709872349.590151,777511.000,61653,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872349.668149,777589.000,61653,4,EM,1,100,PS
1709872349.718398,777639.250,61687,4,EM,1,100,RS
1709872349.768647,777689.500,61687,4,EM,1,100,RB
1709872349.818897,777739.750,61687,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872349.869146,777790.000,61687,4,EM,1,100,PS
1709872349.919395,777840.250,61719,4,EM,1,100,RS
1709872349.969644,777890.500,61719,4,EM,1,100,RB
1709872350.019893,777940.750,61719,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872350.070142,777991.000,61719,4,EM,1,100,PS
1709872350.121141,778042.000,61754,4,EM,1,100,RS
1709872350.172140,778093.000,61754,4,EM,1,100,RB
1709872350.223139,778144.000,61754,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872350.274138,778195.000,61754,4,EM,1,100,PS
1709872350.324137,778245.000,61788,4,EM,1,100,RS
1709872350.374137,778295.000,61788,4,EM,1,100,RB
1709872350.424136,778345.000,61788,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872350.474135,778395.000,61788,4,EM,1,100,PS
1709872350.524384,778445.250,61822,4,EM,1,100,RS
1709872350.574633,778495.500,61822,4,EM,1,100,RB
1709872350.624882,778545.750,61822,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872350.675131,778596.000,61822,4,EM,1,100,PS
1709872350.725380,778646.250,61855,4,EM,1,100,RS
1709872350.775630,778696.500,61855,4,EM,1,100,RB
1709872350.825879,778746.750,61855,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872350.876128,778797.000,61855,4,EM,1,100,PS
1709872350.926627,778847.500,61889,4,EM,1,100,RS
1709872350.977126,778898.000,61889,4,EM,1,100,RB
1709872351.027625,778948.500,61889,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872351.078124,778999.000,61889,4,EM,1,100,PS
1709872351.128123,779049.000,61922,4,EM,1,100,RS
1709872351.178122,779099.000,61922,4,EM,1,100,RB
1709872351.228121,779149.000,61922,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872351.278121,779199.000,61922,4,EM,1,100,PS
1709872351.328370,779249.250,61958,4,EM,1,100,RS
1709872351.378619,779299.500,61958,4,EM,1,100,RB
1709872351.428868,779349.750,61958,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872351.479117,779400.000,61958,4,EM,1,100,PS
1709872351.529366,779450.250,61992,4,EM,1,100,RS
1709872351.579615,779500.500,61992,4,EM,1,100,RB
1709872351.629864,779550.750,61992,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872351.680113,779601.000,61992,4,EM,1,100,PS
1709872351.730362,779651.250,62027,4,EM,1,100,RS
1709872351.780612,779701.500,62027,4,EM,1,100,RB
1709872351.830861,779751.750,62027,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872351.881110,779802.000,62027,4,EM,1,100,PS
1709872351.931359,779852.250,62061,4,EM,1,100,RS
1709872351.981608,779902.500,62061,4,EM,1,100,RB
1709872352.031857,779952.750,62061,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872352.082106,780003.000,62061,4,EM,1,100,PS
1709872352.132355,780053.250,62094,4,EM,1,100,RS
1709872352.182604,780103.500,62094,4,EM,1,100,RB
1709872352.232853,780153.750,62094,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872352.283103,780204.000,62094,4,EM,1,100,PS
1709872352.333852,780254.750,62126,4,EM,1,100,RS
1709872352.384601,780305.500,62126,4,EM,1,100,RB
1709872352.435350,780356.250,62126,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872352.486099,780407.000,62126,4,EM,1,100,PS
1709872352.536348,780457.250,62160,4,EM,1,100,RS
1709872352.586597,780507.500,62160,4,EM,1,100,RB
1709872352.636846,780557.750,62160,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872352.687095,780608.000,62160,4,EM,1,100,PS
1709872352.737344,780658.250,62194,4,EM,1,100,RS
1709872352.787593,780708.500,62194,4,EM,1,100,RB
1709872352.837842,780758.750,62194,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872352.888092,780809.000,62194,4,EM,1,100,PS
1709872352.938341,780859.250,62227,4,EM,1,100,RS
1709872352.988590,780909.500,62227,4,EM,1,100,RB
1709872353.038839,780959.750,62227,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872353.089088,781010.000,62227,4,EM,1,100,PS
1709872353.139337,781060.250,62263,4,EM,1,100,RS
1709872353.189586,781110.500,62263,4,EM,1,100,RB
1709872353.239835,781160.750,62263,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872353.290084,781211.000,62263,4,EM,1,100,PS
1709872353.373083,781294.000,62294,4,EM,1,100,RS
1709872353.456081,781377.000,62294,4,EM,1,100,RB
1709872353.539080,781460.000,62294,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872353.622078,781543.000,62294,4,EM,1,100,PS
1709872353.672077,781593.000,62329,4,EM,1,100,RS
1709872353.722077,781643.000,62329,4,EM,1,100,RB
1709872353.772076,781693.000,62329,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872353.822075,781743.000,62329,4,EM,1,100,PS
1709872353.872324,781793.250,62365,4,EM,1,100,RS
1709872353.922573,781843.500,62365,4,EM,1,100,RB
1709872353.972822,781893.750,62365,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872354.023071,781944.000,62365,4,EM,1,100,PS
1709872354.073320,781994.250,62396,4,EM,1,100,RS
1709872354.123569,782044.500,62396,4,EM,1,100,RB
1709872354.173819,782094.750,62396,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872354.224068,782145.000,62396,4,EM,1,100,PS
1709872354.274317,782195.250,62430,4,EM,1,100,RS
1709872354.324566,782245.500,62430,4,EM,1,100,RB
1709872354.374815,782295.750,62430,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872354.425064,782346.000,62430,4,EM,1,100,PS
1709872354.475313,782396.250,62463,4,EM,1,100,RS
1709872354.525562,782446.500,62463,4,EM,1,100,RB
1709872354.575811,782496.750,62463,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872354.626060,782547.000,62463,4,EM,1,100,PS
1709872354.682309,782603.250,62502,4,EM,1,100,RS
1709872354.738558,782659.500,62502,4,EM,1,100,RB
1709872354.794807,782715.750,62502,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872354.851056,782772.000,62502,4,EM,1,100,PS
1709872354.901056,782822.000,62538,4,EM,1,100,RS
1709872354.951055,782872.000,62538,4,EM,1,100,RB
1709872355.001054,782922.000,62538,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872355.051053,782972.000,62538,4,EM,1,100,PS
1709872355.101302,783022.250,62573,4,EM,1,100,RS
1709872355.151551,783072.500,62573,4,EM,1,100,RB
1709872355.201800,783122.750,62573,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872355.252049,783173.000,62573,4,EM,1,100,PS
1709872355.302298,783223.250,62607,4,EM,1,100,RS
1709872355.352547,783273.500,62607,4,EM,1,100,RB
1709872355.402797,783323.750,62607,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872355.453046,783374.000,62607,4,EM,1,100,PS
1709872355.503295,783424.250,62639,4,EM,1,100,RS
1709872355.553544,783474.500,62639,4,EM,1,100,RB
1709872355.603793,783524.750,62639,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872355.654042,783575.000,62639,4,EM,1,100,PS
1709872355.704541,783625.500,62672,4,EM,1,100,RS
1709872355.755040,783676.000,62672,4,EM,1,100,RB
1709872355.805539,783726.500,62672,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872355.856038,783777.000,62672,4,EM,1,100,PS
1709872355.907537,783828.500,62705,4,EM,1,100,RS
1709872355.959037,783880.000,62705,4,EM,1,100,RB
1709872356.010535,783931.500,62705,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872356.062035,783983.000,62705,4,EM,1,100,PS
1709872356.112284,784033.250,62739,4,EM,1,100,RS
1709872356.162533,784083.500,62739,4,EM,1,100,RB
1709872356.212782,784133.750,62739,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872356.263031,784184.000,62739,4,EM,1,100,PS
1709872356.316280,784237.250,62775,4,EM,1,100,RS
1709872356.369529,784290.500,62775,4,EM,1,100,RB
1709872356.422778,784343.750,62775,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872356.476027,784397.000,62775,4,EM,1,100,PS
1709872356.526526,784447.500,62807,4,EM,1,100,RS
1709872356.577025,784498.000,62807,4,EM,1,100,RB
1709872356.627525,784548.500,62807,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872356.678024,784599.000,62807,4,EM,1,100,PS
1709872356.728273,784649.250,62840,4,EM,1,100,RS
1709872356.778522,784699.500,62840,4,EM,1,100,RB
1709872356.828771,784749.750,62840,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872356.879020,784800.000,62840,4,EM,1,100,PS
1709872356.931519,784852.500,62874,4,EM,1,100,RS
1709872356.984018,784905.000,62874,4,EM,1,100,RB
1709872357.036517,784957.500,62874,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872357.089016,785010.000,62874,4,EM,1,100,PS
1709872357.139265,785060.250,62910,4,EM,1,100,RS
1709872357.189514,785110.500,62910,4,EM,1,100,RB
1709872357.239763,785160.750,62910,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872357.290013,785211.000,62910,4,EM,1,100,PS
1709872357.340512,785261.500,62943,4,EM,1,100,RS
1709872357.391011,785312.000,62943,4,EM,1,100,RB
1709872357.441510,785362.500,62943,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872357.492009,785413.000,62943,4,EM,1,100,PS
1709872357.542508,785463.500,62979,4,EM,1,100,RS
1709872357.593007,785514.000,62979,4,EM,1,100,RB
1709872357.643506,785564.500,62979,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872357.694005,785615.000,62979,4,EM,1,100,PS
1709872357.744255,785665.250,63010,4,EM,1,100,RS
1709872357.794504,785715.500,63010,4,EM,1,100,RB
1709872357.844753,785765.750,63010,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872357.895002,785816.000,63010,4,EM,1,100,PS
1709872357.949751,785870.750,63044,4,EM,1,100,RS
1709872358.004500,785925.500,63044,4,EM,1,100,RB
1709872358.059249,785980.250,63044,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872358.113998,786035.000,63044,4,EM,1,100,PS
1709872358.165497,786086.500,63078,4,EM,1,100,RS
1709872358.216996,786138.000,63078,4,EM,1,100,RB
1709872358.268495,786189.500,63078,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872358.319994,786241.000,63078,4,EM,1,100,PS
1709872358.370243,786291.250,63111,4,EM,1,100,RS
1709872358.420492,786341.500,63111,4,EM,1,100,RB
1709872358.470742,786391.750,63111,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872358.520991,786442.000,63111,4,EM,1,100,PS
1709872358.572990,786494.000,63145,4,EM,1,100,RS
1709872358.624989,786546.000,63145,4,EM,1,100,RB
1709872358.676988,786598.000,63145,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872358.728987,786650.000,63145,4,EM,1,100,PS
1709872358.779236,786700.250,63178,4,EM,1,100,RS
1709872358.829485,786750.500,63178,4,EM,1,100,RB
1709872358.879734,786800.750,63178,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872358.929983,786851.000,63178,4,EM,1,100,PS
1709872358.980732,786901.750,63213,4,EM,1,100,RS
1709872359.031482,786952.500,63213,4,EM,1,100,RB
1709872359.082231,787003.250,63213,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872359.132980,787054.000,63213,4,EM,1,100,PS
1709872359.183229,787104.250,63246,4,EM,1,100,RS
1709872359.233478,787154.500,63246,4,EM,1,100,RB
1709872359.283727,787204.750,63246,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872359.333976,787255.000,63246,4,EM,1,100,PS
1709872359.388475,787309.500,63281,4,EM,1,100,RS
1709872359.442974,787364.000,63281,4,EM,1,100,RB
1709872359.497473,787418.500,63281,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872359.551972,787473.000,63281,4,EM,1,100,PS
1709872359.601971,787523.000,63313,4,EM,1,100,RS
1709872359.651970,787573.000,63313,4,EM,1,100,RB
1709872359.701969,787623.000,63313,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872359.751968,787673.000,63313,4,EM,1,100,PS
1709872359.806468,787727.500,63334,4,EM,1,100,RS
1709872359.860966,787782.000,63334,4,EM,1,100,RB
1709872359.915466,787836.500,63334,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872359.969965,787891.000,63334,4,EM,1,100,PS
1709872360.020964,787942.000,63367,4,EM,1,100,RS
1709872360.071963,787993.000,63367,4,EM,1,100,RB
1709872360.122962,788044.000,63367,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872360.173961,788095.000,63367,4,EM,1,100,PS
1709872360.225710,788146.750,63405,4,EM,1,100,RS
1709872360.277459,788198.500,63405,4,EM,1,100,RB
1709872360.329208,788250.250,63405,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872360.380957,788302.000,63405,4,EM,1,100,PS
1709872360.431206,788352.250,63436,4,EM,1,100,RS
1709872360.481455,788402.500,63436,4,EM,1,100,RB
1709872360.531704,788452.750,63436,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872360.581954,788503.000,63436,4,EM,1,100,PS
1709872360.632203,788553.250,63470,4,EM,1,100,RS
1709872360.682452,788603.500,63470,4,EM,1,100,RB
1709872360.732701,788653.750,63470,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872360.782950,788704.000,63470,4,EM,1,100,PS
1709872360.833199,788754.250,63502,4,EM,1,100,RS
1709872360.883448,788804.500,63502,4,EM,1,100,RB
1709872360.933697,788854.750,63502,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872360.983946,788905.000,63502,4,EM,1,100,PS
1709872361.034195,788955.250,63537,4,EM,1,100,RS
1709872361.084445,789005.500,63537,4,EM,1,100,RB
1709872361.134694,789055.750,63537,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872361.184943,789106.000,63537,4,EM,1,100,PS
1709872361.235192,789156.250,63569,4,EM,1,100,RS
1709872361.285441,789206.500,63569,4,EM,1,100,RB
1709872361.335690,789256.750,63569,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872361.385939,789307.000,63569,4,EM,1,100,PS
1709872361.436188,789357.250,63604,4,EM,1,100,RS
1709872361.486437,789407.500,63604,4,EM,1,100,RB
1709872361.536686,789457.750,63604,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872361.586936,789508.000,63604,4,EM,1,100,PS
1709872361.637185,789558.250,63636,4,EM,1,100,RS
1709872361.687434,789608.500,63636,4,EM,1,100,RB
1709872361.737683,789658.750,63636,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872361.787932,789709.000,63636,4,EM,1,100,PS
1709872361.838181,789759.250,63670,4,EM,1,100,RS
1709872361.888430,789809.500,63670,4,EM,1,100,RB
1709872361.938679,789859.750,63670,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872361.988928,789910.000,63670,4,EM,1,100,PS
1709872362.040427,789961.500,63704,4,EM,1,100,RS
1709872362.091927,790013.000,63704,4,EM,1,100,RB
1709872362.143426,790064.500,63704,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872362.194925,790116.000,63704,4,EM,1,100,PS
1709872362.245174,790166.250,63737,4,EM,1,100,RS
1709872362.295423,790216.500,63737,4,EM,1,100,RB
1709872362.345672,790266.750,63737,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872362.395921,790317.000,63737,4,EM,1,100,PS
1709872362.453670,790374.750,63771,4,EM,1,100,RS
1709872362.511419,790432.500,63771,4,EM,1,100,RB
1709872362.569168,790490.250,63771,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872362.626917,790548.000,63771,4,EM,1,100,PS
1709872362.677166,790598.250,63804,4,EM,1,100,RS
1709872362.727415,790648.500,63804,4,EM,1,100,RB
1709872362.777664,790698.750,63804,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872362.827913,790749.000,63804,4,EM,1,100,PS
1709872362.881162,790802.250,63840,4,EM,1,100,RS
1709872362.934411,790855.500,63840,4,EM,1,100,RB
1709872362.987660,790908.750,63840,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872363.040910,790962.000,63840,4,EM,1,100,PS
1709872363.091159,791012.250,63873,4,EM,1,100,RS
1709872363.141408,791062.500,63873,4,EM,1,100,RB
1709872363.191657,791112.750,63873,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872363.241906,791163.000,63873,4,EM,1,100,PS
1709872363.293155,791214.250,63907,4,EM,1,100,RS
1709872363.344404,791265.500,63907,4,EM,1,100,RB
1709872363.395653,791316.750,63907,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872363.446902,791368.000,63907,4,EM,1,100,PS
1709872363.497401,791418.500,63939,4,EM,1,100,RS
1709872363.547900,791469.000,63939,4,EM,1,100,RB
1709872363.598399,791519.500,63939,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872363.648899,791570.000,63939,4,EM,1,100,PS
1709872363.699898,791621.000,63974,4,EM,1,100,RS
1709872363.750897,791672.000,63974,4,EM,1,100,RB
1709872363.801896,791723.000,63974,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872363.852895,791774.000,63974,4,EM,1,100,PS
1709872363.904394,791825.500,64006,4,EM,1,100,RS
1709872363.955893,791877.000,64006,4,EM,1,100,RB
1709872364.007392,791928.500,64006,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872364.058891,791980.000,64006,4,EM,1,100,PS
1709872364.109140,792030.250,64039,4,EM,1,100,RS
1709872364.159389,792080.500,64039,4,EM,1,100,RB
1709872364.209639,792130.750,64039,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872364.259888,792181.000,64039,4,EM,1,100,PS
1709872364.310387,792231.500,64074,4,EM,1,100,RS
1709872364.360886,792282.000,64074,4,EM,1,100,RB
1709872364.411385,792332.500,64074,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872364.461884,792383.000,64074,4,EM,1,100,PS
1709872364.512133,792433.250,64109,4,EM,1,100,RS
1709872364.562382,792483.500,64109,4,EM,1,100,RB
1709872364.612631,792533.750,64109,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872364.662880,792584.000,64109,4,EM,1,100,PS
1709872364.749129,792670.250,64147,4,EM,1,100,RS
1709872364.835377,792756.500,64147,4,EM,1,100,RB
1709872364.921626,792842.750,64147,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872365.007874,792929.000,64147,4,EM,1,100,PS
1709872365.058373,792979.500,64183,4,EM,1,100,RS
1709872365.108872,793030.000,64183,4,EM,1,100,RB
1709872365.159372,793080.500,64183,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872365.209871,793131.000,64183,4,EM,1,100,PS
1709872365.260120,793181.250,64217,4,EM,1,100,RS
1709872365.310369,793231.500,64217,4,EM,1,100,RB
1709872365.360618,793281.750,64217,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872365.410867,793332.000,64217,4,EM,1,100,PS
1709872365.461116,793382.250,64250,4,EM,1,100,RS
1709872365.511365,793432.500,64250,4,EM,1,100,RB
1709872365.561614,793482.750,64250,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872365.611863,793533.000,64250,4,EM,1,100,PS
1709872365.662112,793583.250,64284,4,EM,1,100,RS
1709872365.712362,793633.500,64284,4,EM,1,100,RB
1709872365.762611,793683.750,64284,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872365.812860,793734.000,64284,4,EM,1,100,PS
1709872365.863109,793784.250,64318,4,EM,1,100,RS
1709872365.913358,793834.500,64318,4,EM,1,100,RB
1709872365.963607,793884.750,64318,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872366.013856,793935.000,64318,4,EM,1,100,PS
1709872366.064105,793985.250,64351,4,EM,1,100,RS
1709872366.114354,794035.500,64351,4,EM,1,100,RB
1709872366.164603,794085.750,64351,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872366.214853,794136.000,64351,4,EM,1,100,PS
1709872366.265852,794187.000,64385,4,EM,1,100,RS
1709872366.316851,794238.000,64385,4,EM,1,100,RB
1709872366.367850,794289.000,64385,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872366.418849,794340.000,64385,4,EM,1,100,PS
1709872366.469098,794390.250,64420,4,EM,1,100,RS
1709872366.519347,794440.500,64420,4,EM,1,100,RB
1709872366.569596,794490.750,64420,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872366.619845,794541.000,64420,4,EM,1,100,PS
1709872366.670094,794591.250,64456,4,EM,1,100,RS
1709872366.720344,794641.500,64456,4,EM,1,100,RB
1709872366.770593,794691.750,64456,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872366.820842,794742.000,64456,4,EM,1,100,PS
1709872366.880841,794802.000,64488,4,EM,1,100,RS
1709872366.940840,794862.000,64488,4,EM,1,100,RB
1709872367.000839,794922.000,64488,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872367.060838,794982.000,64488,4,EM,1,100,PS
1709872367.111087,795032.250,64521,4,EM,1,100,RS
1709872367.161336,795082.500,64521,4,EM,1,100,RB
1709872367.211585,795132.750,64521,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872367.261834,795183.000,64521,4,EM,1,100,PS
1709872367.312083,795233.250,64555,4,EM,1,100,RS
1709872367.362332,795283.500,64555,4,EM,1,100,RB
1709872367.412581,795333.750,64555,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872367.462830,795384.000,64555,4,EM,1,100,PS
1709872367.513079,795434.250,64587,4,EM,1,100,RS
1709872367.563329,795484.500,64587,4,EM,1,100,RB
1709872367.613578,795534.750,64587,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872367.663827,795585.000,64587,4,EM,1,100,PS
1709872367.714076,795635.250,64622,4,EM,1,100,RS
1709872367.764325,795685.500,64622,4,EM,1,100,RB
1709872367.814574,795735.750,64622,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872367.864823,795786.000,64622,4,EM,1,100,PS
1709872367.915072,795836.250,64654,4,EM,1,100,RS
1709872367.965321,795886.500,64654,4,EM,1,100,RB
1709872368.015570,795936.750,64654,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872368.065819,795987.000,64654,4,EM,1,100,PS
1709872368.116068,796037.250,64687,4,EM,1,100,RS
1709872368.166317,796087.500,64687,4,EM,1,100,RB
1709872368.216567,796137.750,64687,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872368.266816,796188.000,64687,4,EM,1,100,PS
1709872368.317065,796238.250,64719,4,EM,1,100,RS
1709872368.367314,796288.500,64719,4,EM,1,100,RB
1709872368.417563,796338.750,64719,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872368.467812,796389.000,64719,4,EM,1,100,PS
1709872368.518561,796439.750,64757,4,EM,1,100,RS
1709872368.569310,796490.500,64757,4,EM,1,100,RB
1709872368.620059,796541.250,64757,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872368.670809,796592.000,64757,4,EM,1,100,PS
1709872368.721058,796642.250,64788,4,EM,1,100,RS
1709872368.771307,796692.500,64788,4,EM,1,100,RB
1709872368.821556,796742.750,64788,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872368.871805,796793.000,64788,4,EM,1,100,PS
1709872368.922054,796843.250,64824,4,EM,1,100,RS
1709872368.972303,796893.500,64824,4,EM,1,100,RB
1709872369.022552,796943.750,64824,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872369.072801,796994.000,64824,4,EM,1,100,PS
1709872369.163550,797084.750,64855,4,EM,1,100,RS
1709872369.254298,797175.500,64855,4,EM,1,100,RB
1709872369.345047,797266.250,64855,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872369.435795,797357.000,64855,4,EM,1,100,PS
1709872369.489794,797411.000,64873,4,EM,1,100,RS
1709872369.543793,797465.000,64873,4,EM,1,100,RB
1709872369.597792,797519.000,64873,4,EM,1,100,2024-03-07_23-31-42-883261.csv
1709872369.651791,797573.000,64873,4,EM,1,100,PS
1709872369.724540,797645.750,64909,4,EM,1,100,RS
