LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1709872366.289851,794211.000,64374,1,T1,1,100,30.228
1709872366.422849,794344.000,64395,1,T1,1,100,30.276
1709872366.556846,794478.000,64427,1,T1,1,100,30.297
1709872366.689844,794611.000,64445,1,T1,1,100,30.270
1709872366.822842,794744.000,64462,1,T1,1,100,30.401
1709872366.956839,794878.000,64494,1,T1,1,100,30.209
1709872367.089837,795011.000,64510,1,T1,1,100,30.161
1709872367.222835,795144.000,64528,1,T1,1,100,30.212
1709872367.356832,795278.000,64544,1,T1,1,100,30.269
1709872367.489830,795411.000,64576,1,T1,1,100,30.258
1709872367.622827,795544.000,64593,1,T1,1,100,30.254
1709872367.755825,795677.000,64611,1,T1,1,100,30.216
1709872367.889822,795811.000,64643,1,T1,1,100,30.235
1709872368.022820,795944.000,64660,1,T1,1,100,30.208
1709872368.156818,796078.000,64676,1,T1,1,100,30.267
1709872368.289815,796211.000,64708,1,T1,1,100,30.222
1709872368.422813,796344.000,64729,1,T1,1,100,30.202
1709872368.555811,796477.000,64746,1,T1,1,100,30.336
1709872368.689808,796611.000,64763,1,T1,1,100,30.252
1709872368.822806,796744.000,64794,1,T1,1,100,30.286
1709872368.955803,796877.000,64813,1,T1,1,100,30.372
1709872369.089801,797011.000,64830,1,T1,1,100,30.303
1709872369.222799,797144.000,64862,2,T1,1,100,30.415
1709872369.355796,797277.000,64862,2,T1,1,100,30.392
1709872369.489294,797410.500,64880,2,T1,1,100,30.382
1709872369.622792,797544.000,64880,2,T1,1,100,30.378
1709872369.755789,797677.000,64898,1,T1,1,100,30.341
1709872369.889787,797811.000,64916,1,T1,1,100,30.289
1709872370.022784,797944.000,64939,1,T1,1,100,30.373
1709872370.155782,798077.000,64956,1,T1,1,100,30.339
1709872370.289779,798211.000,64975,1,T1,1,100,30.253
1709872370.422777,798344.000,64994,1,T1,1,100,30.322
1709872370.555775,798477.000,65026,1,T1,1,100,30.423
1709872370.689772,798611.000,65042,1,T1,1,100,30.183
1709872370.822770,798744.000,65061,1,T1,1,100,30.327
1709872370.955768,798877.000,65093,1,T1,1,100,30.283
1709872371.089765,799011.000,65109,1,T1,1,100,30.371
1709872371.222763,799144.000,65127,1,T1,1,100,30.338
1709872371.355760,799277.000,65160,1,T1,1,100,30.323
1709872371.488758,799410.000,65176,1,T1,1,100,30.246
1709872371.622756,799544.000,65196,1,T1,1,100,30.213
1709872371.755753,799677.000,65227,1,T1,1,100,30.269
1709872371.888751,799810.000,65246,1,T1,1,100,30.223
1709872372.022748,799944.000,65265,1,T1,1,100,30.345
1709872372.155746,800077.000,65281,1,T1,1,100,30.326
1709872372.288744,800210.000,65313,1,T1,1,100,30.460
1709872372.422741,800344.000,65330,1,T1,1,100,30.270
1709872372.555739,800477.000,65347,1,T1,1,100,30.330
1709872372.688736,800610.000,65380,1,T1,1,100,30.284
1709872372.822734,800744.000,65397,1,T1,1,100,30.229
1709872372.955732,800877.000,65414,1,T1,1,100,30.312
1709872373.088729,801010.000,65447,1,T1,1,100,30.277
1709872373.222727,801144.000,65465,1,T1,1,100,30.262
1709872373.355725,801277.000,65483,1,T1,1,100,30.361
1709872373.488722,801410.000,65515,1,T1,1,100,30.405
1709872373.622720,801544.000,65532,1,T1,1,100,30.423
1709872373.755717,801677.000,12,1,T1,1,100,30.431
1709872373.888715,801810.000,48,1,T1,1,100,30.435
1709872374.022712,801944.000,65,1,T1,1,100,30.295
1709872374.155710,802077.000,83,1,T1,1,100,30.340
1709872374.288708,802210.000,101,1,T1,1,100,30.360
1709872374.422705,802344.000,132,1,T1,1,100,30.298
1709872374.555703,802477.000,151,1,T1,1,100,30.341
1709872374.688701,802610.000,168,1,T1,1,100,30.361
1709872374.821698,802743.000,202,1,T1,1,100,30.227
1709872374.955696,802877.000,218,1,T1,1,100,30.240
1709872375.088693,803010.000,235,1,T1,1,100,30.317
1709872375.221691,803143.000,260,1,T1,1,100,30.208
1709872375.355689,803277.000,293,1,T1,1,100,30.196
1709872375.488686,803410.000,309,1,T1,1,100,30.333
1709872375.621684,803543.000,329,1,T1,1,100,30.251
1709872375.755682,803677.000,345,1,T1,1,100,30.286
1709872375.888679,803810.000,377,1,T1,1,100,30.230
1709872376.021677,803943.000,394,1,T1,1,100,30.206
1709872376.155674,804077.000,410,1,T1,1,100,30.337
1709872376.288672,804210.000,442,1,T1,1,100,30.394
1709872376.421669,804343.000,459,1,T1,1,100,30.277
1709872376.555667,804477.000,478,1,T1,1,100,30.191
1709872376.688665,804610.000,509,1,T1,1,100,30.189
1709872376.821662,804743.000,526,1,T1,1,100,30.259
1709872376.955660,804877.000,545,1,T1,1,100,30.289
1709872377.088658,805010.000,576,1,T1,1,100,30.232
1709872377.221655,805143.000,594,1,T1,1,100,30.384
1709872377.355653,805277.000,610,1,T1,1,100,30.272
1709872377.488650,805410.000,642,1,T1,1,100,30.366
1709872377.621648,805543.000,659,1,T1,1,100,30.407
1709872377.754646,805676.000,675,1,T1,1,100,30.353
1709872377.888643,805810.000,694,1,T1,1,100,30.259
1709872378.021641,805943.000,726,1,T1,1,100,30.289
1709872378.154639,806076.000,742,1,T1,1,100,30.232
1709872378.288636,806210.000,762,1,T1,1,100,30.313
1709872378.421634,806343.000,793,1,T1,1,100,30.384
1709872378.554631,806476.000,812,1,T1,1,100,30.308
1709872378.688629,806610.000,829,1,T1,1,100,30.381
1709872378.821626,806743.000,861,1,T1,1,100,30.271
1709872378.954624,806876.000,877,1,T1,1,100,30.366
1709872379.088622,807010.000,894,1,T1,1,100,30.406
1709872379.221619,807143.000,928,1,T1,1,100,30.353
1709872379.354617,807276.000,946,1,T1,1,100,30.188
1709872379.488615,807410.000,963,1,T1,1,100,30.365
1709872379.621612,807543.000,980,1,T1,1,100,30.406
1709872379.754610,807676.000,1011,1,T1,1,100,30.282
1709872379.888607,807810.000,1029,1,T1,1,100,30.335
1709872380.021605,807943.000,1047,1,T1,1,100,30.358
1709872380.154603,808076.000,1081,1,T1,1,100,30.367
1709872380.288600,808210.000,1103,1,T1,1,100,30.372
1709872380.421598,808343.000,1119,1,T1,1,100,30.338
1709872380.554595,808476.000,1139,1,T1,1,100,30.324
1709872380.688593,808610.000,1170,1,T1,1,100,30.353
1709872380.821591,808743.000,1186,1,T1,1,100,30.401
1709872380.954588,808876.000,1204,1,T1,1,100,30.351
1709872381.088586,809010.000,1235,1,T1,1,100,30.400
1709872381.221583,809143.000,1254,1,T1,1,100,30.457
1709872381.354581,809276.000,1273,1,T1,1,100,30.304
1709872381.487579,809409.000,1307,1,T1,1,100,30.344
1709872381.621576,809543.000,1323,1,T1,1,100,30.362
1709872381.754574,809676.000,1340,1,T1,1,100,30.334
1709872381.887572,809809.000,1376,1,T1,1,100,30.357
1709872382.021569,809943.000,1392,1,T1,1,100,30.296
1709872382.154567,810076.000,1409,1,T1,1,100,30.341
1709872382.287564,810209.000,1428,1,T1,1,100,30.325
1709872382.421562,810343.000,1459,1,T1,1,100,30.282
1709872382.554559,810476.000,1477,1,T1,1,100,30.406
1709872382.687557,810609.000,1495,1,T1,1,100,30.353
1709872382.821555,810743.000,1529,1,T1,1,100,30.401
1709872382.954552,810876.000,1546,1,T1,1,100,30.386
1709872383.087550,811009.000,1562,1,T1,1,100,30.238
1709872383.221548,811143.000,1596,1,T1,1,100,30.387
1709872383.354545,811276.000,1615,1,T1,1,100,30.415
1709872383.487543,811409.000,1631,1,T1,1,100,30.215
1709872383.621540,811543.000,1665,1,T1,1,100,30.377
1709872383.754538,811676.000,1682,1,T1,1,100,30.447
1709872383.887536,811809.000,1699,1,T1,1,100,30.441
1709872384.021533,811943.000,1718,1,T1,1,100,30.475
1709872384.154531,812076.000,1749,1,T1,1,100,30.383
1709872384.287529,812209.000,1766,1,T1,1,100,30.307
1709872384.421526,812343.000,1785,1,T1,1,100,30.381
1709872384.554524,812476.000,1817,1,T1,1,100,30.413
1709872384.687521,812609.000,1833,1,T1,1,100,30.321
1709872384.821519,812743.000,1852,1,T1,1,100,30.422
1709872384.954516,812876.000,1884,1,T1,1,100,30.431
1709872385.087514,813009.000,1900,1,T1,1,100,30.257
1709872385.220512,813142.000,1920,1,T1,1,100,30.395
1709872385.354509,813276.000,1958,1,T1,1,100,30.419
1709872385.487507,813409.000,1976,1,T1,1,100,30.288
1709872385.620505,813542.000,1994,1,T1,1,100,30.337
1709872385.754502,813676.000,2010,1,T1,1,100,30.359
1709872385.887500,813809.000,2044,1,T1,1,100,30.368
1709872386.020497,813942.000,2061,1,T1,1,100,30.372
1709872386.154495,814076.000,2077,1,T1,1,100,30.480
1709872386.287493,814209.000,2111,1,T1,1,100,30.314
1709872386.420490,814342.000,2128,1,T1,1,100,30.313
1709872386.554488,814476.000,2145,1,T1,1,100,30.348
1709872386.687485,814609.000,2178,1,T1,1,100,30.257
1709872386.820483,814742.000,2195,1,T1,1,100,30.289
1709872386.954481,814876.000,2214,1,T1,1,100,30.338
1709872387.087478,815009.000,2245,1,T1,1,100,30.394
1709872387.220476,815142.000,2263,1,T1,1,100,30.490
1709872387.354473,815276.000,2279,1,T1,1,100,30.496
1709872387.487471,815409.000,2313,1,T1,1,100,30.285
1709872387.620469,815542.000,2330,1,T1,1,100,30.372
1709872387.753466,815675.000,2346,1,T1,1,100,30.409
1709872387.887464,815809.000,2363,1,T1,1,100,30.283
1709872388.020462,815942.000,2395,1,T1,1,100,30.264
1709872388.153459,816075.000,2413,1,T1,1,100,30.327
1709872388.287457,816209.000,2433,1,T1,1,100,30.354
1709872388.420454,816342.000,2464,1,T1,1,100,30.295
1709872388.553452,816475.000,2481,1,T1,1,100,30.411
1709872388.687449,816609.000,2500,1,T1,1,100,30.355
1709872388.820447,816742.000,2532,1,T1,1,100,30.366
1709872388.953445,816875.000,2548,1,T1,1,100,30.336
1709872389.087442,817009.000,2565,1,T1,1,100,30.394
1709872389.220440,817142.000,2597,1,T1,1,100,30.277
1709872389.353438,817275.000,2615,1,T1,1,100,30.226
1709872389.487435,817409.000,2633,1,T1,1,100,30.381
1709872389.620433,817542.000,2649,1,T1,1,100,30.342
1709872389.753430,817675.000,2668,1,T1,1,100,30.325
1709872389.887428,817809.000,2700,1,T1,1,100,30.354
1709872390.020426,817942.000,2716,1,T1,1,100,30.259
1709872390.153423,818075.000,2733,1,T1,1,100,30.325
1709872390.287421,818209.000,2754,1,T1,1,100,30.424
1709872390.420419,818342.000,2787,1,T1,1,100,30.396
1709872390.553416,818475.000,2810,1,T1,1,100,30.384
1709872390.687414,818609.000,2826,1,T1,1,100,30.379
1709872390.820411,818742.000,2843,1,T1,1,100,30.341
1709872390.953409,818875.000,2860,1,T1,1,100,30.467
1709872391.087406,819009.000,2893,1,T1,1,100,30.450
1709872391.220404,819142.000,2911,1,T1,1,100,30.443
1709872391.353402,819275.000,2927,1,T1,1,100,30.440
1709872391.486399,819408.000,2963,1,T1,1,100,30.439
1709872391.620397,819542.000,2980,1,T1,1,100,30.367
1709872391.753395,819675.000,2996,1,T1,1,100,30.442
1709872391.886392,819808.000,3030,1,T1,1,100,30.404
1709872392.020390,819942.000,3047,1,T1,1,100,30.388
1709872392.153387,820075.000,3063,1,T1,1,100,30.487
1709872392.286385,820208.000,3095,1,T1,1,100,30.530
1709872392.420382,820342.000,3112,1,T1,1,100,30.477
1709872392.553380,820475.000,3129,1,T1,1,100,30.455
1709872392.686378,820608.000,3162,1,T1,1,100,30.410
1709872392.820375,820742.000,3179,1,T1,1,100,30.354
1709872392.953373,820875.000,3196,1,T1,1,100,30.366
1709872393.086371,821008.000,3215,1,T1,1,100,30.442
1709872393.220368,821142.000,3247,1,T1,1,100,30.298
1709872393.353366,821275.000,3263,1,T1,1,100,30.377
1709872393.486363,821408.000,3280,1,T1,1,100,30.376
1709872393.620361,821542.000,3312,1,T1,1,100,30.446
1709872393.753359,821675.000,3328,1,T1,1,100,30.335
1709872393.886356,821808.000,3346,1,T1,1,100,30.358
1709872394.020354,821942.000,3377,1,T1,1,100,30.332
1709872394.153352,822075.000,3393,1,T1,1,100,30.321
1709872394.286349,822208.000,3411,1,T1,1,100,30.423
1709872394.419347,822341.000,3442,1,T1,1,100,30.502
1709872394.553344,822475.000,3459,1,T1,1,100,30.394
1709872394.686342,822608.000,3476,1,T1,1,100,30.419
1709872394.820340,822742.000,3492,1,T1,1,100,30.429
1709872394.953337,822875.000,3524,1,T1,1,100,30.469
1709872395.086335,823008.000,3541,1,T1,1,100,30.487
1709872395.219332,823141.000,3558,1,T1,1,100,30.423
1709872395.353330,823275.000,3591,1,T1,1,100,30.290
1709872395.486328,823408.000,3608,1,T1,1,100,30.409
1709872395.619325,823541.000,3627,1,T1,1,100,30.390
1709872395.753323,823675.000,3663,1,T1,1,100,30.275
1709872395.886320,823808.000,3681,1,T1,1,100,30.367
1709872396.019318,823941.000,3697,1,T1,1,100,30.407
1709872396.153316,824075.000,3733,1,T1,1,100,30.424
1709872396.286313,824208.000,3750,1,T1,1,100,30.467
1709872396.419311,824341.000,3766,1,T1,1,100,30.450
1709872396.553308,824475.000,3783,1,T1,1,100,30.408
1709872396.686306,824608.000,3817,1,T1,1,100,30.389
1709872396.819304,824741.000,3835,1,T1,1,100,30.417
1709872396.953301,824875.000,3853,1,T1,1,100,30.428
1709872397.086299,825008.000,3884,1,T1,1,100,30.398
1709872397.219296,825141.000,3903,1,T1,1,100,30.385
1709872397.353294,825275.000,3920,1,T1,1,100,30.379
1709872397.486292,825408.000,3954,1,T1,1,100,30.519
1709872397.619289,825541.000,3970,1,T1,1,100,30.473
1709872397.752287,825674.000,3987,1,T1,1,100,30.346
1709872397.886285,825808.000,4021,1,T1,1,100,30.327
1709872398.019282,825941.000,4037,1,T1,1,100,30.354
1709872398.152280,826074.000,4056,1,T1,1,100,30.366
1709872398.286277,826208.000,4088,1,T1,1,100,30.371
1709872398.419275,826341.000,4106,1,T1,1,100,30.409
1709872398.553273,826475.000,4124,1,T1,1,100,30.354
1709872398.686270,826608.000,4157,1,T1,1,100,30.437
1709872398.819268,826741.000,4173,1,T1,1,100,30.402
1709872398.952266,826874.000,4191,1,T1,1,100,30.351
1709872399.086263,827008.000,4207,1,T1,1,100,30.471
1709872399.219261,827141.000,4241,1,T1,1,100,30.417
1709872399.352258,827274.000,4258,1,T1,1,100,30.428
1709872399.486256,827408.000,4276,1,T1,1,100,30.398
1709872399.619253,827541.000,4308,1,T1,1,100,30.420
1709872399.752251,827674.000,4325,1,T1,1,100,30.466
1709872399.886249,827808.000,4344,1,T1,1,100,30.414
1709872400.019246,827941.000,4375,1,T1,1,100,30.392
1709872400.152244,828074.000,4392,1,T1,1,100,30.418
1709872400.286242,828208.000,4413,1,T1,1,100,30.429
1709872400.419239,828341.000,4444,1,T1,1,100,30.398
1709872400.552237,828474.000,4462,1,T1,1,100,30.385
1709872400.685234,828607.000,4478,1,T1,1,100,30.415
1709872400.819232,828741.000,4502,1,T1,1,100,30.463
1709872400.952229,828874.000,4520,1,T1,1,100,30.449
1709872401.085227,829007.000,4553,1,T1,1,100,30.442
1709872401.219225,829141.000,4570,1,T1,1,100,30.440
1709872401.352222,829274.000,4587,1,T1,1,100,30.438
1709872401.485220,829407.000,4621,1,T1,1,100,30.367
1709872401.619218,829541.000,4637,1,T1,1,100,30.372
1709872401.752215,829674.000,4654,1,T1,1,100,30.409
1709872401.885213,829807.000,4670,1,T1,1,100,30.354
1709872402.019211,829941.000,4702,1,T1,1,100,30.366
1709872402.152208,830074.000,4721,1,T1,1,100,30.407
1709872402.285206,830207.000,4738,1,T1,1,100,30.247
1709872402.419203,830341.000,4769,1,T1,1,100,30.320
1709872402.552201,830474.000,4787,1,T1,1,100,30.386
1709872402.685199,830607.000,4805,1,T1,1,100,30.380
1709872402.819196,830741.000,4837,1,T1,1,100,30.377
1709872402.952194,830874.000,4854,1,T1,1,100,30.411
1709872403.085191,831007.000,4870,1,T1,1,100,30.284
1709872403.219189,831141.000,4904,1,T1,1,100,30.513
1709872403.352186,831274.000,4921,1,T1,1,100,30.506
1709872403.485184,831407.000,4937,1,T1,1,100,30.467
1709872403.619182,831541.000,4969,1,T1,1,100,30.557
1709872403.752179,831674.000,4986,1,T1,1,100,30.489
1709872403.885177,831807.000,5003,1,T1,1,100,30.424
1709872404.018175,831940.000,5020,1,T1,1,100,30.503
1709872404.152172,832074.000,5053,1,T1,1,100,30.466
1709872404.285170,832207.000,5070,1,T1,1,100,30.414
1709872404.418167,832340.000,5087,1,T1,1,100,30.392
1709872404.552165,832474.000,5121,1,T1,1,100,30.453
1709872404.685163,832607.000,5137,1,T1,1,100,30.515
1709872404.818160,832740.000,5154,1,T1,1,100,30.436
1709872404.952158,832874.000,5188,1,T1,1,100,30.437
1709872405.085155,833007.000,5204,1,T1,1,100,30.366
1709872405.218153,833140.000,5222,1,T1,1,100,30.407
1709872405.352151,833274.000,5257,1,T1,1,100,30.424
1709872405.485148,833407.000,5273,1,T1,1,100,30.503
1709872405.618146,833540.000,5293,1,T1,1,100,30.359
1709872405.752144,833674.000,5326,1,T1,1,100,30.439
1709872405.885141,833807.000,5348,1,T1,1,100,30.438
1709872406.018139,833940.000,5365,1,T1,1,100,30.473
1709872406.152136,834074.000,5381,1,T1,1,100,30.524
1709872406.285134,834207.000,5415,1,T1,1,100,30.404
1709872406.418132,834340.000,5432,1,T1,1,100,30.423
1709872406.552129,834474.000,5449,1,T1,1,100,30.538
1709872406.685127,834607.000,5482,1,T1,1,100,30.552
1709872406.818124,834740.000,5499,1,T1,1,100,30.416
1709872406.952122,834874.000,5516,1,T1,1,100,30.393
1709872407.085120,835007.000,5547,1,T1,1,100,30.489
1709872407.218117,835140.000,5565,1,T1,1,100,30.495
1709872407.351115,835273.000,5581,1,T1,1,100,30.498
1709872407.485112,835407.000,5615,1,T1,1,100,30.535
1709872407.618110,835540.000,5632,1,T1,1,100,30.444
1709872407.751108,835673.000,5648,1,T1,1,100,30.476
1709872407.885105,835807.000,5665,1,T1,1,100,30.490
1709872408.018103,835940.000,5699,1,T1,1,100,30.389
1709872408.151100,836073.000,5715,1,T1,1,100,30.381
1709872408.285098,836207.000,5735,1,T1,1,100,30.413
1709872408.418096,836340.000,5766,1,T1,1,100,30.356
1709872408.551093,836473.000,5783,1,T1,1,100,30.438
1709872408.685091,836607.000,5800,1,T1,1,100,30.438
1709872408.818089,836740.000,5832,1,T1,1,100,30.402
1709872408.951086,836873.000,5848,1,T1,1,100,30.387
1709872409.085084,837007.000,5865,1,T1,1,100,30.380
1709872409.218081,837140.000,5899,1,T1,1,100,30.377
1709872409.351079,837273.000,5917,1,T1,1,100,30.482
1709872409.485077,837407.000,5934,1,T1,1,100,30.457
1709872409.618074,837540.000,5966,1,T1,1,100,30.410
1709872409.751072,837673.000,5982,1,T1,1,100,30.426
1709872409.885069,837807.000,6000,1,T1,1,100,30.468
1709872410.018067,837940.000,6018,1,T1,1,100,30.415
1709872410.151065,838073.000,6049,1,T1,1,100,30.392
1709872410.285062,838207.000,6069,1,T1,1,100,30.418
1709872410.418060,838340.000,6085,1,T1,1,100,30.465
1709872410.551057,838473.000,6117,1,T1,1,100,30.449
1709872410.685055,838607.000,6134,1,T1,1,100,30.443
1709872410.818053,838740.000,6152,1,T1,1,100,30.511
1709872410.951050,838873.000,6188,2,T1,1,100,30.327
1709872411.084048,839006.000,6188,2,T1,1,100,30.319
1709872411.218045,839140.000,6204,1,T1,1,100,30.422
1709872411.351043,839273.000,6236,1,T1,1,100,30.466
1709872411.484041,839406.000,6253,1,T1,1,100,30.450
1709872411.618038,839540.000,6272,1,T1,1,100,30.407
1709872411.751036,839673.000,6305,1,T1,1,100,30.424
1709872411.884033,839806.000,6323,1,T1,1,100,30.503
1709872412.018031,839940.000,6341,1,T1,1,100,30.430
1709872412.151029,840073.000,6375,1,T1,1,100,30.399
1709872412.284026,840206.000,6392,1,T1,1,100,30.421
1709872412.418024,840340.000,6408,1,T1,1,100,30.608
1709872412.551022,840473.000,6442,1,T1,1,100,30.547
1709872412.684019,840606.000,6459,1,T1,1,100,30.449
1709872412.818017,840740.000,6475,1,T1,1,100,30.478
1709872412.951015,840873.000,6509,1,T1,1,100,30.455
1709872413.084012,841006.000,6526,1,T1,1,100,30.551
1709872413.218010,841140.000,6543,1,T1,1,100,30.522
1709872413.351007,841273.000,6576,1,T1,1,100,30.403
1709872413.484005,841406.000,6593,1,T1,1,100,30.387
1709872413.618002,841540.000,6610,1,T1,1,100,30.487
1709872413.751000,841673.000,6627,1,T1,1,100,30.494
1709872413.883998,841806.000,6661,1,T1,1,100,30.568
1709872414.017995,841940.000,6677,1,T1,1,100,30.494
1709872414.150993,842073.000,6694,1,T1,1,100,30.533
1709872414.283991,842206.000,6726,1,T1,1,100,30.550
1709872414.416988,842339.000,6742,1,T1,1,100,30.592
1709872414.550986,842473.000,6760,1,T1,1,100,30.505
1709872414.683983,842606.000,6791,1,T1,1,100,30.573
1709872414.816981,842739.000,6807,1,T1,1,100,30.638
1709872414.950979,842873.000,6825,1,T1,1,100,30.489
1709872415.083976,843006.000,6858,1,T1,1,100,30.531
1709872415.216974,843139.000,6875,1,T1,1,100,30.513
1709872415.350971,843273.000,6894,1,T1,1,100,30.470
1709872415.483969,843406.000,6926,1,T1,1,100,30.416
1709872415.616966,843539.000,6942,1,T1,1,100,30.499
1709872415.750964,843673.000,6959,1,T1,1,100,30.571
1709872415.883962,843806.000,6975,1,T1,1,100,30.566
1709872416.016959,843939.000,7007,1,T1,1,100,30.564
1709872416.150957,844073.000,7028,1,T1,1,100,30.563
1709872416.283955,844206.000,7044,1,T1,1,100,30.456
1709872416.416952,844339.000,7063,1,T1,1,100,30.410
1709872416.550950,844473.000,7097,1,T1,1,100,30.532
1709872416.683948,844606.000,7113,1,T1,1,100,30.478
1709872416.816945,844739.000,7132,1,T1,1,100,30.562
1709872416.950943,844873.000,7149,1,T1,1,100,30.562
1709872417.083940,845006.000,7180,1,T1,1,100,30.491
1709872417.216938,845139.000,7198,1,T1,1,100,30.496
1709872417.350935,845273.000,7216,1,T1,1,100,30.427
1709872417.483933,845406.000,7248,1,T1,1,100,30.398
1709872417.616931,845539.000,7267,1,T1,1,100,30.456
1709872417.749928,845672.000,7283,1,T1,1,100,30.516
1709872417.883926,845806.000,7315,1,T1,1,100,30.543
1709872418.016924,845939.000,7332,1,T1,1,100,30.589
1709872418.149921,846072.000,7348,1,T1,1,100,30.574
1709872418.283919,846206.000,7366,1,T1,1,100,30.532
1709872418.416916,846339.000,7397,1,T1,1,100,30.585
1709872418.549914,846472.000,7416,1,T1,1,100,30.608
1709872418.683912,846606.000,7433,1,T1,1,100,30.405
1709872418.816909,846739.000,7467,1,T1,1,100,30.601
1709872418.949907,846872.000,7483,1,T1,1,100,30.579
1709872419.083905,847006.000,7500,1,T1,1,100,30.534
1709872419.216902,847139.000,7534,1,T1,1,100,30.550
1709872419.349900,847272.000,7550,1,T1,1,100,30.593
1709872419.483897,847406.000,7567,1,T1,1,100,30.540
1709872419.616895,847539.000,7601,1,T1,1,100,30.588
1709872419.749892,847672.000,7617,1,T1,1,100,30.574
1709872419.883890,847806.000,7635,1,T1,1,100,30.567
1709872420.016888,847939.000,7668,1,T1,1,100,30.529
1709872420.149885,848072.000,7684,1,T1,1,100,30.477
1709872420.283883,848206.000,7706,1,T1,1,100,30.596
1709872420.416881,848339.000,7722,1,T1,1,100,30.613
1709872420.549878,848472.000,7756,1,T1,1,100,30.478
1709872420.682876,848605.000,7773,1,T1,1,100,30.490
1709872420.816873,848739.000,7789,1,T1,1,100,30.531
1709872420.949871,848872.000,7821,1,T1,1,100,30.584
1709872421.083869,849006.000,7838,1,T1,1,100,30.501
1709872421.216866,849139.000,7855,1,T1,1,100,30.536
1709872421.349864,849272.000,7895,1,T1,1,100,30.516
1709872421.482862,849405.000,7912,1,T1,1,100,30.578
1709872421.616859,849539.000,7931,1,T1,1,100,30.534
1709872421.749857,849672.000,7962,1,T1,1,100,30.550
1709872421.882854,849805.000,7982,1,T1,1,100,30.522
1709872422.016852,849939.000,7998,1,T1,1,100,30.438
1709872422.149849,850072.000,8030,1,T1,1,100,30.509
1709872422.282847,850205.000,8047,1,T1,1,100,30.575
1709872422.416845,850339.000,8063,1,T1,1,100,30.497
1709872422.549842,850472.000,8082,1,T1,1,100,30.499
1709872422.682840,850605.000,8114,1,T1,1,100,30.499
1709872422.816838,850739.000,8130,1,T1,1,100,30.464
1709872422.949835,850872.000,8148,1,T1,1,100,30.485
1709872423.082833,851005.000,8181,1,T1,1,100,30.493
1709872423.216830,851139.000,8198,1,T1,1,100,30.568
1709872423.349828,851272.000,8215,1,T1,1,100,30.565
1709872423.482826,851405.000,8249,1,T1,1,100,30.564
1709872423.616823,851539.000,8265,1,T1,1,100,30.457
1709872423.749821,851672.000,8282,1,T1,1,100,30.517
1709872423.882818,851805.000,8316,1,T1,1,100,30.472
1709872424.015816,851938.000,8332,1,T1,1,100,30.523
1709872424.149814,852072.000,8349,1,T1,1,100,30.616
1709872424.283311,852205.500,8385,2,T1,1,100,30.586
1709872424.416809,852339.000,8385,2,T1,1,100,30.466
1709872424.549806,852472.000,8418,1,T1,1,100,30.521
1709872424.682804,852605.000,8436,1,T1,1,100,30.544
1709872424.815802,852738.000,8453,1,T1,1,100,30.448
1709872424.949799,852872.000,8485,1,T1,1,100,30.513
1709872425.082797,853005.000,8501,1,T1,1,100,30.577
1709872425.215795,853138.000,8519,1,T1,1,100,30.462
1709872425.349792,853272.000,8554,1,T1,1,100,30.519
1709872425.482790,853405.000,8570,1,T1,1,100,30.615
1709872425.615787,853538.000,8590,1,T1,1,100,30.514
1709872425.749785,853672.000,8621,1,T1,1,100,30.577
1709872425.882782,853805.000,8640,1,T1,1,100,30.604
1709872426.015780,853938.000,8657,1,T1,1,100,30.439
1709872426.149778,854072.000,8691,1,T1,1,100,30.544
1709872426.282775,854205.000,8707,1,T1,1,100,30.519
1709872426.415773,854338.000,8729,1,T1,1,100,30.508
1709872426.549771,854472.000,8750,1,T1,1,100,30.468
1709872426.682768,854605.000,8783,1,T1,1,100,30.628
1709872426.815766,854738.000,8800,1,T1,1,100,30.555
1709872426.949763,854872.000,8819,1,T1,1,100,30.489
1709872427.082761,855005.000,8836,1,T1,1,100,30.530
1709872427.215759,855138.000,8870,1,T1,1,100,30.584
1709872427.348756,855271.000,8886,1,T1,1,100,30.572
1709872427.482754,855405.000,8905,1,T1,1,100,30.637
1709872427.615752,855538.000,8937,1,T1,1,100,30.666
1709872427.748749,855671.000,8953,1,T1,1,100,30.501
1709872427.882747,855805.000,8973,1,T1,1,100,30.536
1709872428.015744,855938.000,9006,1,T1,1,100,30.586
1709872428.148742,856071.000,9022,1,T1,1,100,30.502
1709872428.282739,856205.000,9040,1,T1,1,100,30.501
1709872428.415737,856338.000,9071,1,T1,1,100,30.500
1709872428.548735,856471.000,9088,1,T1,1,100,30.500
1709872428.682732,856605.000,9107,1,T1,1,100,30.465
1709872428.815730,856738.000,9139,1,T1,1,100,30.485
1709872428.948728,856871.000,9155,1,T1,1,100,30.316
1709872429.082725,857005.000,9172,1,T1,1,100,30.385
1709872429.215723,857138.000,9188,1,T1,1,100,30.521
1709872429.348720,857271.000,9222,1,T1,1,100,30.616
1709872429.482718,857405.000,9239,1,T1,1,100,30.727
1709872429.615716,857538.000,9256,1,T1,1,100,30.598
1709872429.748713,857671.000,9287,1,T1,1,100,30.543
1709872429.882711,857805.000,9307,1,T1,1,100,30.554
1709872430.015708,857938.000,9323,1,T1,1,100,30.594
1709872430.148706,858071.000,9359,1,T1,1,100,30.505
1709872430.282704,858205.000,9378,1,T1,1,100,30.502
1709872430.415701,858338.000,9396,1,T1,1,100,30.536
