timestamps,TP9,AF7,AF8,TP10,Right AUX
1706145148.736,893.555,38.574,20.996,463.867,678.223
1706145148.740,-566.406,34.668,33.203,-451.660,-192.871
1706145148.744,-932.129,14.648,23.438,-541.504,-608.398
1706145148.748,400.879,15.137,13.184,350.586,87.402
1706145148.752,-833.984,27.832,20.508,652.832,816.406
1706145148.756,-40.039,33.691,38.574,-197.266,95.703
1706145148.760,-1000.000,23.438,32.715,-672.363,-686.523
1706145148.763,24.414,17.090,13.672,98.145,-221.680
1706145148.767,-781.250,25.879,9.277,732.910,742.188
1706145148.771,264.160,36.133,28.809,42.969,354.980
1706145148.775,-1000.000,31.738,40.039,-697.266,-541.992
1706145148.779,-349.121,21.484,20.020,-135.742,-416.504
1706145148.782,-923.340,22.461,10.254,677.246,552.246
1706145148.786,588.379,38.086,26.855,275.879,563.965
1706145148.790,-927.734,39.551,40.039,-593.750,-390.137
1706145148.794,-695.801,22.461,24.414,-369.141,-682.617
1706145148.798,727.051,23.438,10.254,524.414,217.285
1706145148.802,982.910,35.645,20.020,520.020,716.797
1706145148.806,-425.293,40.527,39.551,-387.207,-160.645
1706145148.809,-980.957,30.273,26.855,-596.680,-705.566
1706145148.813,307.129,30.762,7.324,272.461,-69.336
1706145148.817,-805.176,42.969,11.230,687.988,807.129
1706145148.821,55.176,49.805,30.762,-137.695,167.480
1706145148.825,-1000.000,41.504,35.156,-712.891,-629.883
1706145148.826,-88.379,31.250,14.160,21.484,-205.566
1706145148.830,-801.270,35.156,8.789,720.703,735.352
1706145148.834,340.332,43.945,30.273,96.191,429.688
1706145148.838,-1000.000,39.062,34.180,-682.617,-519.043
1706145148.842,-437.500,28.320,15.625,-185.059,-501.953
1706145148.846,-995.117,32.715,10.254,661.133,444.824
1706145148.850,690.430,43.457,22.461,348.633,593.750
1706145148.853,-822.266,40.527,37.598,-539.551,-291.016
1706145148.857,-776.855,22.461,22.461,-436.035,-642.578
1706145148.861,620.117,24.414,10.254,452.148,151.367
1706145148.865,-937.500,37.598,17.090,578.613,783.203
1706145148.869,-269.531,39.551,32.227,-303.223,-26.367
1706145148.871,-1000.000,26.367,29.785,-619.141,-644.531
1706145148.875,184.082,19.531,14.648,219.238,-68.359
1706145148.879,-785.645,30.762,18.066,721.680,812.012
1706145148.883,132.324,39.062,35.156,-58.105,242.676
1706145148.887,-1000.000,29.297,32.227,-692.871,-667.480
1706145148.891,-158.691,20.020,18.066,-12.207,-409.180
1706145148.895,-828.125,24.414,17.090,723.633,645.508
1706145148.898,409.180,39.062,38.086,156.250,471.680
1706145148.902,-1000.000,35.156,45.898,-666.016,-467.285
1706145148.906,-515.137,19.531,25.879,-240.723,-520.996
1706145148.910,930.664,23.926,12.695,632.812,411.133
1706145148.914,798.828,37.109,26.367,402.832,643.066
1706145148.916,-696.289,37.109,40.039,-492.676,-325.195
1706145148.920,-854.492,23.438,24.414,-483.887,-720.215
1706145148.924,518.066,21.973,10.742,402.344,72.754
1706145148.928,-880.859,33.203,20.508,632.324,810.547
1706145148.932,-151.855,38.574,35.645,-230.469,61.035
1706145148.936,-1000.000,26.855,28.320,-645.020,-654.297
1706145148.940,107.910,19.531,14.648,150.391,-146.973
1706145148.943,-782.227,30.762,13.184,722.656,771.973
1706145148.947,202.148,41.992,26.855,-3.418,337.891
1706145148.951,-1000.000,36.133,32.227,-698.730,-545.410
1706145148.955,-248.535,25.879,14.648,-76.660,-369.629
1706145148.959,-867.676,32.715,6.836,720.703,630.371
1706145148.961,498.535,46.387,26.855,232.910,562.988
1706145148.965,-1000.000,45.410,40.039,-626.465,-376.465
1706145148.969,-610.352,31.738,16.113,-312.012,-541.504
1706145148.973,833.008,29.297,2.441,568.359,348.145
1706145148.977,900.391,44.434,20.996,477.539,712.402
1706145148.981,-560.059,48.828,39.551,-414.062,-190.918
1706145148.985,-923.828,31.738,27.344,-533.691,-659.668
1706145148.988,409.668,27.832,11.230,333.008,51.758
1706145148.992,-833.984,40.039,16.602,657.715,823.242
1706145148.996,-34.668,48.340,32.715,-178.711,135.254
1706145149.000,-1000.000,35.156,31.250,-675.781,-626.465
1706145149.004,10.254,24.414,14.160,100.098,-217.773
1706145149.007,-784.668,32.227,13.672,747.070,744.629
