timestamps,TP9,AF7,AF8,TP10,Right AUX
1706146197.146,120.605,16.113,-74.219,-246.094,-432.617
1706146197.150,116.699,23.926,-45.898,-153.809,-1000.000
1706146197.154,83.984,41.016,99.121,346.680,137.695
1706146197.158,72.754,38.574,115.723,371.094,-805.176
1706146197.162,97.656,18.066,-33.203,-144.531,59.570
1706146197.166,112.793,10.742,-85.449,-271.973,-1000.000
1706146197.170,87.891,29.785,59.570,244.629,-227.539
1706146197.173,77.148,37.598,141.602,480.469,-799.316
1706146197.177,100.098,16.113,0.488,-21.484,334.473
1706146197.181,108.887,4.883,-102.539,-335.449,-1000.000
1706146197.185,80.078,26.855,41.992,116.211,-531.250
1706146197.189,64.941,42.969,142.578,499.023,986.328
1706146197.191,83.984,27.832,42.969,105.469,689.941
1706146197.195,113.770,11.230,-88.379,-333.984,-820.312
1706146197.199,102.539,25.391,-7.324,-33.203,-911.133
1706146197.203,78.613,41.016,115.723,436.035,502.930
1706146197.207,78.613,32.715,81.055,275.879,-948.242
1706146197.211,99.609,18.066,-65.430,-225.586,-287.598
1706146197.215,110.352,22.949,-57.617,-182.617,-1000.000
1706146197.218,82.031,40.527,84.961,335.449,23.438
1706146197.222,61.035,41.504,120.117,415.039,-786.621
1706146197.226,92.285,23.926,-14.648,-106.445,131.836
1706146197.230,100.098,15.625,-72.754,-287.109,-1000.000
1706146197.234,69.824,29.297,58.105,208.008,-299.316
1706146197.237,47.852,37.109,140.625,475.586,-830.078
1706146197.241,64.453,18.555,25.391,-6.836,419.922
1706146197.245,106.445,1.953,-92.285,-354.980,-1000.000
1706146197.249,80.078,13.672,24.414,70.312,-627.930
1706146197.253,40.527,30.273,138.184,477.051,882.324
1706146197.257,58.105,22.949,51.270,126.953,796.387
1706146197.261,82.520,7.812,-79.590,-317.871,-685.547
1706146197.264,66.406,16.113,-20.996,-71.777,-1000.000
1706146197.268,43.457,34.668,103.516,396.484,336.426
1706146197.272,38.086,33.691,101.562,284.668,-870.117
1706146197.276,63.477,10.742,-42.969,-227.051,-120.117
1706146197.280,70.312,0.977,-62.988,-239.258,-1000.000
1706146197.282,41.016,15.625,76.660,270.996,-89.844
1706146197.286,19.531,24.414,135.254,393.555,-780.762
1706146197.290,48.340,10.254,0.977,-125.000,224.609
1706146197.294,72.266,3.906,-85.938,-356.445,-1000.000
1706146197.298,41.016,22.461,47.852,133.789,-366.699
1706146197.302,23.438,34.180,140.625,447.754,-867.188
1706146197.306,57.617,20.508,24.414,-2.930,512.695
1706146197.309,84.961,7.812,-102.539,-384.277,-1000.000
1706146197.313,44.922,20.508,14.160,-4.883,-726.074
1706146197.317,21.973,32.227,141.113,429.199,762.207
1706146197.321,33.691,18.555,63.965,144.531,911.133
1706146197.325,60.547,2.930,-79.102,-333.008,-530.762
1706146197.326,50.781,11.719,-32.715,-164.551,-1000.000
1706146197.330,17.578,26.855,102.051,329.590,224.609
1706146197.334,8.789,23.438,106.934,290.527,-824.707
1706146197.338,47.852,4.883,-35.645,-228.027,-5.371
1706146197.342,63.477,0.000,-66.895,-308.105,-1000.000
1706146197.346,19.531,15.625,67.871,205.078,-156.738
1706146197.350,-0.977,25.879,132.324,401.855,-784.668
1706146197.353,29.297,14.160,2.441,-104.492,285.645
1706146197.357,42.969,7.812,-89.355,-388.184,-1000.000
1706146197.361,10.254,23.926,34.180,89.844,-462.891
1706146197.365,-11.230,36.133,133.301,441.895,-947.266
1706146197.369,9.277,22.949,30.762,10.742,628.906
1706146197.371,45.898,6.348,-94.238,-376.465,-892.090
1706146197.375,32.227,18.066,0.977,-22.949,-837.891
1706146197.379,15.137,37.109,123.535,412.598,620.605
1706146197.383,30.273,33.691,80.566,185.547,-996.582
1706146197.387,55.664,15.625,-63.477,-311.035,-375.977
1706146197.391,59.082,20.996,-46.387,-214.355,-1000.000
1706146197.395,45.410,38.574,85.449,286.133,84.961
1706146197.398,34.668,46.387,117.188,314.941,-799.316
1706146197.402,58.105,31.250,-15.625,-182.129,78.613
1706146197.406,62.012,18.066,-79.102,-322.266,-1000.000
1706146197.410,25.391,37.109,56.641,182.617,-243.164
1706146197.414,-1.465,43.945,141.113,418.945,-804.199
1706146197.431,31.738,24.902,15.625,-75.195,355.469
1706146197.435,59.570,11.230,-87.402,-391.113,-1000.000
1706146197.439,26.855,26.367,34.668,49.316,-582.520
1706146197.443,13.672,45.898,139.160,432.129,935.059
1706146197.447,30.273,31.738,48.828,63.965,720.703
1706146197.451,54.199,13.672,-91.797,-367.188,-792.480
1706146197.455,36.133,21.973,-10.742,-99.609,-936.523
1706146197.458,9.277,34.668,129.883,366.211,463.867
1706146197.462,19.043,35.156,96.680,217.773,-924.316
1706146197.466,53.223,20.996,-60.059,-269.531,-240.723
1706146197.470,47.852,21.484,-52.734,-221.680,-1000.000
1706146197.474,16.113,41.992,93.750,295.898,-5.859
1706146197.476,6.836,46.387,123.047,375.488,-784.668
1706146197.480,41.992,26.367,-15.625,-162.598,153.320
1706146197.484,59.082,12.207,-76.660,-353.516,-1000.000
1706146197.488,20.996,29.297,62.988,141.113,-318.359
1706146197.492,11.719,43.457,144.043,420.410,-838.379
1706146197.496,51.758,25.391,22.461,-47.363,446.777
1706146197.500,72.754,10.254,-87.891,-394.531,-1000.000
1706146197.503,47.852,21.484,28.320,26.855,-653.320
1706146197.507,29.785,35.156,140.625,437.988,857.910
1706146197.511,34.180,27.832,55.176,104.980,822.754
1706146197.515,56.152,9.766,-68.848,-354.492,-654.297
1706146197.519,44.434,14.648,-12.695,-128.418,-1000.000
1706146197.521,21.484,35.156,104.980,359.375,316.895
1706146197.525,12.695,35.156,102.051,278.320,-857.910
1706146197.529,39.551,16.113,-36.133,-231.934,-90.332
1706146197.533,59.082,18.066,-53.223,-261.719,-1000.000
1706146197.537,30.273,33.203,72.266,242.676,-99.121
1706146197.541,7.812,37.109,125.000,381.836,-779.785
1706146197.545,37.109,26.367,-3.906,-114.746,231.445
1706146197.548,62.500,20.996,-88.867,-359.863,-1000.000
1706146197.552,28.320,35.645,39.062,99.121,-393.555
1706146197.556,2.930,39.062,132.324,426.270,-890.625
1706146197.560,34.180,23.926,35.645,-7.812,554.688
1706146197.564,62.012,11.719,-80.078,-375.000,-968.750
1706146197.581,28.809,28.320,18.555,-2.441,-747.070
1706146197.585,4.395,42.480,134.277,408.203,738.281
1706146197.589,21.484,29.297,74.707,147.461,950.195
1706146197.593,56.152,13.672,-67.383,-343.750,-478.516
1706146197.597,44.922,19.043,-36.133,-193.359,-1000.000
1706146197.601,12.695,34.180,92.773,334.961,202.637
1706146197.605,9.766,34.668,109.375,321.777,-823.730
1706146197.608,38.086,19.531,-23.926,-201.660,6.348
1706146197.612,48.828,16.113,-66.406,-312.988,-1000.000
1706146197.616,29.297,37.109,78.613,214.355,-177.734
1706146197.620,24.902,45.898,143.555,418.945,-787.598
1706146197.624,43.457,24.902,-7.324,-114.258,309.082
1706146197.611,52.246,14.160,-97.168,-394.531,-1000.000
1706146197.615,24.902,32.715,38.574,83.008,-482.910
1706146197.619,6.348,47.363,137.207,435.547,-959.473
1706146197.623,25.391,28.809,40.039,28.809,634.766
1706146197.627,57.617,6.836,-92.285,-394.043,-878.418
1706146197.631,44.922,23.926,-10.254,-53.711,-862.305
1706146197.635,24.902,49.316,117.676,413.574,567.383
