LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1706146431.980190,1546589.000,59059,2,EA,1,100,0.066455
1706146432.046190,1546655.000,59078,1,EA,1,100,0.066409
1706146432.113189,1546722.000,59092,2,EA,1,100,0.066405
1706146432.180190,1546789.000,59092,2,EA,1,100,0.066385
1706146432.246190,1546855.000,59111,1,EA,1,100,0.066386
1706146432.313190,1546922.000,59128,2,EA,1,100,0.066414
1706146432.380190,1546989.000,59128,2,EA,1,100,0.066440
1706146432.447190,1547056.000,59145,1,EA,1,100,0.066442
1706146432.513690,1547122.500,59162,2,EA,1,100,0.066476
1706146432.580189,1547189.000,59162,2,EA,1,100,0.066463
1706146432.646689,1547255.500,59184,2,EA,1,100,0.066439
1706146432.713190,1547322.000,59184,2,EA,1,100,0.066446
1706146432.779690,1547388.500,59200,2,EA,1,100,0.066469
1706146432.846189,1547455.000,59200,2,EA,1,100,0.066452
1706146432.913189,1547522.000,59217,1,EA,1,100,0.066474
1706146432.979690,1547588.500,59236,2,EA,1,100,0.066499
1706146433.046190,1547655.000,59236,2,EA,1,100,0.066534
1706146433.113189,1547722.000,59255,1,EA,1,100,0.066515
1706146433.179689,1547788.500,59270,2,EA,1,100,0.066486
1706146433.246190,1547855.000,59270,2,EA,1,100,0.066518
1706146433.313190,1547922.000,59287,1,EA,1,100,0.066528
1706146433.379689,1547988.500,59305,2,EA,1,100,0.066522
1706146433.446189,1548055.000,59305,2,EA,1,100,0.066521
1706146433.513190,1548122.000,59322,2,EA,1,100,0.066531
1706146433.580189,1548189.000,59322,2,EA,1,100,0.066522
1706146433.646189,1548255.000,59339,1,EA,1,100,0.066542
1706146433.713189,1548322.000,59356,2,EA,1,100,0.066549
1706146433.780190,1548389.000,59356,2,EA,1,100,0.066526
1706146433.846189,1548455.000,59374,1,EA,1,100,0.066504
1706146433.913189,1548522.000,59392,2,EA,1,100,0.066519
1706146433.980190,1548589.000,59392,2,EA,1,100,0.066548
1706146434.046190,1548655.000,59408,1,EA,1,100,0.066548
1706146434.113189,1548722.000,59425,2,EA,1,100,0.066583
1706146434.180189,1548789.000,59425,2,EA,1,100,0.066563
1706146434.246189,1548855.000,59441,1,EA,1,100,0.066586
1706146434.313190,1548922.000,59459,2,EA,1,100,0.066594
1706146434.380189,1548989.000,59459,2,EA,1,100,0.066633
1706146434.446189,1549055.000,59475,1,EA,1,100,0.066657
1706146434.513189,1549122.000,59492,2,EA,1,100,0.066652
1706146434.580189,1549189.000,59492,2,EA,1,100,0.066636
1706146434.646189,1549255.000,59511,1,EA,1,100,0.066670
1706146434.713189,1549322.000,59528,2,EA,1,100,0.066684
1706146434.780190,1549389.000,59528,2,EA,1,100,0.066688
1706146434.846189,1549455.000,59544,1,EA,1,100,0.066713
1706146434.912689,1549521.500,59562,2,EA,1,100,0.066693
1706146434.979189,1549588.000,59562,2,EA,1,100,0.066713
1706146435.046189,1549655.000,59578,1,EA,1,100,0.066728
1706146435.112689,1549721.500,59597,2,EA,1,100,0.066711
1706146435.179189,1549788.000,59597,2,EA,1,100,0.066698
1706146435.246189,1549855.000,59613,1,EA,1,100,0.066679
1706146435.312689,1549921.500,59630,2,EA,1,100,0.066733
1706146435.379189,1549988.000,59630,2,EA,1,100,0.066754
1706146435.446189,1550055.000,59647,1,EA,1,100,0.066769
1706146435.512689,1550121.500,59664,2,EA,1,100,0.066779
1706146435.579189,1550188.000,59664,2,EA,1,100,0.066795
1706146435.646189,1550255.000,59683,2,EA,1,100,0.066771
1706146435.713189,1550322.000,59683,2,EA,1,100,0.066801
1706146435.779189,1550388.000,59700,1,EA,1,100,0.066797
1706146435.846189,1550455.000,59714,2,EA,1,100,0.066782
1706146435.913189,1550522.000,59714,2,EA,1,100,0.066775
1706146435.979189,1550588.000,59732,1,EA,1,100,0.066819
1706146436.046189,1550655.000,59748,2,EA,1,100,0.066819
1706146436.113189,1550722.000,59748,2,EA,1,100,0.066873
1706146436.179189,1550788.000,59765,1,EA,1,100,0.066881
1706146436.246189,1550855.000,59784,2,EA,1,100,0.066893
1706146436.313189,1550922.000,59784,2,EA,1,100,0.066887
1706146436.379189,1550988.000,59801,1,EA,1,100,0.066887
1706146436.446189,1551055.000,59817,2,EA,1,100,0.066874
1706146436.513189,1551122.000,59817,2,EA,1,100,0.066917
1706146436.579189,1551188.000,59834,1,EA,1,100,0.066913
1706146436.646189,1551255.000,59851,2,EA,1,100,0.066946
1706146436.713189,1551322.000,59851,2,EA,1,100,0.066944
1706146436.779189,1551388.000,59868,1,EA,1,100,0.066956
1706146436.846189,1551455.000,59886,2,EA,1,100,0.066968
1706146436.913189,1551522.000,59886,2,EA,1,100,0.066972
1706146436.979189,1551588.000,59906,1,EA,1,100,0.067014
1706146437.046189,1551655.000,59922,2,EA,1,100,0.067023
1706146437.113189,1551722.000,59922,2,EA,1,100,0.067017
1706146437.179189,1551788.000,59939,1,EA,1,100,0.067005
1706146437.246189,1551855.000,59956,2,EA,1,100,0.067015
1706146437.313189,1551922.000,59956,2,EA,1,100,0.067055
1706146437.379189,1551988.000,59973,1,EA,1,100,0.067046
1706146437.446189,1552055.000,59988,2,EA,1,100,0.067047
1706146437.513189,1552122.000,59988,2,EA,1,100,0.067053
1706146437.579689,1552188.500,60005,2,EA,1,100,0.067067
1706146437.646189,1552255.000,60005,2,EA,1,100,0.067050
1706146437.713189,1552322.000,60021,1,EA,1,100,0.067090
1706146437.779689,1552388.500,60043,2,EA,1,100,0.067089
1706146437.846189,1552455.000,60043,2,EA,1,100,0.067075
1706146437.912689,1552521.500,60062,2,EA,1,100,0.067078
1706146437.979189,1552588.000,60062,2,EA,1,100,0.067112
1706146438.046189,1552655.000,60079,1,EA,1,100,0.067138
1706146438.112689,1552721.500,60096,2,EA,1,100,0.067114
1706146438.179189,1552788.000,60096,2,EA,1,100,0.067093
1706146438.246189,1552855.000,60112,1,EA,1,100,0.067088
1706146438.312689,1552921.500,60129,2,EA,1,100,0.067118
1706146438.379189,1552988.000,60129,2,EA,1,100,0.067176
1706146438.445689,1553054.500,60146,2,EA,1,100,0.067178
1706146438.512189,1553121.000,60146,2,EA,1,100,0.067184
1706146438.579189,1553188.000,60164,1,EA,1,100,0.067178
1706146438.645689,1553254.500,60182,2,EA,1,100,0.067175
1706146438.712189,1553321.000,60182,2,EA,1,100,0.067182
1706146438.779189,1553388.000,60198,1,EA,1,100,0.067197
1706146438.845689,1553454.500,60215,2,EA,1,100,0.067201
1706146438.912189,1553521.000,60215,2,EA,1,100,0.067264
1706146438.979189,1553588.000,60232,1,EA,1,100,0.067222
1706146439.045689,1553654.500,60247,2,EA,1,100,0.067237
1706146439.112189,1553721.000,60247,2,EA,1,100,0.067299
1706146439.179189,1553788.000,60265,1,EA,1,100,0.067252
1706146439.245689,1553854.500,60283,2,EA,1,100,0.067226
1706146439.312189,1553921.000,60283,2,EA,1,100,0.067222
1706146439.379189,1553988.000,60299,1,EA,1,100,0.067262
1706146439.445689,1554054.500,60314,2,EA,1,100,0.067294
1706146439.512189,1554121.000,60314,2,EA,1,100,0.067306
1706146439.579189,1554188.000,60332,1,EA,1,100,0.067403
1706146439.645689,1554254.500,60352,2,EA,1,100,0.067356
1706146439.712189,1554321.000,60352,2,EA,1,100,0.067340
1706146439.779189,1554388.000,60368,1,EA,1,100,0.067308
1706146439.845689,1554454.500,60383,2,EA,1,100,0.067284
1706146439.912189,1554521.000,60383,2,EA,1,100,0.067337
1706146439.979189,1554588.000,60400,1,EA,1,100,0.067377
1706146440.045689,1554654.500,60417,2,EA,1,100,0.067378
1706146440.112189,1554721.000,60417,2,EA,1,100,0.067386
1706146440.179189,1554788.000,60433,1,EA,1,100,0.067408
1706146440.245689,1554854.500,60450,2,EA,1,100,0.067437
1706146440.312189,1554921.000,60450,2,EA,1,100,0.067451
1706146440.379189,1554988.000,60467,2,EA,1,100,0.067462
1706146440.446189,1555055.000,60467,2,EA,1,100,0.067474
1706146440.512189,1555121.000,60486,1,EA,1,100,0.067468
1706146440.579189,1555188.000,60503,2,EA,1,100,0.067487
1706146440.646189,1555255.000,60503,2,EA,1,100,0.067509
1706146440.712189,1555321.000,60522,1,EA,1,100,0.067474
1706146440.779189,1555388.000,60536,2,EA,1,100,0.067443
1706146440.846189,1555455.000,60536,2,EA,1,100,0.067429
1706146440.912189,1555521.000,60553,1,EA,1,100,0.067437
1706146440.979189,1555588.000,60570,2,EA,1,100,0.067457
1706146441.046189,1555655.000,60570,2,EA,1,100,0.067520
1706146441.112189,1555721.000,60587,1,EA,1,100,0.067538
1706146441.179189,1555788.000,60605,2,EA,1,100,0.067545
1706146441.246189,1555855.000,60605,2,EA,1,100,0.067536
1706146441.312189,1555921.000,60623,1,EA,1,100,0.067549
1706146441.379189,1555988.000,60641,2,EA,1,100,0.067575
1706146441.446189,1556055.000,60641,2,EA,1,100,0.067561
1706146441.512189,1556121.000,60658,1,EA,1,100,0.067535
1706146441.579189,1556188.000,60673,2,EA,1,100,0.067545
1706146441.646189,1556255.000,60673,2,EA,1,100,0.067550
1706146441.712189,1556321.000,60692,1,EA,1,100,0.067577
1706146441.778689,1556387.500,60710,2,EA,1,100,0.067591
1706146441.845189,1556454.000,60710,2,EA,1,100,0.067578
1706146441.912189,1556521.000,60727,1,EA,1,100,0.067587
1706146441.978689,1556587.500,60744,2,EA,1,100,0.067613
1706146442.045189,1556654.000,60744,2,EA,1,100,0.067613
1706146442.112189,1556721.000,60763,1,EA,1,100,0.067613
1706146442.178689,1556787.500,60779,2,EA,1,100,0.067637
1706146442.245189,1556854.000,60779,2,EA,1,100,0.067651
1706146442.312189,1556921.000,60797,1,EA,1,100,0.067659
1706146442.378689,1556987.500,60812,2,EA,1,100,0.067687
1706146442.445189,1557054.000,60812,2,EA,1,100,0.067687
1706146442.512189,1557121.000,60830,2,EA,1,100,0.067673
1706146442.579189,1557188.000,60830,2,EA,1,100,0.067675
1706146442.645189,1557254.000,60847,1,EA,1,100,0.067712
1706146442.712189,1557321.000,60864,2,EA,1,100,0.067739
1706146442.779189,1557388.000,60864,2,EA,1,100,0.067764
1706146442.845189,1557454.000,60882,1,EA,1,100,0.067742
1706146442.912189,1557521.000,60905,2,EA,1,100,0.067739
1706146442.979189,1557588.000,60905,2,EA,1,100,0.067770
1706146443.045689,1557654.500,60923,2,EA,1,100,0.067790
1706146443.112189,1557721.000,60923,2,EA,1,100,0.067788
1706146443.179189,1557788.000,60940,1,EA,1,100,0.067748
1706146443.245689,1557854.500,60957,2,EA,1,100,0.067742
1706146443.312189,1557921.000,60957,2,EA,1,100,0.067734
1706146443.379189,1557988.000,60974,1,EA,1,100,0.067759
1706146443.445689,1558054.500,60988,2,EA,1,100,0.067790
1706146443.512189,1558121.000,60988,2,EA,1,100,0.067824
1706146443.579189,1558188.000,61005,1,EA,1,100,0.067861
1706146443.645689,1558254.500,61026,2,EA,1,100,0.067910
1706146443.712189,1558321.000,61026,2,EA,1,100,0.067859
1706146443.779189,1558388.000,61043,1,EA,1,100,0.067848
1706146443.845689,1558454.500,61058,2,EA,1,100,0.067906
1706146443.912189,1558521.000,61058,2,EA,1,100,0.067903
1706146443.978689,1558587.500,61077,2,EA,1,100,0.067887
1706146444.045189,1558654.000,61077,2,EA,1,100,0.067874
1706146444.112189,1558721.000,61093,1,EA,1,100,0.067900
1706146444.178689,1558787.500,61110,2,EA,1,100,0.067916
1706146444.245189,1558854.000,61110,2,EA,1,100,0.067967
1706146444.312189,1558921.000,61127,1,EA,1,100,0.067986
1706146444.378689,1558987.500,61142,2,EA,1,100,0.067997
1706146444.445189,1559054.000,61142,2,EA,1,100,0.068048
1706146444.512189,1559121.000,61160,1,EA,1,100,0.068042
1706146444.578689,1559187.500,61180,2,EA,1,100,0.067984
1706146444.645189,1559254.000,61180,2,EA,1,100,0.068004
1706146444.712189,1559321.000,61196,1,EA,1,100,0.067941
1706146444.778689,1559387.500,61211,2,EA,1,100,0.067917
1706146444.845189,1559454.000,61211,2,EA,1,100,0.067919
1706146444.912189,1559521.000,61227,1,EA,1,100,0.067947
1706146444.978689,1559587.500,61245,2,EA,1,100,0.067951
1706146445.045189,1559654.000,61245,2,EA,1,100,0.067951
1706146445.112189,1559721.000,61261,1,EA,1,100,0.067970
1706146445.178689,1559787.500,61278,2,EA,1,100,0.067970
1706146445.245189,1559854.000,61278,2,EA,1,100,0.068008
1706146445.312189,1559921.000,61295,1,EA,1,100,0.068050
1706146445.378689,1559987.500,61312,2,EA,1,100,0.068039
1706146445.445189,1560054.000,61312,2,EA,1,100,0.068053
1706146445.512189,1560121.000,61328,1,EA,1,100,0.068055
1706146445.578689,1560187.500,61346,2,EA,1,100,0.068071
1706146445.645189,1560254.000,61346,2,EA,1,100,0.068047
1706146445.712189,1560321.000,61362,1,EA,1,100,0.068043
1706146445.778689,1560387.500,61379,2,EA,1,100,0.068049
1706146445.845189,1560454.000,61379,2,EA,1,100,0.068084
1706146445.912189,1560521.000,61395,1,EA,1,100,0.068089
1706146445.978689,1560587.500,61414,2,EA,1,100,0.068120
1706146446.045189,1560654.000,61414,2,EA,1,100,0.068135
1706146446.111689,1560720.500,61431,2,EA,1,100,0.068121
1706146446.178189,1560787.000,61431,2,EA,1,100,0.068117
1706146446.245189,1560854.000,61448,1,EA,1,100,0.068111
1706146446.311689,1560920.500,61465,2,EA,1,100,0.068141
1706146446.378189,1560987.000,61465,2,EA,1,100,0.068158
1706146446.445189,1561054.000,61484,1,EA,1,100,0.068145
1706146446.511689,1561120.500,61498,2,EA,1,100,0.068137
1706146446.578189,1561187.000,61498,2,EA,1,100,0.068143
1706146446.645189,1561254.000,61516,1,EA,1,100,0.068181
1706146446.711689,1561320.500,61536,2,EA,1,100,0.068187
1706146446.778189,1561387.000,61536,2,EA,1,100,0.068171
1706146446.845189,1561454.000,61555,1,EA,1,100,0.068185
1706146446.911689,1561520.500,61570,2,EA,1,100,0.068202
1706146446.978189,1561587.000,61570,2,EA,1,100,0.068266
1706146447.045189,1561654.000,61587,1,EA,1,100,0.068317
1706146447.111689,1561720.500,61605,2,EA,1,100,0.068314
1706146447.178189,1561787.000,61605,2,EA,1,100,0.068265
1706146447.245189,1561854.000,61622,1,EA,1,100,0.068296
1706146447.311689,1561920.500,61637,2,EA,1,100,0.068318
1706146447.378189,1561987.000,61637,2,EA,1,100,0.068329
1706146447.445189,1562054.000,61654,2,EA,1,100,0.068356
1706146447.512189,1562121.000,61654,2,EA,1,100,0.068385
1706146447.578189,1562187.000,61670,1,EA,1,100,0.068426
1706146447.645189,1562254.000,61692,2,EA,1,100,0.068430
1706146447.712189,1562321.000,61692,2,EA,1,100,0.068407
1706146447.778189,1562387.000,61708,1,EA,1,100,0.068374
1706146447.844689,1562453.500,61724,2,EA,1,100,0.068380
1706146447.911189,1562520.000,61724,2,EA,1,100,0.068472
1706146447.977855,1562586.667,61744,3,EA,1,100,0.068405
1706146448.044522,1562653.333,61744,3,EA,1,100,0.068393
1706146448.111189,1562720.000,61744,3,EA,1,100,0.068398
1706146448.178189,1562787.000,61760,1,EA,1,100,0.068378
1706146448.244689,1562853.500,61776,2,EA,1,100,0.068389
1706146448.311188,1562920.000,61776,2,EA,1,100,0.068426
1706146448.378189,1562987.000,61792,1,EA,1,100,0.068439
1706146448.444689,1563053.500,61811,2,EA,1,100,0.068459
1706146448.511189,1563120.000,61811,2,EA,1,100,0.068452
1706146448.578189,1563187.000,61829,1,EA,1,100,0.068452
1706146448.644689,1563253.500,61848,2,EA,1,100,0.068466
1706146448.711189,1563320.000,61848,2,EA,1,100,0.068472
1706146448.778188,1563387.000,61863,1,EA,1,100,0.068506
1706146448.844689,1563453.500,61880,2,EA,1,100,0.068488
1706146448.911189,1563520.000,61880,2,EA,1,100,0.068477
1706146448.978189,1563587.000,61897,1,EA,1,100,0.068441
1706146449.044688,1563653.500,61913,2,EA,1,100,0.068456
1706146449.111188,1563720.000,61913,2,EA,1,100,0.068518
1706146449.178189,1563787.000,61928,2,EA,1,100,0.068521
1706146449.245188,1563854.000,61928,2,EA,1,100,0.068515
1706146449.311188,1563920.000,61946,1,EA,1,100,0.068567
1706146449.378189,1563987.000,61966,2,EA,1,100,0.068528
1706146449.445189,1564054.000,61966,2,EA,1,100,0.068556
1706146449.511189,1564120.000,61983,1,EA,1,100,0.068586
1706146449.578188,1564187.000,62000,2,EA,1,100,0.068590
1706146449.645189,1564254.000,62000,2,EA,1,100,0.068565
1706146449.711189,1564320.000,62017,1,EA,1,100,0.068614
1706146449.778188,1564387.000,62035,2,EA,1,100,0.068652
1706146449.845188,1564454.000,62035,2,EA,1,100,0.068622
1706146449.911188,1564520.000,62052,1,EA,1,100,0.068622
1706146449.978189,1564587.000,62067,2,EA,1,100,0.068631
1706146450.045188,1564654.000,62067,2,EA,1,100,0.068682
1706146450.111188,1564720.000,62084,1,EA,1,100,0.068697
1706146450.178189,1564787.000,62104,2,EA,1,100,0.068686
1706146450.245188,1564854.000,62104,2,EA,1,100,0.068724
1706146450.311188,1564920.000,62122,1,EA,1,100,0.068739
1706146450.378188,1564987.000,62138,2,EA,1,100,0.068719
1706146450.445189,1565054.000,62138,2,EA,1,100,0.068753
1706146450.511189,1565120.000,62155,1,EA,1,100,0.068798
1706146450.578188,1565187.000,62174,2,EA,1,100,0.068752
1706146450.645188,1565254.000,62174,2,EA,1,100,0.068737
1706146450.711188,1565320.000,62191,1,EA,1,100,0.068790
1706146450.778188,1565387.000,62207,2,EA,1,100,0.068796
1706146450.845188,1565454.000,62207,2,EA,1,100,0.068780
1706146450.911188,1565520.000,62224,1,EA,1,100,0.068785
1706146450.978189,1565587.000,62245,2,EA,1,100,0.068820
1706146451.045188,1565654.000,62245,2,EA,1,100,0.068814
1706146451.111188,1565720.000,62262,1,EA,1,100,0.068796
1706146451.178188,1565787.000,62277,2,EA,1,100,0.068780
1706146451.245188,1565854.000,62277,2,EA,1,100,0.068799
1706146451.311688,1565920.500,62296,2,EA,1,100,0.068822
1706146451.378188,1565987.000,62296,2,EA,1,100,0.068806
1706146451.445188,1566054.000,62312,1,EA,1,100,0.068839
1706146451.511688,1566120.500,62329,2,EA,1,100,0.068888
1706146451.578188,1566187.000,62329,2,EA,1,100,0.068879
1706146451.644188,1566253.000,62346,1,EA,1,100,0.068900
1706146451.711188,1566320.000,62363,2,EA,1,100,0.068939
1706146451.778188,1566387.000,62363,2,EA,1,100,0.068971
1706146451.844188,1566453.000,62381,1,EA,1,100,0.068945
1706146451.911188,1566520.000,62401,2,EA,1,100,0.068915
1706146451.978188,1566587.000,62401,2,EA,1,100,0.068928
1706146452.044188,1566653.000,62417,1,EA,1,100,0.068941
1706146452.111188,1566720.000,62432,2,EA,1,100,0.068891
1706146452.178188,1566787.000,62432,2,EA,1,100,0.068882
1706146452.245188,1566854.000,62448,1,EA,1,100,0.068936
1706146452.311688,1566920.500,62466,2,EA,1,100,0.068956
1706146452.378188,1566987.000,62466,2,EA,1,100,0.069002
1706146452.444188,1567053.000,62482,1,EA,1,100,0.068993
1706146452.511188,1567120.000,62499,2,EA,1,100,0.068979
1706146452.578188,1567187.000,62499,2,EA,1,100,0.068996
1706146452.644188,1567253.000,62518,1,EA,1,100,0.068983
1706146452.711188,1567320.000,62535,2,EA,1,100,0.068983
1706146452.778188,1567387.000,62535,2,EA,1,100,0.069052
1706146452.844188,1567453.000,62551,1,EA,1,100,0.069064
1706146452.911188,1567520.000,62568,2,EA,1,100,0.069075
1706146452.978188,1567587.000,62568,2,EA,1,100,0.069103
1706146453.044188,1567653.000,62585,1,EA,1,100,0.069050
1706146453.110855,1567719.667,62609,3,EA,1,100,0.069027
1706146453.177522,1567786.333,62609,3,EA,1,100,0.069034
1706146453.244188,1567853.000,62609,3,EA,1,100,0.069045
1706146453.311188,1567920.000,62628,1,EA,1,100,0.069087
1706146453.377688,1567986.500,62647,2,EA,1,100,0.069084
1706146453.444188,1568053.000,62647,2,EA,1,100,0.069080
1706146453.511188,1568120.000,62663,1,EA,1,100,0.069108
1706146453.577688,1568186.500,62679,2,EA,1,100,0.069115
1706146453.644188,1568253.000,62679,2,EA,1,100,0.069187
1706146453.711188,1568320.000,62697,1,EA,1,100,0.069106
1706146453.777688,1568386.500,62714,2,EA,1,100,0.069093
1706146453.844188,1568453.000,62714,2,EA,1,100,0.069125
1706146453.911188,1568520.000,62730,1,EA,1,100,0.069146
1706146453.977688,1568586.500,62746,2,EA,1,100,0.069093
1706146454.044188,1568653.000,62746,2,EA,1,100,0.069071
1706146454.111188,1568720.000,62764,1,EA,1,100,0.069118
1706146454.177688,1568786.500,62781,2,EA,1,100,0.069142
1706146454.244188,1568853.000,62781,2,EA,1,100,0.069166
1706146454.311188,1568920.000,62798,1,EA,1,100,0.069181
1706146454.377688,1568986.500,62816,2,EA,1,100,0.069171
1706146454.444188,1569053.000,62816,2,EA,1,100,0.069172
1706146454.511188,1569120.000,62831,2,EA,1,100,0.069199
1706146454.578188,1569187.000,62831,2,EA,1,100,0.069206
1706146454.644188,1569253.000,62851,1,EA,1,100,0.069201
1706146454.710688,1569319.500,62867,2,EA,1,100,0.069166
1706146454.777188,1569386.000,62867,2,EA,1,100,0.069194
1706146454.844188,1569453.000,62884,1,EA,1,100,0.069201
1706146454.910688,1569519.500,62903,2,EA,1,100,0.069225
1706146454.977188,1569586.000,62903,2,EA,1,100,0.069197
1706146455.044188,1569653.000,62920,1,EA,1,100,0.069208
1706146455.110688,1569719.500,62936,2,EA,1,100,0.069216
1706146455.177188,1569786.000,62936,2,EA,1,100,0.069203
1706146455.244188,1569853.000,62953,1,EA,1,100,0.069210
1706146455.310688,1569919.500,62968,2,EA,1,100,0.069251
1706146455.377188,1569986.000,62968,2,EA,1,100,0.069262
1706146455.444188,1570053.000,62985,1,EA,1,100,0.069264
1706146455.510688,1570119.500,63003,2,EA,1,100,0.069263
1706146455.577188,1570186.000,63003,2,EA,1,100,0.069297
1706146455.644188,1570253.000,63023,1,EA,1,100,0.069304
1706146455.710688,1570319.500,63037,2,EA,1,100,0.069336
1706146455.777188,1570386.000,63037,2,EA,1,100,0.069374
1706146455.844188,1570453.000,63054,1,EA,1,100,0.069384
1706146455.910688,1570519.500,63071,2,EA,1,100,0.069412
1706146455.977188,1570586.000,63071,2,EA,1,100,0.069421
1706146456.044188,1570653.000,63088,1,EA,1,100,0.069458
1706146456.110688,1570719.500,63102,2,EA,1,100,0.069503
1706146456.177188,1570786.000,63102,2,EA,1,100,0.069506
1706146456.244188,1570853.000,63119,1,EA,1,100,0.069535
1706146456.310688,1570919.500,63136,2,EA,1,100,0.069626
1706146456.377188,1570986.000,63136,2,EA,1,100,0.069682
1706146456.444188,1571053.000,63155,1,EA,1,100,0.069624
1706146456.510688,1571119.500,63170,2,EA,1,100,0.069534
1706146456.577188,1571186.000,63170,2,EA,1,100,0.069490
1706146456.644188,1571253.000,63187,1,EA,1,100,0.069515
1706146456.710688,1571319.500,63205,2,EA,1,100,0.069508
1706146456.777188,1571386.000,63205,2,EA,1,100,0.069490
1706146456.844188,1571453.000,63222,2,EA,1,100,0.069477
1706146456.911188,1571520.000,63222,2,EA,1,100,0.069505
1706146456.977188,1571586.000,63239,1,EA,1,100,0.069495
1706146457.044188,1571653.000,63256,2,EA,1,100,0.069470
1706146457.111188,1571720.000,63256,2,EA,1,100,0.069481
1706146457.177188,1571786.000,63272,1,EA,1,100,0.069535
1706146457.244188,1571853.000,63290,2,EA,1,100,0.069499
1706146457.311188,1571920.000,63290,2,EA,1,100,0.069528
1706146457.377188,1571986.000,63306,1,EA,1,100,0.069569
1706146457.444188,1572053.000,63321,2,EA,1,100,0.069593
1706146457.511188,1572120.000,63321,2,EA,1,100,0.069593
1706146457.577188,1572186.000,63339,1,EA,1,100,0.069564
1706146457.644188,1572253.000,63357,2,EA,1,100,0.069541
1706146457.711188,1572320.000,63357,2,EA,1,100,0.069571
1706146457.777188,1572386.000,63373,1,EA,1,100,0.069571
1706146457.844188,1572453.000,63390,2,EA,1,100,0.069602
1706146457.911188,1572520.000,63390,2,EA,1,100,0.069697
1706146457.977188,1572586.000,63409,1,EA,1,100,0.069629
1706146458.043688,1572652.500,63426,2,EA,1,100,0.069604
1706146458.110188,1572719.000,63426,2,EA,1,100,0.069602
1706146458.177188,1572786.000,63442,1,EA,1,100,0.069599
1706146458.243855,1572852.667,63461,3,EA,1,100,0.069632
1706146458.310521,1572919.333,63461,3,EA,1,100,0.069644
1706146458.377188,1572986.000,63461,3,EA,1,100,0.069659
1706146458.444188,1573053.000,63477,1,EA,1,100,0.069657
1706146458.510688,1573119.500,63492,2,EA,1,100,0.069691
1706146458.577188,1573186.000,63492,2,EA,1,100,0.069731
1706146458.644188,1573253.000,63509,1,EA,1,100,0.069721
1706146458.710688,1573319.500,63528,2,EA,1,100,0.069689
1706146458.777188,1573386.000,63528,2,EA,1,100,0.069699
1706146458.844188,1573453.000,63546,1,EA,1,100,0.069717
1706146458.910688,1573519.500,63562,2,EA,1,100,0.069725
1706146458.977188,1573586.000,63562,2,EA,1,100,0.069698
1706146459.044188,1573653.000,63578,1,EA,1,100,0.069723
1706146459.110688,1573719.500,63595,2,EA,1,100,0.069744
1706146459.177188,1573786.000,63595,2,EA,1,100,0.069819
1706146459.244188,1573853.000,63611,1,EA,1,100,0.069791
1706146459.310688,1573919.500,63627,2,EA,1,100,0.069816
1706146459.377188,1573986.000,63627,2,EA,1,100,0.069831
1706146459.444188,1574053.000,63643,1,EA,1,100,0.069832
1706146459.510688,1574119.500,63662,2,EA,1,100,0.069831
1706146459.577188,1574186.000,63662,2,EA,1,100,0.069921
1706146459.644188,1574253.000,63681,1,EA,1,100,0.069861
1706146459.710688,1574319.500,63697,2,EA,1,100,0.069800
1706146459.777188,1574386.000,63697,2,EA,1,100,0.069748
1706146459.844188,1574453.000,63712,1,EA,1,100,0.069745
1706146459.910688,1574519.500,63730,2,EA,1,100,0.069796
1706146459.977188,1574586.000,63730,2,EA,1,100,0.069875
1706146460.043688,1574652.500,63746,2,EA,1,100,0.069875
1706146460.110188,1574719.000,63746,2,EA,1,100,0.069866
1706146460.177188,1574786.000,63763,1,EA,1,100,0.069909
1706146460.243688,1574852.500,63780,2,EA,1,100,0.069893
1706146460.310188,1574919.000,63780,2,EA,1,100,0.069865
1706146460.377188,1574986.000,63799,1,EA,1,100,0.069855
1706146460.443688,1575052.500,63815,2,EA,1,100,0.069865
1706146460.510188,1575119.000,63815,2,EA,1,100,0.069912
1706146460.577188,1575186.000,63832,1,EA,1,100,0.069919
1706146460.643688,1575252.500,63847,2,EA,1,100,0.069938
1706146460.710188,1575319.000,63847,2,EA,1,100,0.069968
1706146460.777188,1575386.000,63864,1,EA,1,100,0.069959
1706146460.843688,1575452.500,63882,2,EA,1,100,0.069907
1706146460.910188,1575519.000,63882,2,EA,1,100,0.069924
1706146460.977188,1575586.000,63900,1,EA,1,100,0.069988
1706146461.043688,1575652.500,63914,2,EA,1,100,0.070012
1706146461.110188,1575719.000,63914,2,EA,1,100,0.070021
1706146461.177188,1575786.000,63931,1,EA,1,100,0.070045
1706146461.243688,1575852.500,63952,2,EA,1,100,0.070083
1706146461.310188,1575919.000,63952,2,EA,1,100,0.070038
1706146461.377188,1575986.000,63969,1,EA,1,100,0.070050
1706146461.443688,1576052.500,63984,2,EA,1,100,0.070045
1706146461.510188,1576119.000,63984,2,EA,1,100,0.070012
1706146461.577188,1576186.000,64000,1,EA,1,100,0.070013
1706146461.643688,1576252.500,64019,2,EA,1,100,0.069961
1706146461.710188,1576319.000,64019,2,EA,1,100,0.069984
1706146461.776688,1576385.500,64036,2,EA,1,100,0.070017
1706146461.843188,1576452.000,64036,2,EA,1,100,0.070042
