LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1701220241.899419,1399168.000,32819,4,EM,1,100,PS
1701220241.949670,1399218.250,32851,4,EM,1,100,RS
1701220241.999921,1399268.500,32851,4,EM,1,100,RB
1701220242.050172,1399318.750,32851,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220242.100424,1399369.000,32851,4,EM,1,100,PS
1701220242.150675,1399419.250,32886,4,EM,1,100,RS
1701220242.200926,1399469.500,32886,4,EM,1,100,RB
1701220242.251177,1399519.750,32886,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220242.301429,1399570.000,32886,4,EM,1,100,PS
1701220242.351680,1399620.250,32918,4,EM,1,100,RS
1701220242.401931,1399670.500,32918,4,EM,1,100,RB
1701220242.452182,1399720.750,32918,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220242.502434,1399771.000,32918,4,EM,1,100,PS
1701220242.571685,1399840.250,32952,4,EM,1,100,RS
1701220242.640937,1399909.500,32952,4,EM,1,100,RB
1701220242.710189,1399978.750,32952,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220242.779441,1400048.000,32952,4,EM,1,100,PS
1701220242.829692,1400098.250,32987,4,EM,1,100,RS
1701220242.879943,1400148.500,32987,4,EM,1,100,RB
1701220242.930194,1400198.750,32987,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220242.980446,1400249.000,32987,4,EM,1,100,PS
1701220243.030947,1400299.500,33023,4,EM,1,100,RS
1701220243.081448,1400350.000,33023,4,EM,1,100,RB
1701220243.131949,1400400.500,33023,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220243.182451,1400451.000,33023,4,EM,1,100,PS
1701220243.232452,1400501.000,33057,4,EM,1,100,RS
1701220243.282453,1400551.000,33057,4,EM,1,100,RB
1701220243.332454,1400601.000,33057,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220243.382456,1400651.000,33057,4,EM,1,100,PS
1701220243.432707,1400701.250,33088,4,EM,1,100,RS
1701220243.482958,1400751.500,33088,4,EM,1,100,RB
1701220243.533210,1400801.750,33088,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220243.583461,1400852.000,33088,4,EM,1,100,PS
1701220243.633712,1400902.250,33122,4,EM,1,100,RS
1701220243.683963,1400952.500,33122,4,EM,1,100,RB
1701220243.734215,1401002.750,33122,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220243.784466,1401053.000,33122,4,EM,1,100,PS
1701220243.834717,1401103.250,33155,4,EM,1,100,RS
1701220243.884968,1401153.500,33155,4,EM,1,100,RB
1701220243.935220,1401203.750,33155,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220243.985471,1401254.000,33155,4,EM,1,100,PS
1701220244.035722,1401304.250,33189,4,EM,1,100,RS
1701220244.085973,1401354.500,33189,4,EM,1,100,RB
1701220244.136225,1401404.750,33189,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220244.186476,1401455.000,33189,4,EM,1,100,PS
1701220244.237727,1401506.250,33221,4,EM,1,100,RS
1701220244.288978,1401557.500,33221,4,EM,1,100,RB
1701220244.340230,1401608.750,33221,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220244.391481,1401660.000,33221,4,EM,1,100,PS
1701220244.441482,1401710.000,33254,4,EM,1,100,RS
1701220244.491483,1401760.000,33254,4,EM,1,100,RB
1701220244.541485,1401810.000,33254,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220244.591486,1401860.000,33254,4,EM,1,100,PS
1701220244.658238,1401926.750,33291,4,EM,1,100,RS
1701220244.724989,1401993.500,33291,4,EM,1,100,RB
1701220244.791741,1402060.250,33291,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220244.858493,1402127.000,33291,4,EM,1,100,PS
1701220244.915494,1402184.000,33324,4,EM,1,100,RS
1701220244.972496,1402241.000,33324,4,EM,1,100,RB
1701220245.029497,1402298.000,33324,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220245.086498,1402355.000,33324,4,EM,1,100,PS
1701220245.136750,1402405.250,33357,4,EM,1,100,RS
1701220245.187001,1402455.500,33357,4,EM,1,100,RB
1701220245.237252,1402505.750,33357,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220245.287503,1402556.000,33357,4,EM,1,100,PS
1701220245.337755,1402606.250,33389,4,EM,1,100,RS
1701220245.388006,1402656.500,33389,4,EM,1,100,RB
1701220245.438257,1402706.750,33389,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220245.488508,1402757.000,33389,4,EM,1,100,PS
1701220245.538760,1402807.250,33422,4,EM,1,100,RS
1701220245.589011,1402857.500,33422,4,EM,1,100,RB
1701220245.639262,1402907.750,33422,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220245.689514,1402958.000,33422,4,EM,1,100,PS
1701220245.739765,1403008.250,33457,4,EM,1,100,RS
1701220245.790016,1403058.500,33457,4,EM,1,100,RB
1701220245.840267,1403108.750,33457,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220245.890519,1403159.000,33457,4,EM,1,100,PS
1701220245.940770,1403209.250,33490,4,EM,1,100,RS
1701220245.991021,1403259.500,33490,4,EM,1,100,RB
1701220246.041272,1403309.750,33490,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220246.091524,1403360.000,33490,4,EM,1,100,PS
1701220246.141775,1403410.250,33523,4,EM,1,100,RS
1701220246.192026,1403460.500,33523,4,EM,1,100,RB
1701220246.242277,1403510.750,33523,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220246.292529,1403561.000,33523,4,EM,1,100,PS
1701220246.342780,1403611.250,33557,4,EM,1,100,RS
1701220246.393031,1403661.500,33557,4,EM,1,100,RB
1701220246.443282,1403711.750,33557,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220246.493534,1403762.000,33557,4,EM,1,100,PS
1701220246.544535,1403813.000,33593,4,EM,1,100,RS
1701220246.595536,1403864.000,33593,4,EM,1,100,RB
1701220246.646538,1403915.000,33593,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220246.697539,1403966.000,33593,4,EM,1,100,PS
1701220246.747790,1404016.250,33624,4,EM,1,100,RS
1701220246.798041,1404066.500,33624,4,EM,1,100,RB
1701220246.848293,1404116.750,33624,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220246.898544,1404167.000,33624,4,EM,1,100,PS
1701220246.948795,1404217.250,33658,4,EM,1,100,RS
1701220246.999046,1404267.500,33658,4,EM,1,100,RB
1701220247.049298,1404317.750,33658,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220247.099549,1404368.000,33658,4,EM,1,100,PS
1701220247.149800,1404418.250,33689,4,EM,1,100,RS
1701220247.200052,1404468.500,33689,4,EM,1,100,RB
1701220247.250303,1404518.750,33689,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220247.300554,1404569.000,33689,4,EM,1,100,PS
1701220247.350805,1404619.250,33723,4,EM,1,100,RS
1701220247.401057,1404669.500,33723,4,EM,1,100,RB
1701220247.451308,1404719.750,33723,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220247.501559,1404770.000,33723,4,EM,1,100,PS
1701220247.551810,1404820.250,33755,4,EM,1,100,RS
1701220247.602062,1404870.500,33755,4,EM,1,100,RB
1701220247.652313,1404920.750,33755,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220247.702564,1404971.000,33755,4,EM,1,100,PS
1701220247.753315,1405021.750,33788,4,EM,1,100,RS
1701220247.804067,1405072.500,33788,4,EM,1,100,RB
1701220247.854818,1405123.250,33788,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220247.905569,1405174.000,33788,4,EM,1,100,PS
1701220247.955820,1405224.250,33822,4,EM,1,100,RS
1701220248.006072,1405274.500,33822,4,EM,1,100,RB
1701220248.056323,1405324.750,33822,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220248.106574,1405375.000,33822,4,EM,1,100,PS
1701220248.157575,1405426.000,33855,4,EM,1,100,RS
1701220248.208577,1405477.000,33855,4,EM,1,100,RB
1701220248.259578,1405528.000,33855,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220248.310579,1405579.000,33855,4,EM,1,100,PS
1701220248.360580,1405629.000,33887,4,EM,1,100,RS
1701220248.410582,1405679.000,33887,4,EM,1,100,RB
1701220248.460583,1405729.000,33887,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220248.510584,1405779.000,33887,4,EM,1,100,PS
1701220248.561086,1405829.500,33921,4,EM,1,100,RS
1701220248.611587,1405880.000,33921,4,EM,1,100,RB
1701220248.662088,1405930.500,33921,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220248.712590,1405981.000,33921,4,EM,1,100,PS
1701220248.762841,1406031.250,33952,4,EM,1,100,RS
1701220248.813092,1406081.500,33952,4,EM,1,100,RB
1701220248.863343,1406131.750,33952,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220248.913594,1406182.000,33952,4,EM,1,100,PS
1701220248.964096,1406232.500,33988,4,EM,1,100,RS
1701220249.014597,1406283.000,33988,4,EM,1,100,RB
1701220249.065098,1406333.500,33988,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220249.115599,1406384.000,33988,4,EM,1,100,PS
1701220249.165851,1406434.250,34020,4,EM,1,100,RS
1701220249.216102,1406484.500,34020,4,EM,1,100,RB
1701220249.266353,1406534.750,34020,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220249.316605,1406585.000,34020,4,EM,1,100,PS
1701220249.366856,1406635.250,34053,4,EM,1,100,RS
1701220249.417107,1406685.500,34053,4,EM,1,100,RB
1701220249.467358,1406735.750,34053,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220249.517610,1406786.000,34053,4,EM,1,100,PS
1701220249.567861,1406836.250,34087,4,EM,1,100,RS
1701220249.618112,1406886.500,34087,4,EM,1,100,RB
1701220249.668363,1406936.750,34087,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220249.718615,1406987.000,34087,4,EM,1,100,PS
1701220249.781866,1407050.250,34107,4,EM,1,100,RS
1701220249.845118,1407113.500,34107,4,EM,1,100,RB
1701220249.908369,1407176.750,34107,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220249.971621,1407240.000,34107,4,EM,1,100,PS
1701220250.021872,1407290.250,34143,4,EM,1,100,RS
1701220250.072124,1407340.500,34143,4,EM,1,100,RB
1701220250.122375,1407390.750,34143,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220250.172626,1407441.000,34143,4,EM,1,100,PS
1701220250.222877,1407491.250,34175,4,EM,1,100,RS
1701220250.273129,1407541.500,34175,4,EM,1,100,RB
1701220250.323380,1407591.750,34175,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220250.373631,1407642.000,34175,4,EM,1,100,PS
1701220250.424632,1407693.000,34210,4,EM,1,100,RS
1701220250.475634,1407744.000,34210,4,EM,1,100,RB
1701220250.526635,1407795.000,34210,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220250.577636,1407846.000,34210,4,EM,1,100,PS
1701220250.627887,1407896.250,34242,4,EM,1,100,RS
1701220250.678139,1407946.500,34242,4,EM,1,100,RB
1701220250.728390,1407996.750,34242,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220250.778641,1408047.000,34242,4,EM,1,100,PS
1701220250.828892,1408097.250,34275,4,EM,1,100,RS
1701220250.879144,1408147.500,34275,4,EM,1,100,RB
1701220250.929395,1408197.750,34275,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220250.979646,1408248.000,34275,4,EM,1,100,PS
1701220251.030148,1408298.500,34307,4,EM,1,100,RS
1701220251.080649,1408349.000,34307,4,EM,1,100,RB
1701220251.131150,1408399.500,34307,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220251.181651,1408450.000,34307,4,EM,1,100,PS
1701220251.231903,1408500.250,34341,4,EM,1,100,RS
1701220251.282154,1408550.500,34341,4,EM,1,100,RB
1701220251.332405,1408600.750,34341,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220251.382656,1408651.000,34341,4,EM,1,100,PS
1701220251.432908,1408701.250,34372,4,EM,1,100,RS
1701220251.483159,1408751.500,34372,4,EM,1,100,RB
1701220251.533410,1408801.750,34372,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220251.583661,1408852.000,34372,4,EM,1,100,PS
1701220251.633913,1408902.250,34406,4,EM,1,100,RS
1701220251.684164,1408952.500,34406,4,EM,1,100,RB
1701220251.734415,1409002.750,34406,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220251.784667,1409053.000,34406,4,EM,1,100,PS
1701220251.834918,1409103.250,34438,4,EM,1,100,RS
1701220251.885169,1409153.500,34438,4,EM,1,100,RB
1701220251.935420,1409203.750,34438,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220251.985672,1409254.000,34438,4,EM,1,100,PS
1701220252.035923,1409304.250,34471,4,EM,1,100,RS
1701220252.086174,1409354.500,34471,4,EM,1,100,RB
1701220252.136425,1409404.750,34471,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220252.186677,1409455.000,34471,4,EM,1,100,PS
1701220252.237428,1409505.750,34507,4,EM,1,100,RS
1701220252.288179,1409556.500,34507,4,EM,1,100,RB
1701220252.338930,1409607.250,34507,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220252.389682,1409658.000,34507,4,EM,1,100,PS
1701220252.439933,1409708.250,34538,4,EM,1,100,RS
1701220252.490184,1409758.500,34538,4,EM,1,100,RB
1701220252.540435,1409808.750,34538,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220252.590687,1409859.000,34538,4,EM,1,100,PS
1701220252.640938,1409909.250,34572,4,EM,1,100,RS
1701220252.691189,1409959.500,34572,4,EM,1,100,RB
1701220252.741441,1410009.750,34572,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220252.791692,1410060.000,34572,4,EM,1,100,PS
1701220252.841943,1410110.250,34606,4,EM,1,100,RS
1701220252.892194,1410160.500,34606,4,EM,1,100,RB
1701220252.942446,1410210.750,34606,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220252.992697,1410261.000,34606,4,EM,1,100,PS
1701220253.042948,1410311.250,34639,4,EM,1,100,RS
1701220253.093199,1410361.500,34639,4,EM,1,100,RB
1701220253.143450,1410411.750,34639,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220253.193702,1410462.000,34639,4,EM,1,100,PS
1701220253.244203,1410512.500,34673,4,EM,1,100,RS
1701220253.294704,1410563.000,34673,4,EM,1,100,RB
1701220253.345206,1410613.500,34673,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220253.395707,1410664.000,34673,4,EM,1,100,PS
1701220253.445958,1410714.250,34706,4,EM,1,100,RS
1701220253.496209,1410764.500,34706,4,EM,1,100,RB
1701220253.546461,1410814.750,34706,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220253.596712,1410865.000,34706,4,EM,1,100,PS
1701220253.678714,1410947.000,34740,4,EM,1,100,RS
1701220253.760716,1411029.000,34740,4,EM,1,100,RB
1701220253.842718,1411111.000,34740,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220253.924720,1411193.000,34740,4,EM,1,100,PS
1701220254.023473,1411291.750,34774,4,EM,1,100,RS
1701220254.122225,1411390.500,34774,4,EM,1,100,RB
1701220254.220978,1411489.250,34774,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220254.319730,1411588.000,34774,4,EM,1,100,PS
1701220254.374981,1411643.250,34808,4,EM,1,100,RS
1701220254.430233,1411698.500,34808,4,EM,1,100,RB
1701220254.485484,1411753.750,34808,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220254.540735,1411809.000,34808,4,EM,1,100,PS
1701220254.591987,1411860.250,34842,4,EM,1,100,RS
1701220254.643238,1411911.500,34842,4,EM,1,100,RB
1701220254.694489,1411962.750,34842,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220254.745741,1412014.000,34842,4,EM,1,100,PS
1701220254.795742,1412064.000,34875,4,EM,1,100,RS
1701220254.845743,1412114.000,34875,4,EM,1,100,RB
1701220254.895745,1412164.000,34875,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220254.945746,1412214.000,34875,4,EM,1,100,PS
1701220254.996747,1412265.000,34898,4,EM,1,100,RS
1701220255.047748,1412316.000,34898,4,EM,1,100,RB
1701220255.098750,1412367.000,34898,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220255.149751,1412418.000,34898,4,EM,1,100,PS
1701220255.200002,1412468.250,34932,4,EM,1,100,RS
1701220255.250253,1412518.500,34932,4,EM,1,100,RB
1701220255.300505,1412568.750,34932,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220255.350756,1412619.000,34932,4,EM,1,100,PS
1701220255.401007,1412669.250,34963,4,EM,1,100,RS
1701220255.451258,1412719.500,34963,4,EM,1,100,RB
1701220255.501510,1412769.750,34963,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220255.551761,1412820.000,34963,4,EM,1,100,PS
1701220255.602012,1412870.250,34997,4,EM,1,100,RS
1701220255.652263,1412920.500,34997,4,EM,1,100,RB
1701220255.702515,1412970.750,34997,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220255.752766,1413021.000,34997,4,EM,1,100,PS
1701220255.803017,1413071.250,35028,4,EM,1,100,RS
1701220255.853268,1413121.500,35028,4,EM,1,100,RB
1701220255.903520,1413171.750,35028,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220255.953771,1413222.000,35028,4,EM,1,100,PS
1701220256.004022,1413272.250,35062,4,EM,1,100,RS
1701220256.054274,1413322.500,35062,4,EM,1,100,RB
1701220256.104525,1413372.750,35062,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220256.154776,1413423.000,35062,4,EM,1,100,PS
1701220256.205027,1413473.250,35094,4,EM,1,100,RS
1701220256.255279,1413523.500,35094,4,EM,1,100,RB
1701220256.305530,1413573.750,35094,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220256.355781,1413624.000,35094,4,EM,1,100,PS
1701220256.406032,1413674.250,35129,4,EM,1,100,RS
1701220256.456284,1413724.500,35129,4,EM,1,100,RB
1701220256.506535,1413774.750,35129,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220256.556786,1413825.000,35129,4,EM,1,100,PS
1701220256.607037,1413875.250,35161,4,EM,1,100,RS
1701220256.657289,1413925.500,35161,4,EM,1,100,RB
1701220256.707540,1413975.750,35161,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220256.757791,1414026.000,35161,4,EM,1,100,PS
1701220256.808043,1414076.250,35194,4,EM,1,100,RS
1701220256.858294,1414126.500,35194,4,EM,1,100,RB
1701220256.908545,1414176.750,35194,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220256.958796,1414227.000,35194,4,EM,1,100,PS
1701220257.010547,1414278.750,35226,4,EM,1,100,RS
1701220257.062299,1414330.500,35226,4,EM,1,100,RB
1701220257.114050,1414382.250,35226,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220257.165801,1414434.000,35226,4,EM,1,100,PS
1701220257.216053,1414484.250,35260,4,EM,1,100,RS
1701220257.266304,1414534.500,35260,4,EM,1,100,RB
1701220257.316555,1414584.750,35260,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220257.366807,1414635.000,35260,4,EM,1,100,PS
1701220257.417058,1414685.250,35291,4,EM,1,100,RS
1701220257.467309,1414735.500,35291,4,EM,1,100,RB
1701220257.517560,1414785.750,35291,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220257.567811,1414836.000,35291,4,EM,1,100,PS
1701220257.618063,1414886.250,35325,4,EM,1,100,RS
1701220257.668314,1414936.500,35325,4,EM,1,100,RB
1701220257.718565,1414986.750,35325,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220257.768816,1415037.000,35325,4,EM,1,100,PS
1701220257.819068,1415087.250,35358,4,EM,1,100,RS
1701220257.869319,1415137.500,35358,4,EM,1,100,RB
1701220257.919570,1415187.750,35358,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220257.969821,1415238.000,35358,4,EM,1,100,PS
1701220258.020073,1415288.250,35392,4,EM,1,100,RS
1701220258.070324,1415338.500,35392,4,EM,1,100,RB
1701220258.120575,1415388.750,35392,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220258.170827,1415439.000,35392,4,EM,1,100,PS
1701220258.221078,1415489.250,35425,4,EM,1,100,RS
1701220258.271329,1415539.500,35425,4,EM,1,100,RB
1701220258.321580,1415589.750,35425,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220258.371832,1415640.000,35425,4,EM,1,100,PS
1701220258.422083,1415690.250,35459,4,EM,1,100,RS
1701220258.472334,1415740.500,35459,4,EM,1,100,RB
1701220258.522585,1415790.750,35459,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220258.572837,1415841.000,35459,4,EM,1,100,PS
1701220258.629088,1415897.250,35493,4,EM,1,100,RS
1701220258.685339,1415953.500,35493,4,EM,1,100,RB
1701220258.741591,1416009.750,35493,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220258.797842,1416066.000,35493,4,EM,1,100,PS
1701220258.848094,1416116.250,35525,4,EM,1,100,RS
1701220258.898345,1416166.500,35525,4,EM,1,100,RB
1701220258.948596,1416216.750,35525,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220258.998847,1416267.000,35525,4,EM,1,100,PS
1701220259.049849,1416318.000,35558,4,EM,1,100,RS
1701220259.100850,1416369.000,35558,4,EM,1,100,RB
1701220259.151851,1416420.000,35558,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220259.202852,1416471.000,35558,4,EM,1,100,PS
1701220259.253104,1416521.250,35592,4,EM,1,100,RS
1701220259.303355,1416571.500,35592,4,EM,1,100,RB
1701220259.353606,1416621.750,35592,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220259.403857,1416672.000,35592,4,EM,1,100,PS
1701220259.454109,1416722.250,35625,4,EM,1,100,RS
1701220259.504360,1416772.500,35625,4,EM,1,100,RB
1701220259.554611,1416822.750,35625,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220259.604862,1416873.000,35625,4,EM,1,100,PS
1701220259.655114,1416923.250,35659,4,EM,1,100,RS
1701220259.705365,1416973.500,35659,4,EM,1,100,RB
1701220259.755616,1417023.750,35659,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220259.805868,1417074.000,35659,4,EM,1,100,PS
1701220259.856119,1417124.250,35693,4,EM,1,100,RS
1701220259.906370,1417174.500,35693,4,EM,1,100,RB
1701220259.956621,1417224.750,35693,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220260.006873,1417275.000,35693,4,EM,1,100,PS
1701220260.067624,1417335.750,35731,4,EM,1,100,RS
1701220260.128376,1417396.500,35731,4,EM,1,100,RB
1701220260.189127,1417457.250,35731,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220260.249879,1417518.000,35731,4,EM,1,100,PS
1701220260.300130,1417568.250,35764,4,EM,1,100,RS
1701220260.350381,1417618.500,35764,4,EM,1,100,RB
1701220260.400633,1417668.750,35764,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220260.450884,1417719.000,35764,4,EM,1,100,PS
1701220260.501135,1417769.250,35798,4,EM,1,100,RS
1701220260.551386,1417819.500,35798,4,EM,1,100,RB
1701220260.601638,1417869.750,35798,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220260.651889,1417920.000,35798,4,EM,1,100,PS
1701220260.702140,1417970.250,35829,4,EM,1,100,RS
1701220260.752391,1418020.500,35829,4,EM,1,100,RB
1701220260.802643,1418070.750,35829,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220260.852894,1418121.000,35829,4,EM,1,100,PS
1701220260.903645,1418171.750,35863,4,EM,1,100,RS
1701220260.954396,1418222.500,35863,4,EM,1,100,RB
1701220261.005148,1418273.250,35863,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220261.055899,1418324.000,35863,4,EM,1,100,PS
1701220261.106150,1418374.250,35894,4,EM,1,100,RS
1701220261.156401,1418424.500,35894,4,EM,1,100,RB
1701220261.206653,1418474.750,35894,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220261.256904,1418525.000,35894,4,EM,1,100,PS
1701220261.307155,1418575.250,35928,4,EM,1,100,RS
1701220261.357407,1418625.500,35928,4,EM,1,100,RB
1701220261.407658,1418675.750,35928,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220261.457909,1418726.000,35928,4,EM,1,100,PS
1701220261.509910,1418778.000,35960,4,EM,1,100,RS
1701220261.561912,1418830.000,35960,4,EM,1,100,RB
1701220261.613913,1418882.000,35960,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220261.665914,1418934.000,35960,4,EM,1,100,PS
1701220261.715915,1418984.000,35995,4,EM,1,100,RS
1701220261.765917,1419034.000,35995,4,EM,1,100,RB
1701220261.815918,1419084.000,35995,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220261.865919,1419134.000,35995,4,EM,1,100,PS
1701220261.917421,1419185.500,36027,4,EM,1,100,RS
1701220261.968922,1419237.000,36027,4,EM,1,100,RB
1701220262.020423,1419288.500,36027,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220262.071924,1419340.000,36027,4,EM,1,100,PS
1701220262.122176,1419390.250,36060,4,EM,1,100,RS
1701220262.172427,1419440.500,36060,4,EM,1,100,RB
1701220262.222678,1419490.750,36060,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220262.272929,1419541.000,36060,4,EM,1,100,PS
1701220262.324181,1419592.250,36092,4,EM,1,100,RS
1701220262.375432,1419643.500,36092,4,EM,1,100,RB
1701220262.426683,1419694.750,36092,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220262.477935,1419746.000,36092,4,EM,1,100,PS
1701220262.529186,1419797.250,36126,4,EM,1,100,RS
1701220262.580437,1419848.500,36126,4,EM,1,100,RB
1701220262.631689,1419899.750,36126,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220262.682940,1419951.000,36126,4,EM,1,100,PS
1701220262.733191,1420001.250,36157,4,EM,1,100,RS
1701220262.783442,1420051.500,36157,4,EM,1,100,RB
1701220262.833694,1420101.750,36157,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220262.883945,1420152.000,36157,4,EM,1,100,PS
1701220262.934196,1420202.250,36193,4,EM,1,100,RS
1701220262.984447,1420252.500,36193,4,EM,1,100,RB
1701220263.034698,1420302.750,36193,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220263.084950,1420353.000,36193,4,EM,1,100,PS
1701220263.135701,1420403.750,36224,4,EM,1,100,RS
1701220263.186452,1420454.500,36224,4,EM,1,100,RB
1701220263.237204,1420505.250,36224,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220263.287955,1420556.000,36224,4,EM,1,100,PS
1701220263.338206,1420606.250,36258,4,EM,1,100,RS
1701220263.388458,1420656.500,36258,4,EM,1,100,RB
1701220263.438709,1420706.750,36258,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220263.488960,1420757.000,36258,4,EM,1,100,PS
1701220263.539211,1420807.250,36290,4,EM,1,100,RS
1701220263.589463,1420857.500,36290,4,EM,1,100,RB
1701220263.639714,1420907.750,36290,4,EM,1,100,2023-11-28_20-10-20-072729.csv
1701220263.689965,1420958.000,36290,4,EM,1,100,PS
1701220263.740716,1421008.750,36323,4,EM,1,100,RS
