LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1701221207.516008,2364774.500,60790,2,EA,1,100,0.030768
1701221207.582495,2364841.000,60790,2,EA,1,100,0.030792
1701221207.649482,2364908.000,60806,1,EA,1,100,0.030772
1701221207.715968,2364974.500,60823,2,EA,1,100,0.030785
1701221207.782455,2365041.000,60823,2,EA,1,100,0.030777
1701221207.849442,2365108.000,60840,1,EA,1,100,0.030778
1701221207.915928,2365174.500,60859,2,EA,1,100,0.030774
1701221207.982415,2365241.000,60859,2,EA,1,100,0.030780
1701221208.049402,2365308.000,60875,1,EA,1,100,0.030777
1701221208.115888,2365374.500,60891,2,EA,1,100,0.030782
1701221208.182375,2365441.000,60891,2,EA,1,100,0.030796
1701221208.249362,2365508.000,60907,1,EA,1,100,0.030783
1701221208.315848,2365574.500,60924,2,EA,1,100,0.030776
1701221208.382335,2365641.000,60924,2,EA,1,100,0.030795
1701221208.449322,2365708.000,60940,1,EA,1,100,0.030790
1701221208.515808,2365774.500,60958,2,EA,1,100,0.030791
1701221208.582295,2365841.000,60958,2,EA,1,100,0.030778
1701221208.649282,2365908.000,60974,1,EA,1,100,0.030779
1701221208.715769,2365974.500,60991,2,EA,1,100,0.030790
1701221208.782255,2366041.000,60991,2,EA,1,100,0.030785
1701221208.849242,2366108.000,61008,1,EA,1,100,0.030776
1701221208.915729,2366174.500,61023,2,EA,1,100,0.030775
1701221208.982215,2366241.000,61023,2,EA,1,100,0.030783
1701221209.049202,2366308.000,61039,1,EA,1,100,0.030777
1701221209.115689,2366374.500,61057,2,EA,1,100,0.030779
1701221209.182175,2366441.000,61057,2,EA,1,100,0.030782
1701221209.249162,2366508.000,61075,1,EA,1,100,0.030786
1701221209.315649,2366574.500,61091,2,EA,1,100,0.030781
1701221209.382135,2366641.000,61091,2,EA,1,100,0.030782
1701221209.449122,2366708.000,61106,1,EA,1,100,0.030778
1701221209.515609,2366774.500,61124,2,EA,1,100,0.030780
1701221209.582095,2366841.000,61124,2,EA,1,100,0.030789
1701221209.649082,2366908.000,61140,1,EA,1,100,0.030785
1701221209.715569,2366974.500,61156,2,EA,1,100,0.030784
1701221209.782055,2367041.000,61156,2,EA,1,100,0.030782
1701221209.848542,2367107.500,61172,2,EA,1,100,0.030784
1701221209.915029,2367174.000,61172,2,EA,1,100,0.030789
1701221209.982016,2367241.000,61189,1,EA,1,100,0.030798
1701221210.048502,2367307.500,61205,2,EA,1,100,0.030786
1701221210.114989,2367374.000,61205,2,EA,1,100,0.030782
1701221210.181976,2367441.000,61223,1,EA,1,100,0.030787
1701221210.248462,2367507.500,61237,2,EA,1,100,0.030787
1701221210.314949,2367574.000,61237,2,EA,1,100,0.030795
1701221210.381936,2367641.000,61254,1,EA,1,100,0.030794
1701221210.448422,2367707.500,61271,2,EA,1,100,0.030785
1701221210.514909,2367774.000,61271,2,EA,1,100,0.030789
1701221210.581396,2367840.500,61295,2,EA,1,100,0.030789
1701221210.647882,2367907.000,61295,2,EA,1,100,0.030785
1701221210.714869,2367974.000,61311,1,EA,1,100,0.030788
1701221210.781356,2368040.500,61328,2,EA,1,100,0.030802
1701221210.847843,2368107.000,61328,2,EA,1,100,0.030790
1701221210.914829,2368174.000,61343,1,EA,1,100,0.030789
1701221210.981316,2368240.500,61362,2,EA,1,100,0.030796
1701221211.047803,2368307.000,61362,2,EA,1,100,0.030792
1701221211.114789,2368374.000,61378,1,EA,1,100,0.030792
1701221211.181276,2368440.500,61395,2,EA,1,100,0.030789
1701221211.247763,2368507.000,61395,2,EA,1,100,0.030794
1701221211.314749,2368574.000,61410,2,EA,1,100,0.030794
1701221211.381736,2368641.000,61410,2,EA,1,100,0.030791
1701221211.447723,2368707.000,61427,1,EA,1,100,0.030794
1701221211.514709,2368774.000,61444,2,EA,1,100,0.030789
1701221211.581696,2368841.000,61444,2,EA,1,100,0.030795
1701221211.647683,2368907.000,61461,1,EA,1,100,0.030796
1701221211.714669,2368974.000,61475,2,EA,1,100,0.030800
1701221211.781656,2369041.000,61475,2,EA,1,100,0.030792
1701221211.847643,2369107.000,61493,1,EA,1,100,0.030803
1701221211.914629,2369174.000,61509,2,EA,1,100,0.030794
1701221211.981616,2369241.000,61509,2,EA,1,100,0.030805
1701221212.047603,2369307.000,61526,1,EA,1,100,0.030804
1701221212.114589,2369374.000,61541,2,EA,1,100,0.030824
1701221212.181576,2369441.000,61541,2,EA,1,100,0.030821
1701221212.247563,2369507.000,61560,1,EA,1,100,0.030808
1701221212.314550,2369574.000,61576,2,EA,1,100,0.030797
1701221212.381536,2369641.000,61576,2,EA,1,100,0.030803
1701221212.447523,2369707.000,61593,1,EA,1,100,0.030802
1701221212.514010,2369773.500,61608,2,EA,1,100,0.030794
1701221212.580497,2369840.000,61608,2,EA,1,100,0.030796
1701221212.647483,2369907.000,61625,1,EA,1,100,0.030795
1701221212.713970,2369973.500,61641,2,EA,1,100,0.030794
1701221212.780457,2370040.000,61641,2,EA,1,100,0.030800
1701221212.847443,2370107.000,61659,1,EA,1,100,0.030795
1701221212.913930,2370173.500,61676,2,EA,1,100,0.030799
1701221212.980417,2370240.000,61676,2,EA,1,100,0.030801
1701221213.047403,2370307.000,61692,1,EA,1,100,0.030803
1701221213.113890,2370373.500,61709,2,EA,1,100,0.030799
1701221213.180377,2370440.000,61709,2,EA,1,100,0.030800
1701221213.247363,2370507.000,61726,1,EA,1,100,0.030803
1701221213.313850,2370573.500,61741,2,EA,1,100,0.030795
1701221213.380337,2370640.000,61741,2,EA,1,100,0.030806
1701221213.447323,2370707.000,61758,2,EA,1,100,0.030814
1701221213.514310,2370774.000,61758,2,EA,1,100,0.030797
1701221213.580297,2370840.000,61774,1,EA,1,100,0.030811
1701221213.647283,2370907.000,61793,2,EA,1,100,0.030814
1701221213.714270,2370974.000,61793,2,EA,1,100,0.030788
1701221213.780257,2371040.000,61809,1,EA,1,100,0.030798
1701221213.847243,2371107.000,61825,2,EA,1,100,0.030810
1701221213.914230,2371174.000,61825,2,EA,1,100,0.030784
1701221213.980217,2371240.000,61841,1,EA,1,100,0.030804
1701221214.047204,2371307.000,61858,2,EA,1,100,0.030808
1701221214.114190,2371374.000,61858,2,EA,1,100,0.030791
1701221214.180177,2371440.000,61875,1,EA,1,100,0.030799
1701221214.247164,2371507.000,61890,2,EA,1,100,0.030817
1701221214.314150,2371574.000,61890,2,EA,1,100,0.030795
1701221214.380137,2371640.000,61906,1,EA,1,100,0.030789
1701221214.447124,2371707.000,61926,2,EA,1,100,0.030814
1701221214.514110,2371774.000,61926,2,EA,1,100,0.030786
1701221214.580097,2371840.000,61942,1,EA,1,100,0.030798
1701221214.647084,2371907.000,61957,2,EA,1,100,0.030793
1701221214.714070,2371974.000,61957,2,EA,1,100,0.030802
1701221214.780057,2372040.000,61973,1,EA,1,100,0.030798
1701221214.847044,2372107.000,61991,2,EA,1,100,0.030797
1701221214.914030,2372174.000,61991,2,EA,1,100,0.030806
1701221214.980017,2372240.000,62007,1,EA,1,100,0.030802
1701221215.047004,2372307.000,62023,2,EA,1,100,0.030798
1701221215.113990,2372374.000,62023,2,EA,1,100,0.030802
1701221215.179977,2372440.000,62041,1,EA,1,100,0.030800
1701221215.246964,2372507.000,62058,2,EA,1,100,0.030801
1701221215.313951,2372574.000,62058,2,EA,1,100,0.030813
1701221215.379937,2372640.000,62074,1,EA,1,100,0.030814
1701221215.446924,2372707.000,62093,2,EA,1,100,0.030808
1701221215.513911,2372774.000,62093,2,EA,1,100,0.030814
1701221215.580397,2372840.500,62108,2,EA,1,100,0.030810
1701221215.646884,2372907.000,62108,2,EA,1,100,0.030806
1701221215.713371,2372973.500,62130,2,EA,1,100,0.030810
1701221215.779857,2373040.000,62130,2,EA,1,100,0.030803
1701221215.846844,2373107.000,62147,1,EA,1,100,0.030814
1701221215.913331,2373173.500,62164,2,EA,1,100,0.030815
1701221215.979817,2373240.000,62164,2,EA,1,100,0.030849
1701221216.046804,2373307.000,62182,1,EA,1,100,0.030822
1701221216.113291,2373373.500,62198,2,EA,1,100,0.030816
1701221216.179777,2373440.000,62198,2,EA,1,100,0.030814
1701221216.246764,2373507.000,62214,1,EA,1,100,0.030813
1701221216.313251,2373573.500,62231,2,EA,1,100,0.030817
1701221216.379738,2373640.000,62231,2,EA,1,100,0.030811
1701221216.446724,2373707.000,62247,1,EA,1,100,0.030836
1701221216.513211,2373773.500,62265,2,EA,1,100,0.030829
1701221216.579698,2373840.000,62265,2,EA,1,100,0.030813
1701221216.646684,2373907.000,62281,1,EA,1,100,0.030814
1701221216.713171,2373973.500,62298,2,EA,1,100,0.030817
1701221216.779658,2374040.000,62298,2,EA,1,100,0.030831
1701221216.846644,2374107.000,62315,1,EA,1,100,0.030825
1701221216.913131,2374173.500,62333,2,EA,1,100,0.030821
1701221216.979618,2374240.000,62333,2,EA,1,100,0.030817
1701221217.046604,2374307.000,62348,1,EA,1,100,0.030808
1701221217.113091,2374373.500,62366,2,EA,1,100,0.030823
1701221217.179578,2374440.000,62366,2,EA,1,100,0.030818
1701221217.246064,2374506.500,62382,2,EA,1,100,0.030812
1701221217.312551,2374573.000,62382,2,EA,1,100,0.030843
1701221217.379538,2374640.000,62399,1,EA,1,100,0.030821
1701221217.446024,2374706.500,62414,2,EA,1,100,0.030820
1701221217.512511,2374773.000,62414,2,EA,1,100,0.030827
1701221217.579498,2374840.000,62431,1,EA,1,100,0.030821
1701221217.645985,2374906.500,62447,2,EA,1,100,0.030818
1701221217.712471,2374973.000,62447,2,EA,1,100,0.030826
1701221217.779458,2375040.000,62464,1,EA,1,100,0.030820
1701221217.845945,2375106.500,62481,2,EA,1,100,0.030822
1701221217.912431,2375173.000,62481,2,EA,1,100,0.030827
1701221217.979418,2375240.000,62498,1,EA,1,100,0.030822
1701221218.045905,2375306.500,62514,2,EA,1,100,0.030812
1701221218.112391,2375373.000,62514,2,EA,1,100,0.030827
1701221218.179378,2375440.000,62534,1,EA,1,100,0.030826
1701221218.245865,2375506.500,62548,2,EA,1,100,0.030828
1701221218.312351,2375573.000,62548,2,EA,1,100,0.030824
1701221218.379338,2375640.000,62565,1,EA,1,100,0.030819
1701221218.445825,2375706.500,62582,2,EA,1,100,0.030825
1701221218.512311,2375773.000,62582,2,EA,1,100,0.030835
1701221218.579298,2375840.000,62599,1,EA,1,100,0.030838
1701221218.645785,2375906.500,62615,2,EA,1,100,0.030824
1701221218.712271,2375973.000,62615,2,EA,1,100,0.030826
1701221218.779258,2376040.000,62632,1,EA,1,100,0.030820
1701221218.845745,2376106.500,62649,2,EA,1,100,0.030821
1701221218.912232,2376173.000,62649,2,EA,1,100,0.030830
1701221218.979218,2376240.000,62666,1,EA,1,100,0.030827
1701221219.045705,2376306.500,62681,2,EA,1,100,0.030825
1701221219.112192,2376373.000,62681,2,EA,1,100,0.030826
1701221219.179178,2376440.000,62698,1,EA,1,100,0.030826
1701221219.245665,2376506.500,62714,2,EA,1,100,0.030824
1701221219.312152,2376573.000,62714,2,EA,1,100,0.030828
1701221219.379138,2376640.000,62731,2,EA,1,100,0.030830
1701221219.446125,2376707.000,62731,2,EA,1,100,0.030827
1701221219.512112,2376773.000,62750,1,EA,1,100,0.030832
1701221219.578598,2376839.500,62765,2,EA,1,100,0.030839
1701221219.645085,2376906.000,62765,2,EA,1,100,0.031002
1701221219.712072,2376973.000,62781,1,EA,1,100,0.031185
1701221219.778558,2377039.500,62799,2,EA,1,100,0.031296
1701221219.845045,2377106.000,62799,2,EA,1,100,0.031195
1701221219.912032,2377173.000,62817,1,EA,1,100,0.030967
1701221219.978519,2377239.500,62832,2,EA,1,100,0.030846
1701221220.045005,2377306.000,62832,2,EA,1,100,0.030838
1701221220.111992,2377373.000,62850,1,EA,1,100,0.030836
1701221220.178479,2377439.500,62868,2,EA,1,100,0.030830
1701221220.244965,2377506.000,62868,2,EA,1,100,0.030834
1701221220.311952,2377573.000,62884,1,EA,1,100,0.030831
1701221220.378439,2377639.500,62899,2,EA,1,100,0.030837
1701221220.444926,2377706.000,62899,2,EA,1,100,0.030835
1701221220.511912,2377773.000,62916,1,EA,1,100,0.030842
1701221220.578399,2377839.500,62933,2,EA,1,100,0.030862
1701221220.644886,2377906.000,62933,2,EA,1,100,0.030843
1701221220.711872,2377973.000,62949,1,EA,1,100,0.030834
1701221220.778525,2378039.667,62968,3,EA,1,100,0.030831
1701221220.845179,2378106.333,62968,3,EA,1,100,0.030844
1701221220.911832,2378173.000,62968,3,EA,1,100,0.030835
1701221220.978819,2378240.000,62984,1,EA,1,100,0.030844
1701221221.045305,2378306.500,62999,2,EA,1,100,0.030850
1701221221.111792,2378373.000,62999,2,EA,1,100,0.030845
1701221221.178779,2378440.000,63016,1,EA,1,100,0.030841
1701221221.245265,2378506.500,63033,2,EA,1,100,0.030834
1701221221.311752,2378573.000,63033,2,EA,1,100,0.030836
1701221221.378739,2378640.000,63049,1,EA,1,100,0.030832
1701221221.445226,2378706.500,63065,2,EA,1,100,0.030838
1701221221.511712,2378773.000,63065,2,EA,1,100,0.030844
1701221221.578699,2378840.000,63081,1,EA,1,100,0.030845
1701221221.645186,2378906.500,63098,2,EA,1,100,0.030840
1701221221.711672,2378973.000,63098,2,EA,1,100,0.030851
1701221221.778659,2379040.000,63114,1,EA,1,100,0.030844
1701221221.845146,2379106.500,63130,2,EA,1,100,0.030842
1701221221.911633,2379173.000,63130,2,EA,1,100,0.030856
1701221221.978619,2379240.000,63146,1,EA,1,100,0.030852
1701221222.045106,2379306.500,63163,2,EA,1,100,0.030859
1701221222.111593,2379373.000,63163,2,EA,1,100,0.030863
1701221222.178579,2379440.000,63180,1,EA,1,100,0.030845
1701221222.245066,2379506.500,63196,2,EA,1,100,0.030858
1701221222.311553,2379573.000,63196,2,EA,1,100,0.030841
1701221222.378539,2379640.000,63211,1,EA,1,100,0.030828
1701221222.445026,2379706.500,63229,2,EA,1,100,0.030855
1701221222.511513,2379773.000,63229,2,EA,1,100,0.030834
1701221222.577999,2379839.500,63247,2,EA,1,100,0.030830
1701221222.644486,2379906.000,63247,2,EA,1,100,0.030830
1701221222.711473,2379973.000,63264,1,EA,1,100,0.030847
1701221222.777959,2380039.500,63279,2,EA,1,100,0.030827
1701221222.844446,2380106.000,63279,2,EA,1,100,0.030829
1701221222.911433,2380173.000,63298,1,EA,1,100,0.030837
1701221222.977919,2380239.500,63314,2,EA,1,100,0.030832
1701221223.044406,2380306.000,63314,2,EA,1,100,0.030838
1701221223.111393,2380373.000,63331,1,EA,1,100,0.030842
1701221223.177880,2380439.500,63346,2,EA,1,100,0.030826
1701221223.244366,2380506.000,63346,2,EA,1,100,0.030846
1701221223.311353,2380573.000,63363,1,EA,1,100,0.030842
1701221223.377840,2380639.500,63381,2,EA,1,100,0.030834
1701221223.444326,2380706.000,63381,2,EA,1,100,0.030851
1701221223.511313,2380773.000,63399,1,EA,1,100,0.030848
1701221223.577800,2380839.500,63413,2,EA,1,100,0.030848
1701221223.644286,2380906.000,63413,2,EA,1,100,0.030856
1701221223.711273,2380973.000,63430,1,EA,1,100,0.030846
1701221223.777760,2381039.500,63447,2,EA,1,100,0.030854
1701221223.844246,2381106.000,63447,2,EA,1,100,0.030856
1701221223.911233,2381173.000,63466,2,EA,1,100,0.030846
1701221223.978220,2381240.000,63466,2,EA,1,100,0.030851
1701221224.044206,2381306.000,63482,1,EA,1,100,0.030849
1701221224.110693,2381372.500,63498,2,EA,1,100,0.030844
1701221224.177180,2381439.000,63498,2,EA,1,100,0.030855
1701221224.244166,2381506.000,63514,1,EA,1,100,0.030847
1701221224.310653,2381572.500,63531,2,EA,1,100,0.030845
1701221224.377140,2381639.000,63531,2,EA,1,100,0.030855
1701221224.444127,2381706.000,63547,1,EA,1,100,0.030854
1701221224.510613,2381772.500,63563,2,EA,1,100,0.030850
1701221224.577100,2381839.000,63563,2,EA,1,100,0.030858
1701221224.644087,2381906.000,63581,1,EA,1,100,0.030850
1701221224.710573,2381972.500,63598,2,EA,1,100,0.030850
1701221224.777060,2382039.000,63598,2,EA,1,100,0.030852
1701221224.844047,2382106.000,63615,1,EA,1,100,0.030849
1701221224.910533,2382172.500,63630,2,EA,1,100,0.030853
1701221224.977020,2382239.000,63630,2,EA,1,100,0.030849
1701221225.044007,2382306.000,63646,1,EA,1,100,0.030851
1701221225.110493,2382372.500,63664,2,EA,1,100,0.030847
1701221225.176980,2382439.000,63664,2,EA,1,100,0.030856
1701221225.243967,2382506.000,63680,1,EA,1,100,0.030855
1701221225.310453,2382572.500,63696,2,EA,1,100,0.030858
1701221225.376940,2382639.000,63696,2,EA,1,100,0.030869
1701221225.443927,2382706.000,63714,2,EA,1,100,0.030860
1701221225.510913,2382773.000,63714,2,EA,1,100,0.030878
1701221225.576900,2382839.000,63731,1,EA,1,100,0.030859
1701221225.643887,2382906.000,63747,2,EA,1,100,0.030853
1701221225.710874,2382973.000,63747,2,EA,1,100,0.030861
1701221225.776860,2383039.000,63764,1,EA,1,100,0.030869
1701221225.843514,2383105.667,63785,3,EA,1,100,0.030863
1701221225.910167,2383172.333,63785,3,EA,1,100,0.030859
1701221225.976820,2383239.000,63785,3,EA,1,100,0.030851
1701221226.043307,2383305.500,63801,2,EA,1,100,0.030854
1701221226.109794,2383372.000,63801,2,EA,1,100,0.030863
1701221226.176780,2383439.000,63819,1,EA,1,100,0.030858
1701221226.243267,2383505.500,63833,2,EA,1,100,0.030861
1701221226.309754,2383572.000,63833,2,EA,1,100,0.030857
1701221226.376740,2383639.000,63850,1,EA,1,100,0.030859
1701221226.443227,2383705.500,63867,2,EA,1,100,0.030858
1701221226.509714,2383772.000,63867,2,EA,1,100,0.030865
1701221226.576700,2383839.000,63884,1,EA,1,100,0.030860
1701221226.643187,2383905.500,63898,2,EA,1,100,0.030862
1701221226.709674,2383972.000,63898,2,EA,1,100,0.030875
1701221226.776661,2384039.000,63915,1,EA,1,100,0.030864
1701221226.843314,2384105.667,63932,3,EA,1,100,0.030873
1701221226.909967,2384172.333,63932,3,EA,1,100,0.030890
1701221226.976621,2384239.000,63932,3,EA,1,100,0.030924
1701221227.043607,2384306.000,63949,1,EA,1,100,0.030925
1701221227.110094,2384372.500,63968,2,EA,1,100,0.030876
1701221227.176581,2384439.000,63968,2,EA,1,100,0.030871
1701221227.243567,2384506.000,63985,1,EA,1,100,0.030879
1701221227.310054,2384572.500,63999,2,EA,1,100,0.030854
1701221227.376541,2384639.000,63999,2,EA,1,100,0.030867
1701221227.443527,2384706.000,64016,1,EA,1,100,0.030865
1701221227.510014,2384772.500,64033,2,EA,1,100,0.030860
1701221227.576501,2384839.000,64033,2,EA,1,100,0.030865
1701221227.643487,2384906.000,64050,1,EA,1,100,0.030863
1701221227.709974,2384972.500,64064,2,EA,1,100,0.030860
1701221227.776461,2385039.000,64064,2,EA,1,100,0.030864
1701221227.843447,2385106.000,64082,1,EA,1,100,0.030864
1701221227.909934,2385172.500,64100,2,EA,1,100,0.030861
1701221227.976421,2385239.000,64100,2,EA,1,100,0.030866
1701221228.043407,2385306.000,64119,1,EA,1,100,0.030864
1701221228.109894,2385372.500,64134,2,EA,1,100,0.030864
1701221228.176381,2385439.000,64134,2,EA,1,100,0.030867
1701221228.243368,2385506.000,64151,1,EA,1,100,0.030863
1701221228.309854,2385572.500,64167,2,EA,1,100,0.030870
1701221228.376341,2385639.000,64167,2,EA,1,100,0.030873
1701221228.443328,2385706.000,64184,1,EA,1,100,0.030862
1701221228.509814,2385772.500,64200,2,EA,1,100,0.030864
1701221228.576301,2385839.000,64200,2,EA,1,100,0.030875
1701221228.643288,2385906.000,64218,1,EA,1,100,0.030868
1701221228.709774,2385972.500,64234,2,EA,1,100,0.030882
1701221228.776261,2386039.000,64234,2,EA,1,100,0.030873
1701221228.842748,2386105.500,64252,2,EA,1,100,0.030866
1701221228.909235,2386172.000,64252,2,EA,1,100,0.030871
1701221228.976221,2386239.000,64268,1,EA,1,100,0.030870
1701221229.042708,2386305.500,64283,2,EA,1,100,0.030878
1701221229.109195,2386372.000,64283,2,EA,1,100,0.030877
1701221229.176181,2386439.000,64300,1,EA,1,100,0.030879
1701221229.242668,2386505.500,64319,2,EA,1,100,0.030869
1701221229.309155,2386572.000,64319,2,EA,1,100,0.030875
1701221229.376141,2386639.000,64335,1,EA,1,100,0.030878
1701221229.442628,2386705.500,64351,2,EA,1,100,0.030870
1701221229.509115,2386772.000,64351,2,EA,1,100,0.030881
1701221229.576101,2386839.000,64367,1,EA,1,100,0.030874
1701221229.642588,2386905.500,64384,2,EA,1,100,0.030871
1701221229.709075,2386972.000,64384,2,EA,1,100,0.030902
1701221229.776062,2387039.000,64400,1,EA,1,100,0.030884
1701221229.842548,2387105.500,64418,2,EA,1,100,0.030875
1701221229.909035,2387172.000,64418,2,EA,1,100,0.030909
1701221229.976022,2387239.000,64434,1,EA,1,100,0.030902
1701221230.042508,2387305.500,64453,2,EA,1,100,0.030888
1701221230.108995,2387372.000,64453,2,EA,1,100,0.030892
1701221230.175982,2387439.000,64470,1,EA,1,100,0.030877
1701221230.242468,2387505.500,64485,2,EA,1,100,0.030877
1701221230.308955,2387572.000,64485,2,EA,1,100,0.030886
1701221230.375942,2387639.000,64501,1,EA,1,100,0.030887
1701221230.442428,2387705.500,64519,2,EA,1,100,0.030860
1701221230.508915,2387772.000,64519,2,EA,1,100,0.030879
1701221230.575902,2387839.000,64537,1,EA,1,100,0.030873
1701221230.642388,2387905.500,64553,2,EA,1,100,0.030885
1701221230.708875,2387972.000,64553,2,EA,1,100,0.030877
1701221230.775362,2388038.500,64569,2,EA,1,100,0.030871
1701221230.841849,2388105.000,64569,2,EA,1,100,0.030871
1701221230.908835,2388172.000,64586,1,EA,1,100,0.030869
1701221230.975488,2388238.667,64606,3,EA,1,100,0.030871
1701221231.042142,2388305.333,64606,3,EA,1,100,0.030862
1701221231.108795,2388372.000,64606,3,EA,1,100,0.030864
1701221231.175782,2388439.000,64623,1,EA,1,100,0.030870
1701221231.242269,2388505.500,64640,2,EA,1,100,0.030884
1701221231.308755,2388572.000,64640,2,EA,1,100,0.030876
1701221231.375742,2388639.000,64656,1,EA,1,100,0.030891
1701221231.442229,2388705.500,64672,2,EA,1,100,0.030882
1701221231.508715,2388772.000,64672,2,EA,1,100,0.030875
1701221231.575702,2388839.000,64688,1,EA,1,100,0.030868
1701221231.642189,2388905.500,64705,2,EA,1,100,0.030873
1701221231.708675,2388972.000,64705,2,EA,1,100,0.030886
1701221231.775662,2389039.000,64721,1,EA,1,100,0.030875
1701221231.842149,2389105.500,64738,2,EA,1,100,0.030874
1701221231.908635,2389172.000,64738,2,EA,1,100,0.030888
1701221231.975622,2389239.000,64753,1,EA,1,100,0.030875
1701221232.042109,2389305.500,64770,2,EA,1,100,0.030874
1701221232.108595,2389372.000,64770,2,EA,1,100,0.030887
1701221232.175582,2389439.000,64787,1,EA,1,100,0.030886
1701221232.242069,2389505.500,64805,2,EA,1,100,0.030889
1701221232.308556,2389572.000,64805,2,EA,1,100,0.030877
1701221232.375042,2389638.500,64820,2,EA,1,100,0.030879
1701221232.441529,2389705.000,64820,2,EA,1,100,0.030878
1701221232.508516,2389772.000,64838,1,EA,1,100,0.030885
1701221232.575002,2389838.500,64854,2,EA,1,100,0.030885
1701221232.641489,2389905.000,64854,2,EA,1,100,0.030888
1701221232.708476,2389972.000,64871,1,EA,1,100,0.030882
1701221232.774962,2390038.500,64886,2,EA,1,100,0.030879
1701221232.841449,2390105.000,64886,2,EA,1,100,0.030889
1701221232.908436,2390172.000,64905,1,EA,1,100,0.030881
1701221232.974922,2390238.500,64923,2,EA,1,100,0.030886
1701221233.041409,2390305.000,64923,2,EA,1,100,0.030887
1701221233.108396,2390372.000,64940,1,EA,1,100,0.030888
1701221233.174882,2390438.500,64955,2,EA,1,100,0.030886
1701221233.241369,2390505.000,64955,2,EA,1,100,0.030888
1701221233.308356,2390572.000,64972,1,EA,1,100,0.030889
1701221233.374842,2390638.500,64988,2,EA,1,100,0.030884
1701221233.441329,2390705.000,64988,2,EA,1,100,0.030892
1701221233.508316,2390772.000,65008,1,EA,1,100,0.030890
1701221233.574803,2390838.500,65022,2,EA,1,100,0.030887
1701221233.641289,2390905.000,65022,2,EA,1,100,0.030890
1701221233.708276,2390972.000,65039,1,EA,1,100,0.030885
1701221233.774763,2391038.500,65056,2,EA,1,100,0.030900
1701221233.841249,2391105.000,65056,2,EA,1,100,0.030926
1701221233.908236,2391172.000,65073,1,EA,1,100,0.030914
1701221233.974723,2391238.500,65090,2,EA,1,100,0.030909
1701221234.041209,2391305.000,65090,2,EA,1,100,0.030896
1701221234.107696,2391371.500,65107,2,EA,1,100,0.030896
1701221234.174183,2391438.000,65107,2,EA,1,100,0.030906
1701221234.241169,2391505.000,65123,1,EA,1,100,0.030918
1701221234.307656,2391571.500,65142,2,EA,1,100,0.030901
1701221234.374143,2391638.000,65142,2,EA,1,100,0.030903
1701221234.441129,2391705.000,65158,1,EA,1,100,0.030904
1701221234.507616,2391771.500,65174,2,EA,1,100,0.030899
1701221234.574103,2391838.000,65174,2,EA,1,100,0.030897
1701221234.641090,2391905.000,65190,1,EA,1,100,0.030906
1701221234.707576,2391971.500,65207,2,EA,1,100,0.030902
1701221234.774063,2392038.000,65207,2,EA,1,100,0.030901
1701221234.841050,2392105.000,65224,1,EA,1,100,0.030905
1701221234.907536,2392171.500,65239,2,EA,1,100,0.030895
1701221234.974023,2392238.000,65239,2,EA,1,100,0.030909
1701221235.041010,2392305.000,65255,1,EA,1,100,0.030914
1701221235.107497,2392371.500,65273,2,EA,1,100,0.030902
1701221235.173983,2392438.000,65273,2,EA,1,100,0.030903
1701221235.240970,2392505.000,65289,1,EA,1,100,0.030902
1701221235.307456,2392571.500,65304,2,EA,1,100,0.030901
1701221235.373943,2392638.000,65304,2,EA,1,100,0.030901
1701221235.440930,2392705.000,65320,1,EA,1,100,0.030901
1701221235.507416,2392771.500,65338,2,EA,1,100,0.030898
1701221235.573903,2392838.000,65338,2,EA,1,100,0.030901
1701221235.640890,2392905.000,65354,1,EA,1,100,0.030900
1701221235.707376,2392971.500,65369,2,EA,1,100,0.030899
1701221235.773863,2393038.000,65369,2,EA,1,100,0.030906
1701221235.840850,2393105.000,65386,1,EA,1,100,0.030900
1701221235.907337,2393171.500,65403,2,EA,1,100,0.030903
1701221235.973823,2393238.000,65403,2,EA,1,100,0.030908
1701221236.040810,2393305.000,65419,1,EA,1,100,0.030913
1701221236.107463,2393371.667,65445,3,EA,1,100,0.030905
1701221236.174117,2393438.333,65445,3,EA,1,100,0.030907
1701221236.240770,2393505.000,65445,3,EA,1,100,0.030902
1701221236.307757,2393572.000,65461,1,EA,1,100,0.030901
1701221236.374243,2393638.500,65476,2,EA,1,100,0.030916
1701221236.440730,2393705.000,65476,2,EA,1,100,0.030918
1701221236.507717,2393772.000,65493,1,EA,1,100,0.030907
1701221236.574203,2393838.500,65512,2,EA,1,100,0.030904
1701221236.640690,2393905.000,65512,2,EA,1,100,0.030905
1701221236.707677,2393972.000,65528,1,EA,1,100,0.030906
1701221236.774163,2394038.500,8,2,EA,1,100,0.030907
1701221236.840650,2394105.000,8,2,EA,1,100,0.030917
1701221236.906637,2394171.000,24,1,EA,1,100,0.030906
1701221236.973624,2394238.000,41,2,EA,1,100,0.030907
1701221237.040610,2394305.000,41,2,EA,1,100,0.030931
1701221237.107597,2394372.000,57,1,EA,1,100,0.030923
1701221237.174083,2394438.500,74,2,EA,1,100,0.030918
1701221237.240570,2394505.000,74,2,EA,1,100,0.030914
1701221237.306557,2394571.000,89,1,EA,1,100,0.030913
1701221237.373544,2394638.000,106,2,EA,1,100,0.030910
1701221237.440530,2394705.000,106,2,EA,1,100,0.030921
