LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1709252911.143574,2839701.000,16584,1,EL,1,100,-13653.000000
1709252911.210072,2839767.500,16600,2,EL,1,100,-13657.599609
1709252911.276569,2839834.000,16600,2,EL,1,100,-13653.000000
1709252911.343567,2839901.000,16618,1,EL,1,100,-13650.200195
1709252911.410064,2839967.500,16633,2,EL,1,100,-13644.000000
1709252911.476562,2840034.000,16633,2,EL,1,100,-13646.000000
1709252911.543559,2840101.000,16651,1,EL,1,100,-13644.599609
1709252911.610056,2840167.500,16668,2,EL,1,100,-13641.200195
1709252911.676554,2840234.000,16668,2,EL,1,100,-13641.599609
1709252911.743551,2840301.000,16685,1,EL,1,100,-13642.000000
1709252911.810049,2840367.500,16700,2,EL,1,100,-13638.400391
1709252911.876546,2840434.000,16700,2,EL,1,100,-13639.000000
1709252911.943044,2840500.500,16717,2,EL,1,100,-13636.599609
1709252912.009541,2840567.000,16717,2,EL,1,100,-13633.200195
1709252912.076539,2840634.000,16733,1,EL,1,100,-13635.400391
1709252912.143036,2840700.500,16752,2,EL,1,100,-13636.200195
1709252912.209534,2840767.000,16752,2,EL,1,100,-13634.000000
1709252912.276531,2840834.000,16768,1,EL,1,100,-13635.000000
1709252912.343029,2840900.500,16784,2,EL,1,100,-13639.599609
1709252912.409526,2840967.000,16784,2,EL,1,100,-13636.799805
1709252912.476523,2841034.000,16800,1,EL,1,100,-13636.200195
1709252912.543021,2841100.500,16819,2,EL,1,100,-13643.000000
1709252912.609518,2841167.000,16819,2,EL,1,100,-13645.799805
1709252912.676516,2841234.000,16836,1,EL,1,100,-13641.000000
1709252912.743013,2841300.500,16851,2,EL,1,100,-13641.400391
1709252912.809511,2841367.000,16851,2,EL,1,100,-13638.400391
1709252912.876508,2841434.000,16867,1,EL,1,100,-13641.400391
1709252912.943006,2841500.500,16885,2,EL,1,100,-13642.200195
1709252913.009503,2841567.000,16885,2,EL,1,100,-13649.000000
1709252913.076500,2841634.000,16901,1,EL,1,100,-13649.200195
1709252913.142998,2841700.500,16916,2,EL,1,100,-13651.000000
1709252913.209495,2841767.000,16916,2,EL,1,100,-13648.799805
1709252913.276493,2841834.000,16932,1,EL,1,100,-13646.400391
1709252913.342990,2841900.500,16950,2,EL,1,100,-13643.799805
1709252913.409488,2841967.000,16950,2,EL,1,100,-13645.599609
1709252913.476485,2842034.000,16966,1,EL,1,100,-13643.799805
1709252913.542983,2842100.500,16981,2,EL,1,100,-13640.400391
1709252913.609480,2842167.000,16981,2,EL,1,100,-13638.400391
1709252913.676478,2842234.000,16998,1,EL,1,100,-13639.799805
1709252913.742975,2842300.500,17015,2,EL,1,100,-13637.400391
1709252913.809473,2842367.000,17015,2,EL,1,100,-13640.400391
1709252913.876470,2842434.000,17031,1,EL,1,100,-13642.000000
1709252913.942967,2842500.500,17048,2,EL,1,100,-13640.200195
1709252914.009465,2842567.000,17048,2,EL,1,100,-13636.799805
1709252914.076462,2842634.000,17063,1,EL,1,100,-13636.400391
1709252914.142960,2842700.500,17082,2,EL,1,100,-13638.400391
1709252914.209457,2842767.000,17082,2,EL,1,100,-13641.599609
1709252914.276455,2842834.000,17098,1,EL,1,100,-13641.000000
1709252914.342952,2842900.500,17117,2,EL,1,100,-13632.799805
1709252914.409450,2842967.000,17117,2,EL,1,100,-13637.000000
1709252914.475947,2843033.500,17132,2,EL,1,100,-13643.000000
1709252914.542444,2843100.000,17132,2,EL,1,100,-13638.400391
1709252914.609442,2843167.000,17149,1,EL,1,100,-13635.599609
1709252914.675939,2843233.500,17166,2,EL,1,100,-13640.200195
1709252914.742437,2843300.000,17166,2,EL,1,100,-13643.400391
1709252914.809434,2843367.000,17183,1,EL,1,100,-13644.000000
1709252914.875932,2843433.500,17197,2,EL,1,100,-13649.200195
1709252914.942429,2843500.000,17197,2,EL,1,100,-13646.799805
1709252915.008927,2843566.500,17218,2,EL,1,100,-13647.799805
1709252915.075424,2843633.000,17218,2,EL,1,100,-13650.400391
1709252915.142421,2843700.000,17235,2,EL,1,100,-13651.400391
1709252915.209419,2843767.000,17235,2,EL,1,100,-13643.400391
1709252915.276417,2843834.000,17251,1,EL,1,100,-13642.400391
1709252915.342914,2843900.500,17269,2,EL,1,100,-13644.000000
1709252915.409411,2843967.000,17269,2,EL,1,100,-13645.000000
1709252915.476409,2844034.000,17285,1,EL,1,100,-13644.000000
1709252915.542906,2844100.500,17301,2,EL,1,100,-13647.000000
1709252915.609404,2844167.000,17301,2,EL,1,100,-13643.000000
1709252915.675401,2844233.000,17317,1,EL,1,100,-13643.400391
1709252915.742399,2844300.000,17334,2,EL,1,100,-13636.400391
1709252915.809396,2844367.000,17334,2,EL,1,100,-13637.000000
1709252915.875894,2844433.500,17350,2,EL,1,100,-13638.799805
1709252915.942391,2844500.000,17350,2,EL,1,100,-13634.599609
1709252916.009388,2844567.000,17368,1,EL,1,100,-13631.799805
1709252916.075886,2844633.500,17384,2,EL,1,100,-13629.000000
1709252916.142383,2844700.000,17384,2,EL,1,100,-13627.799805
1709252916.209381,2844767.000,17401,1,EL,1,100,-13628.400391
1709252916.275878,2844833.500,17418,2,EL,1,100,-13626.599609
1709252916.342376,2844900.000,17418,2,EL,1,100,-13629.000000
1709252916.409373,2844967.000,17435,1,EL,1,100,-13628.400391
1709252916.475871,2845033.500,17449,2,EL,1,100,-13628.000000
1709252916.542368,2845100.000,17449,2,EL,1,100,-13628.000000
1709252916.609365,2845167.000,17466,1,EL,1,100,-13625.799805
1709252916.675863,2845233.500,17483,2,EL,1,100,-13625.200195
1709252916.742360,2845300.000,17483,2,EL,1,100,-13624.200195
1709252916.809358,2845367.000,17500,1,EL,1,100,-13623.799805
1709252916.875855,2845433.500,17514,2,EL,1,100,-13625.000000
1709252916.942353,2845500.000,17514,2,EL,1,100,-13618.799805
1709252917.008850,2845566.500,17532,2,EL,1,100,-13616.400391
1709252917.075348,2845633.000,17532,2,EL,1,100,-13613.400391
1709252917.142345,2845700.000,17548,2,EL,1,100,-13618.400391
1709252917.209342,2845767.000,17548,2,EL,1,100,-13620.599609
1709252917.275340,2845833.000,17565,1,EL,1,100,-13618.200195
1709252917.342338,2845900.000,17582,2,EL,1,100,-13619.799805
1709252917.409335,2845967.000,17582,2,EL,1,100,-13618.000000
1709252917.475332,2846033.000,17599,1,EL,1,100,-13613.000000
1709252917.542330,2846100.000,17613,2,EL,1,100,-13617.400391
1709252917.609327,2846167.000,17613,2,EL,1,100,-13616.599609
1709252917.675325,2846233.000,17631,1,EL,1,100,-13615.400391
1709252917.742322,2846300.000,17647,2,EL,1,100,-13611.400391
1709252917.809320,2846367.000,17647,2,EL,1,100,-13608.000000
1709252917.875317,2846433.000,17664,1,EL,1,100,-13608.799805
1709252917.942315,2846500.000,17679,2,EL,1,100,-13607.000000
1709252918.009312,2846567.000,17679,2,EL,1,100,-13603.599609
1709252918.075310,2846633.000,17696,1,EL,1,100,-13605.200195
1709252918.142307,2846700.000,17712,2,EL,1,100,-13608.799805
1709252918.209304,2846767.000,17712,2,EL,1,100,-13603.200195
1709252918.275302,2846833.000,17729,1,EL,1,100,-13602.799805
1709252918.341799,2846899.500,17745,2,EL,1,100,-13604.200195
1709252918.408297,2846966.000,17745,2,EL,1,100,-13601.599609
1709252918.475294,2847033.000,17761,1,EL,1,100,-13605.000000
1709252918.541792,2847099.500,17777,2,EL,1,100,-13600.799805
1709252918.608289,2847166.000,17777,2,EL,1,100,-13599.400391
1709252918.675287,2847233.000,17795,2,EL,1,100,-13599.200195
1709252918.742284,2847300.000,17795,2,EL,1,100,-13596.200195
1709252918.808281,2847366.000,17811,1,EL,1,100,-13595.200195
1709252918.875279,2847433.000,17826,2,EL,1,100,-13595.799805
1709252918.942276,2847500.000,17826,2,EL,1,100,-13592.000000
1709252919.008274,2847566.000,17843,1,EL,1,100,-13591.000000
1709252919.075271,2847633.000,17860,2,EL,1,100,-13591.599609
1709252919.142269,2847700.000,17860,2,EL,1,100,-13591.400391
1709252919.208266,2847766.000,17876,1,EL,1,100,-13588.200195
1709252919.275264,2847833.000,17892,2,EL,1,100,-13589.000000
1709252919.342261,2847900.000,17892,2,EL,1,100,-13585.000000
1709252919.408259,2847966.000,17910,1,EL,1,100,-13585.599609
1709252919.475256,2848033.000,17927,2,EL,1,100,-13587.799805
1709252919.542253,2848100.000,17927,2,EL,1,100,-13583.400391
1709252919.608251,2848166.000,17943,1,EL,1,100,-13582.000000
1709252919.675248,2848233.000,17959,2,EL,1,100,-13581.599609
1709252919.742246,2848300.000,17959,2,EL,1,100,-13580.599609
1709252919.808243,2848366.000,17975,1,EL,1,100,-13578.400391
1709252919.875241,2848433.000,17992,2,EL,1,100,-13577.000000
1709252919.942238,2848500.000,17992,2,EL,1,100,-13581.200195
1709252920.008236,2848566.000,18009,1,EL,1,100,-13579.799805
1709252920.075233,2848633.000,18033,2,EL,1,100,-13580.799805
1709252920.142231,2848700.000,18033,2,EL,1,100,-13578.799805
1709252920.208728,2848766.500,18049,2,EL,1,100,-13577.000000
1709252920.275225,2848833.000,18049,2,EL,1,100,-13573.200195
1709252920.342223,2848900.000,18067,1,EL,1,100,-13571.799805
1709252920.408720,2848966.500,18083,2,EL,1,100,-13570.200195
1709252920.475218,2849033.000,18083,2,EL,1,100,-13568.400391
1709252920.542215,2849100.000,18100,1,EL,1,100,-13569.200195
1709252920.608713,2849166.500,18115,2,EL,1,100,-13568.200195
1709252920.675210,2849233.000,18115,2,EL,1,100,-13565.599609
1709252920.742208,2849300.000,18132,1,EL,1,100,-13565.200195
1709252920.808705,2849366.500,18148,2,EL,1,100,-13564.400391
1709252920.875203,2849433.000,18148,2,EL,1,100,-13564.799805
1709252920.942200,2849500.000,18165,1,EL,1,100,-13559.200195
1709252921.008698,2849566.500,18180,2,EL,1,100,-13560.400391
1709252921.075195,2849633.000,18180,2,EL,1,100,-13560.799805
1709252921.142192,2849700.000,18197,1,EL,1,100,-13558.400391
1709252921.208690,2849766.500,18213,2,EL,1,100,-13556.599609
1709252921.275187,2849833.000,18213,2,EL,1,100,-13554.000000
1709252921.342185,2849900.000,18231,1,EL,1,100,-13551.799805
1709252921.408682,2849966.500,18247,2,EL,1,100,-13554.200195
1709252921.475180,2850033.000,18247,2,EL,1,100,-13551.000000
1709252921.542177,2850100.000,18264,1,EL,1,100,-13553.000000
1709252921.608675,2850166.500,18281,2,EL,1,100,-13550.599609
1709252921.675172,2850233.000,18281,2,EL,1,100,-13546.000000
1709252921.742169,2850300.000,18298,1,EL,1,100,-13545.799805
1709252921.808667,2850366.500,18313,2,EL,1,100,-13545.799805
1709252921.875164,2850433.000,18313,2,EL,1,100,-13544.400391
1709252921.942162,2850500.000,18329,1,EL,1,100,-13542.799805
1709252922.008659,2850566.500,18346,2,EL,1,100,-13539.799805
1709252922.075157,2850633.000,18346,2,EL,1,100,-13538.400391
1709252922.141654,2850699.500,18365,2,EL,1,100,-13536.599609
1709252922.208152,2850766.000,18365,2,EL,1,100,-13535.599609
1709252922.275149,2850833.000,18381,1,EL,1,100,-13535.200195
1709252922.341646,2850899.500,18397,2,EL,1,100,-13531.200195
1709252922.408144,2850966.000,18397,2,EL,1,100,-13532.200195
1709252922.475142,2851033.000,18413,1,EL,1,100,-13528.400391
1709252922.541639,2851099.500,18430,2,EL,1,100,-13528.799805
1709252922.608136,2851166.000,18430,2,EL,1,100,-13528.400391
1709252922.675134,2851233.000,18449,1,EL,1,100,-13519.599609
1709252922.741631,2851299.500,18464,2,EL,1,100,-13519.799805
1709252922.808129,2851366.000,18464,2,EL,1,100,-13518.400391
1709252922.875126,2851433.000,18480,1,EL,1,100,-13519.599609
1709252922.941624,2851499.500,18500,2,EL,1,100,-13521.599609
1709252923.008121,2851566.000,18500,2,EL,1,100,-13516.599609
1709252923.075119,2851633.000,18516,1,EL,1,100,-13515.599609
1709252923.141616,2851699.500,18531,2,EL,1,100,-13514.000000
1709252923.208113,2851766.000,18531,2,EL,1,100,-13509.400391
1709252923.275111,2851833.000,18547,1,EL,1,100,-13513.400391
1709252923.341608,2851899.500,18565,2,EL,1,100,-13509.200195
1709252923.408106,2851966.000,18565,2,EL,1,100,-13510.400391
1709252923.475103,2852033.000,18581,1,EL,1,100,-13511.599609
1709252923.541601,2852099.500,18596,2,EL,1,100,-13508.599609
1709252923.608098,2852166.000,18596,2,EL,1,100,-13499.200195
1709252923.675096,2852233.000,18615,1,EL,1,100,-13499.200195
1709252923.741593,2852299.500,18632,2,EL,1,100,-13496.599609
1709252923.808090,2852366.000,18632,2,EL,1,100,-13499.799805
1709252923.875088,2852433.000,18648,1,EL,1,100,-13498.599609
1709252923.941585,2852499.500,18665,2,EL,1,100,-13497.599609
1709252924.008083,2852566.000,18665,2,EL,1,100,-13497.599609
1709252924.075080,2852633.000,18680,1,EL,1,100,-13499.599609
1709252924.141578,2852699.500,18697,2,EL,1,100,-13495.400391
1709252924.208075,2852766.000,18697,2,EL,1,100,-13498.200195
1709252924.274573,2852832.500,18714,2,EL,1,100,-13499.000000
1709252924.341070,2852899.000,18714,2,EL,1,100,-13499.400391
1709252924.408067,2852966.000,18733,1,EL,1,100,-13495.400391
1709252924.474565,2853032.500,18747,2,EL,1,100,-13493.400391
1709252924.541063,2853099.000,18747,2,EL,1,100,-13494.200195
1709252924.608060,2853166.000,18764,1,EL,1,100,-13489.000000
1709252924.674557,2853232.500,18781,2,EL,1,100,-13485.400391
1709252924.741055,2853299.000,18781,2,EL,1,100,-13487.000000
1709252924.808052,2853366.000,18798,1,EL,1,100,-13483.799805
1709252924.874550,2853432.500,18812,2,EL,1,100,-13485.599609
1709252924.941047,2853499.000,18812,2,EL,1,100,-13484.400391
1709252925.008045,2853566.000,18832,1,EL,1,100,-13482.200195
1709252925.074542,2853632.500,18848,2,EL,1,100,-13484.799805
1709252925.141040,2853699.000,18848,2,EL,1,100,-13485.799805
1709252925.208037,2853766.000,18870,2,EL,1,100,-13484.799805
1709252925.275034,2853833.000,18870,2,EL,1,100,-13478.799805
1709252925.341032,2853899.000,18887,1,EL,1,100,-13478.200195
1709252925.407529,2853965.500,18902,2,EL,1,100,-13477.000000
1709252925.474027,2854032.000,18902,2,EL,1,100,-13474.200195
1709252925.541024,2854099.000,18918,1,EL,1,100,-13474.200195
1709252925.607522,2854165.500,18936,2,EL,1,100,-13474.000000
1709252925.674019,2854232.000,18936,2,EL,1,100,-13474.799805
1709252925.741017,2854299.000,18952,1,EL,1,100,-13472.200195
1709252925.807514,2854365.500,18967,2,EL,1,100,-13469.599609
1709252925.874012,2854432.000,18967,2,EL,1,100,-13465.400391
1709252925.941009,2854499.000,18983,1,EL,1,100,-13470.000000
1709252926.007506,2854565.500,19001,2,EL,1,100,-13469.400391
1709252926.074004,2854632.000,19001,2,EL,1,100,-13464.200195
1709252926.141001,2854699.000,19017,1,EL,1,100,-13461.000000
1709252926.207499,2854765.500,19032,2,EL,1,100,-13457.400391
1709252926.273996,2854832.000,19032,2,EL,1,100,-13457.400391
1709252926.340994,2854899.000,19049,1,EL,1,100,-13457.799805
1709252926.407491,2854965.500,19066,2,EL,1,100,-13456.400391
1709252926.473989,2855032.000,19066,2,EL,1,100,-13455.200195
1709252926.540986,2855099.000,19082,1,EL,1,100,-13455.000000
1709252926.607484,2855165.500,19100,2,EL,1,100,-13452.400391
1709252926.673981,2855232.000,19100,2,EL,1,100,-13451.599609
1709252926.740978,2855299.000,19116,1,EL,1,100,-13450.200195
1709252926.807476,2855365.500,19133,2,EL,1,100,-13447.799805
1709252926.873973,2855432.000,19133,2,EL,1,100,-13448.799805
1709252926.940971,2855499.000,19149,1,EL,1,100,-13446.400391
1709252927.007468,2855565.500,19166,2,EL,1,100,-13450.000000
1709252927.073966,2855632.000,19166,2,EL,1,100,-13444.000000
1709252927.140963,2855699.000,19181,1,EL,1,100,-13445.400391
1709252927.207461,2855765.500,19198,2,EL,1,100,-13445.000000
1709252927.273958,2855832.000,19198,2,EL,1,100,-13444.000000
1709252927.340955,2855899.000,19215,2,EL,1,100,-13441.599609
1709252927.407953,2855966.000,19215,2,EL,1,100,-13445.000000
1709252927.473950,2856032.000,19234,1,EL,1,100,-13441.599609
1709252927.540948,2856099.000,19248,2,EL,1,100,-13445.599609
1709252927.607945,2856166.000,19248,2,EL,1,100,-13440.400391
1709252927.673943,2856232.000,19266,1,EL,1,100,-13437.200195
1709252927.740940,2856299.000,19282,2,EL,1,100,-13434.400391
1709252927.807938,2856366.000,19282,2,EL,1,100,-13432.599609
1709252927.873935,2856432.000,19299,1,EL,1,100,-13430.599609
1709252927.940933,2856499.000,19314,2,EL,1,100,-13428.599609
1709252928.007930,2856566.000,19314,2,EL,1,100,-13429.400391
1709252928.073927,2856632.000,19331,1,EL,1,100,-13432.000000
1709252928.140925,2856699.000,19347,2,EL,1,100,-13433.200195
1709252928.207922,2856766.000,19347,2,EL,1,100,-13431.799805
1709252928.273920,2856832.000,19364,1,EL,1,100,-13426.200195
1709252928.340917,2856899.000,19379,2,EL,1,100,-13421.200195
1709252928.407915,2856966.000,19379,2,EL,1,100,-13422.400391
1709252928.473912,2857032.000,19396,1,EL,1,100,-13426.799805
1709252928.540910,2857099.000,19412,2,EL,1,100,-13427.599609
1709252928.607907,2857166.000,19412,2,EL,1,100,-13423.799805
1709252928.673905,2857232.000,19430,1,EL,1,100,-13422.599609
1709252928.740902,2857299.000,19444,2,EL,1,100,-13429.200195
1709252928.807899,2857366.000,19444,2,EL,1,100,-13427.599609
1709252928.873897,2857432.000,19461,1,EL,1,100,-13425.400391
1709252928.940894,2857499.000,19480,2,EL,1,100,-13420.799805
1709252929.007892,2857566.000,19480,2,EL,1,100,-13422.200195
1709252929.073889,2857632.000,19497,1,EL,1,100,-13422.200195
1709252929.140887,2857699.000,19512,2,EL,1,100,-13421.799805
1709252929.207884,2857766.000,19512,2,EL,1,100,-13423.400391
1709252929.273882,2857832.000,19528,1,EL,1,100,-13429.400391
1709252929.340379,2857898.500,19547,2,EL,1,100,-13424.200195
1709252929.406877,2857965.000,19547,2,EL,1,100,-13422.799805
1709252929.473874,2858032.000,19564,2,EL,1,100,-13421.799805
1709252929.540871,2858099.000,19564,2,EL,1,100,-13428.599609
1709252929.606869,2858165.000,19580,1,EL,1,100,-13425.799805
1709252929.673867,2858232.000,19596,2,EL,1,100,-13424.400391
1709252929.740864,2858299.000,19596,2,EL,1,100,-13424.200195
1709252929.806861,2858365.000,19612,1,EL,1,100,-13424.599609
1709252929.873859,2858432.000,19631,2,EL,1,100,-13422.599609
1709252929.940856,2858499.000,19631,2,EL,1,100,-13421.799805
1709252930.006854,2858565.000,19648,1,EL,1,100,-13423.599609
1709252930.073851,2858632.000,19663,2,EL,1,100,-13423.799805
1709252930.140849,2858699.000,19663,2,EL,1,100,-13422.400391
1709252930.206846,2858765.000,19679,1,EL,1,100,-13422.200195
1709252930.273844,2858832.000,19702,2,EL,1,100,-13424.200195
1709252930.340841,2858899.000,19702,2,EL,1,100,-13423.000000
1709252930.406838,2858965.000,19718,1,EL,1,100,-13425.400391
1709252930.473836,2859032.000,19734,2,EL,1,100,-13427.599609
1709252930.540833,2859099.000,19734,2,EL,1,100,-13425.799805
1709252930.607331,2859165.500,19752,2,EL,1,100,-13424.599609
1709252930.673828,2859232.000,19752,2,EL,1,100,-13425.400391
1709252930.740826,2859299.000,19769,1,EL,1,100,-13422.400391
1709252930.807323,2859365.500,19785,2,EL,1,100,-13425.200195
1709252930.873821,2859432.000,19785,2,EL,1,100,-13424.200195
1709252930.940818,2859499.000,19802,1,EL,1,100,-13419.799805
1709252931.007315,2859565.500,19817,2,EL,1,100,-13420.000000
1709252931.073813,2859632.000,19817,2,EL,1,100,-13422.000000
1709252931.140810,2859699.000,19834,1,EL,1,100,-13421.200195
1709252931.207308,2859765.500,19850,2,EL,1,100,-13417.400391
1709252931.273805,2859832.000,19850,2,EL,1,100,-13421.000000
1709252931.340803,2859899.000,19870,1,EL,1,100,-13422.799805
1709252931.407300,2859965.500,19884,2,EL,1,100,-13424.200195
1709252931.473798,2860032.000,19884,2,EL,1,100,-13414.799805
1709252931.540795,2860099.000,19901,1,EL,1,100,-13416.400391
1709252931.607292,2860165.500,19918,2,EL,1,100,-13416.799805
1709252931.673790,2860232.000,19918,2,EL,1,100,-13416.000000
1709252931.740788,2860299.000,19935,1,EL,1,100,-13412.599609
1709252931.807285,2860365.500,19951,2,EL,1,100,-13406.599609
1709252931.873782,2860432.000,19951,2,EL,1,100,-13406.000000
1709252931.940780,2860499.000,19968,1,EL,1,100,-13405.200195
1709252932.007277,2860565.500,19985,2,EL,1,100,-13408.200195
1709252932.073775,2860632.000,19985,2,EL,1,100,-13404.000000
1709252932.140772,2860699.000,20004,1,EL,1,100,-13401.599609
1709252932.207270,2860765.500,20018,2,EL,1,100,-13404.200195
1709252932.273767,2860832.000,20018,2,EL,1,100,-13406.000000
1709252932.339765,2860898.000,20036,1,EL,1,100,-13404.200195
1709252932.406762,2860965.000,20052,2,EL,1,100,-13400.000000
1709252932.473759,2861032.000,20052,2,EL,1,100,-13397.000000
1709252932.540757,2861099.000,20069,1,EL,1,100,-13397.000000
1709252932.607254,2861165.500,20085,2,EL,1,100,-13398.000000
1709252932.673752,2861232.000,20085,2,EL,1,100,-13394.200195
1709252932.739749,2861298.000,20103,1,EL,1,100,-13394.799805
1709252932.806747,2861365.000,20119,2,EL,1,100,-13392.799805
1709252932.873744,2861432.000,20119,2,EL,1,100,-13393.400391
1709252932.940242,2861498.500,20137,2,EL,1,100,-13396.000000
1709252933.006739,2861565.000,20137,2,EL,1,100,-13387.400391
1709252933.073736,2861632.000,20153,1,EL,1,100,-13384.000000
1709252933.140234,2861698.500,20168,2,EL,1,100,-13389.000000
1709252933.206731,2861765.000,20168,2,EL,1,100,-13384.799805
1709252933.273729,2861832.000,20184,1,EL,1,100,-13382.400391
1709252933.340226,2861898.500,20202,2,EL,1,100,-13387.000000
1709252933.406724,2861965.000,20202,2,EL,1,100,-13385.000000
1709252933.473721,2862032.000,20218,1,EL,1,100,-13380.400391
1709252933.540219,2862098.500,20233,2,EL,1,100,-13382.799805
1709252933.606716,2862165.000,20233,2,EL,1,100,-13379.200195
1709252933.673714,2862232.000,20250,1,EL,1,100,-13379.799805
1709252933.740211,2862298.500,20267,2,EL,1,100,-13379.000000
1709252933.806709,2862365.000,20267,2,EL,1,100,-13372.599609
1709252933.873706,2862432.000,20283,1,EL,1,100,-13370.200195
1709252933.940203,2862498.500,20301,2,EL,1,100,-13374.000000
1709252934.006701,2862565.000,20301,2,EL,1,100,-13374.400391
1709252934.073698,2862632.000,20317,1,EL,1,100,-13374.200195
1709252934.140196,2862698.500,20334,2,EL,1,100,-13364.599609
1709252934.206693,2862765.000,20334,2,EL,1,100,-13363.000000
1709252934.273691,2862832.000,20350,1,EL,1,100,-13365.000000
1709252934.340188,2862898.500,20368,2,EL,1,100,-13367.400391
1709252934.406686,2862965.000,20368,2,EL,1,100,-13364.599609
1709252934.473683,2863032.000,20384,1,EL,1,100,-13363.599609
1709252934.540180,2863098.500,20401,2,EL,1,100,-13359.599609
1709252934.606678,2863165.000,20401,2,EL,1,100,-13357.000000
1709252934.673675,2863232.000,20418,1,EL,1,100,-13352.000000
1709252934.740173,2863298.500,20434,2,EL,1,100,-13354.799805
1709252934.806670,2863365.000,20434,2,EL,1,100,-13356.400391
1709252934.873668,2863432.000,20449,1,EL,1,100,-13356.400391
1709252934.940165,2863498.500,20467,2,EL,1,100,-13356.400391
1709252935.006663,2863565.000,20467,2,EL,1,100,-13356.400391
1709252935.073160,2863631.500,20483,2,EL,1,100,-13352.599609
1709252935.139657,2863698.000,20483,2,EL,1,100,-13350.799805
1709252935.206655,2863765.000,20500,1,EL,1,100,-13349.599609
1709252935.273153,2863831.500,20517,2,EL,1,100,-13354.000000
1709252935.339650,2863898.000,20517,2,EL,1,100,-13349.400391
1709252935.406647,2863965.000,20534,1,EL,1,100,-13344.799805
1709252935.473145,2864031.500,20555,2,EL,1,100,-13340.400391
1709252935.539642,2864098.000,20555,2,EL,1,100,-13342.200195
1709252935.606640,2864165.000,20572,1,EL,1,100,-13341.599609
1709252935.673137,2864231.500,20587,2,EL,1,100,-13343.000000
1709252935.739635,2864298.000,20587,2,EL,1,100,-13341.000000
1709252935.806632,2864365.000,20604,1,EL,1,100,-13340.000000
1709252935.873130,2864431.500,20620,2,EL,1,100,-13336.599609
1709252935.939627,2864498.000,20620,2,EL,1,100,-13337.599609
1709252936.006624,2864565.000,20638,1,EL,1,100,-13341.400391
1709252936.073122,2864631.500,20653,2,EL,1,100,-13334.799805
1709252936.139619,2864698.000,20653,2,EL,1,100,-13330.799805
1709252936.206617,2864765.000,20669,1,EL,1,100,-13331.200195
1709252936.273114,2864831.500,20686,2,EL,1,100,-13333.599609
1709252936.339612,2864898.000,20686,2,EL,1,100,-13334.400391
1709252936.406609,2864965.000,20705,1,EL,1,100,-13332.599609
1709252936.473107,2865031.500,20720,2,EL,1,100,-13336.799805
1709252936.539604,2865098.000,20720,2,EL,1,100,-13335.799805
1709252936.606102,2865164.500,20737,2,EL,1,100,-13332.000000
1709252936.672599,2865231.000,20737,2,EL,1,100,-13327.799805
1709252936.739596,2865298.000,20753,1,EL,1,100,-13327.599609
1709252936.806094,2865364.500,20770,2,EL,1,100,-13330.400391
1709252936.872591,2865431.000,20770,2,EL,1,100,-13329.799805
1709252936.939589,2865498.000,20786,1,EL,1,100,-13332.599609
1709252937.006086,2865564.500,20802,2,EL,1,100,-13331.000000
1709252937.072584,2865631.000,20802,2,EL,1,100,-13330.400391
1709252937.139581,2865698.000,20818,1,EL,1,100,-13328.000000
1709252937.206079,2865764.500,20837,2,EL,1,100,-13327.200195
1709252937.272576,2865831.000,20837,2,EL,1,100,-13328.599609
1709252937.339574,2865898.000,20854,1,EL,1,100,-13325.000000
1709252937.406071,2865964.500,20869,2,EL,1,100,-13321.599609
1709252937.472569,2866031.000,20869,2,EL,1,100,-13324.200195
1709252937.539566,2866098.000,20885,1,EL,1,100,-13327.799805
1709252937.606063,2866164.500,20903,2,EL,1,100,-13329.400391
1709252937.672561,2866231.000,20903,2,EL,1,100,-13322.400391
1709252937.739558,2866298.000,20919,1,EL,1,100,-13317.000000
1709252937.806056,2866364.500,20934,2,EL,1,100,-13319.400391
1709252937.872553,2866431.000,20934,2,EL,1,100,-13316.599609
1709252937.939551,2866498.000,20950,1,EL,1,100,-13319.400391
1709252938.006048,2866564.500,20968,2,EL,1,100,-13317.799805
1709252938.072546,2866631.000,20968,2,EL,1,100,-13319.799805
1709252938.139543,2866698.000,20984,1,EL,1,100,-13318.799805
1709252938.206040,2866764.500,21000,2,EL,1,100,-13317.000000
1709252938.272538,2866831.000,21000,2,EL,1,100,-13314.000000
1709252938.339535,2866898.000,21016,1,EL,1,100,-13312.599609
1709252938.406033,2866964.500,21035,2,EL,1,100,-13314.599609
1709252938.472530,2867031.000,21035,2,EL,1,100,-13316.599609
1709252938.539528,2867098.000,21051,1,EL,1,100,-13314.400391
1709252938.606025,2867164.500,21068,2,EL,1,100,-13310.400391
1709252938.672523,2867231.000,21068,2,EL,1,100,-13307.799805
1709252938.739020,2867297.500,21083,2,EL,1,100,-13310.000000
1709252938.805517,2867364.000,21083,2,EL,1,100,-13308.200195
1709252938.872515,2867431.000,21100,1,EL,1,100,-13310.799805
1709252938.939512,2867498.000,21119,2,EL,1,100,-13310.000000
1709252939.006510,2867565.000,21119,2,EL,1,100,-13312.599609
1709252939.072507,2867631.000,21136,1,EL,1,100,-13310.799805
1709252939.139005,2867697.500,21150,2,EL,1,100,-13308.799805
1709252939.205502,2867764.000,21150,2,EL,1,100,-13306.200195
