LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1709252919.675248,2848233.000,17958,2,EA,1,100,0.231048
1709252919.742246,2848300.000,17958,2,EA,1,100,0.231010
1709252919.808243,2848366.000,17974,1,EA,1,100,0.230926
1709252919.875241,2848433.000,17991,2,EA,1,100,0.230872
1709252919.942238,2848500.000,17991,2,EA,1,100,0.231033
1709252920.008236,2848566.000,18008,1,EA,1,100,0.230979
1709252920.075233,2848633.000,18032,2,EA,1,100,0.231017
1709252920.142231,2848700.000,18032,2,EA,1,100,0.230941
1709252920.208728,2848766.500,18048,2,EA,1,100,0.230872
1709252920.275225,2848833.000,18048,2,EA,1,100,0.230727
1709252920.342223,2848900.000,18066,1,EA,1,100,0.230674
1709252920.408720,2848966.500,18082,2,EA,1,100,0.230613
1709252920.475218,2849033.000,18082,2,EA,1,100,0.230545
1709252920.542215,2849100.000,18099,1,EA,1,100,0.230575
1709252920.608713,2849166.500,18114,2,EA,1,100,0.230537
1709252920.675210,2849233.000,18114,2,EA,1,100,0.230438
1709252920.742208,2849300.000,18131,1,EA,1,100,0.230423
1709252920.808705,2849366.500,18147,2,EA,1,100,0.230393
1709252920.875203,2849433.000,18147,2,EA,1,100,0.230408
1709252920.942200,2849500.000,18164,1,EA,1,100,0.230195
1709252921.008698,2849566.500,18179,2,EA,1,100,0.230241
1709252921.075195,2849633.000,18179,2,EA,1,100,0.230256
1709252921.142192,2849700.000,18196,1,EA,1,100,0.230165
1709252921.208690,2849766.500,18212,2,EA,1,100,0.230097
1709252921.275187,2849833.000,18212,2,EA,1,100,0.229998
1709252921.342185,2849900.000,18230,1,EA,1,100,0.229915
1709252921.408682,2849966.500,18246,2,EA,1,100,0.230006
1709252921.475180,2850033.000,18246,2,EA,1,100,0.229885
1709252921.542177,2850100.000,18263,1,EA,1,100,0.229961
1709252921.608675,2850166.500,18280,2,EA,1,100,0.229870
1709252921.675172,2850233.000,18280,2,EA,1,100,0.229696
1709252921.742169,2850300.000,18297,1,EA,1,100,0.229688
1709252921.808667,2850366.500,18312,2,EA,1,100,0.229688
1709252921.875164,2850433.000,18312,2,EA,1,100,0.229636
1709252921.942162,2850500.000,18328,1,EA,1,100,0.229575
1709252922.008659,2850566.500,18345,2,EA,1,100,0.229462
1709252922.075157,2850633.000,18345,2,EA,1,100,0.229410
1709252922.141654,2850699.500,18364,2,EA,1,100,0.229342
1709252922.208152,2850766.000,18364,2,EA,1,100,0.229304
1709252922.275149,2850833.000,18380,1,EA,1,100,0.229289
1709252922.341646,2850899.500,18396,2,EA,1,100,0.229139
1709252922.408144,2850966.000,18396,2,EA,1,100,0.229176
1709252922.475142,2851033.000,18412,1,EA,1,100,0.229034
1709252922.541639,2851099.500,18429,2,EA,1,100,0.229049
1709252922.608136,2851166.000,18429,2,EA,1,100,0.229034
1709252922.675134,2851233.000,18448,1,EA,1,100,0.228704
1709252922.741631,2851299.500,18463,2,EA,1,100,0.228711
1709252922.808129,2851366.000,18463,2,EA,1,100,0.228659
1709252922.875126,2851433.000,18479,1,EA,1,100,0.228704
1709252922.941624,2851499.500,18499,2,EA,1,100,0.228779
1709252923.008121,2851566.000,18499,2,EA,1,100,0.228592
1709252923.075119,2851633.000,18515,1,EA,1,100,0.228554
1709252923.141616,2851699.500,18530,2,EA,1,100,0.228494
1709252923.208113,2851766.000,18530,2,EA,1,100,0.228323
1709252923.275111,2851833.000,18546,1,EA,1,100,0.228472
1709252923.341608,2851899.500,18564,2,EA,1,100,0.228315
1709252923.408106,2851966.000,18564,2,EA,1,100,0.228360
1709252923.475103,2852033.000,18580,1,EA,1,100,0.228405
1709252923.541601,2852099.500,18595,2,EA,1,100,0.228293
1709252923.608098,2852166.000,18595,2,EA,1,100,0.227943
1709252923.675096,2852233.000,18614,1,EA,1,100,0.227943
1709252923.741593,2852299.500,18631,2,EA,1,100,0.227846
1709252923.808090,2852366.000,18631,2,EA,1,100,0.227965
1709252923.875088,2852433.000,18647,1,EA,1,100,0.227921
1709252923.941585,2852499.500,18664,2,EA,1,100,0.227883
1709252924.008083,2852566.000,18664,2,EA,1,100,0.227883
1709252924.075080,2852633.000,18679,1,EA,1,100,0.227958
1709252924.141578,2852699.500,18696,2,EA,1,100,0.227802
1709252924.208075,2852766.000,18696,2,EA,1,100,0.227906
1709252924.274573,2852832.500,18713,2,EA,1,100,0.227936
1709252924.341070,2852899.000,18713,2,EA,1,100,0.227950
1709252924.408067,2852966.000,18732,1,EA,1,100,0.227802
1709252924.474565,2853032.500,18746,2,EA,1,100,0.227728
1709252924.541063,2853099.000,18746,2,EA,1,100,0.227757
1709252924.608060,2853166.000,18763,1,EA,1,100,0.227564
1709252924.674557,2853232.500,18780,2,EA,1,100,0.227431
1709252924.741055,2853299.000,18780,2,EA,1,100,0.227490
1709252924.808052,2853366.000,18797,1,EA,1,100,0.227372
1709252924.874550,2853432.500,18811,2,EA,1,100,0.227438
1709252924.941047,2853499.000,18811,2,EA,1,100,0.227394
1709252925.008045,2853566.000,18831,1,EA,1,100,0.227313
1709252925.074542,2853632.500,18847,2,EA,1,100,0.227409
1709252925.141040,2853699.000,18847,2,EA,1,100,0.227446
1709252925.208037,2853766.000,18869,2,EA,1,100,0.227409
1709252925.275034,2853833.000,18869,2,EA,1,100,0.227187
1709252925.341032,2853899.000,18886,1,EA,1,100,0.227165
1709252925.407529,2853965.500,18901,2,EA,1,100,0.227121
1709252925.474027,2854032.000,18901,2,EA,1,100,0.227017
1709252925.541024,2854099.000,18917,1,EA,1,100,0.227017
1709252925.607522,2854165.500,18935,2,EA,1,100,0.227010
1709252925.674019,2854232.000,18935,2,EA,1,100,0.227039
1709252925.741017,2854299.000,18951,1,EA,1,100,0.226944
1709252925.807514,2854365.500,18966,2,EA,1,100,0.226848
1709252925.874012,2854432.000,18966,2,EA,1,100,0.226693
1709252925.941009,2854499.000,18982,1,EA,1,100,0.226863
1709252926.007506,2854565.500,19000,2,EA,1,100,0.226841
1709252926.074004,2854632.000,19000,2,EA,1,100,0.226649
1709252926.141001,2854699.000,19016,1,EA,1,100,0.226532
1709252926.207499,2854765.500,19031,2,EA,1,100,0.226400
1709252926.273996,2854832.000,19031,2,EA,1,100,0.226400
1709252926.340994,2854899.000,19048,1,EA,1,100,0.226414
1709252926.407491,2854965.500,19065,2,EA,1,100,0.226363
1709252926.473989,2855032.000,19065,2,EA,1,100,0.226319
1709252926.540986,2855099.000,19081,1,EA,1,100,0.226312
1709252926.607484,2855165.500,19099,2,EA,1,100,0.226216
1709252926.673981,2855232.000,19099,2,EA,1,100,0.226187
1709252926.740978,2855299.000,19115,1,EA,1,100,0.226136
1709252926.807476,2855365.500,19132,2,EA,1,100,0.226048
1709252926.873973,2855432.000,19132,2,EA,1,100,0.226085
1709252926.940971,2855499.000,19148,1,EA,1,100,0.225997
1709252927.007468,2855565.500,19165,2,EA,1,100,0.226129
1709252927.073966,2855632.000,19165,2,EA,1,100,0.225909
1709252927.140963,2855699.000,19180,1,EA,1,100,0.225960
1709252927.207461,2855765.500,19197,2,EA,1,100,0.225946
1709252927.273958,2855832.000,19197,2,EA,1,100,0.225909
1709252927.340955,2855899.000,19214,2,EA,1,100,0.225822
1709252927.407953,2855966.000,19214,2,EA,1,100,0.225946
1709252927.473950,2856032.000,19233,1,EA,1,100,0.225822
1709252927.540948,2856099.000,19247,2,EA,1,100,0.225968
1709252927.607945,2856166.000,19247,2,EA,1,100,0.225778
1709252927.673943,2856232.000,19265,1,EA,1,100,0.225661
1709252927.740940,2856299.000,19281,2,EA,1,100,0.225559
1709252927.807938,2856366.000,19281,2,EA,1,100,0.225494
1709252927.873935,2856432.000,19298,1,EA,1,100,0.225421
1709252927.940933,2856499.000,19313,2,EA,1,100,0.225348
1709252928.007930,2856566.000,19313,2,EA,1,100,0.225377
1709252928.073927,2856632.000,19330,1,EA,1,100,0.225472
1709252928.140925,2856699.000,19346,2,EA,1,100,0.225516
1709252928.207922,2856766.000,19346,2,EA,1,100,0.225465
1709252928.273920,2856832.000,19363,1,EA,1,100,0.225261
1709252928.340917,2856899.000,19378,2,EA,1,100,0.225080
1709252928.407915,2856966.000,19378,2,EA,1,100,0.225123
1709252928.473912,2857032.000,19395,1,EA,1,100,0.225283
1709252928.540910,2857099.000,19411,2,EA,1,100,0.225312
1709252928.607907,2857166.000,19411,2,EA,1,100,0.225174
1709252928.673905,2857232.000,19429,1,EA,1,100,0.225131
1709252928.740902,2857299.000,19443,2,EA,1,100,0.225370
1709252928.807899,2857366.000,19443,2,EA,1,100,0.225312
1709252928.873897,2857432.000,19460,1,EA,1,100,0.225232
1709252928.940894,2857499.000,19479,2,EA,1,100,0.225065
1709252929.007892,2857566.000,19479,2,EA,1,100,0.225116
1709252929.073889,2857632.000,19496,1,EA,1,100,0.225116
1709252929.140887,2857699.000,19511,2,EA,1,100,0.225102
1709252929.207884,2857766.000,19511,2,EA,1,100,0.225160
1709252929.273882,2857832.000,19527,1,EA,1,100,0.225377
1709252929.340379,2857898.500,19546,2,EA,1,100,0.225189
1709252929.406877,2857965.000,19546,2,EA,1,100,0.225138
1709252929.473874,2858032.000,19563,2,EA,1,100,0.225102
1709252929.540871,2858099.000,19563,2,EA,1,100,0.225348
1709252929.606869,2858165.000,19579,1,EA,1,100,0.225247
1709252929.673867,2858232.000,19595,2,EA,1,100,0.225196
1709252929.740864,2858299.000,19595,2,EA,1,100,0.225189
1709252929.806861,2858365.000,19611,1,EA,1,100,0.225203
1709252929.873859,2858432.000,19630,2,EA,1,100,0.225131
1709252929.940856,2858499.000,19630,2,EA,1,100,0.225102
1709252930.006854,2858565.000,19647,1,EA,1,100,0.225167
1709252930.073851,2858632.000,19662,2,EA,1,100,0.225174
1709252930.140849,2858699.000,19662,2,EA,1,100,0.225123
1709252930.206846,2858765.000,19678,1,EA,1,100,0.225116
1709252930.273844,2858832.000,19701,2,EA,1,100,0.225189
1709252930.340841,2858899.000,19701,2,EA,1,100,0.225145
1709252930.406838,2858965.000,19717,1,EA,1,100,0.225232
1709252930.473836,2859032.000,19733,2,EA,1,100,0.225312
1709252930.540833,2859099.000,19733,2,EA,1,100,0.225247
1709252930.607331,2859165.500,19751,2,EA,1,100,0.225203
1709252930.673828,2859232.000,19751,2,EA,1,100,0.225232
1709252930.740826,2859299.000,19768,1,EA,1,100,0.225123
1709252930.807323,2859365.500,19784,2,EA,1,100,0.225225
1709252930.873821,2859432.000,19784,2,EA,1,100,0.225189
1709252930.940818,2859499.000,19801,1,EA,1,100,0.225029
1709252931.007315,2859565.500,19816,2,EA,1,100,0.225036
1709252931.073813,2859632.000,19816,2,EA,1,100,0.225109
1709252931.140810,2859699.000,19833,1,EA,1,100,0.225080
1709252931.207308,2859765.500,19849,2,EA,1,100,0.224942
1709252931.273805,2859832.000,19849,2,EA,1,100,0.225073
1709252931.340803,2859899.000,19869,1,EA,1,100,0.225138
1709252931.407300,2859965.500,19883,2,EA,1,100,0.225189
1709252931.473798,2860032.000,19883,2,EA,1,100,0.224848
1709252931.540795,2860099.000,19900,1,EA,1,100,0.224906
1709252931.607292,2860165.500,19917,2,EA,1,100,0.224920
1709252931.673790,2860232.000,19917,2,EA,1,100,0.224891
1709252931.740788,2860299.000,19934,1,EA,1,100,0.224768
1709252931.807285,2860365.500,19950,2,EA,1,100,0.224552
1709252931.873782,2860432.000,19950,2,EA,1,100,0.224530
1709252931.940780,2860499.000,19967,1,EA,1,100,0.224501
1709252932.007277,2860565.500,19984,2,EA,1,100,0.224610
1709252932.073775,2860632.000,19984,2,EA,1,100,0.224458
1709252932.140772,2860699.000,20003,1,EA,1,100,0.224372
1709252932.207270,2860765.500,20017,2,EA,1,100,0.224465
1709252932.273767,2860832.000,20017,2,EA,1,100,0.224530
1709252932.339765,2860898.000,20035,1,EA,1,100,0.224465
1709252932.406762,2860965.000,20051,2,EA,1,100,0.224314
1709252932.473759,2861032.000,20051,2,EA,1,100,0.224206
1709252932.540757,2861099.000,20068,1,EA,1,100,0.224206
1709252932.607254,2861165.500,20084,2,EA,1,100,0.224242
1709252932.673752,2861232.000,20084,2,EA,1,100,0.224105
1709252932.739749,2861298.000,20102,1,EA,1,100,0.224127
1709252932.806747,2861365.000,20118,2,EA,1,100,0.224055
1709252932.873744,2861432.000,20118,2,EA,1,100,0.224077
1709252932.940242,2861498.500,20136,2,EA,1,100,0.224170
1709252933.006739,2861565.000,20136,2,EA,1,100,0.223861
1709252933.073736,2861632.000,20152,1,EA,1,100,0.223739
1709252933.140234,2861698.500,20167,2,EA,1,100,0.223919
1709252933.206731,2861765.000,20167,2,EA,1,100,0.223768
1709252933.273729,2861832.000,20183,1,EA,1,100,0.223682
1709252933.340226,2861898.500,20201,2,EA,1,100,0.223847
1709252933.406724,2861965.000,20201,2,EA,1,100,0.223775
1709252933.473721,2862032.000,20217,1,EA,1,100,0.223611
1709252933.540219,2862098.500,20232,2,EA,1,100,0.223696
1709252933.606716,2862165.000,20232,2,EA,1,100,0.223568
1709252933.673714,2862232.000,20249,1,EA,1,100,0.223589
1709252933.740211,2862298.500,20266,2,EA,1,100,0.223561
1709252933.806709,2862365.000,20266,2,EA,1,100,0.223332
1709252933.873706,2862432.000,20282,1,EA,1,100,0.223246
1709252933.940203,2862498.500,20300,2,EA,1,100,0.223382
1709252934.006701,2862565.000,20300,2,EA,1,100,0.223396
1709252934.073698,2862632.000,20316,1,EA,1,100,0.223389
1709252934.140196,2862698.500,20333,2,EA,1,100,0.223047
1709252934.206693,2862765.000,20333,2,EA,1,100,0.222990
1709252934.273691,2862832.000,20349,1,EA,1,100,0.223061
1709252934.340188,2862898.500,20367,2,EA,1,100,0.223147
1709252934.406686,2862965.000,20367,2,EA,1,100,0.223047
1709252934.473683,2863032.000,20383,1,EA,1,100,0.223011
1709252934.540180,2863098.500,20400,2,EA,1,100,0.222869
1709252934.606678,2863165.000,20400,2,EA,1,100,0.222777
1709252934.673675,2863232.000,20417,1,EA,1,100,0.222599
1709252934.740173,2863298.500,20433,2,EA,1,100,0.222699
1709252934.806670,2863365.000,20433,2,EA,1,100,0.222755
1709252934.873668,2863432.000,20448,1,EA,1,100,0.222755
1709252934.940165,2863498.500,20466,2,EA,1,100,0.222755
1709252935.006663,2863565.000,20466,2,EA,1,100,0.222755
1709252935.073160,2863631.500,20482,2,EA,1,100,0.222620
1709252935.139657,2863698.000,20482,2,EA,1,100,0.222557
1709252935.206655,2863765.000,20499,1,EA,1,100,0.222514
1709252935.273153,2863831.500,20516,2,EA,1,100,0.222670
1709252935.339650,2863898.000,20516,2,EA,1,100,0.222507
1709252935.406647,2863965.000,20533,1,EA,1,100,0.222344
1709252935.473145,2864031.500,20554,2,EA,1,100,0.222189
1709252935.539642,2864098.000,20554,2,EA,1,100,0.222252
1709252935.606640,2864165.000,20571,1,EA,1,100,0.222231
1709252935.673137,2864231.500,20586,2,EA,1,100,0.222281
1709252935.739635,2864298.000,20586,2,EA,1,100,0.222210
1709252935.806632,2864365.000,20603,1,EA,1,100,0.222175
1709252935.873130,2864431.500,20619,2,EA,1,100,0.222055
1709252935.939627,2864498.000,20619,2,EA,1,100,0.222090
1709252936.006624,2864565.000,20637,1,EA,1,100,0.222224
1709252936.073122,2864631.500,20652,2,EA,1,100,0.221991
1709252936.139619,2864698.000,20652,2,EA,1,100,0.221850
1709252936.206617,2864765.000,20668,1,EA,1,100,0.221864
1709252936.273114,2864831.500,20685,2,EA,1,100,0.221949
1709252936.339612,2864898.000,20685,2,EA,1,100,0.221977
1709252936.406609,2864965.000,20704,1,EA,1,100,0.221914
1709252936.473107,2865031.500,20719,2,EA,1,100,0.222062
1709252936.539604,2865098.000,20719,2,EA,1,100,0.222026
1709252936.606102,2865164.500,20736,2,EA,1,100,0.221892
1709252936.672599,2865231.000,20736,2,EA,1,100,0.221745
1709252936.739596,2865298.000,20752,1,EA,1,100,0.221738
1709252936.806094,2865364.500,20769,2,EA,1,100,0.221836
1709252936.872591,2865431.000,20769,2,EA,1,100,0.221815
1709252936.939589,2865498.000,20785,1,EA,1,100,0.221914
1709252937.006086,2865564.500,20801,2,EA,1,100,0.221857
1709252937.072584,2865631.000,20801,2,EA,1,100,0.221836
1709252937.139581,2865698.000,20817,1,EA,1,100,0.221752
1709252937.206079,2865764.500,20836,2,EA,1,100,0.221723
1709252937.272576,2865831.000,20836,2,EA,1,100,0.221773
1709252937.339574,2865898.000,20853,1,EA,1,100,0.221646
1709252937.406071,2865964.500,20868,2,EA,1,100,0.221527
1709252937.472569,2866031.000,20868,2,EA,1,100,0.221618
1709252937.539566,2866098.000,20884,1,EA,1,100,0.221745
1709252937.606063,2866164.500,20902,2,EA,1,100,0.221801
1709252937.672561,2866231.000,20902,2,EA,1,100,0.221555
1709252937.739558,2866298.000,20918,1,EA,1,100,0.221365
1709252937.806056,2866364.500,20933,2,EA,1,100,0.221449
1709252937.872553,2866431.000,20933,2,EA,1,100,0.221351
1709252937.939551,2866498.000,20949,1,EA,1,100,0.221449
1709252938.006048,2866564.500,20967,2,EA,1,100,0.221393
1709252938.072546,2866631.000,20967,2,EA,1,100,0.221463
1709252938.139543,2866698.000,20983,1,EA,1,100,0.221428
1709252938.206040,2866764.500,20999,2,EA,1,100,0.221365
1709252938.272538,2866831.000,20999,2,EA,1,100,0.221260
1709252938.339535,2866898.000,21015,1,EA,1,100,0.221211
1709252938.406033,2866964.500,21034,2,EA,1,100,0.221281
1709252938.472530,2867031.000,21034,2,EA,1,100,0.221351
1709252938.539528,2867098.000,21050,1,EA,1,100,0.221274
1709252938.606025,2867164.500,21067,2,EA,1,100,0.221134
1709252938.672523,2867231.000,21067,2,EA,1,100,0.221043
1709252938.739020,2867297.500,21082,2,EA,1,100,0.221120
1709252938.805517,2867364.000,21082,2,EA,1,100,0.221057
1709252938.872515,2867431.000,21099,1,EA,1,100,0.221148
1709252938.939512,2867498.000,21118,2,EA,1,100,0.221120
1709252939.006510,2867565.000,21118,2,EA,1,100,0.221211
1709252939.072507,2867631.000,21135,1,EA,1,100,0.221148
1709252939.139005,2867697.500,21149,2,EA,1,100,0.221078
1709252939.205502,2867764.000,21149,2,EA,1,100,0.220987
1709252939.272500,2867831.000,21166,1,EA,1,100,0.221008
1709252939.338997,2867897.500,21185,2,EA,1,100,0.220924
1709252939.405495,2867964.000,21185,2,EA,1,100,0.220841
1709252939.472492,2868031.000,21202,1,EA,1,100,0.220890
1709252939.538990,2868097.500,21216,2,EA,1,100,0.220938
1709252939.605487,2868164.000,21216,2,EA,1,100,0.220890
1709252939.672484,2868231.000,21234,1,EA,1,100,0.220848
1709252939.738982,2868297.500,21250,2,EA,1,100,0.220869
1709252939.805479,2868364.000,21250,2,EA,1,100,0.220785
1709252939.872477,2868431.000,21267,1,EA,1,100,0.220729
1709252939.938974,2868497.500,21283,2,EA,1,100,0.220876
1709252940.005472,2868564.000,21283,2,EA,1,100,0.220785
1709252940.072469,2868631.000,21299,1,EA,1,100,0.220687
1709252940.138967,2868697.500,21315,2,EA,1,100,0.220631
1709252940.205464,2868764.000,21315,2,EA,1,100,0.220534
1709252940.272461,2868831.000,21333,2,EA,1,100,0.220457
1709252940.339459,2868898.000,21333,2,EA,1,100,0.220353
1709252940.405456,2868964.000,21351,1,EA,1,100,0.220402
1709252940.472454,2869031.000,21366,2,EA,1,100,0.220423
1709252940.539451,2869098.000,21366,2,EA,1,100,0.220291
1709252940.605449,2869164.000,21387,1,EA,1,100,0.220409
1709252940.672446,2869231.000,21405,2,EA,1,100,0.220437
1709252940.739444,2869298.000,21405,2,EA,1,100,0.220492
1709252940.805441,2869364.000,21421,1,EA,1,100,0.220430
1709252940.872439,2869431.000,21436,2,EA,1,100,0.220298
1709252940.939436,2869498.000,21436,2,EA,1,100,0.220395
1709252941.005434,2869564.000,21453,1,EA,1,100,0.220548
1709252941.072431,2869631.000,21470,2,EA,1,100,0.220652
1709252941.139428,2869698.000,21470,2,EA,1,100,0.220541
1709252941.205426,2869764.000,21486,1,EA,1,100,0.220374
1709252941.272423,2869831.000,21502,2,EA,1,100,0.220451
1709252941.339421,2869898.000,21502,2,EA,1,100,0.220374
1709252941.405418,2869964.000,21518,1,EA,1,100,0.220367
1709252941.472416,2870031.000,21535,2,EA,1,100,0.220249
1709252941.539413,2870098.000,21535,2,EA,1,100,0.220200
1709252941.605411,2870164.000,21551,1,EA,1,100,0.220173
1709252941.671908,2870230.500,21567,2,EA,1,100,0.220138
1709252941.738405,2870297.000,21567,2,EA,1,100,0.220159
1709252941.805403,2870364.000,21583,1,EA,1,100,0.220298
1709252941.871900,2870430.500,21600,2,EA,1,100,0.220228
1709252941.938398,2870497.000,21600,2,EA,1,100,0.220006
1709252942.005395,2870564.000,21619,1,EA,1,100,0.219958
1709252942.071893,2870630.500,21635,2,EA,1,100,0.219958
1709252942.138390,2870697.000,21635,2,EA,1,100,0.220034
1709252942.205388,2870764.000,21650,1,EA,1,100,0.220235
1709252942.271885,2870830.500,21668,2,EA,1,100,0.220110
1709252942.338382,2870897.000,21668,2,EA,1,100,0.219937
1709252942.405380,2870964.000,21684,2,EA,1,100,0.219723
1709252942.472378,2871031.000,21684,2,EA,1,100,0.219875
1709252942.539375,2871098.000,21701,1,EA,1,100,0.219792
1709252942.605872,2871164.500,21716,2,EA,1,100,0.219668
1709252942.672370,2871231.000,21716,2,EA,1,100,0.219585
1709252942.738367,2871297.000,21733,1,EA,1,100,0.219668
1709252942.805365,2871364.000,21751,2,EA,1,100,0.219654
1709252942.872362,2871431.000,21751,2,EA,1,100,0.219681
1709252942.938360,2871497.000,21768,1,EA,1,100,0.219640
1709252943.005357,2871564.000,21783,2,EA,1,100,0.219550
1709252943.072355,2871631.000,21783,2,EA,1,100,0.219592
1709252943.138352,2871697.000,21800,1,EA,1,100,0.219516
1709252943.205349,2871764.000,21816,2,EA,1,100,0.219523
1709252943.272347,2871831.000,21816,2,EA,1,100,0.219474
1709252943.339344,2871898.000,21834,1,EA,1,100,0.219488
1709252943.405842,2871964.500,21850,2,EA,1,100,0.219454
1709252943.472339,2872031.000,21850,2,EA,1,100,0.219275
1709252943.538337,2872097.000,21867,1,EA,1,100,0.219199
1709252943.605334,2872164.000,21884,2,EA,1,100,0.219261
1709252943.672332,2872231.000,21884,2,EA,1,100,0.219337
1709252943.738329,2872297.000,21901,1,EA,1,100,0.219385
1709252943.805326,2872364.000,21915,2,EA,1,100,0.219275
1709252943.872324,2872431.000,21915,2,EA,1,100,0.219171
1709252943.938321,2872497.000,21932,1,EA,1,100,0.219117
1709252944.005319,2872564.000,21949,2,EA,1,100,0.219302
1709252944.072316,2872631.000,21949,2,EA,1,100,0.219385
1709252944.138314,2872697.000,21966,1,EA,1,100,0.219309
1709252944.205311,2872764.000,21981,2,EA,1,100,0.219288
1709252944.272309,2872831.000,21981,2,EA,1,100,0.219206
1709252944.338806,2872897.500,22000,2,EA,1,100,0.219337
1709252944.405303,2872964.000,22000,2,EA,1,100,0.218890
1709252944.472301,2873031.000,22016,1,EA,1,100,0.219055
1709252944.538799,2873097.500,22033,2,EA,1,100,0.219130
1709252944.605296,2873164.000,22033,2,EA,1,100,0.218965
1709252944.672293,2873231.000,22050,1,EA,1,100,0.219014
1709252944.738791,2873297.500,22067,2,EA,1,100,0.219048
1709252944.805288,2873364.000,22067,2,EA,1,100,0.218664
1709252944.872286,2873431.000,22083,1,EA,1,100,0.218678
1709252944.938783,2873497.500,22101,2,EA,1,100,0.218835
1709252945.005281,2873564.000,22101,2,EA,1,100,0.218945
1709252945.071278,2873630.000,22117,1,EA,1,100,0.218856
1709252945.138276,2873697.000,22132,2,EA,1,100,0.218691
1709252945.205273,2873764.000,22132,2,EA,1,100,0.218924
1709252945.272270,2873831.000,22150,1,EA,1,100,0.218828
1709252945.338768,2873897.500,22168,2,EA,1,100,0.218685
1709252945.405265,2873964.000,22168,2,EA,1,100,0.218459
1709252945.472263,2874031.000,22184,1,EA,1,100,0.218439
1709252945.538760,2874097.500,22199,2,EA,1,100,0.218602
1709252945.605258,2874164.000,22199,2,EA,1,100,0.218637
1709252945.671922,2874230.667,22220,3,EA,1,100,0.218568
1709252945.738586,2874297.333,22220,3,EA,1,100,0.218548
1709252945.805250,2874364.000,22220,3,EA,1,100,0.218493
1709252945.872247,2874431.000,22236,1,EA,1,100,0.218452
1709252945.938745,2874497.500,22252,2,EA,1,100,0.218384
1709252946.005242,2874564.000,22252,2,EA,1,100,0.218343
1709252946.071240,2874630.000,22268,1,EA,1,100,0.218336
1709252946.138237,2874697.000,22285,2,EA,1,100,0.218179
1709252946.205235,2874764.000,22285,2,EA,1,100,0.218316
1709252946.271232,2874830.000,22301,1,EA,1,100,0.218227
1709252946.338230,2874897.000,22317,2,EA,1,100,0.218275
1709252946.405227,2874964.000,22317,2,EA,1,100,0.218132
1709252946.471225,2875030.000,22333,1,EA,1,100,0.218057
1709252946.538222,2875097.000,22350,2,EA,1,100,0.218138
1709252946.605220,2875164.000,22350,2,EA,1,100,0.218173
1709252946.671217,2875230.000,22367,1,EA,1,100,0.218084
1709252946.738214,2875297.000,22382,2,EA,1,100,0.218200
1709252946.805212,2875364.000,22382,2,EA,1,100,0.218118
1709252946.871209,2875430.000,22400,1,EA,1,100,0.218111
1709252946.938207,2875497.000,22418,2,EA,1,100,0.217941
1709252947.005204,2875564.000,22418,2,EA,1,100,0.217934
1709252947.071202,2875630.000,22434,1,EA,1,100,0.217866
1709252947.138199,2875697.000,22450,2,EA,1,100,0.218002
1709252947.205197,2875764.000,22450,2,EA,1,100,0.217832
1709252947.271194,2875830.000,22465,1,EA,1,100,0.217663
1709252947.338192,2875897.000,22483,2,EA,1,100,0.217758
1709252947.405189,2875964.000,22483,2,EA,1,100,0.217894
1709252947.471186,2876030.000,22499,1,EA,1,100,0.217839
1709252947.538184,2876097.000,22515,2,EA,1,100,0.217955
1709252947.605181,2876164.000,22515,2,EA,1,100,0.217710
1709252947.671679,2876230.500,22531,2,EA,1,100,0.217670
1709252947.738176,2876297.000,22531,2,EA,1,100,0.217487
1709252947.805174,2876364.000,22548,1,EA,1,100,0.217473
1709252947.871671,2876430.500,22564,2,EA,1,100,0.217643
1709252947.938169,2876497.000,22564,2,EA,1,100,0.217453
1709252948.005166,2876564.000,22582,1,EA,1,100,0.217480
1709252948.071664,2876630.500,22598,2,EA,1,100,0.217446
1709252948.138161,2876697.000,22598,2,EA,1,100,0.217365
1709252948.205158,2876764.000,22615,1,EA,1,100,0.217439
1709252948.271656,2876830.500,22632,2,EA,1,100,0.217541
1709252948.338153,2876897.000,22632,2,EA,1,100,0.217365
1709252948.404151,2876963.000,22649,1,EA,1,100,0.217297
1709252948.471148,2877030.000,22663,2,EA,1,100,0.217270
1709252948.538146,2877097.000,22663,2,EA,1,100,0.217176
1709252948.604143,2877163.000,22680,1,EA,1,100,0.217169
1709252948.671141,2877230.000,22697,2,EA,1,100,0.217061
1709252948.738138,2877297.000,22697,2,EA,1,100,0.217054
1709252948.805135,2877364.000,22716,1,EA,1,100,0.217122
1709252948.871633,2877430.500,22730,2,EA,1,100,0.217196
1709252948.938130,2877497.000,22730,2,EA,1,100,0.217142
1709252949.004128,2877563.000,22748,1,EA,1,100,0.217399
1709252949.071125,2877630.000,22766,2,EA,1,100,0.217304
1709252949.138123,2877697.000,22766,2,EA,1,100,0.217075
1709252949.204120,2877763.000,22783,1,EA,1,100,0.217061
1709252949.271118,2877830.000,22799,2,EA,1,100,0.217189
1709252949.338115,2877897.000,22799,2,EA,1,100,0.217129
1709252949.405113,2877964.000,22817,1,EA,1,100,0.217054
1709252949.471610,2878030.500,22835,2,EA,1,100,0.217115
1709252949.538107,2878097.000,22835,2,EA,1,100,0.217075
