LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1709251440.108218,1368656.000,31514,1,TH,1,100,34.399
1709251440.241213,1368789.000,31532,1,TH,1,100,34.406
1709251440.375208,1368923.000,31549,1,TH,1,100,34.389
1709251440.508204,1369056.000,31581,1,TH,1,100,34.389
1709251440.641199,1369189.000,31597,1,TH,1,100,34.418
1709251440.775195,1369323.000,31614,1,TH,1,100,34.418
1709251440.908190,1369456.000,31646,1,TH,1,100,34.413
1709251441.041185,1369589.000,31662,1,TH,1,100,34.413
1709251441.175181,1369723.000,31680,1,TH,1,100,34.389
1709251441.308176,1369856.000,31718,1,TH,1,100,34.389
1709251441.441171,1369989.000,31734,1,TH,1,100,34.334
1709251441.575167,1370123.000,31752,1,TH,1,100,34.334
1709251441.708162,1370256.000,31783,1,TH,1,100,34.360
1709251441.841158,1370389.000,31800,1,TH,1,100,34.360
1709251441.974153,1370522.000,31817,1,TH,1,100,34.449
1709251442.108148,1370656.000,31833,1,TH,1,100,34.449
1709251442.241144,1370789.000,31865,1,TH,1,100,34.447
1709251442.374139,1370922.000,31882,1,TH,1,100,34.447
1709251442.508135,1371056.000,31899,1,TH,1,100,34.435
1709251442.641130,1371189.000,31930,1,TH,1,100,34.435
1709251442.774125,1371322.000,31947,1,TH,1,100,34.406
1709251442.908121,1371456.000,31964,1,TH,1,100,34.406
1709251443.041116,1371589.000,31995,1,TH,1,100,34.423
1709251443.174112,1371722.000,32013,1,TH,1,100,34.423
1709251443.308107,1371856.000,32029,1,TH,1,100,34.445
1709251443.441102,1371989.000,32063,1,TH,1,100,34.445
1709251443.574098,1372122.000,32080,1,TH,1,100,34.409
1709251443.708093,1372256.000,32096,1,TH,1,100,34.409
1709251443.841089,1372389.000,32128,1,TH,1,100,34.454
1709251443.974084,1372522.000,32145,1,TH,1,100,34.454
1709251444.108079,1372656.000,32161,1,TH,1,100,34.420
1709251444.241075,1372789.000,32179,1,TH,1,100,34.420
1709251444.374070,1372922.000,32210,1,TH,1,100,34.502
1709251444.507066,1373055.000,32227,1,TH,1,100,34.502
1709251444.641061,1373189.000,32246,1,TH,1,100,34.387
1709251444.774056,1373322.000,32278,1,TH,1,100,34.387
1709251444.907052,1373455.000,32294,1,TH,1,100,34.452
1709251445.041047,1373589.000,32311,1,TH,1,100,34.459
1709251445.174042,1373722.000,32343,1,TH,1,100,34.428
1709251445.307038,1373855.000,32359,1,TH,1,100,34.428
1709251445.441033,1373989.000,32376,1,TH,1,100,34.459
1709251445.574028,1374122.000,32408,1,TH,1,100,34.459
1709251445.707024,1374255.000,32424,1,TH,1,100,34.384
1709251445.841019,1374389.000,32442,1,TH,1,100,34.384
1709251445.974015,1374522.000,32458,1,TH,1,100,34.404
1709251446.107010,1374655.000,32490,1,TH,1,100,34.404
1709251446.241005,1374789.000,32507,1,TH,1,100,34.457
1709251446.374001,1374922.000,32523,1,TH,1,100,34.457
1709251446.506996,1375055.000,32544,1,TH,1,100,34.420
1709251446.640992,1375189.000,32561,1,TH,1,100,34.420
1709251446.773987,1375322.000,32595,1,TH,1,100,34.449
1709251446.906982,1375455.000,32611,1,TH,1,100,34.449
1709251447.039978,1375588.000,32628,1,TH,1,100,34.404
1709251447.173973,1375722.000,32660,1,TH,1,100,34.404
1709251447.306968,1375855.000,32676,1,TH,1,100,34.483
1709251447.439964,1375988.000,32693,1,TH,1,100,34.483
1709251447.573959,1376122.000,32729,1,TH,1,100,34.445
1709251447.706955,1376255.000,32745,1,TH,1,100,34.445
1709251447.839950,1376388.000,32763,1,TH,1,100,34.456
1709251447.973945,1376522.000,32794,1,TH,1,100,34.456
1709251448.106941,1376655.000,32810,1,TH,1,100,34.343
1709251448.240936,1376789.000,32828,1,TH,1,100,34.343
1709251448.373932,1376922.000,32844,1,TH,1,100,34.416
1709251448.506927,1377055.000,32876,1,TH,1,100,34.416
1709251448.639922,1377188.000,32893,1,TH,1,100,34.471
1709251448.773918,1377322.000,32909,1,TH,1,100,34.478
1709251448.906913,1377455.000,32941,1,TH,1,100,34.384
1709251449.039909,1377588.000,32958,1,TH,1,100,34.384
1709251449.173904,1377722.000,32975,1,TH,1,100,34.437
1709251449.306899,1377855.000,33008,1,TH,1,100,34.437
1709251449.439895,1377988.000,33025,1,TH,1,100,34.420
1709251449.573890,1378122.000,33044,1,TH,1,100,34.420
1709251449.706886,1378255.000,33075,1,TH,1,100,34.471
1709251449.839881,1378388.000,33093,1,TH,1,100,34.471
1709251449.972876,1378521.000,33109,1,TH,1,100,34.440
1709251450.106872,1378655.000,33141,1,TH,1,100,34.440
1709251450.239867,1378788.000,33158,1,TH,1,100,34.473
1709251450.372863,1378921.000,33174,1,TH,1,100,34.473
1709251450.506858,1379055.000,33192,1,TH,1,100,34.483
1709251450.639853,1379188.000,33223,1,TH,1,100,34.483
1709251450.772849,1379321.000,33239,1,TH,1,100,34.478
1709251450.906844,1379455.000,33257,1,TH,1,100,34.478
1709251451.039840,1379588.000,33288,1,TH,1,100,34.476
1709251451.173835,1379722.000,33305,1,TH,1,100,34.476
1709251451.306830,1379855.000,33322,1,TH,1,100,34.459
1709251451.439826,1379988.000,33354,1,TH,1,100,34.459
1709251451.572821,1380121.000,33376,1,TH,1,100,34.488
1709251451.706816,1380255.000,33392,1,TH,1,100,34.488
1709251451.839812,1380388.000,33410,1,TH,1,100,34.435
1709251451.972807,1380521.000,33428,1,TH,1,100,34.435
1709251452.106802,1380655.000,33460,1,TH,1,100,34.355
1709251452.239798,1380788.000,33477,1,TH,1,100,34.363
1709251452.372793,1380921.000,33493,1,TH,1,100,34.500
1709251452.506789,1381055.000,33525,1,TH,1,100,34.493
1709251452.639784,1381188.000,33542,1,TH,1,100,34.353
1709251452.772779,1381321.000,33558,1,TH,1,100,34.360
1709251452.906775,1381455.000,33590,1,TH,1,100,34.452
1709251453.039770,1381588.000,33607,1,TH,1,100,34.452
1709251453.172765,1381721.000,33624,1,TH,1,100,34.521
1709251453.305761,1381854.000,33655,1,TH,1,100,34.521
1709251453.439756,1381988.000,33673,1,TH,1,100,34.425
1709251453.572752,1382121.000,33689,1,TH,1,100,34.425
1709251453.706747,1382255.000,33706,1,TH,1,100,34.430
1709251453.839742,1382388.000,33738,1,TH,1,100,34.430
1709251453.972738,1382521.000,33754,1,TH,1,100,34.399
1709251454.105733,1382654.000,33771,1,TH,1,100,34.399
1709251454.239729,1382788.000,33805,1,TH,1,100,34.399
1709251454.372724,1382921.000,33821,1,TH,1,100,34.399
1709251454.506719,1383055.000,33839,1,TH,1,100,34.420
1709251454.639715,1383188.000,33872,1,TH,1,100,34.420
1709251454.772710,1383321.000,33888,1,TH,1,100,34.449
1709251454.906706,1383455.000,33906,1,TH,1,100,34.449
1709251455.039701,1383588.000,33937,1,TH,1,100,34.478
1709251455.172696,1383721.000,33954,1,TH,1,100,34.478
1709251455.305692,1383854.000,33971,1,TH,1,100,34.509
1709251455.439687,1383988.000,34003,1,TH,1,100,34.509
1709251455.572683,1384121.000,34019,1,TH,1,100,34.408
1709251455.705678,1384254.000,34038,1,TH,1,100,34.408
1709251455.839673,1384388.000,34055,1,TH,1,100,34.471
1709251455.972669,1384521.000,34086,1,TH,1,100,34.471
1709251456.105664,1384654.000,34103,1,TH,1,100,34.445
1709251456.239660,1384788.000,34120,1,TH,1,100,34.445
1709251456.372655,1384921.000,34151,1,TH,1,100,34.423
1709251456.505650,1385054.000,34169,1,TH,1,100,34.423
1709251456.638646,1385187.000,34185,1,TH,1,100,34.466
1709251456.772641,1385321.000,34207,1,TH,1,100,34.466
1709251456.905637,1385454.000,34224,1,TH,1,100,34.442
1709251457.039632,1385588.000,34255,1,TH,1,100,34.442
1709251457.172627,1385721.000,34273,1,TH,1,100,34.408
1709251457.305623,1385854.000,34289,1,TH,1,100,34.408
1709251457.438618,1385987.000,34321,1,TH,1,100,34.408
1709251457.572613,1386121.000,34338,1,TH,1,100,34.416
1709251457.705609,1386254.000,34354,1,TH,1,100,34.420
1709251457.839604,1386388.000,34386,1,TH,1,100,34.420
1709251457.972600,1386521.000,34403,1,TH,1,100,34.454
1709251458.105595,1386654.000,34419,1,TH,1,100,34.454
1709251458.238590,1386787.000,34451,1,TH,1,100,34.466
1709251458.372586,1386921.000,34468,1,TH,1,100,34.466
1709251458.505581,1387054.000,34485,1,TH,1,100,34.512
1709251458.638577,1387187.000,34516,1,TH,1,100,34.512
1709251458.772572,1387321.000,34534,1,TH,1,100,34.478
1709251458.905567,1387454.000,34550,1,TH,1,100,34.478
1709251459.038563,1387587.000,34567,1,TH,1,100,34.478
1709251459.172558,1387721.000,34599,1,TH,1,100,34.478
1709251459.305553,1387854.000,34615,1,TH,1,100,34.430
1709251459.438549,1387987.000,34632,1,TH,1,100,34.430
1709251459.572544,1388121.000,34666,1,TH,1,100,34.377
1709251459.705539,1388254.000,34682,1,TH,1,100,34.377
1709251459.838535,1388387.000,34700,1,TH,1,100,34.456
1709251459.972530,1388521.000,34731,1,TH,1,100,34.456
1709251460.105526,1388654.000,34747,1,TH,1,100,34.526
1709251460.238521,1388787.000,34765,1,TH,1,100,34.526
1709251460.371516,1388920.000,34781,1,TH,1,100,34.514
1709251460.505512,1389054.000,34799,1,TH,1,100,34.514
1709251460.638507,1389187.000,34830,1,TH,1,100,34.490
1709251460.772503,1389321.000,34846,1,TH,1,100,34.490
1709251460.905498,1389454.000,34864,1,TH,1,100,34.392
1709251461.038493,1389587.000,34895,1,TH,1,100,34.399
1709251461.171489,1389720.000,34912,1,TH,1,100,34.538
1709251461.305484,1389854.000,34931,1,TH,1,100,34.531
1709251461.438480,1389987.000,34963,1,TH,1,100,34.387
1709251461.571475,1390120.000,34979,1,TH,1,100,34.387
1709251461.705470,1390254.000,34996,1,TH,1,100,34.442
1709251461.838466,1390387.000,35019,1,TH,1,100,34.442
1709251461.971461,1390520.000,35035,1,TH,1,100,34.447
1709251462.105457,1390654.000,35052,1,TH,1,100,34.454
1709251462.238452,1390787.000,35084,1,TH,1,100,34.423
1709251462.371447,1390920.000,35100,1,TH,1,100,34.423
1709251462.505443,1391054.000,35120,1,TH,1,100,34.449
1709251462.638438,1391187.000,35151,1,TH,1,100,34.449
1709251462.771434,1391320.000,35167,1,TH,1,100,34.435
1709251462.905429,1391454.000,35185,1,TH,1,100,34.435
1709251463.038424,1391587.000,35216,1,TH,1,100,34.493
1709251463.171420,1391720.000,35233,1,TH,1,100,34.493
1709251463.305415,1391854.000,35250,1,TH,1,100,34.411
1709251463.438411,1391987.000,35284,1,TH,1,100,34.411
1709251463.571406,1392120.000,35300,1,TH,1,100,34.413
1709251463.704401,1392253.000,35317,1,TH,1,100,34.413
1709251463.838397,1392387.000,35334,1,TH,1,100,34.514
1709251463.971392,1392520.000,35365,1,TH,1,100,34.514
1709251464.104387,1392653.000,35382,1,TH,1,100,34.481
1709251464.238383,1392787.000,35399,1,TH,1,100,34.481
1709251464.371378,1392920.000,35430,1,TH,1,100,34.485
1709251464.504374,1393053.000,35448,1,TH,1,100,34.485
1709251464.638369,1393187.000,35466,1,TH,1,100,34.447
1709251464.771364,1393320.000,35498,1,TH,1,100,34.447
1709251464.904360,1393453.000,35515,1,TH,1,100,34.454
1709251465.038355,1393587.000,35531,1,TH,1,100,34.454
1709251465.171350,1393720.000,35563,1,TH,1,100,34.481
1709251465.304346,1393853.000,35580,1,TH,1,100,34.481
1709251465.438341,1393987.000,35596,1,TH,1,100,34.500
1709251465.571337,1394120.000,35628,1,TH,1,100,34.500
1709251465.704332,1394253.000,35645,1,TH,1,100,34.490
1709251465.838327,1394387.000,35662,1,TH,1,100,34.490
1709251465.971323,1394520.000,35679,1,TH,1,100,34.512
1709251466.104318,1394653.000,35711,1,TH,1,100,34.512
1709251466.238313,1394787.000,35727,1,TH,1,100,34.529
1709251466.371309,1394920.000,35744,1,TH,1,100,34.529
1709251466.504304,1395053.000,35776,1,TH,1,100,34.447
1709251466.638300,1395187.000,35792,1,TH,1,100,34.447
1709251466.771295,1395320.000,35809,1,TH,1,100,34.425
1709251466.904790,1395453.500,35846,2,TH,1,100,34.425
1709251467.038286,1395587.000,35846,2,TH,1,100,34.500
1709251467.171281,1395720.000,35878,1,TH,1,100,34.500
1709251467.304277,1395853.000,35894,1,TH,1,100,34.500
1709251467.437272,1395986.000,35911,1,TH,1,100,34.507
1709251467.571267,1396120.000,35945,1,TH,1,100,34.413
1709251467.704263,1396253.000,35961,1,TH,1,100,34.413
1709251467.837258,1396386.000,35979,1,TH,1,100,34.488
1709251467.971254,1396520.000,36010,1,TH,1,100,34.488
1709251468.104249,1396653.000,36026,1,TH,1,100,34.473
1709251468.237244,1396786.000,36044,1,TH,1,100,34.473
1709251468.371240,1396920.000,36075,1,TH,1,100,34.524
1709251468.504235,1397053.000,36092,1,TH,1,100,34.524
1709251468.637231,1397186.000,36109,1,TH,1,100,34.579
1709251468.771226,1397320.000,36125,1,TH,1,100,34.579
1709251468.904221,1397453.000,36157,1,TH,1,100,34.500
1709251469.037217,1397586.000,36174,1,TH,1,100,34.500
1709251469.171212,1397720.000,36191,1,TH,1,100,34.454
1709251469.304207,1397853.000,36222,1,TH,1,100,34.454
1709251469.437203,1397986.000,36239,1,TH,1,100,34.425
1709251469.571198,1398120.000,36258,1,TH,1,100,34.425
1709251469.704194,1398253.000,36291,1,TH,1,100,34.519
1709251469.837189,1398386.000,36309,1,TH,1,100,34.519
1709251469.970184,1398519.000,36325,1,TH,1,100,34.543
1709251470.104180,1398653.000,36357,1,TH,1,100,34.543
1709251470.237175,1398786.000,36374,1,TH,1,100,34.483
1709251470.371171,1398920.000,36390,1,TH,1,100,34.483
1709251470.504166,1399053.000,36422,1,TH,1,100,34.524
1709251470.637161,1399186.000,36439,1,TH,1,100,34.524
1709251470.770157,1399319.000,36455,1,TH,1,100,34.505
1709251470.904152,1399453.000,36473,1,TH,1,100,34.505
1709251471.037148,1399586.000,36504,1,TH,1,100,34.524
1709251471.170143,1399719.000,36521,1,TH,1,100,34.524
1709251471.304138,1399853.000,36538,1,TH,1,100,34.521
1709251471.437134,1399986.000,36570,1,TH,1,100,34.521
1709251471.570129,1400119.000,36586,1,TH,1,100,34.565
1709251471.704124,1400253.000,36603,1,TH,1,100,34.565
1709251471.837120,1400386.000,36635,1,TH,1,100,34.497
1709251471.970115,1400519.000,36651,1,TH,1,100,34.497
1709251472.104110,1400653.000,36674,1,TH,1,100,34.526
1709251472.237106,1400786.000,36690,1,TH,1,100,34.526
1709251472.370101,1400919.000,36707,1,TH,1,100,34.481
1709251472.504097,1401053.000,36739,1,TH,1,100,34.488
1709251472.637092,1401186.000,36755,1,TH,1,100,34.596
1709251472.770087,1401319.000,36772,1,TH,1,100,34.596
1709251472.904083,1401453.000,36804,1,TH,1,100,34.456
1709251473.037078,1401586.000,36820,1,TH,1,100,34.456
1709251473.170074,1401719.000,36838,1,TH,1,100,34.524
1709251473.304069,1401853.000,36869,1,TH,1,100,34.524
1709251473.437064,1401986.000,36885,1,TH,1,100,34.519
1709251473.570060,1402119.000,36903,1,TH,1,100,34.519
1709251473.703055,1402252.000,36934,1,TH,1,100,34.476
1709251473.837051,1402386.000,36951,1,TH,1,100,34.476
1709251473.970046,1402519.000,36968,1,TH,1,100,34.466
1709251474.103041,1402652.000,37000,1,TH,1,100,34.466
1709251474.237037,1402786.000,37016,1,TH,1,100,34.529
1709251474.370032,1402919.000,37033,1,TH,1,100,34.529
1709251474.503028,1403052.000,37050,1,TH,1,100,34.548
1709251474.637023,1403186.000,37083,1,TH,1,100,34.548
1709251474.770018,1403319.000,37100,1,TH,1,100,34.497
1709251474.903014,1403452.000,37117,1,TH,1,100,34.497
1709251475.037009,1403586.000,37148,1,TH,1,100,34.471
1709251475.170004,1403719.000,37166,1,TH,1,100,34.471
1709251475.303000,1403852.000,37182,1,TH,1,100,34.444
1709251475.436995,1403986.000,37214,1,TH,1,100,34.444
1709251475.569991,1404119.000,37231,1,TH,1,100,34.466
1709251475.702986,1404252.000,37247,1,TH,1,100,34.466
1709251475.836981,1404386.000,37279,1,TH,1,100,34.473
1709251475.969977,1404519.000,37298,1,TH,1,100,34.473
1709251476.102972,1404652.000,37314,1,TH,1,100,34.509
1709251476.236968,1404786.000,37332,1,TH,1,100,34.509
1709251476.369963,1404919.000,37365,1,TH,1,100,34.478
1709251476.502958,1405052.000,37382,1,TH,1,100,34.478
1709251476.635954,1405185.000,37399,1,TH,1,100,34.533
1709251476.769949,1405319.000,37431,1,TH,1,100,34.533
1709251476.902945,1405452.000,37449,1,TH,1,100,34.485
1709251477.035940,1405585.000,37466,1,TH,1,100,34.485
1709251477.169435,1405718.500,37503,2,TH,1,100,34.440
1709251477.302931,1405852.000,37503,2,TH,1,100,34.440
1709251477.435926,1405985.000,37535,1,TH,1,100,34.488
1709251477.569921,1406119.000,37551,1,TH,1,100,34.488
1709251477.702917,1406252.000,37568,1,TH,1,100,34.507
1709251477.835912,1406385.000,37600,1,TH,1,100,34.507
1709251477.969908,1406519.000,37616,1,TH,1,100,34.425
1709251478.102903,1406652.000,37633,1,TH,1,100,34.432
1709251478.235898,1406785.000,37665,1,TH,1,100,34.553
1709251478.369894,1406919.000,37681,1,TH,1,100,34.553
1709251478.502889,1407052.000,37699,1,TH,1,100,34.524
1709251478.636884,1407186.000,37730,1,TH,1,100,34.524
1709251478.769880,1407319.000,37747,1,TH,1,100,34.468
1709251478.902875,1407452.000,37764,1,TH,1,100,34.468
1709251479.035871,1407585.000,37780,1,TH,1,100,34.531
1709251479.169866,1407719.000,37812,1,TH,1,100,34.531
1709251479.302861,1407852.000,37829,1,TH,1,100,34.538
1709251479.435857,1407985.000,37845,1,TH,1,100,34.538
1709251479.569852,1408119.000,37879,1,TH,1,100,34.536
1709251479.702848,1408252.000,37896,1,TH,1,100,34.536
1709251479.835843,1408385.000,37913,1,TH,1,100,34.533
1709251479.969838,1408519.000,37944,1,TH,1,100,34.533
1709251480.102834,1408652.000,37961,1,TH,1,100,34.476
1709251480.235829,1408785.000,37978,1,TH,1,100,34.476
1709251480.369825,1408919.000,38009,1,TH,1,100,34.468
1709251480.502820,1409052.000,38027,1,TH,1,100,34.468
1709251480.635815,1409185.000,38043,1,TH,1,100,34.521
1709251480.769811,1409319.000,38060,1,TH,1,100,34.521
1709251480.902806,1409452.000,38092,1,TH,1,100,34.490
1709251481.035801,1409585.000,38108,1,TH,1,100,34.490
1709251481.169797,1409719.000,38126,1,TH,1,100,34.541
1709251481.302792,1409852.000,38157,1,TH,1,100,34.541
1709251481.435788,1409985.000,38173,1,TH,1,100,34.584
1709251481.568783,1410118.000,38191,1,TH,1,100,34.584
1709251481.702778,1410252.000,38222,1,TH,1,100,34.471
1709251481.835774,1410385.000,38239,1,TH,1,100,34.471
1709251481.968769,1410518.000,38256,1,TH,1,100,34.492
1709251482.102765,1410652.000,38288,1,TH,1,100,34.492
1709251482.235760,1410785.000,38304,1,TH,1,100,34.541
1709251482.368755,1410918.000,38328,1,TH,1,100,34.541
1709251482.502751,1411052.000,38345,1,TH,1,100,34.555
1709251482.635746,1411185.000,38362,1,TH,1,100,34.562
1709251482.768742,1411318.000,38394,1,TH,1,100,34.461
1709251482.901737,1411451.000,38410,1,TH,1,100,34.461
1709251483.035732,1411585.000,38427,1,TH,1,100,34.543
1709251483.168728,1411718.000,38459,1,TH,1,100,34.543
1709251483.302723,1411852.000,38475,1,TH,1,100,34.519
1709251483.435719,1411985.000,38492,1,TH,1,100,34.519
1709251483.568714,1412118.000,38524,1,TH,1,100,34.533
1709251483.701709,1412251.000,38540,1,TH,1,100,34.533
1709251483.835705,1412385.000,38558,1,TH,1,100,34.550
1709251483.968700,1412518.000,38574,1,TH,1,100,34.550
1709251484.101696,1412651.000,38606,1,TH,1,100,34.512
1709251484.235691,1412785.000,38623,1,TH,1,100,34.512
1709251484.368686,1412918.000,38639,1,TH,1,100,34.495
1709251484.502681,1413052.000,38673,1,TH,1,100,34.495
1709251484.635677,1413185.000,38690,1,TH,1,100,34.550
1709251484.768672,1413318.000,38708,1,TH,1,100,34.550
1709251484.902668,1413452.000,38740,1,TH,1,100,34.572
1709251485.035663,1413585.000,38759,1,TH,1,100,34.572
1709251485.168658,1413718.000,38776,1,TH,1,100,34.521
1709251485.301654,1413851.000,38809,1,TH,1,100,34.521
1709251485.435649,1413985.000,38826,1,TH,1,100,34.526
1709251485.568645,1414118.000,38843,1,TH,1,100,34.526
1709251485.701640,1414251.000,38874,1,TH,1,100,34.529
1709251485.835635,1414385.000,38892,1,TH,1,100,34.529
1709251485.968631,1414518.000,38908,1,TH,1,100,34.550
1709251486.101626,1414651.000,38925,1,TH,1,100,34.550
1709251486.235622,1414785.000,38957,1,TH,1,100,34.569
1709251486.368617,1414918.000,38973,1,TH,1,100,34.569
1709251486.501612,1415051.000,38991,1,TH,1,100,34.531
1709251486.635608,1415185.000,39024,1,TH,1,100,34.531
1709251486.768603,1415318.000,39040,1,TH,1,100,34.557
1709251486.901598,1415451.000,39058,1,TH,1,100,34.557
1709251487.034594,1415584.000,39089,1,TH,1,100,34.531
1709251487.168589,1415718.000,39108,1,TH,1,100,34.531
1709251487.301585,1415851.000,39125,1,TH,1,100,34.543
1709251487.435080,1415984.500,39162,2,TH,1,100,34.543
1709251487.568575,1416118.000,39162,2,TH,1,100,34.596
1709251487.701571,1416251.000,39193,1,TH,1,100,34.603
1709251487.834566,1416384.000,39210,1,TH,1,100,34.543
1709251487.968562,1416518.000,39227,1,TH,1,100,34.543
1709251488.101557,1416651.000,39259,1,TH,1,100,34.569
1709251488.234552,1416784.000,39275,1,TH,1,100,34.569
1709251488.368548,1416918.000,39292,1,TH,1,100,34.608
1709251488.501543,1417051.000,39324,1,TH,1,100,34.608
1709251488.634539,1417184.000,39340,1,TH,1,100,34.517
1709251488.768534,1417318.000,39357,1,TH,1,100,34.517
1709251488.901529,1417451.000,39389,1,TH,1,100,34.579
1709251489.034525,1417584.000,39405,1,TH,1,100,34.579
1709251489.168520,1417718.000,39423,1,TH,1,100,34.613
1709251489.301516,1417851.000,39454,1,TH,1,100,34.613
1709251489.434511,1417984.000,39471,1,TH,1,100,34.560
1709251489.568506,1418118.000,39490,1,TH,1,100,34.560
1709251489.701502,1418251.000,39506,1,TH,1,100,34.557
1709251489.834497,1418384.000,39540,1,TH,1,100,34.557
1709251489.967493,1418517.000,39557,1,TH,1,100,34.507
1709251490.101488,1418651.000,39573,1,TH,1,100,34.507
1709251490.234483,1418784.000,39605,1,TH,1,100,34.509
1709251490.367479,1418917.000,39622,1,TH,1,100,34.509
1709251490.501474,1419051.000,39639,1,TH,1,100,34.617
1709251490.634470,1419184.000,39670,1,TH,1,100,34.617
1709251490.767465,1419317.000,39687,1,TH,1,100,34.610
1709251490.901460,1419451.000,39704,1,TH,1,100,34.610
1709251491.034456,1419584.000,39735,1,TH,1,100,34.663
1709251491.167451,1419717.000,39753,1,TH,1,100,34.663
1709251491.301446,1419851.000,39769,1,TH,1,100,34.557
1709251491.434442,1419984.000,39801,1,TH,1,100,34.557
1709251491.567437,1420117.000,39818,1,TH,1,100,34.572
1709251491.701432,1420251.000,39836,1,TH,1,100,34.572
1709251491.834428,1420384.000,39854,1,TH,1,100,34.601
1709251491.967423,1420517.000,39885,1,TH,1,100,34.601
1709251492.101419,1420651.000,39901,1,TH,1,100,34.557
1709251492.234414,1420784.000,39919,1,TH,1,100,34.565
1709251492.367409,1420917.000,39950,1,TH,1,100,34.500
1709251492.501405,1421051.000,39967,1,TH,1,100,34.500
1709251492.634400,1421184.000,39989,1,TH,1,100,34.606
1709251492.767395,1421317.000,40005,1,TH,1,100,34.605
1709251492.900391,1421450.000,40037,1,TH,1,100,34.536
1709251493.034386,1421584.000,40054,1,TH,1,100,34.536
1709251493.167382,1421717.000,40071,1,TH,1,100,34.560
1709251493.300377,1421850.000,40088,1,TH,1,100,34.560
1709251493.434372,1421984.000,40120,1,TH,1,100,34.572
1709251493.567368,1422117.000,40136,1,TH,1,100,34.572
1709251493.701363,1422251.000,40153,1,TH,1,100,34.545
1709251493.834359,1422384.000,40185,1,TH,1,100,34.545
1709251493.967354,1422517.000,40201,1,TH,1,100,34.550
1709251494.101349,1422651.000,40218,1,TH,1,100,34.550
1709251494.234345,1422784.000,40250,1,TH,1,100,34.524
1709251494.367340,1422917.000,40266,1,TH,1,100,34.524
1709251494.500336,1423050.000,40284,1,TH,1,100,34.593
1709251494.634331,1423184.000,40317,1,TH,1,100,34.593
1709251494.767326,1423317.000,40333,1,TH,1,100,34.627
1709251494.901322,1423451.000,40351,1,TH,1,100,34.627
1709251495.034317,1423584.000,40367,1,TH,1,100,34.572
1709251495.167313,1423717.000,40385,1,TH,1,100,34.572
1709251495.300308,1423850.000,40416,1,TH,1,100,34.519
1709251495.434303,1423984.000,40433,1,TH,1,100,34.519
1709251495.567299,1424117.000,40450,1,TH,1,100,34.507
1709251495.700294,1424250.000,40466,1,TH,1,100,34.507
1709251495.834290,1424384.000,40498,1,TH,1,100,34.574
1709251495.967285,1424517.000,40515,1,TH,1,100,34.574
1709251496.100280,1424650.000,40531,1,TH,1,100,34.589
1709251496.234276,1424784.000,40563,1,TH,1,100,34.589
1709251496.367271,1424917.000,40580,1,TH,1,100,34.562
1709251496.500267,1425050.000,40597,1,TH,1,100,34.562
1709251496.634262,1425184.000,40628,1,TH,1,100,34.574
1709251496.767257,1425317.000,40645,1,TH,1,100,34.574
1709251496.900253,1425450.000,40662,1,TH,1,100,34.586
1709251497.033248,1425583.000,40693,1,TH,1,100,34.593
1709251497.167243,1425717.000,40711,1,TH,1,100,34.653
1709251497.300239,1425850.000,40727,1,TH,1,100,34.646
1709251497.433234,1425983.000,40759,1,TH,1,100,34.591
1709251497.567230,1426117.000,40776,1,TH,1,100,34.598
1709251497.700225,1426250.000,40797,1,TH,1,100,34.565
1709251497.833220,1426383.000,40815,1,TH,1,100,34.565
1709251497.967216,1426517.000,40831,1,TH,1,100,34.541
1709251498.100211,1426650.000,40848,1,TH,1,100,34.541
1709251498.233207,1426783.000,40880,1,TH,1,100,34.560
1709251498.367202,1426917.000,40896,1,TH,1,100,34.560
1709251498.500197,1427050.000,40914,1,TH,1,100,34.584
1709251498.633193,1427183.000,40945,1,TH,1,100,34.584
1709251498.767188,1427317.000,40961,1,TH,1,100,34.644
1709251498.900183,1427450.000,40979,1,TH,1,100,34.644
1709251499.033179,1427583.000,41010,1,TH,1,100,34.526
1709251499.167174,1427717.000,41027,1,TH,1,100,34.526
1709251499.300169,1427850.000,41044,1,TH,1,100,34.644
1709251499.433165,1427983.000,41076,1,TH,1,100,34.644
1709251499.566160,1428116.000,41094,1,TH,1,100,34.531
1709251499.700156,1428250.000,41111,1,TH,1,100,34.531
1709251499.833151,1428383.000,41145,1,TH,1,100,34.541
1709251499.967146,1428517.000,41161,1,TH,1,100,34.541
1709251500.100142,1428650.000,41178,1,TH,1,100,34.567
1709251500.233137,1428783.000,41195,1,TH,1,100,34.567
1709251500.366133,1428916.000,41226,1,TH,1,100,34.500
1709251500.500128,1429050.000,41244,1,TH,1,100,34.500
1709251500.633123,1429183.000,41260,1,TH,1,100,34.550
1709251500.766119,1429316.000,41292,1,TH,1,100,34.550
1709251500.900114,1429450.000,41309,1,TH,1,100,34.610
1709251501.033110,1429583.000,41325,1,TH,1,100,34.610
1709251501.167105,1429717.000,41357,1,TH,1,100,34.593
1709251501.300100,1429850.000,41374,1,TH,1,100,34.601
1709251501.433096,1429983.000,41390,1,TH,1,100,34.526
1709251501.566091,1430116.000,41422,1,TH,1,100,34.526
1709251501.700087,1430250.000,41439,1,TH,1,100,34.615
1709251501.833082,1430383.000,41456,1,TH,1,100,34.615
