LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1706145472.405812,587018.000,30641,2,EL,1,100,-17779.800781
1706145472.472313,587084.500,30657,2,EL,1,100,-17780.000000
1706145472.538813,587151.000,30657,2,EL,1,100,-17779.599609
1706145472.605814,587218.000,30673,1,EL,1,100,-17781.199219
1706145472.672315,587284.500,30691,2,EL,1,100,-17786.000000
1706145472.738815,587351.000,30691,2,EL,1,100,-17784.000000
1706145472.805816,587418.000,30707,1,EL,1,100,-17780.599609
1706145472.872316,587484.500,30722,2,EL,1,100,-17781.800781
1706145472.938817,587551.000,30722,2,EL,1,100,-17781.400391
1706145473.005817,587618.000,30740,1,EL,1,100,-17782.599609
1706145473.072318,587684.500,30758,2,EL,1,100,-17785.000000
1706145473.138819,587751.000,30758,2,EL,1,100,-17786.000000
1706145473.205819,587818.000,30774,1,EL,1,100,-17782.199219
1706145473.272320,587884.500,30789,2,EL,1,100,-17779.800781
1706145473.338820,587951.000,30789,2,EL,1,100,-17783.000000
1706145473.405821,588018.000,30806,1,EL,1,100,-17783.599609
1706145473.472322,588084.500,30823,2,EL,1,100,-17783.199219
1706145473.538822,588151.000,30823,2,EL,1,100,-17784.599609
1706145473.605823,588218.000,30839,1,EL,1,100,-17783.599609
1706145473.672323,588284.500,30855,2,EL,1,100,-17779.599609
1706145473.738824,588351.000,30855,2,EL,1,100,-17779.400391
1706145473.805824,588418.000,30871,1,EL,1,100,-17781.400391
1706145473.872325,588484.500,30890,2,EL,1,100,-17782.199219
1706145473.938825,588551.000,30890,2,EL,1,100,-17783.000000
1706145474.005826,588618.000,30906,1,EL,1,100,-17786.000000
1706145474.072327,588684.500,30922,2,EL,1,100,-17784.000000
1706145474.138827,588751.000,30922,2,EL,1,100,-17786.000000
1706145474.205828,588818.000,30938,1,EL,1,100,-17788.800781
1706145474.272328,588884.500,30955,2,EL,1,100,-17789.000000
1706145474.338829,588951.000,30955,2,EL,1,100,-17788.000000
1706145474.405829,589018.000,30972,1,EL,1,100,-17787.599609
1706145474.472330,589084.500,30990,2,EL,1,100,-17785.000000
1706145474.538831,589151.000,30990,2,EL,1,100,-17786.199219
1706145474.605831,589218.000,31007,1,EL,1,100,-17787.199219
1706145474.672332,589284.500,31025,2,EL,1,100,-17787.400391
1706145474.738832,589351.000,31025,2,EL,1,100,-17789.599609
1706145474.805833,589418.000,31041,2,EL,1,100,-17788.000000
1706145474.872833,589485.000,31041,2,EL,1,100,-17788.000000
1706145474.938834,589551.000,31058,1,EL,1,100,-17790.599609
1706145475.005335,589617.500,31073,2,EL,1,100,-17788.800781
1706145475.071835,589684.000,31073,2,EL,1,100,-17789.400391
1706145475.138836,589751.000,31090,1,EL,1,100,-17790.599609
1706145475.205336,589817.500,31106,2,EL,1,100,-17790.599609
1706145475.271837,589884.000,31106,2,EL,1,100,-17791.199219
1706145475.338837,589951.000,31123,1,EL,1,100,-17792.599609
1706145475.405338,590017.500,31140,2,EL,1,100,-17791.000000
1706145475.471838,590084.000,31140,2,EL,1,100,-17789.000000
1706145475.538839,590151.000,31157,1,EL,1,100,-17789.599609
1706145475.605340,590217.500,31173,2,EL,1,100,-17790.800781
1706145475.671840,590284.000,31173,2,EL,1,100,-17791.199219
1706145475.738841,590351.000,31196,1,EL,1,100,-17793.199219
1706145475.805341,590417.500,31210,2,EL,1,100,-17795.800781
1706145475.871842,590484.000,31210,2,EL,1,100,-17794.599609
1706145475.938843,590551.000,31227,1,EL,1,100,-17792.599609
1706145476.005343,590617.500,31244,2,EL,1,100,-17794.599609
1706145476.071844,590684.000,31244,2,EL,1,100,-17796.199219
1706145476.138844,590751.000,31261,1,EL,1,100,-17796.400391
1706145476.205345,590817.500,31277,2,EL,1,100,-17795.400391
1706145476.271845,590884.000,31277,2,EL,1,100,-17798.400391
1706145476.338846,590951.000,31294,1,EL,1,100,-17798.000000
1706145476.405347,591017.500,31311,2,EL,1,100,-17795.199219
1706145476.471847,591084.000,31311,2,EL,1,100,-17795.800781
1706145476.538848,591151.000,31328,1,EL,1,100,-17798.199219
1706145476.605348,591217.500,31342,2,EL,1,100,-17798.400391
1706145476.671849,591284.000,31342,2,EL,1,100,-17799.400391
1706145476.738849,591351.000,31360,1,EL,1,100,-17800.400391
1706145476.805350,591417.500,31378,2,EL,1,100,-17799.400391
1706145476.871850,591484.000,31378,2,EL,1,100,-17801.800781
1706145476.938851,591551.000,31397,1,EL,1,100,-17800.199219
1706145477.005352,591617.500,31413,2,EL,1,100,-17797.599609
1706145477.071852,591684.000,31413,2,EL,1,100,-17797.599609
1706145477.138853,591751.000,31429,2,EL,1,100,-17799.400391
1706145477.205853,591818.000,31429,2,EL,1,100,-17798.000000
1706145477.271854,591884.000,31445,1,EL,1,100,-17798.199219
1706145477.338855,591951.000,31463,2,EL,1,100,-17796.800781
1706145477.405855,592018.000,31463,2,EL,1,100,-17797.599609
1706145477.471856,592084.000,31479,1,EL,1,100,-17802.800781
1706145477.538856,592151.000,31494,2,EL,1,100,-17802.400391
1706145477.605857,592218.000,31494,2,EL,1,100,-17800.599609
1706145477.671857,592284.000,31510,1,EL,1,100,-17801.599609
1706145477.738858,592351.000,31530,2,EL,1,100,-17800.599609
1706145477.805859,592418.000,31530,2,EL,1,100,-17800.400391
1706145477.871859,592484.000,31546,1,EL,1,100,-17801.400391
1706145477.938360,592550.500,31561,2,EL,1,100,-17802.199219
1706145478.004860,592617.000,31561,2,EL,1,100,-17801.800781
1706145478.071861,592684.000,31578,1,EL,1,100,-17801.599609
1706145478.138361,592750.500,31595,2,EL,1,100,-17802.800781
1706145478.204862,592817.000,31595,2,EL,1,100,-17803.800781
1706145478.271863,592884.000,31611,1,EL,1,100,-17801.000000
1706145478.338363,592950.500,31627,2,EL,1,100,-17799.000000
1706145478.404864,593017.000,31627,2,EL,1,100,-17800.400391
1706145478.471864,593084.000,31643,1,EL,1,100,-17801.800781
1706145478.538365,593150.500,31662,2,EL,1,100,-17804.000000
1706145478.604865,593217.000,31662,2,EL,1,100,-17804.400391
1706145478.671866,593284.000,31678,1,EL,1,100,-17805.800781
1706145478.738867,593351.000,31694,2,EL,1,100,-17805.000000
1706145478.805867,593418.000,31694,2,EL,1,100,-17804.000000
1706145478.871868,593484.000,31710,1,EL,1,100,-17804.199219
1706145478.938368,593550.500,31727,2,EL,1,100,-17802.199219
1706145479.004869,593617.000,31727,2,EL,1,100,-17802.000000
1706145479.071869,593684.000,31744,1,EL,1,100,-17800.400391
1706145479.138370,593750.500,31760,2,EL,1,100,-17807.000000
1706145479.204870,593817.000,31760,2,EL,1,100,-17808.199219
1706145479.271871,593884.000,31775,2,EL,1,100,-17806.400391
1706145479.338872,593951.000,31775,2,EL,1,100,-17803.400391
1706145479.404872,594017.000,31795,1,EL,1,100,-17804.599609
1706145479.471873,594084.000,31811,2,EL,1,100,-17806.199219
1706145479.538873,594151.000,31811,2,EL,1,100,-17807.199219
1706145479.604874,594217.000,31828,1,EL,1,100,-17810.000000
1706145479.671875,594284.000,31843,2,EL,1,100,-17810.199219
1706145479.738875,594351.000,31843,2,EL,1,100,-17806.599609
1706145479.804876,594417.000,31860,1,EL,1,100,-17808.599609
1706145479.871876,594484.000,31876,2,EL,1,100,-17808.000000
1706145479.938877,594551.000,31876,2,EL,1,100,-17810.599609
1706145480.004877,594617.000,31893,1,EL,1,100,-17812.000000
1706145480.071878,594684.000,31908,2,EL,1,100,-17811.199219
1706145480.138879,594751.000,31908,2,EL,1,100,-17809.599609
1706145480.204879,594817.000,31927,1,EL,1,100,-17811.400391
1706145480.271880,594884.000,31943,2,EL,1,100,-17813.000000
1706145480.338880,594951.000,31943,2,EL,1,100,-17815.400391
1706145480.405881,595018.000,31961,1,EL,1,100,-17814.199219
1706145480.472381,595084.500,31975,2,EL,1,100,-17812.599609
1706145480.538882,595151.000,31975,2,EL,1,100,-17811.599609
1706145480.604882,595217.000,31992,1,EL,1,100,-17814.199219
1706145480.671883,595284.000,32009,2,EL,1,100,-17811.599609
1706145480.738884,595351.000,32009,2,EL,1,100,-17813.199219
1706145480.804884,595417.000,32026,1,EL,1,100,-17813.199219
1706145480.871885,595484.000,32045,2,EL,1,100,-17811.599609
1706145480.938885,595551.000,32045,2,EL,1,100,-17813.800781
1706145481.004886,595617.000,32064,1,EL,1,100,-17814.599609
1706145481.071887,595684.000,32081,2,EL,1,100,-17811.199219
1706145481.138887,595751.000,32081,2,EL,1,100,-17814.000000
1706145481.204888,595817.000,32098,1,EL,1,100,-17818.000000
1706145481.271388,595883.500,32113,2,EL,1,100,-17815.400391
1706145481.337889,595950.000,32113,2,EL,1,100,-17814.400391
1706145481.404889,596017.000,32130,1,EL,1,100,-17817.400391
1706145481.471390,596083.500,32146,2,EL,1,100,-17813.599609
1706145481.537890,596150.000,32146,2,EL,1,100,-17815.400391
1706145481.604891,596217.000,32163,2,EL,1,100,-17818.199219
1706145481.671892,596284.000,32163,2,EL,1,100,-17817.400391
1706145481.737892,596350.000,32180,1,EL,1,100,-17818.199219
1706145481.804893,596417.000,32197,2,EL,1,100,-17817.199219
1706145481.871893,596484.000,32197,2,EL,1,100,-17817.599609
1706145481.937894,596550.000,32215,1,EL,1,100,-17819.800781
1706145482.004894,596617.000,32233,2,EL,1,100,-17818.599609
1706145482.071895,596684.000,32233,2,EL,1,100,-17819.000000
1706145482.137896,596750.000,32249,1,EL,1,100,-17818.800781
1706145482.204896,596817.000,32264,2,EL,1,100,-17820.400391
1706145482.271897,596884.000,32264,2,EL,1,100,-17820.599609
1706145482.337897,596950.000,32280,1,EL,1,100,-17817.000000
1706145482.404898,597017.000,32298,2,EL,1,100,-17817.599609
1706145482.471899,597084.000,32298,2,EL,1,100,-17819.599609
1706145482.537899,597150.000,32314,1,EL,1,100,-17821.199219
1706145482.604900,597217.000,32329,2,EL,1,100,-17822.199219
1706145482.671900,597284.000,32329,2,EL,1,100,-17819.599609
1706145482.737901,597350.000,32346,1,EL,1,100,-17817.000000
1706145482.804901,597417.000,32365,2,EL,1,100,-17817.400391
1706145482.871902,597484.000,32365,2,EL,1,100,-17823.800781
1706145482.937902,597550.000,32381,1,EL,1,100,-17824.400391
1706145483.004903,597617.000,32397,2,EL,1,100,-17819.599609
1706145483.071904,597684.000,32397,2,EL,1,100,-17820.400391
1706145483.137904,597750.000,32413,1,EL,1,100,-17822.800781
1706145483.204905,597817.000,32430,2,EL,1,100,-17822.000000
1706145483.271905,597884.000,32430,2,EL,1,100,-17822.400391
1706145483.338906,597951.000,32446,1,EL,1,100,-17826.599609
1706145483.405406,598017.500,32463,2,EL,1,100,-17829.199219
1706145483.471907,598084.000,32463,2,EL,1,100,-17826.400391
1706145483.537908,598150.000,32478,1,EL,1,100,-17825.800781
1706145483.604908,598217.000,32497,2,EL,1,100,-17824.199219
1706145483.671909,598284.000,32497,2,EL,1,100,-17828.000000
1706145483.738409,598350.500,32514,2,EL,1,100,-17825.199219
1706145483.804910,598417.000,32514,2,EL,1,100,-17824.800781
1706145483.871910,598484.000,32531,1,EL,1,100,-17828.800781
1706145483.938411,598550.500,32545,2,EL,1,100,-17827.000000
1706145484.004912,598617.000,32545,2,EL,1,100,-17825.000000
1706145484.071912,598684.000,32563,1,EL,1,100,-17829.000000
1706145484.138413,598750.500,32579,2,EL,1,100,-17823.800781
1706145484.204913,598817.000,32579,2,EL,1,100,-17822.199219
1706145484.271914,598884.000,32596,1,EL,1,100,-17824.599609
1706145484.338414,598950.500,32611,2,EL,1,100,-17827.800781
1706145484.404915,599017.000,32611,2,EL,1,100,-17825.800781
1706145484.471915,599084.000,32630,1,EL,1,100,-17828.599609
1706145484.538416,599150.500,32646,2,EL,1,100,-17830.000000
1706145484.604917,599217.000,32646,2,EL,1,100,-17830.000000
1706145484.671917,599284.000,32663,1,EL,1,100,-17829.199219
1706145484.738418,599350.500,32678,2,EL,1,100,-17830.800781
1706145484.804919,599417.000,32678,2,EL,1,100,-17827.199219
1706145484.870919,599483.000,32695,1,EL,1,100,-17831.000000
1706145484.937920,599550.000,32711,2,EL,1,100,-17837.599609
1706145485.004920,599617.000,32711,2,EL,1,100,-17837.599609
1706145485.071921,599684.000,32729,1,EL,1,100,-17831.400391
1706145485.138421,599750.500,32745,2,EL,1,100,-17828.400391
1706145485.204922,599817.000,32745,2,EL,1,100,-17831.199219
1706145485.271922,599884.000,32762,1,EL,1,100,-17832.400391
1706145485.338423,599950.500,32779,2,EL,1,100,-17832.800781
1706145485.404924,600017.000,32779,2,EL,1,100,-17834.800781
1706145485.470924,600083.000,32796,1,EL,1,100,-17836.000000
1706145485.537925,600150.000,32811,2,EL,1,100,-17833.800781
1706145485.604925,600217.000,32811,2,EL,1,100,-17835.800781
1706145485.670926,600283.000,32827,1,EL,1,100,-17836.599609
1706145485.737926,600350.000,32844,2,EL,1,100,-17836.599609
1706145485.804927,600417.000,32844,2,EL,1,100,-17833.400391
1706145485.870928,600483.000,32861,1,EL,1,100,-17835.599609
1706145485.937595,600549.667,32883,3,EL,1,100,-17838.000000
1706145486.004262,600616.333,32883,3,EL,1,100,-17834.199219
1706145486.070929,600683.000,32883,3,EL,1,100,-17834.199219
1706145486.137930,600750.000,32899,2,EL,1,100,-17835.400391
1706145486.204930,600817.000,32899,2,EL,1,100,-17839.199219
1706145486.270931,600883.000,32916,1,EL,1,100,-17845.800781
1706145486.337932,600950.000,32931,2,EL,1,100,-17842.199219
1706145486.404932,601017.000,32931,2,EL,1,100,-17832.000000
1706145486.470933,601083.000,32948,1,EL,1,100,-17835.199219
1706145486.537933,601150.000,32964,2,EL,1,100,-17840.199219
1706145486.604934,601217.000,32964,2,EL,1,100,-17840.000000
1706145486.670934,601283.000,32981,1,EL,1,100,-17836.400391
1706145486.737935,601350.000,32998,2,EL,1,100,-17833.800781
1706145486.804935,601417.000,32998,2,EL,1,100,-17837.800781
1706145486.870936,601483.000,33017,1,EL,1,100,-17841.199219
1706145486.937937,601550.000,33033,2,EL,1,100,-17839.800781
1706145487.004937,601617.000,33033,2,EL,1,100,-17839.000000
1706145487.070938,601683.000,33051,1,EL,1,100,-17840.400391
1706145487.137938,601750.000,33065,2,EL,1,100,-17842.599609
1706145487.204939,601817.000,33065,2,EL,1,100,-17838.800781
1706145487.270940,601883.000,33082,1,EL,1,100,-17832.400391
1706145487.337940,601950.000,33099,2,EL,1,100,-17832.800781
1706145487.404941,602017.000,33099,2,EL,1,100,-17836.599609
1706145487.470941,602083.000,33116,1,EL,1,100,-17838.599609
1706145487.537942,602150.000,33131,2,EL,1,100,-17840.800781
1706145487.604942,602217.000,33131,2,EL,1,100,-17839.400391
1706145487.670943,602283.000,33149,1,EL,1,100,-17841.000000
1706145487.737944,602350.000,33166,2,EL,1,100,-17840.000000
1706145487.804944,602417.000,33166,2,EL,1,100,-17840.800781
1706145487.871445,602483.500,33183,2,EL,1,100,-17844.199219
1706145487.937945,602550.000,33183,2,EL,1,100,-17842.800781
1706145488.003946,602616.000,33199,1,EL,1,100,-17840.000000
1706145488.070946,602683.000,33215,2,EL,1,100,-17843.199219
1706145488.137947,602750.000,33215,2,EL,1,100,-17845.199219
1706145488.204947,602817.000,33231,1,EL,1,100,-17844.800781
1706145488.271448,602883.500,33248,2,EL,1,100,-17850.000000
1706145488.337949,602950.000,33248,2,EL,1,100,-17849.800781
1706145488.404949,603017.000,33265,1,EL,1,100,-17844.199219
1706145488.471450,603083.500,33280,2,EL,1,100,-17841.800781
1706145488.537950,603150.000,33280,2,EL,1,100,-17844.000000
1706145488.603951,603216.000,33298,1,EL,1,100,-17847.400391
1706145488.670952,603283.000,33316,2,EL,1,100,-17847.199219
1706145488.737952,603350.000,33316,2,EL,1,100,-17849.000000
1706145488.803953,603416.000,33332,1,EL,1,100,-17846.599609
1706145488.870953,603483.000,33347,2,EL,1,100,-17848.599609
1706145488.937954,603550.000,33347,2,EL,1,100,-17852.000000
1706145489.003954,603616.000,33363,1,EL,1,100,-17850.800781
1706145489.070955,603683.000,33383,2,EL,1,100,-17850.800781
1706145489.137955,603750.000,33383,2,EL,1,100,-17850.400391
1706145489.203956,603816.000,33399,1,EL,1,100,-17850.199219
1706145489.270957,603883.000,33414,2,EL,1,100,-17848.599609
1706145489.337957,603950.000,33414,2,EL,1,100,-17848.199219
1706145489.403958,604016.000,33431,1,EL,1,100,-17847.000000
1706145489.470958,604083.000,33448,2,EL,1,100,-17849.800781
1706145489.537959,604150.000,33448,2,EL,1,100,-17847.000000
1706145489.603960,604216.000,33464,1,EL,1,100,-17849.000000
1706145489.670960,604283.000,33481,2,EL,1,100,-17852.400391
1706145489.737961,604350.000,33481,2,EL,1,100,-17854.000000
1706145489.804461,604416.500,33498,2,EL,1,100,-17854.599609
1706145489.870962,604483.000,33498,2,EL,1,100,-17851.000000
1706145489.937962,604550.000,33515,1,EL,1,100,-17851.400391
1706145490.004463,604616.500,33532,2,EL,1,100,-17852.199219
1706145490.070963,604683.000,33532,2,EL,1,100,-17853.199219
1706145490.137964,604750.000,33549,1,EL,1,100,-17849.400391
1706145490.204465,604816.500,33563,2,EL,1,100,-17850.800781
1706145490.270965,604883.000,33563,2,EL,1,100,-17853.599609
1706145490.337966,604950.000,33580,1,EL,1,100,-17857.800781
1706145490.404466,605016.500,33597,2,EL,1,100,-17864.599609
1706145490.470967,605083.000,33597,2,EL,1,100,-17855.400391
1706145490.537967,605150.000,33614,1,EL,1,100,-17855.000000
1706145490.604468,605216.500,33628,2,EL,1,100,-17857.599609
1706145490.670969,605283.000,33628,2,EL,1,100,-17855.800781
1706145490.737969,605350.000,33646,1,EL,1,100,-17858.000000
1706145490.804470,605416.500,33664,2,EL,1,100,-17857.000000
1706145490.870970,605483.000,33664,2,EL,1,100,-17855.000000
1706145490.937971,605550.000,33681,1,EL,1,100,-17853.400391
1706145491.004472,605616.500,33696,2,EL,1,100,-17851.400391
1706145491.070972,605683.000,33696,2,EL,1,100,-17851.800781
1706145491.137473,605749.500,33720,2,EL,1,100,-17854.599609
1706145491.203973,605816.000,33720,2,EL,1,100,-17856.400391
1706145491.270974,605883.000,33736,2,EL,1,100,-17855.800781
1706145491.337974,605950.000,33736,2,EL,1,100,-17854.599609
1706145491.403975,606016.000,33754,1,EL,1,100,-17853.199219
1706145491.470475,606082.500,33770,2,EL,1,100,-17854.000000
1706145491.536976,606149.000,33770,2,EL,1,100,-17855.199219
1706145491.603977,606216.000,33789,1,EL,1,100,-17858.599609
1706145491.670977,606283.000,33804,2,EL,1,100,-17862.199219
1706145491.737978,606350.000,33804,2,EL,1,100,-17856.800781
1706145491.803978,606416.000,33823,1,EL,1,100,-17858.000000
1706145491.870479,606482.500,33839,2,EL,1,100,-17858.199219
1706145491.936980,606549.000,33839,2,EL,1,100,-17857.000000
1706145492.003980,606616.000,33856,1,EL,1,100,-17856.000000
1706145492.070481,606682.500,33871,2,EL,1,100,-17855.800781
1706145492.136981,606749.000,33871,2,EL,1,100,-17857.199219
1706145492.203982,606816.000,33888,1,EL,1,100,-17857.000000
1706145492.270482,606882.500,33904,2,EL,1,100,-17857.800781
1706145492.336983,606949.000,33904,2,EL,1,100,-17856.000000
1706145492.403983,607016.000,33922,1,EL,1,100,-17855.199219
1706145492.470484,607082.500,33936,2,EL,1,100,-17857.599609
1706145492.536985,607149.000,33936,2,EL,1,100,-17858.400391
1706145492.603985,607216.000,33955,1,EL,1,100,-17859.000000
1706145492.670486,607282.500,33972,2,EL,1,100,-17860.199219
1706145492.736986,607349.000,33972,2,EL,1,100,-17862.199219
1706145492.803987,607416.000,33989,1,EL,1,100,-17862.400391
1706145492.870487,607482.500,34004,2,EL,1,100,-17863.199219
1706145492.936988,607549.000,34004,2,EL,1,100,-17863.199219
1706145493.003989,607616.000,34020,1,EL,1,100,-17862.599609
1706145493.070489,607682.500,34037,2,EL,1,100,-17862.000000
1706145493.136990,607749.000,34037,2,EL,1,100,-17861.199219
1706145493.203990,607816.000,34054,1,EL,1,100,-17862.599609
1706145493.270491,607882.500,34069,2,EL,1,100,-17863.199219
1706145493.336992,607949.000,34069,2,EL,1,100,-17863.199219
1706145493.403992,608016.000,34086,2,EL,1,100,-17862.400391
1706145493.470993,608083.000,34086,2,EL,1,100,-17862.800781
1706145493.536993,608149.000,34102,1,EL,1,100,-17864.199219
1706145493.603994,608216.000,34119,2,EL,1,100,-17862.199219
1706145493.670994,608283.000,34119,2,EL,1,100,-17864.000000
1706145493.736995,608349.000,34136,1,EL,1,100,-17866.199219
1706145493.803995,608416.000,34151,2,EL,1,100,-17866.400391
1706145493.870996,608483.000,34151,2,EL,1,100,-17863.199219
1706145493.936997,608549.000,34167,1,EL,1,100,-17865.000000
1706145494.003997,608616.000,34185,2,EL,1,100,-17868.400391
1706145494.070998,608683.000,34185,2,EL,1,100,-17868.000000
1706145494.136998,608749.000,34201,1,EL,1,100,-17868.199219
1706145494.203999,608816.000,34216,2,EL,1,100,-17870.400391
1706145494.270999,608883.000,34216,2,EL,1,100,-17870.599609
1706145494.337000,608949.000,34232,1,EL,1,100,-17870.800781
1706145494.404001,609016.000,34252,2,EL,1,100,-17870.400391
1706145494.471001,609083.000,34252,2,EL,1,100,-17869.400391
1706145494.537002,609149.000,34268,1,EL,1,100,-17868.000000
1706145494.604002,609216.000,34283,2,EL,1,100,-17869.000000
1706145494.671003,609283.000,34283,2,EL,1,100,-17866.599609
1706145494.737003,609349.000,34300,1,EL,1,100,-17866.800781
1706145494.803504,609415.500,34317,2,EL,1,100,-17869.599609
1706145494.870005,609482.000,34317,2,EL,1,100,-17873.800781
1706145494.937005,609549.000,34333,1,EL,1,100,-17872.599609
1706145495.004006,609616.000,34349,2,EL,1,100,-17871.800781
1706145495.071006,609683.000,34349,2,EL,1,100,-17870.599609
1706145495.137007,609749.000,34367,1,EL,1,100,-17868.800781
1706145495.204007,609816.000,34384,2,EL,1,100,-17870.000000
1706145495.271008,609883.000,34384,2,EL,1,100,-17868.199219
1706145495.337008,609949.000,34400,1,EL,1,100,-17867.000000
1706145495.404009,610016.000,34417,2,EL,1,100,-17871.000000
1706145495.471010,610083.000,34417,2,EL,1,100,-17874.000000
1706145495.537010,610149.000,34432,1,EL,1,100,-17871.199219
1706145495.604011,610216.000,34449,2,EL,1,100,-17871.199219
1706145495.671011,610283.000,34449,2,EL,1,100,-17872.800781
1706145495.737512,610349.500,34466,2,EL,1,100,-17873.400391
1706145495.804013,610416.000,34466,2,EL,1,100,-17874.199219
1706145495.871013,610483.000,34483,1,EL,1,100,-17871.199219
1706145495.937514,610549.500,34497,2,EL,1,100,-17871.000000
1706145496.004014,610616.000,34497,2,EL,1,100,-17871.000000
1706145496.070015,610682.000,34517,1,EL,1,100,-17875.800781
1706145496.137015,610749.000,34533,2,EL,1,100,-17875.000000
1706145496.204016,610816.000,34533,2,EL,1,100,-17876.800781
1706145496.270517,610882.500,34553,2,EL,1,100,-17876.199219
1706145496.337017,610949.000,34553,2,EL,1,100,-17875.000000
1706145496.404018,611016.000,34570,1,EL,1,100,-17876.400391
1706145496.470518,611082.500,34586,2,EL,1,100,-17876.800781
1706145496.537019,611149.000,34586,2,EL,1,100,-17877.199219
1706145496.604019,611216.000,34601,1,EL,1,100,-17877.400391
1706145496.670520,611282.500,34621,2,EL,1,100,-17875.599609
1706145496.737020,611349.000,34621,2,EL,1,100,-17880.599609
1706145496.803521,611415.500,34639,2,EL,1,100,-17878.000000
1706145496.870022,611482.000,34639,2,EL,1,100,-17879.000000
1706145496.937022,611549.000,34656,1,EL,1,100,-17876.400391
1706145497.003523,611615.500,34671,2,EL,1,100,-17876.599609
1706145497.070023,611682.000,34671,2,EL,1,100,-17877.000000
1706145497.137024,611749.000,34688,1,EL,1,100,-17879.199219
1706145497.203525,611815.500,34704,2,EL,1,100,-17880.000000
1706145497.270025,611882.000,34704,2,EL,1,100,-17878.400391
1706145497.337026,611949.000,34722,2,EL,1,100,-17877.199219
1706145497.404026,612016.000,34722,2,EL,1,100,-17880.000000
1706145497.470527,612082.500,34740,2,EL,1,100,-17883.199219
1706145497.537027,612149.000,34740,2,EL,1,100,-17882.199219
1706145497.604028,612216.000,34757,1,EL,1,100,-17880.000000
1706145497.670529,612282.500,34772,2,EL,1,100,-17879.199219
1706145497.737029,612349.000,34772,2,EL,1,100,-17879.400391
1706145497.804030,612416.000,34789,1,EL,1,100,-17881.199219
1706145497.870530,612482.500,34805,2,EL,1,100,-17882.199219
1706145497.937031,612549.000,34805,2,EL,1,100,-17883.800781
1706145498.004031,612616.000,34822,1,EL,1,100,-17884.599609
1706145498.070532,612682.500,34837,2,EL,1,100,-17880.199219
1706145498.137033,612749.000,34837,2,EL,1,100,-17877.400391
1706145498.204033,612816.000,34854,1,EL,1,100,-17875.000000
1706145498.270534,612882.500,34870,2,EL,1,100,-17880.199219
1706145498.337034,612949.000,34870,2,EL,1,100,-17881.400391
1706145498.404035,613016.000,34888,1,EL,1,100,-17884.400391
1706145498.470535,613082.500,34904,2,EL,1,100,-17884.000000
1706145498.537036,613149.000,34904,2,EL,1,100,-17879.199219
1706145498.603036,613215.000,34921,1,EL,1,100,-17881.199219
1706145498.670037,613282.000,34938,2,EL,1,100,-17883.800781
1706145498.737038,613349.000,34938,2,EL,1,100,-17882.800781
1706145498.804038,613416.000,34955,1,EL,1,100,-17881.599609
1706145498.870539,613482.500,34969,2,EL,1,100,-17884.800781
1706145498.937039,613549.000,34969,2,EL,1,100,-17887.000000
1706145499.003040,613615.000,34986,1,EL,1,100,-17885.000000
1706145499.070040,613682.000,35005,2,EL,1,100,-17880.800781
1706145499.137041,613749.000,35005,2,EL,1,100,-17882.800781
1706145499.203042,613815.000,35022,1,EL,1,100,-17882.599609
1706145499.270042,613882.000,35037,2,EL,1,100,-17884.199219
1706145499.337043,613949.000,35037,2,EL,1,100,-17882.599609
1706145499.403043,614015.000,35054,1,EL,1,100,-17884.599609
1706145499.470044,614082.000,35070,2,EL,1,100,-17885.400391
1706145499.537045,614149.000,35070,2,EL,1,100,-17886.599609
1706145499.603545,614215.500,35087,2,EL,1,100,-17885.199219
1706145499.670046,614282.000,35087,2,EL,1,100,-17884.199219
1706145499.737046,614349.000,35104,1,EL,1,100,-17887.400391
1706145499.803547,614415.500,35119,2,EL,1,100,-17888.599609
1706145499.870047,614482.000,35119,2,EL,1,100,-17888.000000
1706145499.937048,614549.000,35135,1,EL,1,100,-17886.800781
1706145500.003548,614615.500,35153,2,EL,1,100,-17888.599609
1706145500.070049,614682.000,35153,2,EL,1,100,-17887.000000
1706145500.137050,614749.000,35171,1,EL,1,100,-17887.199219
1706145500.203550,614815.500,35186,2,EL,1,100,-17887.400391
1706145500.270051,614882.000,35186,2,EL,1,100,-17886.599609
1706145500.337051,614949.000,35202,1,EL,1,100,-17886.199219
1706145500.403552,615015.500,35220,2,EL,1,100,-17888.199219
1706145500.470052,615082.000,35220,2,EL,1,100,-17889.599609
1706145500.537053,615149.000,35236,1,EL,1,100,-17888.800781
1706145500.603554,615215.500,35251,2,EL,1,100,-17888.599609
1706145500.670054,615282.000,35251,2,EL,1,100,-17890.800781
1706145500.737055,615349.000,35268,1,EL,1,100,-17890.599609
1706145500.803555,615415.500,35285,2,EL,1,100,-17886.599609
1706145500.870056,615482.000,35285,2,EL,1,100,-17889.800781
1706145500.937057,615549.000,35303,1,EL,1,100,-17895.000000
1706145501.003557,615615.500,35319,2,EL,1,100,-17893.599609
1706145501.070058,615682.000,35319,2,EL,1,100,-17895.400391
1706145501.137058,615749.000,35335,1,EL,1,100,-17893.800781
1706145501.203559,615815.500,35352,2,EL,1,100,-17892.599609
1706145501.270059,615882.000,35352,2,EL,1,100,-17890.800781
1706145501.336727,615948.667,35375,3,EL,1,100,-17891.400391
