LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1706146247.071404,1361682.000,28829,1,TH,1,100,36.184
1706146247.204402,1361815.000,28845,1,TH,1,100,36.184
1706146247.338401,1361949.000,28863,1,TH,1,100,36.202
1706146247.471399,1362082.000,28894,1,TH,1,100,36.202
1706146247.605398,1362216.000,28912,1,TH,1,100,36.288
1706146247.738396,1362349.000,28930,1,TH,1,100,36.288
1706146247.871395,1362482.000,28961,1,TH,1,100,36.184
1706146248.004393,1362615.000,28978,1,TH,1,100,36.184
1706146248.138392,1362749.000,28995,1,TH,1,100,36.207
1706146248.271390,1362882.000,29032,2,TH,1,100,36.207
1706146248.404389,1363015.000,29032,2,TH,1,100,36.176
1706146248.538387,1363149.000,29063,1,TH,1,100,36.176
1706146248.671386,1363282.000,29081,1,TH,1,100,36.292
1706146248.804384,1363415.000,29097,1,TH,1,100,36.292
1706146248.937383,1363548.000,29114,1,TH,1,100,36.229
1706146249.071381,1363682.000,29148,1,TH,1,100,36.229
1706146249.204380,1363815.000,29164,1,TH,1,100,36.202
1706146249.337378,1363948.000,29182,1,TH,1,100,36.202
1706146249.471377,1364082.000,29213,1,TH,1,100,36.191
1706146249.604375,1364215.000,29229,1,TH,1,100,36.198
1706146249.737374,1364348.000,29247,1,TH,1,100,36.321
1706146249.871372,1364482.000,29278,1,TH,1,100,36.321
1706146250.004370,1364615.000,29297,1,TH,1,100,36.165
1706146250.138369,1364749.000,29314,1,TH,1,100,36.165
1706146250.271368,1364882.000,29346,1,TH,1,100,36.238
1706146250.404366,1365015.000,29362,1,TH,1,100,36.238
1706146250.537364,1365148.000,29379,1,TH,1,100,36.250
1706146250.671363,1365282.000,29411,1,TH,1,100,36.250
1706146250.804362,1365415.000,29427,1,TH,1,100,36.290
1706146250.937360,1365548.000,29446,1,TH,1,100,36.290
1706146251.071358,1365682.000,29463,1,TH,1,100,36.264
1706146251.204357,1365815.000,29494,1,TH,1,100,36.264
1706146251.337355,1365948.000,29512,1,TH,1,100,36.205
1706146251.471354,1366082.000,29528,1,TH,1,100,36.205
1706146251.604352,1366215.000,29545,1,TH,1,100,36.319
1706146251.737351,1366348.000,29581,1,TH,1,100,36.319
1706146251.871349,1366482.000,29597,1,TH,1,100,36.262
1706146252.004348,1366615.000,29615,1,TH,1,100,36.262
1706146252.137346,1366748.000,29646,1,TH,1,100,36.219
1706146252.271345,1366882.000,29662,1,TH,1,100,36.227
1706146252.404343,1367015.000,29680,1,TH,1,100,36.186
1706146252.537342,1367148.000,29713,1,TH,1,100,36.179
1706146252.671340,1367282.000,29730,1,TH,1,100,36.286
1706146252.804339,1367415.000,29747,1,TH,1,100,36.293
1706146252.937337,1367548.000,29763,1,TH,1,100,36.283
1706146253.071336,1367682.000,29795,1,TH,1,100,36.283
1706146253.204334,1367815.000,29812,1,TH,1,100,36.312
1706146253.337333,1367948.000,29829,1,TH,1,100,36.312
1706146253.471331,1368082.000,29855,1,TH,1,100,36.295
1706146253.604330,1368215.000,29872,1,TH,1,100,36.295
1706146253.737328,1368348.000,29904,1,TH,1,100,36.227
1706146253.870327,1368481.000,29920,1,TH,1,100,36.227
1706146254.004325,1368615.000,29938,1,TH,1,100,36.333
1706146254.137324,1368748.000,29969,1,TH,1,100,36.333
1706146254.271322,1368882.000,29987,1,TH,1,100,36.319
1706146254.404321,1369015.000,30005,1,TH,1,100,36.319
1706146254.537319,1369148.000,30036,1,TH,1,100,36.231
1706146254.670318,1369281.000,30053,1,TH,1,100,36.231
1706146254.804316,1369415.000,30070,1,TH,1,100,36.236
1706146254.937315,1369548.000,30102,1,TH,1,100,36.236
1706146255.070313,1369681.000,30118,1,TH,1,100,36.324
1706146255.204312,1369815.000,30137,1,TH,1,100,36.324
1706146255.337310,1369948.000,30169,1,TH,1,100,36.205
1706146255.470309,1370081.000,30185,1,TH,1,100,36.213
1706146255.603307,1370214.000,30202,1,TH,1,100,36.286
1706146255.737305,1370348.000,30219,1,TH,1,100,36.286
1706146255.870304,1370481.000,30250,1,TH,1,100,36.319
1706146256.004303,1370615.000,30270,1,TH,1,100,36.319
1706146256.137301,1370748.000,30286,1,TH,1,100,36.277
1706146256.270299,1370881.000,30318,1,TH,1,100,36.277
1706146256.404298,1371015.000,30335,1,TH,1,100,36.338
1706146256.537297,1371148.000,30351,1,TH,1,100,36.338
1706146256.670295,1371281.000,30385,1,TH,1,100,36.312
1706146256.804293,1371415.000,30404,1,TH,1,100,36.312
1706146256.937292,1371548.000,30420,1,TH,1,100,36.317
1706146257.070290,1371681.000,30452,1,TH,1,100,36.317
1706146257.204289,1371815.000,30469,1,TH,1,100,36.248
1706146257.337287,1371948.000,30486,1,TH,1,100,36.248
1706146257.470286,1372081.000,30503,1,TH,1,100,36.312
1706146257.603284,1372214.000,30537,1,TH,1,100,36.312
1706146257.737283,1372348.000,30553,1,TH,1,100,36.234
1706146257.870281,1372481.000,30570,1,TH,1,100,36.241
1706146258.003280,1372614.000,30602,1,TH,1,100,36.227
1706146258.137278,1372748.000,30618,1,TH,1,100,36.227
1706146258.270277,1372881.000,30635,1,TH,1,100,36.301
1706146258.404275,1373015.000,30669,1,TH,1,100,36.301
1706146258.537274,1373148.000,30689,1,TH,1,100,36.284
1706146258.670272,1373281.000,30706,1,TH,1,100,36.284
1706146258.803271,1373414.000,30723,1,TH,1,100,36.319
1706146258.937269,1373548.000,30739,1,TH,1,100,36.319
1706146259.070268,1373681.000,30771,1,TH,1,100,36.241
1706146259.203266,1373814.000,30788,1,TH,1,100,36.241
1706146259.337265,1373948.000,30807,1,TH,1,100,36.282
1706146259.470263,1374081.000,30824,1,TH,1,100,36.282
1706146259.603262,1374214.000,30856,1,TH,1,100,36.327
1706146259.736260,1374347.000,30872,1,TH,1,100,36.327
1706146259.870259,1374481.000,30891,1,TH,1,100,36.426
1706146260.003257,1374614.000,30923,1,TH,1,100,36.426
1706146260.136256,1374747.000,30939,1,TH,1,100,36.286
1706146260.270254,1374881.000,30956,1,TH,1,100,36.286
1706146260.403253,1375014.000,30988,1,TH,1,100,36.317
1706146260.536251,1375147.000,31004,1,TH,1,100,36.317
1706146260.670249,1375281.000,31022,1,TH,1,100,36.320
1706146260.803248,1375414.000,31055,1,TH,1,100,36.320
1706146260.936246,1375547.000,31071,1,TH,1,100,36.343
1706146261.070245,1375681.000,31089,1,TH,1,100,36.350
1706146261.203243,1375814.000,31105,1,TH,1,100,36.232
1706146261.336242,1375947.000,31137,1,TH,1,100,36.225
1706146261.470240,1376081.000,31154,1,TH,1,100,36.258
1706146261.603239,1376214.000,31172,1,TH,1,100,36.265
1706146261.737237,1376348.000,31206,1,TH,1,100,36.296
1706146261.870236,1376481.000,31223,1,TH,1,100,36.296
1706146262.003234,1376614.000,31240,1,TH,1,100,36.298
1706146262.136233,1376747.000,31271,1,TH,1,100,36.298
1706146262.270231,1376881.000,31288,1,TH,1,100,36.258
1706146262.403230,1377014.000,31305,1,TH,1,100,36.258
1706146262.536228,1377147.000,31338,1,TH,1,100,36.291
1706146262.670227,1377281.000,31356,1,TH,1,100,36.291
1706146262.803225,1377414.000,31372,1,TH,1,100,36.426
1706146262.936224,1377547.000,31404,1,TH,1,100,36.426
1706146263.069222,1377680.000,31421,1,TH,1,100,36.358
1706146263.203221,1377814.000,31437,1,TH,1,100,36.358
1706146263.336219,1377947.000,31455,1,TH,1,100,36.374
1706146263.469218,1378080.000,31488,1,TH,1,100,36.374
1706146263.603216,1378214.000,31504,1,TH,1,100,36.400
1706146263.736215,1378347.000,31529,1,TH,1,100,36.400
1706146263.869213,1378480.000,31545,1,TH,1,100,36.438
1706146264.003212,1378614.000,31577,1,TH,1,100,36.445
1706146264.136210,1378747.000,31596,1,TH,1,100,36.332
1706146264.269209,1378880.000,31612,1,TH,1,100,36.332
1706146264.403207,1379014.000,31644,1,TH,1,100,36.247
1706146264.536206,1379147.000,31661,1,TH,1,100,36.247
1706146264.669204,1379280.000,31678,1,TH,1,100,36.334
1706146264.803203,1379414.000,31709,1,TH,1,100,36.334
1706146264.936201,1379547.000,31728,1,TH,1,100,36.417
1706146265.069200,1379680.000,31745,1,TH,1,100,36.417
1706146265.203198,1379814.000,31776,1,TH,1,100,36.443
1706146265.336197,1379947.000,31794,1,TH,1,100,36.443
1706146265.469195,1380080.000,31810,1,TH,1,100,36.320
1706146265.603194,1380214.000,31844,1,TH,1,100,36.320
1706146265.736192,1380347.000,31861,1,TH,1,100,36.346
1706146265.869190,1380480.000,31877,1,TH,1,100,36.346
1706146266.002189,1380613.000,31909,1,TH,1,100,36.431
1706146266.136188,1380747.000,31926,1,TH,1,100,36.431
1706146266.269186,1380880.000,31944,1,TH,1,100,36.294
1706146266.403184,1381014.000,31962,1,TH,1,100,36.294
1706146266.536183,1381147.000,31993,1,TH,1,100,36.457
1706146266.669181,1381280.000,32010,1,TH,1,100,36.464
1706146266.802180,1381413.000,32029,1,TH,1,100,36.460
1706146266.936178,1381547.000,32061,1,TH,1,100,36.460
1706146267.069177,1381680.000,32079,1,TH,1,100,36.394
1706146267.202175,1381813.000,32096,1,TH,1,100,36.394
1706146267.336174,1381947.000,32128,1,TH,1,100,36.375
1706146267.469172,1382080.000,32144,1,TH,1,100,36.375
1706146267.602171,1382213.000,32161,1,TH,1,100,36.422
1706146267.736169,1382347.000,32195,1,TH,1,100,36.422
1706146267.869168,1382480.000,32211,1,TH,1,100,36.353
1706146268.002166,1382613.000,32229,1,TH,1,100,36.353
1706146268.136165,1382747.000,32245,1,TH,1,100,36.412
1706146268.269163,1382880.000,32277,1,TH,1,100,36.412
1706146268.402162,1383013.000,32294,1,TH,1,100,36.443
1706146268.536160,1383147.000,32310,1,TH,1,100,36.443
1706146268.669159,1383280.000,32344,1,TH,1,100,36.379
1706146268.802157,1383413.000,32366,1,TH,1,100,36.379
1706146268.936156,1383547.000,32382,1,TH,1,100,36.398
1706146269.069154,1383680.000,32414,1,TH,1,100,36.398
1706146269.202153,1383813.000,32431,1,TH,1,100,36.330
1706146269.336151,1383947.000,32448,1,TH,1,100,36.330
1706146269.469150,1384080.000,32481,1,TH,1,100,36.309
1706146269.602148,1384213.000,32498,1,TH,1,100,36.316
1706146269.735147,1384346.000,32515,1,TH,1,100,36.332
1706146269.869145,1384480.000,32546,1,TH,1,100,36.332
1706146270.002144,1384613.000,32564,1,TH,1,100,36.335
1706146270.135142,1384746.000,32580,1,TH,1,100,36.335
1706146270.269140,1384880.000,32597,1,TH,1,100,36.446
1706146270.402139,1385013.000,32631,1,TH,1,100,36.446
1706146270.536138,1385147.000,32647,1,TH,1,100,36.448
1706146270.669136,1385280.000,32665,1,TH,1,100,36.448
1706146270.802135,1385413.000,32696,1,TH,1,100,36.382
1706146270.935133,1385546.000,32712,1,TH,1,100,36.382
1706146271.069132,1385680.000,32730,1,TH,1,100,36.377
1706146271.202130,1385813.000,32763,1,TH,1,100,36.377
1706146271.335129,1385946.000,32780,1,TH,1,100,36.415
1706146271.469127,1386080.000,32797,1,TH,1,100,36.422
1706146271.602125,1386213.000,32829,1,TH,1,100,36.356
1706146271.735124,1386346.000,32847,1,TH,1,100,36.356
1706146271.869123,1386480.000,32864,1,TH,1,100,36.437
1706146272.002121,1386613.000,32896,1,TH,1,100,36.437
1706146272.135119,1386746.000,32914,1,TH,1,100,36.441
1706146272.269118,1386880.000,32931,1,TH,1,100,36.434
1706146272.402116,1387013.000,32948,1,TH,1,100,36.375
1706146272.535115,1387146.000,32979,1,TH,1,100,36.382
1706146272.669113,1387280.000,32997,1,TH,1,100,36.427
1706146272.802112,1387413.000,33013,1,TH,1,100,36.427
1706146272.935110,1387546.000,33047,1,TH,1,100,36.465
1706146273.068109,1387679.000,33064,1,TH,1,100,36.465
1706146273.202107,1387813.000,33080,1,TH,1,100,36.420
1706146273.335106,1387946.000,33112,1,TH,1,100,36.420
1706146273.468104,1388079.000,33129,1,TH,1,100,36.425
1706146273.602103,1388213.000,33145,1,TH,1,100,36.425
1706146273.735101,1388346.000,33179,1,TH,1,100,36.446
1706146273.868600,1388479.500,33202,2,TH,1,100,36.446
1706146274.002098,1388613.000,33202,2,TH,1,100,36.415
1706146274.135097,1388746.000,33233,1,TH,1,100,36.415
1706146274.268095,1388879.000,33250,1,TH,1,100,36.382
1706146274.402094,1389013.000,33267,1,TH,1,100,36.382
1706146274.535092,1389146.000,33300,1,TH,1,100,36.415
1706146274.668091,1389279.000,33318,1,TH,1,100,36.415
1706146274.802089,1389413.000,33334,1,TH,1,100,36.387
1706146274.935088,1389546.000,33366,1,TH,1,100,36.394
1706146275.068086,1389679.000,33383,1,TH,1,100,36.406
1706146275.202085,1389813.000,33399,1,TH,1,100,36.406
1706146275.335083,1389946.000,33431,1,TH,1,100,36.451
1706146275.468081,1390079.000,33448,1,TH,1,100,36.451
1706146275.601080,1390212.000,33464,1,TH,1,100,36.416
1706146275.735079,1390346.000,33496,1,TH,1,100,36.416
1706146275.868077,1390479.000,33513,1,TH,1,100,36.394
1706146276.001076,1390612.000,33530,1,TH,1,100,36.394
1706146276.135074,1390746.000,33547,1,TH,1,100,36.482
1706146276.268073,1390879.000,33581,1,TH,1,100,36.482
1706146276.401071,1391012.000,33597,1,TH,1,100,36.515
1706146276.535069,1391146.000,33614,1,TH,1,100,36.515
1706146276.668068,1391279.000,33648,1,TH,1,100,36.449
1706146276.801066,1391412.000,33664,1,TH,1,100,36.449
1706146276.935065,1391546.000,33681,1,TH,1,100,36.475
1706146277.068063,1391679.000,33713,1,TH,1,100,36.475
1706146277.202062,1391813.000,33731,1,TH,1,100,36.536
1706146277.335060,1391946.000,33749,1,TH,1,100,36.536
1706146277.468059,1392079.000,33780,1,TH,1,100,36.463
1706146277.601057,1392212.000,33796,1,TH,1,100,36.463
1706146277.735056,1392346.000,33814,1,TH,1,100,36.418
1706146277.868054,1392479.000,33845,1,TH,1,100,36.425
1706146278.001053,1392612.000,33862,1,TH,1,100,36.496
1706146278.135051,1392746.000,33881,1,TH,1,100,36.496
1706146278.268050,1392879.000,33897,1,TH,1,100,36.430
1706146278.401048,1393012.000,33929,1,TH,1,100,36.430
1706146278.535047,1393146.000,33946,1,TH,1,100,36.409
1706146278.668045,1393279.000,33963,1,TH,1,100,36.409
1706146278.801044,1393412.000,33996,1,TH,1,100,36.534
1706146278.935042,1393546.000,34013,1,TH,1,100,36.534
1706146279.068041,1393679.000,34033,1,TH,1,100,36.414
1706146279.201039,1393812.000,34050,1,TH,1,100,36.414
1706146279.335038,1393946.000,34082,1,TH,1,100,36.451
1706146279.468036,1394079.000,34098,1,TH,1,100,36.451
1706146279.601035,1394212.000,34115,1,TH,1,100,36.416
1706146279.734033,1394345.000,34149,1,TH,1,100,36.416
1706146279.868032,1394479.000,34165,1,TH,1,100,36.477
1706146280.001030,1394612.000,34183,1,TH,1,100,36.477
1706146280.135029,1394746.000,34199,1,TH,1,100,36.432
1706146280.268027,1394879.000,34231,1,TH,1,100,36.432
1706146280.401026,1395012.000,34248,1,TH,1,100,36.437
1706146280.534024,1395145.000,34264,1,TH,1,100,36.445
1706146280.668023,1395279.000,34296,1,TH,1,100,36.555
1706146280.801021,1395412.000,34315,1,TH,1,100,36.555
1706146280.934020,1395545.000,34331,1,TH,1,100,36.508
1706146281.068018,1395679.000,34363,1,TH,1,100,36.508
1706146281.201016,1395812.000,34380,1,TH,1,100,36.478
1706146281.334015,1395945.000,34397,1,TH,1,100,36.478
1706146281.468014,1396079.000,34430,1,TH,1,100,36.421
1706146281.601012,1396212.000,34447,1,TH,1,100,36.421
1706146281.734010,1396345.000,34466,1,TH,1,100,36.504
1706146281.868009,1396479.000,34497,1,TH,1,100,36.504
1706146282.001007,1396612.000,34515,1,TH,1,100,36.459
1706146282.134006,1396745.000,34531,1,TH,1,100,36.459
1706146282.268004,1396879.000,34548,1,TH,1,100,36.482
1706146282.401003,1397012.000,34582,1,TH,1,100,36.482
1706146282.534001,1397145.000,34598,1,TH,1,100,36.480
1706146282.667000,1397278.000,34616,1,TH,1,100,36.480
1706146282.800998,1397412.000,34647,1,TH,1,100,36.501
1706146282.933997,1397545.000,34663,1,TH,1,100,36.501
1706146283.067995,1397679.000,34681,1,TH,1,100,36.508
1706146283.200994,1397812.000,34712,1,TH,1,100,36.508
1706146283.333992,1397945.000,34729,1,TH,1,100,36.412
1706146283.467991,1398079.000,34748,1,TH,1,100,36.412
1706146283.600989,1398212.000,34780,1,TH,1,100,36.445
1706146283.733988,1398345.000,34796,1,TH,1,100,36.445
1706146283.866986,1398478.000,34813,1,TH,1,100,36.497
1706146284.000985,1398612.000,34845,1,TH,1,100,36.504
1706146284.133983,1398745.000,34869,1,TH,1,100,36.525
1706146284.266982,1398878.000,34886,1,TH,1,100,36.525
1706146284.400980,1399012.000,34905,1,TH,1,100,36.483
1706146284.533979,1399145.000,34921,1,TH,1,100,36.483
1706146284.666977,1399278.000,34953,1,TH,1,100,36.565
1706146284.800976,1399412.000,34970,1,TH,1,100,36.565
1706146284.933974,1399545.000,34986,1,TH,1,100,36.520
1706146285.066973,1399678.000,35020,1,TH,1,100,36.520
1706146285.200971,1399812.000,35037,1,TH,1,100,36.435
1706146285.333970,1399945.000,35054,1,TH,1,100,36.435
1706146285.466968,1400078.000,35085,1,TH,1,100,36.457
1706146285.600967,1400212.000,35103,1,TH,1,100,36.457
1706146285.733965,1400345.000,35119,1,TH,1,100,36.539
1706146285.866964,1400478.000,35136,1,TH,1,100,36.539
1706146286.000462,1400611.500,35170,2,TH,1,100,36.527
1706146286.133960,1400745.000,35170,2,TH,1,100,36.527
1706146286.266959,1400878.000,35202,1,TH,1,100,36.535
1706146286.399957,1401011.000,35218,1,TH,1,100,36.535
1706146286.533956,1401145.000,35235,1,TH,1,100,36.483
1706146286.666955,1401278.000,35252,1,TH,1,100,36.483
1706146286.800953,1401412.000,35285,1,TH,1,100,36.502
1706146286.933951,1401545.000,35304,1,TH,1,100,36.502
1706146287.066950,1401678.000,35321,1,TH,1,100,36.497
1706146287.200948,1401812.000,35352,1,TH,1,100,36.504
1706146287.333947,1401945.000,35370,1,TH,1,100,36.471
1706146287.466945,1402078.000,35386,1,TH,1,100,36.471
1706146287.599944,1402211.000,35420,1,TH,1,100,36.518
1706146287.733942,1402345.000,35437,1,TH,1,100,36.518
1706146287.866941,1402478.000,35453,1,TH,1,100,36.537
1706146287.999939,1402611.000,35485,1,TH,1,100,36.537
1706146288.133938,1402745.000,35502,1,TH,1,100,36.483
1706146288.266936,1402878.000,35518,1,TH,1,100,36.483
1706146288.400935,1403012.000,35536,1,TH,1,100,36.570
1706146288.533933,1403145.000,35569,1,TH,1,100,36.570
1706146288.666932,1403278.000,35586,1,TH,1,100,36.532
1706146288.799930,1403411.000,35603,1,TH,1,100,36.532
1706146288.933929,1403545.000,35619,1,TH,1,100,36.563
1706146289.066927,1403678.000,35651,1,TH,1,100,36.563
1706146289.199926,1403811.000,35674,2,TH,1,100,36.502
1706146289.332924,1403944.000,35674,2,TH,1,100,36.502
1706146289.466923,1404078.000,35707,1,TH,1,100,36.514
1706146289.599921,1404211.000,35724,1,TH,1,100,36.521
1706146289.732920,1404344.000,35741,1,TH,1,100,36.457
1706146289.866918,1404478.000,35772,1,TH,1,100,36.457
1706146289.999917,1404611.000,35790,1,TH,1,100,36.509
1706146290.132915,1404744.000,35808,1,TH,1,100,36.509
1706146290.266914,1404878.000,35840,1,TH,1,100,36.613
1706146290.399912,1405011.000,35857,1,TH,1,100,36.613
1706146290.532911,1405144.000,35873,1,TH,1,100,36.504
1706146290.666909,1405278.000,35891,1,TH,1,100,36.504
1706146290.799908,1405411.000,35922,1,TH,1,100,36.521
1706146290.932906,1405544.000,35940,1,TH,1,100,36.521
1706146291.066905,1405678.000,35958,1,TH,1,100,36.587
1706146291.199903,1405811.000,35989,1,TH,1,100,36.587
1706146291.333901,1405945.000,36006,1,TH,1,100,36.587
1706146291.466900,1406078.000,36023,1,TH,1,100,36.587
1706146291.599899,1406211.000,36039,1,TH,1,100,36.580
1706146291.732897,1406344.000,36073,1,TH,1,100,36.580
1706146291.866895,1406478.000,36092,1,TH,1,100,36.467
1706146291.999894,1406611.000,36109,1,TH,1,100,36.467
1706146292.132892,1406744.000,36140,1,TH,1,100,36.497
1706146292.265891,1406877.000,36157,1,TH,1,100,36.505
1706146292.399889,1407011.000,36174,1,TH,1,100,36.526
1706146292.532888,1407144.000,36205,1,TH,1,100,36.526
1706146292.666886,1407278.000,36225,1,TH,1,100,36.550
1706146292.799885,1407411.000,36241,1,TH,1,100,36.542
1706146292.932883,1407544.000,36258,1,TH,1,100,36.538
1706146293.066882,1407678.000,36290,1,TH,1,100,36.545
1706146293.199880,1407811.000,36306,1,TH,1,100,36.521
1706146293.332879,1407944.000,36324,1,TH,1,100,36.521
1706146293.466877,1408078.000,36357,1,TH,1,100,36.531
1706146293.599876,1408211.000,36373,1,TH,1,100,36.531
1706146293.732874,1408344.000,36391,1,TH,1,100,36.486
1706146293.865873,1408477.000,36422,1,TH,1,100,36.486
1706146293.999871,1408611.000,36439,1,TH,1,100,36.594
1706146294.132870,1408744.000,36456,1,TH,1,100,36.594
1706146294.265868,1408877.000,36472,1,TH,1,100,36.436
1706146294.399867,1409011.000,36497,1,TH,1,100,36.436
1706146294.532865,1409144.000,36514,1,TH,1,100,36.554
1706146294.665864,1409277.000,36546,1,TH,1,100,36.554
1706146294.799862,1409411.000,36562,1,TH,1,100,36.514
1706146294.932861,1409544.000,36579,1,TH,1,100,36.514
1706146295.065859,1409677.000,36596,1,TH,1,100,36.627
1706146295.199858,1409811.000,36629,1,TH,1,100,36.627
1706146295.332856,1409944.000,36647,1,TH,1,100,36.526
1706146295.465855,1410077.000,36663,1,TH,1,100,36.526
1706146295.599853,1410211.000,36695,1,TH,1,100,36.557
1706146295.732852,1410344.000,36712,1,TH,1,100,36.557
1706146295.865850,1410477.000,36728,1,TH,1,100,36.632
1706146295.999849,1410611.000,36762,1,TH,1,100,36.632
1706146296.132847,1410744.000,36779,1,TH,1,100,36.524
1706146296.265846,1410877.000,36795,1,TH,1,100,36.531
1706146296.399844,1411011.000,36813,1,TH,1,100,36.540
1706146296.532843,1411144.000,36844,1,TH,1,100,36.540
1706146296.665841,1411277.000,36861,1,TH,1,100,36.578
1706146296.798840,1411410.000,36882,1,TH,1,100,36.578
1706146296.932838,1411544.000,36914,1,TH,1,100,36.564
1706146297.065836,1411677.000,36930,1,TH,1,100,36.564
1706146297.198835,1411810.000,36947,1,TH,1,100,36.595
1706146297.332834,1411944.000,36964,1,TH,1,100,36.595
1706146297.465832,1412077.000,36995,1,TH,1,100,36.576
1706146297.598830,1412210.000,37012,1,TH,1,100,36.576
1706146297.732829,1412344.000,37031,1,TH,1,100,36.611
1706146297.865827,1412477.000,37062,1,TH,1,100,36.611
1706146297.998826,1412610.000,37080,1,TH,1,100,36.562
1706146298.132824,1412744.000,37096,1,TH,1,100,36.562
1706146298.265823,1412877.000,37113,1,TH,1,100,36.529
1706146298.399821,1413011.000,37147,1,TH,1,100,36.529
1706146298.532820,1413144.000,37163,1,TH,1,100,36.555
1706146298.665818,1413277.000,37181,1,TH,1,100,36.555
1706146298.798817,1413410.000,37212,1,TH,1,100,36.606
1706146298.932815,1413544.000,37228,1,TH,1,100,36.614
1706146299.065814,1413677.000,37246,1,TH,1,100,36.616
1706146299.198812,1413810.000,37277,1,TH,1,100,36.616
1706146299.331811,1413943.000,37296,1,TH,1,100,36.623
1706146299.465809,1414077.000,37316,1,TH,1,100,36.616
1706146299.598808,1414210.000,37333,1,TH,1,100,36.552
1706146299.732806,1414344.000,37350,1,TH,1,100,36.560
1706146299.865805,1414477.000,37366,1,TH,1,100,36.583
1706146299.998803,1414610.000,37398,1,TH,1,100,36.583
1706146300.132802,1414744.000,37417,1,TH,1,100,36.578
1706146300.265800,1414877.000,37433,1,TH,1,100,36.578
1706146300.398799,1415010.000,37465,1,TH,1,100,36.482
1706146300.531797,1415143.000,37482,1,TH,1,100,36.482
1706146300.665796,1415277.000,37499,1,TH,1,100,36.628
1706146300.798794,1415410.000,37530,1,TH,1,100,36.628
1706146300.931792,1415543.000,37549,1,TH,1,100,36.614
1706146301.065791,1415677.000,37566,1,TH,1,100,36.614
1706146301.198790,1415810.000,37597,1,TH,1,100,36.517
1706146301.331788,1415943.000,37615,1,TH,1,100,36.517
1706146301.465786,1416077.000,37631,1,TH,1,100,36.562
1706146301.598785,1416210.000,37667,2,TH,1,100,36.562
1706146301.731784,1416343.000,37667,2,TH,1,100,36.578
1706146301.865282,1416476.500,37687,2,TH,1,100,36.578
1706146301.998780,1416610.000,37687,2,TH,1,100,36.513
1706146302.131779,1416743.000,37703,1,TH,1,100,36.513
1706146302.264777,1416876.000,37722,1,TH,1,100,36.652
1706146302.398776,1417010.000,37739,1,TH,1,100,36.652
1706146302.531775,1417143.000,37770,1,TH,1,100,36.593
1706146302.664773,1417276.000,37788,1,TH,1,100,36.600
1706146302.798771,1417410.000,37804,1,TH,1,100,36.583
1706146302.931770,1417543.000,37821,1,TH,1,100,36.583
1706146303.065768,1417677.000,37855,1,TH,1,100,36.567
1706146303.198767,1417810.000,37871,1,TH,1,100,36.567
1706146303.331765,1417943.000,37889,1,TH,1,100,36.595
1706146303.464764,1418076.000,37920,1,TH,1,100,36.595
1706146303.598762,1418210.000,37936,1,TH,1,100,36.600
1706146303.731761,1418343.000,37956,1,TH,1,100,36.600
1706146303.864759,1418476.000,37987,1,TH,1,100,36.591
1706146303.998758,1418610.000,38004,1,TH,1,100,36.591
1706146304.131756,1418743.000,38021,1,TH,1,100,36.579
1706146304.264755,1418876.000,38053,1,TH,1,100,36.579
1706146304.398753,1419010.000,38069,1,TH,1,100,36.619
1706146304.531752,1419143.000,38088,1,TH,1,100,36.619
1706146304.664750,1419276.000,38112,1,TH,1,100,36.666
1706146304.798749,1419410.000,38129,1,TH,1,100,36.666
1706146304.931747,1419543.000,38161,1,TH,1,100,36.591
1706146305.064746,1419676.000,38177,1,TH,1,100,36.591
1706146305.198744,1419810.000,38194,1,TH,1,100,36.638
1706146305.331743,1419943.000,38228,1,TH,1,100,36.645
1706146305.464741,1420076.000,38244,1,TH,1,100,36.645
1706146305.598740,1420210.000,38261,1,TH,1,100,36.638
1706146305.731738,1420343.000,38293,1,TH,1,100,36.598
1706146305.864737,1420476.000,38309,1,TH,1,100,36.605
1706146305.997735,1420609.000,38329,1,TH,1,100,36.584
1706146306.131734,1420743.000,38360,1,TH,1,100,36.584
1706146306.264732,1420876.000,38377,1,TH,1,100,36.596
1706146306.398731,1421010.000,38394,1,TH,1,100,36.596
1706146306.531729,1421143.000,38410,1,TH,1,100,36.629
1706146306.664727,1421276.000,38444,1,TH,1,100,36.629
1706146306.798726,1421410.000,38461,1,TH,1,100,36.638
1706146306.931725,1421543.000,38479,1,TH,1,100,36.638
1706146307.064723,1421676.000,38511,1,TH,1,100,36.678
1706146307.197721,1421809.000,38528,1,TH,1,100,36.678
1706146307.331720,1421943.000,38545,1,TH,1,100,36.546
1706146307.464718,1422076.000,38576,1,TH,1,100,36.546
1706146307.598717,1422210.000,38593,1,TH,1,100,36.629
1706146307.731715,1422343.000,38610,1,TH,1,100,36.629
1706146307.864714,1422476.000,38643,1,TH,1,100,36.622
1706146307.997712,1422609.000,38661,1,TH,1,100,36.622
1706146308.131711,1422743.000,38677,1,TH,1,100,36.647
1706146308.264709,1422876.000,38709,1,TH,1,100,36.647
1706146308.397708,1423009.000,38726,1,TH,1,100,36.556
1706146308.531706,1423143.000,38742,1,TH,1,100,36.556
1706146308.664705,1423276.000,38762,1,TH,1,100,36.626
1706146308.797703,1423409.000,38793,1,TH,1,100,36.634
