LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1706146233.018063,1347628.500,26519,4,EM,1,100,RB
1706146233.077313,1347687.750,26519,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146233.136562,1347747.000,26519,4,EM,1,100,PS
1706146233.186561,1347797.000,26550,4,EM,1,100,RS
1706146233.236561,1347847.000,26550,4,EM,1,100,RB
1706146233.286560,1347897.000,26550,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146233.336560,1347947.000,26550,4,EM,1,100,PS
1706146233.386809,1347997.250,26584,4,EM,1,100,RS
1706146233.437059,1348047.500,26584,4,EM,1,100,RB
1706146233.487308,1348097.750,26584,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146233.537557,1348148.000,26584,4,EM,1,100,PS
1706146233.588557,1348199.000,26616,4,EM,1,100,RS
1706146233.639556,1348250.000,26616,4,EM,1,100,RB
1706146233.690556,1348301.000,26616,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146233.741555,1348352.000,26616,4,EM,1,100,PS
1706146233.791805,1348402.250,26651,4,EM,1,100,RS
1706146233.842054,1348452.500,26651,4,EM,1,100,RB
1706146233.892303,1348502.750,26651,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146233.942553,1348553.000,26651,4,EM,1,100,PS
1706146233.993552,1348604.000,26683,4,EM,1,100,RS
1706146234.044552,1348655.000,26683,4,EM,1,100,RB
1706146234.095551,1348706.000,26683,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146234.146550,1348757.000,26683,4,EM,1,100,PS
1706146234.196800,1348807.250,26718,4,EM,1,100,RS
1706146234.247049,1348857.500,26718,4,EM,1,100,RB
1706146234.297299,1348907.750,26718,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146234.347548,1348958.000,26718,4,EM,1,100,PS
1706146234.397798,1349008.250,26750,4,EM,1,100,RS
1706146234.448047,1349058.500,26750,4,EM,1,100,RB
1706146234.498296,1349108.750,26750,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146234.548546,1349159.000,26750,4,EM,1,100,PS
1706146234.598795,1349209.250,26784,4,EM,1,100,RS
1706146234.649045,1349259.500,26784,4,EM,1,100,RB
1706146234.699294,1349309.750,26784,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146234.749544,1349360.000,26784,4,EM,1,100,PS
1706146234.799793,1349410.250,26817,4,EM,1,100,RS
1706146234.850043,1349460.500,26817,4,EM,1,100,RB
1706146234.900292,1349510.750,26817,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146234.950541,1349561.000,26817,4,EM,1,100,PS
1706146235.000791,1349611.250,26851,4,EM,1,100,RS
1706146235.051040,1349661.500,26851,4,EM,1,100,RB
1706146235.101290,1349711.750,26851,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146235.151539,1349762.000,26851,4,EM,1,100,PS
1706146235.201788,1349812.250,26882,4,EM,1,100,RS
1706146235.252038,1349862.500,26882,4,EM,1,100,RB
1706146235.302287,1349912.750,26882,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146235.352537,1349963.000,26882,4,EM,1,100,PS
1706146235.402786,1350013.250,26916,4,EM,1,100,RS
1706146235.453036,1350063.500,26916,4,EM,1,100,RB
1706146235.503285,1350113.750,26916,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146235.553535,1350164.000,26916,4,EM,1,100,PS
1706146235.603784,1350214.250,26948,4,EM,1,100,RS
1706146235.654033,1350264.500,26948,4,EM,1,100,RB
1706146235.704283,1350314.750,26948,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146235.754532,1350365.000,26948,4,EM,1,100,PS
1706146235.804782,1350415.250,26983,4,EM,1,100,RS
1706146235.855031,1350465.500,26983,4,EM,1,100,RB
1706146235.905281,1350515.750,26983,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146235.955530,1350566.000,26983,4,EM,1,100,PS
1706146236.005780,1350616.250,27015,4,EM,1,100,RS
1706146236.056029,1350666.500,27015,4,EM,1,100,RB
1706146236.106278,1350716.750,27015,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146236.156528,1350767.000,27015,4,EM,1,100,PS
1706146236.207527,1350818.000,27048,4,EM,1,100,RS
1706146236.258527,1350869.000,27048,4,EM,1,100,RB
1706146236.309526,1350920.000,27048,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146236.360525,1350971.000,27048,4,EM,1,100,PS
1706146236.410775,1351021.250,27080,4,EM,1,100,RS
1706146236.461024,1351071.500,27080,4,EM,1,100,RB
1706146236.511274,1351121.750,27080,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146236.561523,1351172.000,27080,4,EM,1,100,PS
1706146236.612273,1351222.750,27116,4,EM,1,100,RS
1706146236.663022,1351273.500,27116,4,EM,1,100,RB
1706146236.713771,1351324.250,27116,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146236.764521,1351375.000,27116,4,EM,1,100,PS
1706146236.814770,1351425.250,27150,4,EM,1,100,RS
1706146236.865020,1351475.500,27150,4,EM,1,100,RB
1706146236.915269,1351525.750,27150,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146236.965518,1351576.000,27150,4,EM,1,100,PS
1706146237.016268,1351626.750,27183,4,EM,1,100,RS
1706146237.067017,1351677.500,27183,4,EM,1,100,RB
1706146237.117767,1351728.250,27183,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146237.168516,1351779.000,27183,4,EM,1,100,PS
1706146237.220766,1351831.250,27219,4,EM,1,100,RS
1706146237.273015,1351883.500,27219,4,EM,1,100,RB
1706146237.325264,1351935.750,27219,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146237.377514,1351988.000,27219,4,EM,1,100,PS
1706146237.427513,1352038.000,27250,4,EM,1,100,RS
1706146237.477513,1352088.000,27250,4,EM,1,100,RB
1706146237.527512,1352138.000,27250,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146237.577512,1352188.000,27250,4,EM,1,100,PS
1706146237.627761,1352238.250,27284,4,EM,1,100,RS
1706146237.678010,1352288.500,27284,4,EM,1,100,RB
1706146237.728260,1352338.750,27284,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146237.778509,1352389.000,27284,4,EM,1,100,PS
1706146237.828759,1352439.250,27315,4,EM,1,100,RS
1706146237.879008,1352489.500,27315,4,EM,1,100,RB
1706146237.929258,1352539.750,27315,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146237.979507,1352590.000,27315,4,EM,1,100,PS
1706146238.031507,1352642.000,27336,4,EM,1,100,RS
1706146238.083506,1352694.000,27336,4,EM,1,100,RB
1706146238.135505,1352746.000,27336,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146238.187505,1352798.000,27336,4,EM,1,100,PS
1706146238.237504,1352848.000,27371,4,EM,1,100,RS
1706146238.287503,1352898.000,27371,4,EM,1,100,RB
1706146238.337503,1352948.000,27371,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146238.387502,1352998.000,27371,4,EM,1,100,PS
1706146238.437752,1353048.250,27403,4,EM,1,100,RS
1706146238.488001,1353098.500,27403,4,EM,1,100,RB
1706146238.538251,1353148.750,27403,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146238.588500,1353199.000,27403,4,EM,1,100,PS
1706146238.638750,1353249.250,27437,4,EM,1,100,RS
1706146238.688999,1353299.500,27437,4,EM,1,100,RB
1706146238.739249,1353349.750,27437,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146238.789498,1353400.000,27437,4,EM,1,100,PS
1706146238.839747,1353450.250,27468,4,EM,1,100,RS
1706146238.889997,1353500.500,27468,4,EM,1,100,RB
1706146238.940246,1353550.750,27468,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146238.990495,1353601.000,27468,4,EM,1,100,PS
1706146239.040745,1353651.250,27504,4,EM,1,100,RS
1706146239.090994,1353701.500,27504,4,EM,1,100,RB
1706146239.141244,1353751.750,27504,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146239.191493,1353802.000,27504,4,EM,1,100,PS
1706146239.241743,1353852.250,27535,4,EM,1,100,RS
1706146239.291992,1353902.500,27535,4,EM,1,100,RB
1706146239.342242,1353952.750,27535,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146239.392491,1354003.000,27535,4,EM,1,100,PS
1706146239.442740,1354053.250,27569,4,EM,1,100,RS
1706146239.492990,1354103.500,27569,4,EM,1,100,RB
1706146239.543239,1354153.750,27569,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146239.593489,1354204.000,27569,4,EM,1,100,PS
1706146239.643738,1354254.250,27603,4,EM,1,100,RS
1706146239.693988,1354304.500,27603,4,EM,1,100,RB
1706146239.744237,1354354.750,27603,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146239.794487,1354405.000,27603,4,EM,1,100,PS
1706146239.844736,1354455.250,27638,4,EM,1,100,RS
1706146239.894985,1354505.500,27638,4,EM,1,100,RB
1706146239.945235,1354555.750,27638,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146239.995484,1354606.000,27638,4,EM,1,100,PS
1706146240.046484,1354657.000,27672,4,EM,1,100,RS
1706146240.097483,1354708.000,27672,4,EM,1,100,RB
1706146240.148482,1354759.000,27672,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146240.199482,1354810.000,27672,4,EM,1,100,PS
1706146240.249731,1354860.250,27707,4,EM,1,100,RS
1706146240.299981,1354910.500,27707,4,EM,1,100,RB
1706146240.350230,1354960.750,27707,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146240.400480,1355011.000,27707,4,EM,1,100,PS
1706146240.450729,1355061.250,27743,4,EM,1,100,RS
1706146240.500978,1355111.500,27743,4,EM,1,100,RB
1706146240.551228,1355161.750,27743,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146240.601477,1355212.000,27743,4,EM,1,100,PS
1706146240.651727,1355262.250,27777,4,EM,1,100,RS
1706146240.701976,1355312.500,27777,4,EM,1,100,RB
1706146240.752226,1355362.750,27777,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146240.802475,1355413.000,27777,4,EM,1,100,PS
1706146240.852724,1355463.250,27812,4,EM,1,100,RS
1706146240.902974,1355513.500,27812,4,EM,1,100,RB
1706146240.953223,1355563.750,27812,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146241.003473,1355614.000,27812,4,EM,1,100,PS
1706146241.054472,1355665.000,27844,4,EM,1,100,RS
1706146241.105472,1355716.000,27844,4,EM,1,100,RB
1706146241.156471,1355767.000,27844,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146241.207470,1355818.000,27844,4,EM,1,100,PS
1706146241.257720,1355868.250,27878,4,EM,1,100,RS
1706146241.307969,1355918.500,27878,4,EM,1,100,RB
1706146241.358219,1355968.750,27878,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146241.408468,1356019.000,27878,4,EM,1,100,PS
1706146241.459467,1356070.000,27909,4,EM,1,100,RS
1706146241.510467,1356121.000,27909,4,EM,1,100,RB
1706146241.561466,1356172.000,27909,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146241.612466,1356223.000,27909,4,EM,1,100,PS
1706146241.662715,1356273.250,27947,4,EM,1,100,RS
1706146241.712965,1356323.500,27947,4,EM,1,100,RB
1706146241.763214,1356373.750,27947,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146241.813463,1356424.000,27947,4,EM,1,100,PS
1706146241.863713,1356474.250,27978,4,EM,1,100,RS
1706146241.913962,1356524.500,27978,4,EM,1,100,RB
1706146241.964212,1356574.750,27978,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146242.014461,1356625.000,27978,4,EM,1,100,PS
1706146242.064711,1356675.250,28012,4,EM,1,100,RS
1706146242.114960,1356725.500,28012,4,EM,1,100,RB
1706146242.165210,1356775.750,28012,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146242.215459,1356826.000,28012,4,EM,1,100,PS
1706146242.265708,1356876.250,28044,4,EM,1,100,RS
1706146242.315958,1356926.500,28044,4,EM,1,100,RB
1706146242.366207,1356976.750,28044,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146242.416457,1357027.000,28044,4,EM,1,100,PS
1706146242.466706,1357077.250,28079,4,EM,1,100,RS
1706146242.516956,1357127.500,28079,4,EM,1,100,RB
1706146242.567205,1357177.750,28079,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146242.617454,1357228.000,28079,4,EM,1,100,PS
1706146242.668454,1357279.000,28111,4,EM,1,100,RS
1706146242.719453,1357330.000,28111,4,EM,1,100,RB
1706146242.770453,1357381.000,28111,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146242.821452,1357432.000,28111,4,EM,1,100,PS
1706146242.871701,1357482.250,28144,4,EM,1,100,RS
1706146242.921951,1357532.500,28144,4,EM,1,100,RB
1706146242.972200,1357582.750,28144,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146243.022450,1357633.000,28144,4,EM,1,100,PS
1706146243.074449,1357685.000,28183,4,EM,1,100,RS
1706146243.126449,1357737.000,28183,4,EM,1,100,RB
1706146243.178448,1357789.000,28183,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146243.230448,1357841.000,28183,4,EM,1,100,PS
1706146243.280697,1357891.250,28219,4,EM,1,100,RS
1706146243.330946,1357941.500,28219,4,EM,1,100,RB
1706146243.381196,1357991.750,28219,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146243.431445,1358042.000,28219,4,EM,1,100,PS
1706146243.481694,1358092.250,28250,4,EM,1,100,RS
1706146243.531944,1358142.500,28250,4,EM,1,100,RB
1706146243.582193,1358192.750,28250,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146243.632443,1358243.000,28250,4,EM,1,100,PS
1706146243.682692,1358293.250,28284,4,EM,1,100,RS
1706146243.732942,1358343.500,28284,4,EM,1,100,RB
1706146243.783191,1358393.750,28284,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146243.833441,1358444.000,28284,4,EM,1,100,PS
1706146243.883690,1358494.250,28315,4,EM,1,100,RS
1706146243.933939,1358544.500,28315,4,EM,1,100,RB
1706146243.984189,1358594.750,28315,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146244.034438,1358645.000,28315,4,EM,1,100,PS
1706146244.084688,1358695.250,28349,4,EM,1,100,RS
1706146244.134937,1358745.500,28349,4,EM,1,100,RB
1706146244.185187,1358795.750,28349,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146244.235436,1358846.000,28349,4,EM,1,100,PS
1706146244.286685,1358897.250,28385,4,EM,1,100,RS
1706146244.337935,1358948.500,28385,4,EM,1,100,RB
1706146244.389184,1358999.750,28385,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146244.440434,1359051.000,28385,4,EM,1,100,PS
1706146244.490683,1359101.250,28416,4,EM,1,100,RS
1706146244.540933,1359151.500,28416,4,EM,1,100,RB
1706146244.591182,1359201.750,28416,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146244.641431,1359252.000,28416,4,EM,1,100,PS
1706146244.692431,1359303.000,28450,4,EM,1,100,RS
1706146244.743430,1359354.000,28450,4,EM,1,100,RB
1706146244.794430,1359405.000,28450,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146244.845429,1359456.000,28450,4,EM,1,100,PS
1706146244.895679,1359506.250,28484,4,EM,1,100,RS
1706146244.945928,1359556.500,28484,4,EM,1,100,RB
1706146244.996177,1359606.750,28484,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146245.046427,1359657.000,28484,4,EM,1,100,PS
1706146245.096676,1359707.250,28517,4,EM,1,100,RS
1706146245.146926,1359757.500,28517,4,EM,1,100,RB
1706146245.197175,1359807.750,28517,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146245.247425,1359858.000,28517,4,EM,1,100,PS
1706146245.297674,1359908.250,28549,4,EM,1,100,RS
1706146245.347924,1359958.500,28549,4,EM,1,100,RB
1706146245.398173,1360008.750,28549,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146245.448422,1360059.000,28549,4,EM,1,100,PS
1706146245.500922,1360111.500,28582,4,EM,1,100,RS
1706146245.553421,1360164.000,28582,4,EM,1,100,RB
1706146245.605921,1360216.500,28582,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146245.658420,1360269.000,28582,4,EM,1,100,PS
1706146245.708669,1360319.250,28616,4,EM,1,100,RS
1706146245.758919,1360369.500,28616,4,EM,1,100,RB
1706146245.809168,1360419.750,28616,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146245.859418,1360470.000,28616,4,EM,1,100,PS
1706146245.909667,1360520.250,28652,4,EM,1,100,RS
1706146245.959916,1360570.500,28652,4,EM,1,100,RB
1706146246.010166,1360620.750,28652,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146246.060415,1360671.000,28652,4,EM,1,100,PS
1706146246.110665,1360721.250,28683,4,EM,1,100,RS
1706146246.160914,1360771.500,28683,4,EM,1,100,RB
1706146246.211164,1360821.750,28683,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146246.261413,1360872.000,28683,4,EM,1,100,PS
1706146246.312413,1360923.000,28717,4,EM,1,100,RS
1706146246.363412,1360974.000,28717,4,EM,1,100,RB
1706146246.414411,1361025.000,28717,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146246.465411,1361076.000,28717,4,EM,1,100,PS
1706146246.515410,1361126.000,28748,4,EM,1,100,RS
1706146246.565410,1361176.000,28748,4,EM,1,100,RB
1706146246.615409,1361226.000,28748,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146246.665408,1361276.000,28748,4,EM,1,100,PS
1706146246.715658,1361326.250,28786,4,EM,1,100,RS
1706146246.765907,1361376.500,28786,4,EM,1,100,RB
1706146246.816157,1361426.750,28786,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146246.866406,1361477.000,28786,4,EM,1,100,PS
1706146246.916656,1361527.250,28820,4,EM,1,100,RS
1706146246.966905,1361577.500,28820,4,EM,1,100,RB
1706146247.017154,1361627.750,28820,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146247.067404,1361678.000,28820,4,EM,1,100,PS
1706146247.117653,1361728.250,28855,4,EM,1,100,RS
1706146247.167903,1361778.500,28855,4,EM,1,100,RB
1706146247.218152,1361828.750,28855,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146247.268402,1361879.000,28855,4,EM,1,100,PS
1706146247.319901,1361930.500,28887,4,EM,1,100,RS
1706146247.371400,1361982.000,28887,4,EM,1,100,RB
1706146247.422900,1362033.500,28887,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146247.474399,1362085.000,28887,4,EM,1,100,PS
1706146247.525899,1362136.500,28922,4,EM,1,100,RS
1706146247.577398,1362188.000,28922,4,EM,1,100,RB
1706146247.628897,1362239.500,28922,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146247.680397,1362291.000,28922,4,EM,1,100,PS
1706146247.730896,1362341.500,28954,4,EM,1,100,RS
1706146247.781396,1362392.000,28954,4,EM,1,100,RB
1706146247.831895,1362442.500,28954,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146247.882395,1362493.000,28954,4,EM,1,100,PS
1706146247.933394,1362544.000,28988,4,EM,1,100,RS
1706146247.984394,1362595.000,28988,4,EM,1,100,RB
1706146248.035393,1362646.000,28988,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146248.086392,1362697.000,28988,4,EM,1,100,PS
1706146248.137892,1362748.500,29019,4,EM,1,100,RS
1706146248.189391,1362800.000,29019,4,EM,1,100,RB
1706146248.240891,1362851.500,29019,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146248.292390,1362903.000,29019,4,EM,1,100,PS
1706146248.342639,1362953.250,29042,4,EM,1,100,RS
1706146248.392889,1363003.500,29042,4,EM,1,100,RB
1706146248.443138,1363053.750,29042,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146248.493388,1363104.000,29042,4,EM,1,100,PS
1706146248.543637,1363154.250,29073,4,EM,1,100,RS
1706146248.593887,1363204.500,29073,4,EM,1,100,RB
1706146248.644136,1363254.750,29073,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146248.694386,1363305.000,29073,4,EM,1,100,PS
1706146248.744635,1363355.250,29107,4,EM,1,100,RS
1706146248.794884,1363405.500,29107,4,EM,1,100,RB
1706146248.845134,1363455.750,29107,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146248.895383,1363506.000,29107,4,EM,1,100,PS
1706146248.945632,1363556.250,29139,4,EM,1,100,RS
1706146248.995882,1363606.500,29139,4,EM,1,100,RB
1706146249.046131,1363656.750,29139,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146249.096381,1363707.000,29139,4,EM,1,100,PS
1706146249.146630,1363757.250,29174,4,EM,1,100,RS
1706146249.196880,1363807.500,29174,4,EM,1,100,RB
1706146249.247129,1363857.750,29174,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146249.297379,1363908.000,29174,4,EM,1,100,PS
1706146249.347628,1363958.250,29206,4,EM,1,100,RS
1706146249.397877,1364008.500,29206,4,EM,1,100,RB
1706146249.448127,1364058.750,29206,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146249.498376,1364109.000,29206,4,EM,1,100,PS
1706146249.548626,1364159.250,29239,4,EM,1,100,RS
1706146249.598875,1364209.500,29239,4,EM,1,100,RB
1706146249.649125,1364259.750,29239,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146249.699374,1364310.000,29239,4,EM,1,100,PS
1706146249.749624,1364360.250,29271,4,EM,1,100,RS
1706146249.799873,1364410.500,29271,4,EM,1,100,RB
1706146249.850122,1364460.750,29271,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146249.900372,1364511.000,29271,4,EM,1,100,PS
1706146249.950621,1364561.250,29307,4,EM,1,100,RS
1706146250.000871,1364611.500,29307,4,EM,1,100,RB
1706146250.051120,1364661.750,29307,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146250.101369,1364712.000,29307,4,EM,1,100,PS
1706146250.152369,1364763.000,29338,4,EM,1,100,RS
1706146250.203368,1364814.000,29338,4,EM,1,100,RB
1706146250.254368,1364865.000,29338,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146250.305367,1364916.000,29338,4,EM,1,100,PS
1706146250.355617,1364966.250,29372,4,EM,1,100,RS
1706146250.405866,1365016.500,29372,4,EM,1,100,RB
1706146250.456115,1365066.750,29372,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146250.506365,1365117.000,29372,4,EM,1,100,PS
1706146250.556614,1365167.250,29404,4,EM,1,100,RS
1706146250.606864,1365217.500,29404,4,EM,1,100,RB
1706146250.657113,1365267.750,29404,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146250.707363,1365318.000,29404,4,EM,1,100,PS
1706146250.757862,1365368.500,29437,4,EM,1,100,RS
1706146250.808362,1365419.000,29437,4,EM,1,100,RB
1706146250.858861,1365469.500,29437,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146250.909360,1365520.000,29437,4,EM,1,100,PS
1706146250.959360,1365570.000,29473,4,EM,1,100,RS
1706146251.009359,1365620.000,29473,4,EM,1,100,RB
1706146251.059359,1365670.000,29473,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146251.109358,1365720.000,29473,4,EM,1,100,PS
1706146251.160357,1365771.000,29504,4,EM,1,100,RS
1706146251.211357,1365822.000,29504,4,EM,1,100,RB
1706146251.262356,1365873.000,29504,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146251.313356,1365924.000,29504,4,EM,1,100,PS
1706146251.369605,1365980.250,29538,4,EM,1,100,RS
1706146251.425854,1366036.500,29538,4,EM,1,100,RB
1706146251.482104,1366092.750,29538,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146251.538353,1366149.000,29538,4,EM,1,100,PS
1706146251.591603,1366202.250,29572,4,EM,1,100,RS
1706146251.644852,1366255.500,29572,4,EM,1,100,RB
1706146251.698101,1366308.750,29572,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146251.751351,1366362.000,29572,4,EM,1,100,PS
1706146251.801600,1366412.250,29607,4,EM,1,100,RS
1706146251.851850,1366462.500,29607,4,EM,1,100,RB
1706146251.902099,1366512.750,29607,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146251.952348,1366563.000,29607,4,EM,1,100,PS
1706146252.002598,1366613.250,29639,4,EM,1,100,RS
1706146252.052847,1366663.500,29639,4,EM,1,100,RB
1706146252.103097,1366713.750,29639,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146252.153346,1366764.000,29639,4,EM,1,100,PS
1706146252.205846,1366816.500,29672,4,EM,1,100,RS
1706146252.258345,1366869.000,29672,4,EM,1,100,RB
1706146252.310844,1366921.500,29672,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146252.363344,1366974.000,29672,4,EM,1,100,PS
1706146252.413593,1367024.250,29704,4,EM,1,100,RS
1706146252.463843,1367074.500,29704,4,EM,1,100,RB
1706146252.514092,1367124.750,29704,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146252.564342,1367175.000,29704,4,EM,1,100,PS
1706146252.614591,1367225.250,29740,4,EM,1,100,RS
1706146252.664840,1367275.500,29740,4,EM,1,100,RB
1706146252.715090,1367325.750,29740,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146252.765339,1367376.000,29740,4,EM,1,100,PS
1706146252.817089,1367427.750,29773,4,EM,1,100,RS
1706146252.868838,1367479.500,29773,4,EM,1,100,RB
1706146252.920588,1367531.250,29773,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146252.972337,1367583.000,29773,4,EM,1,100,PS
1706146253.022586,1367633.250,29805,4,EM,1,100,RS
1706146253.072836,1367683.500,29805,4,EM,1,100,RB
1706146253.123085,1367733.750,29805,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146253.173335,1367784.000,29805,4,EM,1,100,PS
1706146253.223584,1367834.250,29839,4,EM,1,100,RS
1706146253.273834,1367884.500,29839,4,EM,1,100,RB
1706146253.324083,1367934.750,29839,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146253.374332,1367985.000,29839,4,EM,1,100,PS
1706146253.424832,1368035.500,29865,4,EM,1,100,RS
1706146253.475331,1368086.000,29865,4,EM,1,100,RB
1706146253.525831,1368136.500,29865,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146253.576330,1368187.000,29865,4,EM,1,100,PS
1706146253.626580,1368237.250,29897,4,EM,1,100,RS
1706146253.676829,1368287.500,29897,4,EM,1,100,RB
1706146253.727078,1368337.750,29897,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146253.777328,1368388.000,29897,4,EM,1,100,PS
1706146253.827577,1368438.250,29930,4,EM,1,100,RS
1706146253.877827,1368488.500,29930,4,EM,1,100,RB
1706146253.928076,1368538.750,29930,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146253.978325,1368589.000,29930,4,EM,1,100,PS
1706146254.028575,1368639.250,29962,4,EM,1,100,RS
1706146254.078824,1368689.500,29962,4,EM,1,100,RB
1706146254.129074,1368739.750,29962,4,EM,1,100,2024-01-24_20-29-45-003036.csv
1706146254.179323,1368790.000,29962,4,EM,1,100,PS
1706146254.229573,1368840.250,29997,4,EM,1,100,RS
1706146254.279822,1368890.500,29997,4,EM,1,100,RB
1706146254.330071,1368940.750,29997,4,EM,1,100,2024-01-24_20-29-45-003036.csv
